StoreCode,Date,TotalSales,TotalAmount
jAhpX,2077-12-29,9307,344359
uGDff,2090-10-31,3686,331740
gOkdO,2065-09-12,3195,201285
jWIre,2024-02-12,7527,587106
fHpMI,2112-02-16,5052,197028
lVMVN,2063-03-29,2260,85880
GSRWU,2071-08-17,4220,303840
idOvW,2096-06-17,5761,489685
VWqbE,2069-03-15,7369,81059
vLmKV,2089-06-28,3491,87275
aWOOV,2081-01-02,2554,51080
kRrkx,2059-12-07,8022,80220
QkEUL,2030-10-16,2161,192329
uFpQH,2067-09-12,5561,289172
rkxtL,2089-05-07,3535,212100
talwS,2077-12-21,3800,133000
UaAMB,2102-04-13,8535,367005
UAeYW,2037-12-07,9415,386015
eyUEn,2026-06-21,8606,585208
PjnUz,2115-02-15,5594,486678
ODyWO,2114-06-08,9054,814860
VHTBY,2059-10-26,5400,226800
qfuvj,2023-10-23,3488,87200
GWKlk,2066-02-07,5242,398392
uDRja,2047-09-26,5750,247250
xncbm,2031-08-09,7642,175766
QqxEp,2048-02-25,4351,143583
QrNwO,2120-03-11,2216,124096
Sahxf,2110-01-20,8880,506160
oRlni,2030-12-17,4461,40149
pWhCP,2110-05-06,5297,180098
nYIib,2118-12-06,9223,258244
lDLzU,2068-12-16,4496,449600
HSBSH,2114-03-02,8888,693264
Amagt,2106-01-31,4900,441000
eZQuo,2097-11-07,2144,190816
oUUDg,2083-02-24,3882,155280
CbeQK,2091-06-22,2043,75591
ZBfsh,2095-10-27,8343,367092
FvhES,2067-01-03,9801,68607
ldomP,2076-08-26,4989,314307
QnFtv,2085-12-28,8273,239917
eQHIq,2093-09-01,4687,374960
rhihY,2038-03-13,6091,542099
ScgLy,2089-05-12,3744,131040
TxJsD,2043-10-23,2250,117000
XgfTL,2022-11-13,9321,689754
esjbO,2061-08-16,3515,256595
puVXA,2027-08-25,9319,214337
rEUwW,2096-11-20,4555,305185
hAomW,2116-08-17,5116,158596
HtCeM,2024-08-11,2587,157807
AhDNA,2070-10-20,4733,350242
KErsa,2117-09-03,2009,140630
bfbuU,2042-09-20,5952,339264
crBFQ,2084-04-05,8044,563080
mFdLN,2105-12-29,6008,300400
CVBrm,2058-03-03,8046,88506
qDQip,2023-02-20,6564,328200
KUxkt,2028-03-05,6565,577720
qQbgw,2036-01-18,5969,155194
FBeJv,2031-11-29,7130,456320
kJFpB,2070-09-09,9646,395486
glKdt,2079-05-28,9030,496650
Tocnf,2040-11-21,9283,167094
JcCWb,2101-08-03,4403,369852
pXHPq,2057-08-16,6122,30610
iRpPc,2115-04-29,4343,312696
CjhMA,2073-02-27,2890,26010
mwCWY,2098-05-31,3851,30808
BfPZz,2059-01-01,6853,685300
XAFCB,2101-12-17,6187,210358
hQLuY,2052-07-30,7503,472689
bKFVJ,2096-01-17,4606,161210
cCncM,2034-01-21,8533,307188
NmlOX,2057-07-15,2310,127050
Gmust,2033-09-10,7236,209844
Rxykd,2066-11-17,9912,376656
oWaGI,2093-03-09,6725,369875
RsycJ,2024-12-12,9893,425399
RLIcT,2116-07-05,5230,481160
xzYdQ,2050-11-15,5389,107780
vDyzg,2089-10-22,2159,215900
UlCVn,2103-08-13,2213,119502
FzEpU,2098-05-29,2824,62128
yBIot,2080-10-04,9006,432288
iyptw,2092-09-16,7963,246853
xutyH,2034-12-03,2342,173308
yJMiJ,2068-07-21,8409,311133
NDifr,2111-02-27,5527,270823
RLjJn,2022-12-23,7485,741015
ufPuW,2062-12-25,5848,502928
SLgwX,2088-10-18,8241,445014
NAEvs,2083-09-13,6130,545570
eABiL,2068-02-12,2443,127036
fQuLm,2085-06-17,7372,228532
ldnYd,2071-10-16,8617,560105
ltiCp,2034-12-10,2848,102528
HnpRj,2043-06-13,4217,337360
OTaJQ,2088-06-15,4675,402050
ISWmm,2030-06-28,3216,90048
DahmV,2029-07-25,2997,182817
nNdzJ,2093-09-07,4003,184138
blkyR,2097-12-25,8223,304251
WOYco,2035-03-05,3492,24444
pzkIS,2055-09-29,5313,212520
qeYBQ,2024-03-21,8873,275063
voZEK,2051-03-06,6607,634272
rpnBO,2104-07-10,5028,346932
ZVuTI,2032-11-16,7016,91208
BtlKJ,2028-08-24,5206,463334
RbQBt,2083-04-07,6778,149116
mZDVM,2090-04-14,5911,342838
SaNNh,2043-01-30,3721,141398
Ksnvj,2023-02-24,2754,44064
NlpJP,2034-06-22,8018,416936
qDBKc,2059-04-15,2157,204915
ELRhJ,2034-11-13,2066,154950
mZpJm,2058-12-13,7662,45972
Myijg,2112-01-20,3674,124916
HESXi,2056-10-22,2368,215488
zmKuF,2044-03-27,2602,65050
Zhwqx,2088-03-24,5082,208362
mrMBd,2115-04-14,2392,100464
gRnNs,2067-12-23,6747,80964
AEaYi,2034-11-05,4001,280070
auACm,2100-11-06,4122,288540
uxZcL,2081-02-17,5398,356268
LLHRI,2106-08-18,2836,252404
Gfuml,2047-06-12,3580,110980
xpWFE,2067-12-13,6657,66570
hzYwn,2063-01-05,4423,265380
asrDF,2034-01-18,2158,215800
WqXEo,2114-09-19,7380,708480
UzyND,2107-06-21,3506,45578
VfSTP,2074-04-23,4555,273300
KICbe,2099-04-11,7070,261590
arcPj,2023-05-10,7433,104062
xuXJD,2101-11-08,4234,156658
LncVn,2101-03-18,6353,165178
DpLms,2097-11-15,5567,361855
ukbYT,2073-10-15,6276,564840
LUaMu,2033-09-26,5617,359488
HlQhV,2043-03-06,4321,293828
xqytA,2073-09-02,5672,56720
yRrjt,2091-04-20,6738,404280
qnaRz,2095-07-18,3320,33200
bLEdL,2082-12-22,6983,118711
nBWsX,2048-03-15,8155,815500
YEDdv,2086-05-04,7796,366412
Huqaw,2119-12-27,3972,178740
VEMDU,2026-10-10,5701,410472
ScRaF,2021-02-16,8819,846624
IkEWb,2065-05-31,2569,190106
yUAkF,2062-12-01,8338,225126
vmMwF,2117-12-23,3937,161417
CxgDi,2047-03-28,8831,883100
EiFLE,2111-06-07,5419,325140
vebAI,2069-01-19,5634,490158
hjmEW,2060-03-16,3796,349232
XwqDz,2098-04-22,7041,380214
oTQNK,2080-03-07,6106,464056
yfCFT,2099-10-26,8948,581620
sqipH,2045-09-27,8122,397978
vKHum,2050-10-20,4123,131936
GJYlu,2090-01-02,6010,432720
XsQNB,2036-03-16,6661,339711
XyNYW,2045-03-08,8763,140208
KfNPE,2092-07-22,5119,491424
zWLjt,2025-11-08,2760,184920
LBZOO,2076-02-17,4856,354488
jBUyx,2086-03-06,9207,644490
BkcIO,2063-12-09,6601,231035
npohD,2117-12-06,9992,159872
oHlSy,2084-08-24,7026,63234
ORjNJ,2037-04-16,6192,321984
nMeRc,2106-03-29,2424,135744
KPZsa,2040-02-24,4010,296740
HjFMY,2096-09-16,7313,489971
ZfISm,2038-07-31,8756,577896
xdQSe,2024-01-12,4635,380070
WZjPt,2086-10-18,7895,378960
uJKMn,2023-08-01,6373,350515
ycZWf,2024-11-22,2347,147861
jzDgS,2031-01-29,2283,212319
ThCjH,2059-03-04,2793,27930
LHQkS,2039-10-22,3912,297312
sEorK,2091-06-21,6408,493416
mlKgn,2086-11-10,5435,38045
wywHO,2041-01-06,6345,133245
YBGmN,2093-12-10,2008,104416
jBTfn,2060-01-31,5788,312552
NxHAX,2107-08-14,6588,480924
BtXrB,2099-11-18,6885,654075
SIGvq,2106-02-18,2115,103635
YUuxM,2106-11-04,7096,383184
lIxwY,2047-10-04,2254,169050
WRTEU,2082-01-24,9421,668891
aYZse,2102-06-24,2957,62097
uGymu,2120-12-23,8359,643643
bdVkY,2036-02-01,7438,126446
xxxdQ,2046-03-16,2098,121684
TEoKF,2081-10-12,6224,304976
TqvHY,2050-01-31,6677,146894
YrCmK,2034-09-28,2856,37128
AyODv,2072-02-22,3002,213142
SLGvg,2026-09-29,6225,56025
xYRIJ,2095-09-30,9980,89820
mQdRc,2097-06-09,4754,275732
PTuRg,2113-06-23,5429,238876
sBYvZ,2021-12-28,5428,363676
obwvs,2073-03-15,5339,117458
FvafL,2111-02-08,9711,602082
Lophj,2108-05-25,8653,796076
kIGjc,2036-07-23,7825,156500
hzhfC,2067-07-26,5210,468900
VcTBw,2072-08-08,4062,48744
SJmMg,2021-09-21,3164,249956
eFaAS,2079-02-06,8352,826848
GAZpr,2093-02-05,7676,391476
RzlSK,2095-11-24,5239,209560
WxaxZ,2023-08-21,2791,240026
VwQUS,2060-01-08,6179,617900
wGTkG,2078-08-19,2639,79170
xhwRj,2023-10-16,3092,114404
SJElI,2040-07-10,9004,801356
KUzqX,2119-02-27,9105,200310
aPylH,2107-08-01,4056,60840
meNtD,2119-07-16,2062,107224
pIQTk,2052-03-28,5553,122166
ExDQm,2064-08-31,6326,493428
bXRMv,2040-07-25,5122,184392
yBnce,2024-03-04,7597,151940
scuvi,2113-04-21,6620,218460
pgqEq,2090-12-16,3438,161586
ytYLT,2079-12-27,7795,179285
LDiYP,2100-07-02,5676,164604
WKkXA,2027-10-12,5036,322304
ABviR,2051-03-17,6048,417312
hJegb,2100-05-14,5619,106761
HKTiq,2046-12-21,8829,167751
OHnow,2090-01-16,9969,827427
FlrAk,2106-05-31,6512,227920
RFgpa,2110-12-02,7714,161994
saQBN,2046-12-19,9899,267273
Jkjcg,2034-03-08,7688,392088
nPQjP,2021-10-16,8646,544698
NdXau,2059-08-09,8818,44090
eNHsM,2036-01-05,5667,68004
ntjoe,2056-10-06,2094,190554
uJhPn,2054-09-19,8150,774250
AXiBL,2112-03-16,3620,333040
CqZhn,2023-09-15,9068,788916
CYcPN,2037-05-11,8378,284852
DpXrY,2096-09-26,8305,199320
JZmGM,2076-01-17,3371,74162
NAqcA,2112-12-11,3585,125475
lTPEo,2047-03-22,8363,384698
sTXYe,2083-01-06,3621,112251
gsXOr,2032-12-31,6665,193285
YRwUE,2024-06-30,3346,20076
RHAuO,2080-02-28,2171,102037
INYMj,2045-03-13,2356,197904
qNgVE,2106-11-14,2345,53935
bPUCM,2094-09-03,4265,298550
NyHOc,2043-05-27,4597,312596
pwnlB,2068-12-31,2370,184860
jcBdh,2077-06-27,6611,350383
byOjC,2051-07-02,9782,185858
AaqJK,2102-11-25,4879,487900
tzcPa,2074-04-15,7020,631800
Hkqpu,2077-02-16,4303,421694
Iizvd,2029-01-25,7463,104482
RDqil,2085-10-27,8163,179586
uHVWC,2104-04-11,4254,259494
RJhmE,2106-12-09,5444,544400
XvqqP,2078-06-01,9069,399036
xWhJf,2033-03-30,4922,88596
yGLBj,2053-10-28,4105,32840
dNYXo,2105-05-10,3723,141474
synBh,2036-07-08,6124,251084
hgXTv,2051-12-12,7450,387400
QscgK,2024-04-01,5359,117898
uDZNS,2038-07-04,7728,340032
gYdPd,2029-07-14,9363,449424
swMcN,2038-11-11,4533,126924
huOCi,2070-09-05,5727,452433
XKpkB,2051-07-07,5104,76560
IQIoQ,2086-05-09,2125,34000
Pqibt,2106-06-08,8500,382500
QLYru,2066-12-03,9623,635118
prNjp,2058-07-03,5531,525445
ywDgw,2108-08-09,3239,220252
EOuGi,2029-09-27,9450,689850
qGCvQ,2101-09-21,4236,160968
IwMFG,2113-11-04,6710,308660
RNCWl,2109-10-18,4134,343122
iufYB,2041-05-07,6749,249713
anlBU,2121-05-31,9585,670950
SPPBt,2054-08-09,4108,127348
uDaMI,2087-07-31,9569,497588
abUtW,2023-12-17,3511,315990
bceYY,2096-03-25,2050,141450
yIpfP,2031-07-21,3237,242775
iapZh,2099-10-17,7004,210120
xqxiX,2103-06-30,3400,265200
GpVwe,2069-06-26,7705,600990
TfCjo,2097-04-24,4183,309542
uSIuL,2111-02-16,9657,492507
DKhMG,2022-07-29,9128,91280
UMzIr,2104-11-22,3921,243102
JEcPe,2088-11-04,3021,84588
dHOWb,2067-12-24,5368,322080
MTtET,2025-10-26,7530,466860
cDvSm,2094-06-15,2843,54017
YqlzQ,2116-05-12,9115,902385
TIIHZ,2069-08-24,3250,35750
tQEig,2102-01-10,4774,157542
zEpHg,2081-12-29,6375,471750
EJFNk,2106-01-30,4801,163234
AvbxV,2116-08-17,6507,58563
HpTWl,2059-08-08,6395,153480
QCjmN,2050-09-22,4234,93148
tzeZO,2096-05-16,9998,419916
Kwcjp,2114-05-10,8117,405850
pcROx,2080-04-13,2521,50420
gAMtd,2065-02-26,7018,91234
VjKsx,2114-12-10,4646,315928
svunt,2058-12-05,3628,246704
YuwRT,2042-03-14,8849,716769
hPeiL,2023-05-01,2863,97342
uadTG,2058-06-09,2693,215440
CcTQy,2071-06-16,8040,249240
MfVCP,2031-06-03,9038,677850
gfSXb,2119-08-14,2952,94464
GPemI,2115-01-07,4904,313856
LohWj,2035-01-26,4356,426888
AlHDZ,2038-05-02,2189,94127
rykeP,2028-01-28,6448,502944
hAfge,2049-08-11,8088,477192
HMraQ,2100-03-03,6673,573878
eRGZG,2099-01-08,2876,281848
BzeNi,2026-02-11,2331,165501
dnagi,2086-12-28,4639,357203
JIrDE,2047-04-26,8058,370668
hYddv,2022-04-20,3782,310124
NvIxY,2047-01-24,8287,66296
geUiu,2060-06-06,7897,331674
vFTOt,2030-12-17,3791,253997
rLEAw,2117-08-10,6897,675906
jTOEa,2059-04-17,8080,509040
UufKk,2116-05-17,6765,182655
NaMdF,2095-09-08,2739,180774
vGgMR,2052-04-01,7133,64197
pqzjt,2065-10-27,2506,82698
qoWVi,2100-07-15,8893,844835
EzcZR,2080-06-09,5970,89550
XdLFb,2027-05-19,6400,160000
WqIEX,2064-09-10,9905,624015
KsXVw,2046-03-22,4388,329100
pQOhV,2024-04-14,2631,244683
sQwdy,2043-08-13,3052,170912
jaMrl,2026-03-17,3878,240436
GRjmN,2082-02-20,9721,359677
emfQE,2067-08-12,7111,42666
wRGlS,2110-06-23,3366,53856
YxXHJ,2088-04-18,5553,227673
JHBjS,2053-01-26,4934,360182
vyoFP,2025-10-15,2009,158711
cIism,2070-06-09,8133,601842
OSbey,2062-11-30,9417,828696
RLQox,2038-06-04,3764,127976
DLXXM,2102-04-01,9361,196581
oFMyv,2079-10-17,3326,119736
FMBqm,2052-10-16,6357,565773
RNPtE,2083-01-01,5362,252014
zpakt,2112-01-09,8450,236600
NLIXr,2076-11-14,3559,21354
LWokn,2121-11-15,8212,812988
mEnMN,2023-08-05,2750,236500
jikCb,2058-08-03,7164,222084
hMhBO,2079-01-18,6887,48209
iPoPi,2024-03-04,4378,148852
dqwSi,2040-01-18,6769,487368
fQpRI,2064-01-12,3942,240462
PqbsG,2113-05-08,5940,445500
DTWMq,2029-05-16,2931,134826
gwbWS,2073-08-25,4265,264430
yaSLi,2048-11-21,5249,251952
NSXnP,2104-07-19,7232,477312
btuqq,2108-08-22,6905,34525
rGKjc,2115-03-19,6622,105952
AMajW,2074-04-01,4402,250914
zmeiH,2067-12-21,6289,572299
UodQV,2078-11-23,4926,177336
kFoXg,2114-09-27,8917,436933
aVuXr,2050-08-12,2345,159460
uCgMd,2111-02-15,9995,469765
hRuRL,2114-02-08,5627,157556
tBSGm,2028-11-22,4872,243600
QJNYu,2039-12-31,6056,290688
NUyOZ,2050-10-10,9177,568974
qSebG,2044-05-28,6253,193843
HXgiL,2053-09-04,5798,278304
dziKG,2046-02-25,7478,216862
xjIiO,2110-05-05,4032,282240
rpbLk,2101-06-01,5625,140625
DZcGC,2075-11-20,6141,313191
CRFfQ,2064-04-15,6284,628400
OiMKI,2032-03-23,8705,470070
BTAjc,2035-11-11,5114,235244
XXAjT,2071-06-05,4733,392839
IsNDn,2116-12-09,6338,101408
QaUMN,2077-10-28,8426,733062
wurcK,2100-04-23,4811,437801
kpmEp,2069-04-16,5886,188352
iyUdi,2095-11-19,2207,187595
TUqOz,2080-10-27,2573,18011
TQhEH,2105-01-30,7638,748524
vNjvh,2108-05-24,2067,186030
nCpCR,2110-11-07,2689,139828
OisEW,2103-06-06,8891,729062
rzWpv,2071-07-04,5799,417528
raUeR,2025-05-18,8760,639480
Nmidn,2068-04-01,8895,275745
TFkna,2041-06-03,5771,484764
fwNoW,2040-01-31,6448,380432
Pfnjx,2108-11-19,4642,417780
gnIxY,2101-05-03,7307,116912
eQsqH,2101-05-29,6170,104890
ekYdJ,2029-12-18,3225,77400
UqncH,2063-11-05,9045,307530
bHvQY,2117-11-01,3296,263680
ooFMl,2031-01-02,9926,903266
BHMMR,2036-03-27,8635,457655
iNHre,2074-08-09,9449,614185
vneIJ,2037-01-19,7527,293553
LtozY,2092-06-25,6214,410124
rDduE,2045-07-04,9471,871332
yfBSp,2025-07-12,6411,589812
hlorh,2060-01-28,9840,432960
hFHEe,2090-08-03,8110,462270
ueVpT,2028-04-24,9620,413660
kARRM,2058-06-22,9875,424625
HeRgG,2094-03-21,8469,558954
KtVeF,2111-05-26,9248,194208
TYMCc,2050-07-19,4084,314468
rPlyx,2117-09-25,2211,216678
RwoJX,2055-07-13,3533,332102
RnfWE,2046-05-06,2783,16698
dLNJC,2094-10-04,4684,149888
wRVSD,2082-05-08,4820,192800
naVXO,2110-12-16,4178,196366
Vhrir,2084-01-20,7216,310288
xnqgV,2065-11-21,3959,146483
UAlSz,2097-10-20,2175,21750
soSos,2044-03-08,9016,360640
pBadJ,2051-06-13,4773,305472
DiAjh,2096-12-03,6253,500240
MGHhA,2111-02-26,2226,204792
rWKmx,2021-12-05,7194,481998
JuHHk,2056-09-28,2673,229878
gosJF,2021-01-03,9159,586176
wEXNf,2091-07-16,4102,319956
erENa,2101-06-16,4179,175518
KIYze,2101-04-25,3265,254670
ZITXO,2112-03-31,9791,675579
ukwKz,2066-01-27,6243,574356
fROpz,2037-04-01,7431,705945
SOpJC,2113-02-16,2741,43856
dEUJN,2026-12-29,3541,166427
SIymk,2112-01-28,8985,826620
dGlTK,2053-02-15,5236,413644
rKzml,2084-05-06,3638,40018
lbbAI,2116-03-02,6179,358382
DJjpR,2063-08-21,2345,60970
hejzM,2054-01-12,6201,186030
oZZEy,2055-07-11,9899,633536
HytDf,2022-04-13,2141,201254
ImKgR,2072-03-23,6619,582472
bzqhj,2052-10-23,3500,38500
JtNFm,2027-07-11,4663,242476
gIBGn,2120-01-14,5343,406068
BYHfs,2037-07-08,8048,555312
jSYfC,2086-06-03,8814,546468
XfDRz,2079-01-03,5867,205345
wuyow,2120-11-23,6478,110126
GhoWI,2072-06-23,9213,469863
LWALp,2085-08-03,7503,435174
kImZj,2120-06-27,5677,397390
xUZHW,2104-06-08,6337,171099
XHXCu,2098-05-27,5829,530439
LrRYP,2114-10-13,5086,106806
ZTCzx,2048-10-03,7188,352212
GaflA,2111-11-03,5547,255162
xXQVx,2102-11-01,8367,334680
yoPMM,2073-06-11,3834,348894
fnifp,2085-12-31,7824,445968
UBiHD,2041-07-16,2244,74052
pHkIy,2045-04-14,3991,275379
hAamr,2119-09-08,8401,638476
NGGPn,2055-04-06,3905,230395
PieYt,2030-07-15,3200,35200
BBviV,2055-10-11,8283,405867
WGIMR,2042-07-08,7288,634056
Fcoqj,2115-09-29,3382,290852
zxbcV,2104-04-15,6538,32690
aqXjv,2030-11-28,2460,39360
HwABJ,2028-11-01,8254,800638
pwxsm,2077-07-01,5427,314766
AxKjw,2094-04-07,4406,26436
KhQou,2076-01-29,2611,49609
FVLXv,2107-01-23,9594,86346
LzYQM,2069-04-23,5957,458689
eiFNn,2023-04-15,6053,254226
HTneU,2081-09-08,6263,112734
woWTU,2073-01-02,7008,140160
afDKH,2040-10-15,2676,48168
fXnQd,2022-01-05,8752,210048
nDWOq,2034-06-16,2358,139122
mgRkA,2051-12-10,3093,117534
rwALY,2078-10-10,6584,355536
bGjFI,2104-11-16,8704,792064
OjAxV,2046-07-10,5052,207132
pliSK,2033-06-23,9300,818400
dkzSF,2118-06-09,7047,542619
MuwFP,2072-09-23,4019,245159
cfFWu,2089-04-15,4560,328320
xfVbw,2081-12-01,9354,289974
xBRCe,2079-04-06,6286,603456
AiXGp,2033-10-19,3200,80000
COxZZ,2062-11-27,7577,333388
DgDLy,2118-02-09,2263,88257
yqSqM,2102-11-30,7755,77550
KuELV,2058-06-09,8250,577500
LQmGM,2039-12-18,9075,226875
gMrrU,2090-02-20,4500,72000
yYKlJ,2066-04-01,3936,114144
vlExD,2021-06-14,5083,45747
unHPa,2114-10-23,3254,42302
Ijovy,2113-01-26,5581,128363
jPInm,2088-08-15,3176,47640
gkiUJ,2044-08-13,7900,584600
cSwhe,2033-10-13,6287,364646
zKGLk,2068-12-05,7625,541375
HRRep,2024-04-27,8132,170772
cAurE,2085-05-15,7113,490797
YhtWY,2030-09-15,3632,148912
eSItw,2117-10-25,9052,796576
flkSX,2105-08-02,8089,88979
ltOdM,2025-02-19,2578,216552
iwuQa,2118-06-18,7478,523460
KcZRO,2073-10-24,2489,201609
yGEPn,2030-04-26,6190,464250
ZPCiI,2082-10-30,9647,800701
clyey,2087-08-02,8537,136592
ptuHY,2028-01-22,8652,674856
DSLiG,2058-06-11,5282,195434
tkjTV,2029-10-06,6365,458280
jpOue,2070-07-10,6013,288624
gHtBk,2054-03-09,6858,541782
HaQbW,2119-04-22,4048,283360
lPFrF,2072-06-07,7549,105686
zNqnr,2096-11-07,9750,614250
oSLEf,2094-11-23,9455,179645
XOeGK,2026-01-14,4016,357424
MkhmR,2067-05-14,6325,379500
HDFVh,2120-05-09,9557,955700
bZNrv,2057-01-16,8201,729889
qqMRa,2102-07-25,5303,524997
yuPlp,2086-10-14,4034,121020
EgDVY,2059-02-04,3777,226620
oJRnH,2100-11-10,5174,232830
Ulvwf,2101-07-12,4618,46180
Zdkte,2046-01-13,3129,181482
vuCOP,2022-01-21,6617,397020
kLAcH,2104-06-23,8803,396135
XGhbO,2103-09-24,9239,424994
XQaHJ,2091-04-17,9481,303392
xHllz,2035-07-11,3230,87210
XEmIJ,2098-11-28,8784,421632
orpMr,2100-08-18,3376,236320
jyrvB,2056-11-05,7113,334311
DiWdM,2022-04-17,5222,114884
pJbdt,2111-10-16,3639,203784
aQesR,2063-12-02,2959,171622
yaVEF,2024-09-07,9221,221304
NRoJG,2085-01-23,6964,682472
aTfZz,2071-03-21,4368,419328
oWLEE,2095-02-08,4191,67056
yutoT,2084-04-02,6860,487060
dGvdC,2075-06-08,5543,271607
AYYHE,2077-04-01,7973,725543
Pqphe,2080-04-27,5926,480006
VZEKW,2108-01-24,3320,282200
WRVNv,2050-10-11,8251,486809
iHfaD,2112-12-10,4800,105600
alDAd,2099-10-08,7553,407862
flZxQ,2030-12-25,4173,350532
NoAhW,2034-11-26,4709,80053
MRUez,2044-08-19,4743,426870
jqVSB,2102-07-22,2341,168552
aEZLq,2094-03-10,4940,187720
jFHnp,2103-11-30,6083,468391
niuao,2114-03-02,4065,85365
uxoTY,2097-10-06,5760,518400
QfxWo,2039-07-07,4857,398274
AgdDr,2057-08-11,4459,347802
zDqyD,2024-10-31,6778,481238
DQdfx,2117-08-06,9640,308480
GrqPo,2096-06-27,2278,59228
eSTsG,2040-01-29,4985,34895
oqAWv,2070-10-30,7216,115456
TbVIw,2107-11-06,5073,172482
FCIWC,2118-08-15,8960,564480
wAqsT,2031-07-08,9799,137186
UmHsj,2078-06-29,6091,511644
aOMVv,2034-05-04,3858,146604
DgKsH,2073-11-28,3370,225790
XAQvR,2066-09-16,8500,297500
VMttA,2046-01-03,9509,779738
RMmcx,2082-08-02,7782,723726
fGpJo,2115-02-08,9701,640266
gQLfK,2117-03-15,3759,161637
NwOBS,2092-08-18,6504,630888
vpVkm,2072-06-29,3019,129817
BvaxX,2082-05-07,2008,186744
WkQEr,2112-11-05,5574,150498
NEJMD,2102-01-16,8499,424950
iWElQ,2116-11-21,4543,390698
uBeRU,2059-07-05,8087,363915
IGvms,2069-06-21,8432,699856
QtidG,2026-06-22,4648,292824
QAbBt,2107-06-09,3649,164205
GlqCH,2035-09-30,4895,396495
clIpF,2094-03-13,4259,102216
hgYlA,2097-01-08,9064,697928
GXuAF,2048-02-12,7802,358892
aTYKa,2074-11-17,4653,97713
jDKYr,2054-02-22,8725,200675
HpDxV,2089-04-11,6622,357588
yKFQJ,2117-11-11,3359,295592
mYRzy,2024-11-23,4448,257984
YbrVf,2087-02-13,9778,273784
OnxjQ,2083-02-16,3694,325072
TSqRr,2113-09-29,9880,602680
NDtjR,2104-10-31,6653,505628
kPsmd,2115-02-23,8385,394095
GeMWZ,2040-05-18,4345,386705
Dgwbu,2068-10-02,2450,205800
RJOUN,2028-04-16,4171,367048
KOOGk,2117-09-27,2151,118305
etwzA,2048-02-01,2242,71744
gkJwL,2093-04-28,8369,468664
TkCEQ,2050-01-27,4079,342636
mfVba,2064-04-23,2618,146608
iVjoX,2041-09-26,6154,572322
xNjcJ,2104-03-15,4896,176256
GQUGT,2059-09-12,9988,549340
YaHYp,2021-04-30,3264,202368
XPLIp,2121-10-27,4279,183997
KhXqf,2060-08-13,7453,581334
nBQnc,2074-11-07,9518,628188
TbFwW,2102-02-16,5113,255650
kNhde,2048-03-22,7356,213324
dhFID,2080-02-15,8134,528710
EZiaQ,2081-07-26,2977,35724
sLFmF,2105-03-29,7170,501900
toqFu,2034-11-03,2714,173696
PdveO,2069-06-14,9004,819364
BzZTV,2036-03-14,2022,68748
khBfg,2086-08-07,3084,185040
Brbyo,2106-09-11,2401,84035
hxCJQ,2100-03-22,7092,120564
PXenY,2053-12-01,8782,395190
cwtDX,2083-03-01,5488,115248
eUPbR,2037-03-20,2422,12110
WmlnQ,2120-12-14,4297,348057
kOlaN,2092-05-29,8845,751825
yrQct,2086-01-28,7714,38570
WJdpA,2056-02-04,9006,324216
fXWVR,2047-09-01,6649,438834
NMxTB,2063-11-26,5224,250752
pUtri,2034-09-29,9963,318816
wnZIE,2036-09-12,5426,379820
TgYFa,2072-02-27,6375,586500
aNprq,2069-03-18,6885,199665
FLcJk,2048-09-10,9689,77512
DsvRZ,2121-08-11,5871,369873
MUHIO,2058-02-15,6841,526757
PnQku,2040-06-14,4362,52344
auapI,2059-08-07,6534,470448
OgydP,2094-05-11,4295,73015
zFXxM,2027-03-02,2787,245256
zQzLp,2025-09-01,4885,151435
FIAJK,2031-12-06,9388,938800
fhhcY,2115-04-14,3011,264968
zghcv,2030-12-28,4525,352950
KIJls,2100-11-20,2485,14910
wdpvP,2026-01-27,5072,81152
fFXEw,2076-10-31,7188,201264
qYLhG,2088-02-11,9623,904562
VuEHV,2101-12-23,7321,724779
GlgRx,2032-12-30,9736,593896
nvdSW,2048-08-25,7852,730236
kOoCc,2041-04-17,6202,217070
UbVdI,2021-04-23,9967,976766
NssPe,2106-07-01,8685,694800
xFuoR,2036-02-04,6005,186155
DTMgX,2062-06-09,3127,187620
mlJlb,2118-06-22,6719,67190
ymBoG,2053-02-21,5813,575487
IaTIL,2095-05-30,2681,109921
RDRbk,2075-09-17,3319,288753
PEdzJ,2047-01-08,9178,413010
uvYKG,2090-04-26,6184,482352
kaKpY,2116-07-14,2987,119480
SeXAD,2049-12-04,4863,63219
QMmbL,2045-12-19,6966,264708
AGZKo,2094-07-08,4959,252909
TScRb,2042-01-30,5625,523125
KGAMJ,2035-04-19,2364,234036
JViUc,2062-09-19,7843,298034
KAhnw,2032-07-25,9502,589124
xhPHG,2097-05-08,5215,41720
ZSErb,2038-07-19,3593,219173
PuWMA,2108-01-01,9945,248625
IXpTk,2094-07-28,6722,174772
soqBT,2043-06-27,7515,533565
UYTSr,2072-12-26,2875,287500
cfLcc,2105-11-14,4029,40290
LCmQP,2107-09-15,3946,252544
zQebo,2042-09-09,8713,69704
hWvFA,2022-11-09,6943,152746
tqpRp,2081-12-05,9200,699200
hUecU,2025-07-24,4038,250356
wyZhm,2108-01-04,2247,222453
EOVmQ,2068-11-09,6935,76285
wdJWS,2081-11-19,3951,86922
vVlLg,2031-01-29,8195,221265
dvYIP,2114-10-05,5086,198354
EYsXj,2086-12-17,2364,122928
