StoreCode,Date,TotalSales,TotalAmount
YhtWY,2045-03-04,6355,482980
eSItw,2078-10-06,5518,204166
flkSX,2044-04-24,5414,530572
ltOdM,2066-08-31,2778,116676
iwuQa,2117-06-01,5542,99756
KcZRO,2055-08-18,7112,270256
yGEPn,2105-01-02,7273,392742
ZPCiI,2047-07-04,6178,395392
clyey,2076-06-16,5193,436212
ptuHY,2048-07-28,2507,175490
DSLiG,2085-03-23,9488,796992
tkjTV,2061-10-01,7136,135584
jpOue,2060-02-22,4214,345548
gHtBk,2098-12-13,5748,68976
HaQbW,2088-03-21,5801,290050
lPFrF,2116-12-07,9014,567882
zNqnr,2042-03-19,2029,99421
oSLEf,2030-05-16,2213,123928
XOeGK,2072-07-21,9333,391986
MkhmR,2056-05-09,8699,722017
HDFVh,2066-06-22,7614,373086
bZNrv,2050-06-07,6566,91924
qqMRa,2117-12-19,2125,212500
yuPlp,2052-06-08,8431,733497
EgDVY,2121-12-13,9086,608762
oJRnH,2095-09-29,9768,312576
Ulvwf,2051-06-11,7756,380044
Zdkte,2111-01-02,8809,123326
vuCOP,2053-02-07,7526,240832
kLAcH,2092-02-12,4733,473300
XGhbO,2043-12-30,5687,432212
XQaHJ,2025-06-20,6534,535788
xHllz,2097-01-21,6242,81146
XEmIJ,2061-04-29,8744,314784
orpMr,2093-08-09,3333,199980
jyrvB,2049-12-17,9227,424442
DiWdM,2108-08-07,4604,151932
pJbdt,2054-10-20,3006,24048
aQesR,2069-02-03,7813,570349
yaVEF,2056-05-21,6014,300700
NRoJG,2062-02-25,9129,146064
aTfZz,2114-02-13,8361,819378
oWLEE,2114-06-17,4623,420693
yutoT,2024-12-25,3306,46284
dGvdC,2064-06-20,9903,762531
AYYHE,2063-05-19,4954,257608
Pqphe,2028-09-16,7623,205821
VZEKW,2089-02-16,5583,251235
WRVNv,2065-11-15,5971,483651
iHfaD,2070-05-21,8831,759466
alDAd,2090-10-01,5454,365418
flZxQ,2053-02-06,2084,18756
NoAhW,2107-06-26,2824,245688
MRUez,2028-05-04,4740,28440
jqVSB,2038-09-10,2599,220915
aEZLq,2076-03-19,7257,718443
jFHnp,2110-03-09,7276,480216
niuao,2121-04-16,5368,311344
uxoTY,2084-02-16,5386,420108
QfxWo,2093-10-27,3785,140045
AgdDr,2077-01-25,8686,138976
zDqyD,2031-04-27,3572,96444
DQdfx,2104-10-28,9712,116544
GrqPo,2079-11-26,4979,423215
eSTsG,2085-01-31,6407,64070
oqAWv,2074-11-19,4574,68610
TbVIw,2094-08-14,4145,281860
FCIWC,2085-10-25,7201,604884
wAqsT,2049-02-12,3295,85670
UmHsj,2110-07-30,6080,285760
aOMVv,2087-04-11,2126,14882
DgKsH,2057-11-05,4236,110136
XAQvR,2084-11-17,5309,451265
VMttA,2119-08-07,8588,635512
RMmcx,2063-09-10,7195,402920
fGpJo,2027-06-18,8827,670852
gQLfK,2079-07-08,2011,154847
NwOBS,2098-12-10,6676,153548
vpVkm,2121-04-06,5822,331854
BvaxX,2089-02-25,6178,203874
WkQEr,2030-01-23,3400,258400
NEJMD,2055-12-28,6447,380373
iWElQ,2067-10-13,8420,126300
uBeRU,2057-09-17,3297,263760
IGvms,2081-09-21,5953,125013
QtidG,2038-07-24,9831,855297
QAbBt,2049-06-14,4319,30233
GlqCH,2044-09-07,3410,122760
clIpF,2042-06-27,8148,138516
hgYlA,2085-10-17,4988,364124
GXuAF,2040-12-29,6330,272190
aTYKa,2113-11-17,8489,339560
jDKYr,2088-02-10,4380,289080
HpDxV,2104-03-06,6252,200064
yKFQJ,2042-09-20,7902,671670
mYRzy,2066-04-30,8960,304640
YbrVf,2025-05-27,6818,470442
OnxjQ,2111-06-08,9496,85464
TSqRr,2023-07-01,7659,260406
NDtjR,2053-08-06,9546,200466
kPsmd,2050-10-28,7588,91056
GeMWZ,2080-11-23,9864,710208
Dgwbu,2036-08-27,9192,523944
RJOUN,2118-10-14,4693,347282
KOOGk,2100-09-23,5696,182272
etwzA,2026-07-04,9204,432588
gkJwL,2021-02-18,4264,170560
TkCEQ,2047-06-05,2189,175120
mfVba,2023-04-13,9876,809832
iVjoX,2047-08-16,4771,114504
xNjcJ,2028-02-11,3269,65380
GQUGT,2076-12-19,3969,59535
YaHYp,2066-02-20,6924,353124
XPLIp,2074-06-06,6540,333540
KhXqf,2024-06-26,4521,339075
nBQnc,2092-07-05,5088,203520
TbFwW,2078-08-03,9258,333288
kNhde,2099-06-06,9495,854550
dhFID,2054-04-03,9966,747450
EZiaQ,2101-11-23,6125,398125
sLFmF,2120-08-29,3885,178710
toqFu,2100-02-07,5647,248468
PdveO,2084-04-27,9021,640491
BzZTV,2075-08-06,6655,645535
khBfg,2104-10-10,7705,61640
Brbyo,2086-12-24,5051,166683
hxCJQ,2037-07-08,6939,631449
PXenY,2068-07-25,2134,32010
cwtDX,2095-05-10,7729,69561
eUPbR,2073-02-07,2390,40630
WmlnQ,2054-09-10,7845,549150
kOlaN,2043-08-10,3802,68436
yrQct,2080-11-29,7983,271422
WJdpA,2109-09-24,3585,154155
fXWVR,2042-01-04,9371,421695
NMxTB,2095-03-10,4018,204918
pUtri,2062-03-31,6767,175942
wnZIE,2103-10-28,3712,141056
TgYFa,2028-12-16,7746,131682
aNprq,2036-09-15,7865,401115
FLcJk,2027-07-20,5066,167178
DsvRZ,2095-11-10,9503,560677
MUHIO,2093-10-10,2456,17192
PnQku,2042-08-05,3654,98658
auapI,2030-02-17,5965,143160
OgydP,2088-03-28,5555,183315
zFXxM,2112-03-03,6421,404523
zQzLp,2045-09-28,3308,46312
FIAJK,2104-07-13,3435,223275
fhhcY,2120-04-19,6666,386628
zghcv,2047-12-20,7838,47028
KIJls,2033-05-24,6305,271115
wdpvP,2045-02-16,5203,150887
fFXEw,2074-12-02,9579,268212
qYLhG,2113-06-15,6347,488719
VuEHV,2034-09-10,3146,229658
GlgRx,2082-07-23,7490,696570
nvdSW,2085-08-29,4494,350532
kOoCc,2115-05-30,7824,312960
UbVdI,2061-08-24,3258,156384
NssPe,2090-01-09,7578,568350
xFuoR,2087-07-25,3447,244737
DTMgX,2059-09-09,4523,58799
mlJlb,2027-08-01,5150,206000
ymBoG,2069-10-01,6555,255645
IaTIL,2115-02-06,8224,723712
RDRbk,2094-05-21,6632,39792
PEdzJ,2119-01-13,7230,448260
uvYKG,2051-04-18,5188,212708
kaKpY,2087-01-16,7135,599340
SeXAD,2087-11-05,6815,245340
QMmbL,2059-10-16,7820,414460
AGZKo,2049-02-07,3617,155531
TScRb,2033-05-12,9769,166073
KGAMJ,2045-10-08,3068,70564
JViUc,2038-03-18,4297,98831
KAhnw,2107-10-18,4268,379852
xhPHG,2079-06-07,4073,118117
ZSErb,2079-09-29,3870,27090
PuWMA,2100-02-28,7189,107835
IXpTk,2073-04-04,7523,526610
soqBT,2099-05-08,7610,761000
UYTSr,2036-05-21,8212,221724
cfLcc,2116-12-12,6230,523320
LCmQP,2072-10-11,2809,210675
zQebo,2115-08-26,2565,17955
hWvFA,2063-03-23,8507,263717
tqpRp,2037-10-27,7856,597056
hUecU,2094-10-29,6823,457141
wyZhm,2092-09-23,6815,333935
EOVmQ,2077-10-02,4929,138012
wdJWS,2052-08-31,7198,503860
vVlLg,2092-03-22,8888,799920
dvYIP,2094-09-23,9447,906912
EYsXj,2088-11-18,7942,730664
IJRUx,2086-11-07,2022,58638
BQvxj,2085-06-12,2969,97977
MZeaV,2106-06-01,4754,323272
GdwjX,2028-12-12,6214,590330
XzDRI,2098-04-24,2998,137908
SfoCb,2042-10-06,3604,90100
XHZpl,2089-01-05,2206,119124
qhGWw,2052-03-17,2095,173885
EyAMJ,2097-07-26,3725,353875
cOkai,2079-07-07,9855,443475
ErNKN,2050-12-09,5355,224910
LUZXk,2055-06-11,2621,73388
LCbTC,2077-08-20,6520,645480
aFBqj,2079-07-20,6968,257816
LgLtU,2109-02-02,2057,131648
SVJuK,2119-06-15,8881,346359
VgqlC,2037-09-05,8729,506282
lNIwZ,2078-01-02,8659,233793
nrDwj,2089-11-27,4511,126308
mTYLg,2047-11-20,6305,321555
kZqaY,2045-12-20,3170,272620
biUrp,2104-11-04,5946,386490
dySwt,2060-10-13,5051,373774
nXTSo,2077-05-27,6849,308205
NYJYP,2026-08-04,6676,206956
TdqRz,2106-11-09,2948,185724
DLuNM,2050-07-23,3092,77300
iOdxH,2040-11-10,9167,100837
gKrAl,2086-05-05,6814,470166
qjOML,2060-07-27,4633,92660
vzFzF,2023-01-22,3270,71940
IedHV,2047-02-20,4884,307692
eZrvP,2031-06-12,6938,478722
iflfM,2076-03-08,7867,275345
ylIMC,2035-11-07,4781,38248
VMeqN,2040-05-23,7386,502248
AwOZr,2037-06-13,5807,354227
SiIRG,2093-07-18,9143,576009
KMQJh,2067-06-11,4457,352103
ZkYJi,2116-02-12,4411,97042
QivYi,2111-08-16,9057,280767
jdRdI,2083-10-04,3240,291600
dlRPu,2026-04-27,3409,156814
AEzua,2084-12-16,4219,164541
udeoO,2106-09-07,7805,460495
tIbkH,2026-02-19,6921,532917
jnckU,2089-08-29,2939,114621
UqKHU,2121-02-15,4830,198030
fvvzF,2054-10-08,7848,690624
ubBvJ,2028-06-11,2276,52348
jcBKP,2109-02-28,9123,866685
MZufH,2073-12-21,2270,177060
leBWA,2045-08-31,5378,376460
FZkIh,2088-03-27,4862,384098
QcxGX,2061-02-10,6144,208896
OYDFS,2088-10-15,8465,287810
CWpDO,2108-04-11,4348,234792
yMpVe,2078-04-11,5781,364203
NHPBK,2041-05-24,5944,279368
BTfXS,2076-09-25,7702,261868
GYwgd,2101-05-02,5928,592800
SJHSM,2024-11-22,4782,478200
eaOwZ,2092-10-06,3511,305457
GegCn,2049-09-22,2419,229805
CVdHm,2088-07-31,3388,335412
piDSU,2080-01-15,5044,327860
uHFdq,2084-02-23,8720,322640
VBvsZ,2091-11-06,8210,804580
OaonV,2021-11-18,8918,107016
WxCuC,2086-03-27,2306,27672
lrdmQ,2094-05-01,4686,379566
XDBOn,2060-02-14,2712,35256
zKiCg,2084-11-05,4311,344880
GhWjC,2104-06-30,8371,292985
rLgcW,2055-06-11,4231,122699
Kmhev,2110-12-04,9290,241540
JMnTL,2036-12-29,3872,77440
tygbv,2049-10-25,4014,264924
KSaTN,2027-04-24,6599,72589
kYhLY,2030-08-08,8566,839468
IQpeV,2086-10-04,3191,287190
SSGhM,2085-09-04,2908,282076
qMQqC,2085-04-07,4634,55608
iaKlv,2069-02-06,2078,122602
uTDfX,2117-10-25,5874,58740
EywWq,2115-09-03,9673,183787
YsTui,2041-01-11,3492,258408
KNCJS,2120-09-17,2340,124020
WuKsx,2090-12-02,3275,22925
ANVEy,2109-02-14,2719,247429
UWaYX,2087-07-24,2413,84455
ssYLB,2055-02-04,3649,29192
setOB,2053-03-16,7319,336674
hsrSA,2071-04-17,5610,56100
kqluk,2042-10-16,2766,85746
JYZuR,2037-12-26,7771,450718
STRTS,2072-06-28,6186,321672
qTePA,2046-04-06,9732,476868
mSMBw,2095-04-27,2380,97580
dDwYL,2084-12-21,8045,667735
Xgsru,2089-01-12,7296,277248
ZetEh,2073-05-04,8326,641102
vlvxB,2062-10-21,8234,288190
PGFlN,2071-07-29,8440,751160
hwJkd,2113-01-22,6732,491436
jtVyk,2025-03-15,3473,316043
rbgKb,2107-12-18,5850,508950
DUdIG,2045-03-14,8187,794139
GYZVK,2024-06-29,5296,42368
QliAf,2082-09-08,2499,54978
NlLfn,2110-02-28,9954,507654
tmKjH,2115-06-16,3604,313548
kqimz,2059-01-26,7806,444942
slAfl,2049-03-19,8272,446688
Vahai,2084-05-08,7434,289926
tXPLn,2075-11-14,3053,244240
ePGqv,2048-11-04,6262,150288
zCCRP,2120-09-13,5757,552672
hMOUE,2029-11-24,3975,365700
ntrCa,2097-07-19,7116,412728
GmWQr,2114-06-16,5944,219928
egwMA,2072-02-10,2000,152000
HaEgD,2024-07-27,4808,91352
xdCJc,2117-05-06,3440,120400
okJyN,2090-12-02,2196,116388
ThPsv,2110-02-13,5649,248556
VWPwm,2094-03-21,8074,718586
UdIGN,2114-08-21,6350,304800
rHBoM,2055-06-10,8010,656820
AjNQi,2107-03-30,4387,245672
nHGfU,2074-10-05,2459,110655
vwXuA,2118-10-24,5074,319662
ZJRDH,2086-10-08,6725,282450
KNnBR,2068-01-18,3242,233424
JubAv,2059-12-25,3658,288982
MJXcE,2099-10-22,3686,125324
lzuFZ,2038-09-23,2805,25245
NbkzT,2077-06-20,2363,49623
dbLLF,2038-11-18,9180,679320
CGXWX,2070-01-17,9808,264816
Lnbox,2028-10-26,6606,336906
OOCWw,2094-08-14,5635,473340
oJjpd,2076-04-07,2216,117448
gEHsH,2089-11-07,7753,372144
wzYak,2072-09-08,5967,208845
zgXpN,2068-08-14,5690,250360
oyfDZ,2028-01-18,9137,118781
OKaQl,2021-11-20,8256,181632
rNDTc,2070-08-26,2552,114840
vZRdZ,2086-01-19,2001,10005
PEvtn,2068-06-30,2023,125426
sYwQV,2110-02-14,5027,462484
KBwCt,2056-10-16,3033,94023
mPuGW,2112-02-22,6251,418817
yTBDy,2090-08-21,7358,161876
CueVE,2067-02-28,9363,908211
qkxue,2088-10-20,2190,131400
LYhDl,2065-10-08,7233,311019
gndlW,2070-09-05,2651,153758
Lmlko,2062-07-26,9095,81855
JWBfD,2039-08-28,6852,582420
bIJKs,2085-06-28,9261,731619
wqsBh,2038-01-30,7576,681840
UcLrz,2029-08-31,4709,207196
QOSbc,2052-05-03,2379,233142
sMqHg,2083-09-27,3379,70959
ehiBf,2113-07-02,8520,340800
ddZJd,2105-07-09,5307,392718
CrzOh,2039-09-30,7857,164997
RDaEM,2111-02-07,6876,220032
djmvH,2089-07-20,2524,113580
ndGUZ,2105-01-07,9137,338069
vOfCn,2108-07-16,2457,240786
BTaZB,2115-10-03,5640,157920
Bxwxe,2079-07-21,8954,98494
aaCPZ,2052-06-17,6018,60180
BlIdp,2092-08-12,6082,383166
VBYtQ,2026-06-30,4688,46880
ZpOOw,2119-11-06,2312,115600
fRyHQ,2096-03-30,9345,551355
ttEre,2034-06-27,4886,400652
XfzNT,2078-03-15,5180,253820
KFoSd,2061-07-08,2247,164031
WTDQv,2095-07-29,2453,36795
MkNMD,2042-10-27,6937,638204
KBamU,2097-01-25,6681,434265
xViNc,2113-10-11,8153,383191
gKIyA,2096-04-23,9777,87993
OdkJD,2087-07-22,2180,139520
zxAJF,2047-08-15,3890,229510
Igdvq,2082-03-04,9908,901628
wiIhA,2063-12-12,3598,323820
FnFgI,2081-02-14,3673,99171
wJMYW,2061-02-06,4532,426008
mjplW,2082-12-12,8680,390600
eDTeH,2094-03-03,8539,401333
TIOBi,2021-11-19,9733,934368
xwKsc,2021-10-28,8353,309061
stMiO,2065-09-26,4094,106444
HawXD,2048-04-25,3907,148466
rfDaa,2022-03-07,2955,189120
OXAud,2083-05-27,4998,259896
lglks,2056-03-25,8973,161514
nTacC,2026-12-11,6600,323400
SeDoA,2094-10-27,7963,756485
TGccw,2075-12-18,4464,419616
XBWmR,2089-01-23,7598,174754
gykMD,2089-05-30,5535,210330
wEQqZ,2083-01-26,6044,368684
NyJnU,2098-11-08,7200,576000
DXhHc,2079-01-06,9306,437382
qDvAh,2076-10-18,2420,116160
nUTHk,2043-04-04,7564,242048
acGxm,2102-03-01,3457,72597
shnja,2117-10-26,2079,74844
KFUGw,2101-11-12,7022,133418
UDpYo,2074-04-07,6570,177390
LplpW,2081-02-17,2414,48280
aZUOR,2086-11-26,8589,429450
FWGHn,2055-04-25,2220,164280
LtwFp,2081-12-08,5871,240711
bRHtm,2110-07-25,5266,168512
MkghG,2120-11-16,5452,125396
Ikadb,2103-09-22,5806,150956
HZIVT,2057-03-12,9082,236132
WDVmp,2097-09-19,4995,269730
ozDIX,2114-12-27,2404,189916
qIDXq,2099-11-20,2090,192280
CTQfN,2050-07-28,5279,137254
QgAhx,2107-02-03,9229,203038
slAcJ,2109-02-01,8845,548390
vmrLU,2037-08-18,9666,48330
yTHEh,2092-08-24,2887,69288
lGoVa,2112-09-27,8548,700936
IRJuG,2096-05-19,6751,553582
psBFq,2057-12-12,8767,140272
VbuxQ,2024-04-01,4771,114504
uKndT,2109-12-27,7547,701871
fxCIy,2120-11-23,7070,183820
zGyGG,2106-11-02,9313,372520
uAkbh,2051-07-03,9577,162809
EwABN,2091-07-30,3252,230892
bxvtl,2023-10-14,2453,31889
mqxxj,2070-04-12,2423,179302
tsOJz,2055-09-03,4501,175539
GzhSX,2034-03-03,4546,295490
kvryu,2047-06-17,6109,116071
ZwgUp,2093-09-20,6966,390096
NUeWz,2025-11-07,6448,399776
vKyIK,2030-01-29,2602,20816
AmWQO,2073-08-28,3656,87744
fQyRo,2069-10-19,5509,220360
hjPHN,2044-11-18,2729,223778
POqse,2096-04-04,9395,488540
EVDgI,2058-07-26,3295,303140
IPcfn,2119-06-21,2841,122163
MeMGs,2116-11-19,4973,372975
jAhpX,2026-09-26,7828,751488
uGDff,2091-10-01,9299,818312
gOkdO,2116-10-15,8001,496062
jWIre,2080-03-01,6312,460776
fHpMI,2048-04-28,5188,160828
lVMVN,2076-02-27,3457,131366
GSRWU,2117-02-04,7647,221763
idOvW,2077-07-07,6114,269016
VWqbE,2080-11-22,2198,164850
vLmKV,2063-03-12,9161,54966
aWOOV,2045-01-01,2731,221211
kRrkx,2097-04-25,8256,718272
QkEUL,2051-03-02,4803,446679
uFpQH,2092-05-16,6816,54528
rkxtL,2102-12-26,8483,848300
talwS,2035-12-05,9764,546784
UaAMB,2097-11-06,2677,101726
UAeYW,2057-10-06,7202,309686
eyUEn,2061-04-18,7791,599907
PjnUz,2100-10-27,7565,718675
ODyWO,2054-04-04,7442,684664
VHTBY,2058-05-21,2741,38374
qfuvj,2094-04-17,4768,433888
GWKlk,2085-04-13,3487,41844
uDRja,2028-02-12,7787,210249
xncbm,2081-06-26,6373,57357
QqxEp,2089-10-27,4401,272862
QrNwO,2076-01-30,6694,622542
Sahxf,2034-01-30,3872,294272
oRlni,2096-09-27,9380,234500
pWhCP,2078-12-22,4464,325872
nYIib,2023-04-10,2540,160020
lDLzU,2064-04-06,3725,290550
HSBSH,2079-10-08,8968,260072
Amagt,2032-08-11,9183,64281
eZQuo,2103-07-10,4939,143231
oUUDg,2086-08-15,7307,716086
CbeQK,2036-09-13,6137,472549
ZBfsh,2046-07-14,6127,49016
FvhES,2040-02-05,5974,573504
ldomP,2067-06-19,5055,379125
QnFtv,2098-06-13,4446,173394
eQHIq,2037-12-30,3208,230976
rhihY,2036-01-02,6367,311983
ScgLy,2038-10-07,3098,223056
TxJsD,2050-02-19,7015,252540
XgfTL,2042-05-14,5974,513764
esjbO,2053-01-28,4045,295285
puVXA,2112-02-14,7322,190372
rEUwW,2098-06-14,4412,225012
hAomW,2094-06-16,2149,105301
HtCeM,2024-11-25,3315,182325
AhDNA,2050-04-30,9875,167875
KErsa,2055-02-12,7140,128520
bfbuU,2028-09-15,9686,387440
crBFQ,2077-10-13,7000,210000
mFdLN,2097-03-01,8622,422478
CVBrm,2111-06-10,5717,205812
qDQip,2100-09-06,6944,444416
KUxkt,2079-03-27,9764,283156
qQbgw,2103-12-31,4696,422640
FBeJv,2065-11-10,2626,238966
kJFpB,2081-03-15,5788,382008
glKdt,2071-09-10,8299,614126
Tocnf,2062-08-02,5619,117999
JcCWb,2036-11-12,3257,227990
pXHPq,2087-09-01,4400,180400
iRpPc,2068-02-01,5832,583200
CjhMA,2025-12-12,9928,824024
mwCWY,2095-04-14,2820,67680
BfPZz,2106-02-18,5639,349618
XAFCB,2102-11-17,4179,229845
hQLuY,2072-11-15,2852,205344
bKFVJ,2034-12-05,2456,66312
cCncM,2069-08-29,6917,525692
NmlOX,2021-05-25,5667,28335
Gmust,2058-06-10,6896,331008
Rxykd,2093-12-07,5411,330071
oWaGI,2099-10-23,2942,229476
RsycJ,2065-04-29,9003,711237
RLIcT,2102-04-11,8067,734097
xzYdQ,2094-12-15,3394,84850
vDyzg,2041-07-29,3233,310368
UlCVn,2081-05-02,6514,638372
FzEpU,2053-05-13,2782,100152
yBIot,2112-04-15,2749,93466
iyptw,2067-12-01,4431,389928
xutyH,2080-11-12,7445,625380
yJMiJ,2052-09-22,7115,348635
NDifr,2031-08-18,2695,51205
RLjJn,2096-10-19,8223,370035
ufPuW,2064-06-15,4246,59444
SLgwX,2104-11-23,7582,750618
NAEvs,2072-07-26,6067,169876
eABiL,2027-08-08,6538,58842
fQuLm,2062-09-07,8034,168714
ldnYd,2111-03-18,2358,162702
ltiCp,2095-05-07,7128,228096
HnpRj,2076-07-25,8986,44930
OTaJQ,2075-12-14,2623,191479
ISWmm,2110-06-05,2437,73110
DahmV,2097-12-19,7155,293355
nNdzJ,2113-04-17,2514,168438
blkyR,2061-03-25,3823,206442
WOYco,2056-03-20,9502,864682
pzkIS,2071-02-28,6829,81948
qeYBQ,2115-10-06,5642,394940
voZEK,2027-10-22,8269,479602
rpnBO,2029-02-22,9251,407044
ZVuTI,2061-03-30,7251,50757
BtlKJ,2102-06-17,6450,148350
RbQBt,2084-10-30,2274,177372
mZDVM,2059-06-02,7531,527170
SaNNh,2058-04-03,4204,21020
Ksnvj,2051-09-10,8017,593258
NlpJP,2093-07-11,6028,66308
qDBKc,2046-08-31,5114,409120
ELRhJ,2025-06-11,8646,631158
mZpJm,2100-11-02,9094,190974
Myijg,2088-09-19,2320,141520
HESXi,2104-02-02,9967,478416
zmKuF,2112-03-20,5850,274950
Zhwqx,2088-05-03,2028,97344
mrMBd,2074-01-21,5752,212824
gRnNs,2116-07-18,6940,367820
AEaYi,2021-11-11,8505,110565
auACm,2105-02-24,3873,383427
uxZcL,2073-06-20,7506,232686
LLHRI,2072-12-01,8244,123660
Gfuml,2078-10-24,2768,33216
xpWFE,2081-01-19,3901,50713
hzYwn,2086-03-31,9665,57990
asrDF,2034-12-30,8889,755565
WqXEo,2079-10-03,5978,424438
UzyND,2055-02-01,5962,160974
VfSTP,2046-07-19,8727,602163
KICbe,2045-07-08,3433,216279
arcPj,2033-03-27,7294,379288
xuXJD,2062-06-16,5616,421200
LncVn,2092-12-17,5804,365652
DpLms,2042-12-18,7959,748146
ukbYT,2042-08-03,8045,804500
LUaMu,2041-02-13,8279,505019
HlQhV,2110-03-07,2317,132069
xqytA,2063-02-21,9850,699350
yRrjt,2093-12-19,5045,408645
qnaRz,2095-09-12,2921,274574
bLEdL,2051-01-31,8302,780388
nBWsX,2024-11-04,3815,247975
YEDdv,2107-12-02,8765,709965
Huqaw,2116-08-03,8500,195500
VEMDU,2119-02-05,3514,193270
ScRaF,2107-03-21,8062,636898
IkEWb,2111-08-19,8196,401604
yUAkF,2060-11-28,8102,777792
vmMwF,2121-11-10,4102,123060
CxgDi,2072-03-07,8830,644590
EiFLE,2116-09-18,4744,431704
vebAI,2066-08-07,4801,360075
hjmEW,2110-05-14,6344,482144
XwqDz,2057-02-05,9251,120263
oTQNK,2106-06-05,6426,38556
yfCFT,2031-07-26,9124,282844
sqipH,2023-06-12,9286,863598
vKHum,2027-07-13,7795,646985
GJYlu,2060-05-01,6802,584972
XsQNB,2120-04-29,5805,441180
XyNYW,2090-05-06,4023,370116
KfNPE,2021-12-29,4535,290240
zWLjt,2095-09-15,6595,402295
LBZOO,2025-01-11,8842,362522
jBUyx,2105-09-10,7681,760419
BkcIO,2121-06-15,3505,161230
npohD,2042-01-19,8386,478002
oHlSy,2069-09-21,3636,305424
ORjNJ,2057-08-25,7589,288382
nMeRc,2117-10-16,6985,97790
KPZsa,2025-02-15,9154,137310
HjFMY,2061-03-28,4811,254983
ZfISm,2030-08-30,6410,499980
xdQSe,2037-04-20,8131,813100
WZjPt,2059-08-08,2660,117040
uJKMn,2083-11-09,6468,388080
ycZWf,2082-11-24,8922,499632
jzDgS,2105-11-22,4858,233184
ThCjH,2067-09-20,6184,61840
LHQkS,2043-01-28,5953,184543
sEorK,2065-07-25,7469,649803
mlKgn,2041-07-14,2934,278730
wywHO,2116-04-28,6906,262428
YBGmN,2100-01-19,6143,430010
jBTfn,2106-12-28,5826,244692
NxHAX,2100-06-23,5013,85221
BtXrB,2080-11-21,9384,731952
SIGvq,2055-09-02,4586,330192
YUuxM,2095-10-27,7952,787248
lIxwY,2059-09-10,7829,422766
WRTEU,2083-12-16,9385,215855
aYZse,2117-11-20,8218,361592
uGymu,2039-05-21,2419,195939
bdVkY,2048-10-01,6352,590736
xxxdQ,2088-02-15,3974,238440
TEoKF,2069-02-07,3600,252000
TqvHY,2090-08-21,6477,239649
YrCmK,2067-04-12,4666,219302
AyODv,2037-02-13,5380,166780
SLGvg,2097-03-20,9987,89883
xYRIJ,2111-07-24,2445,141810
mQdRc,2033-06-20,5209,375048
PTuRg,2103-09-21,4208,117824
sBYvZ,2055-05-10,4496,323712
obwvs,2095-12-26,4185,376650
FvafL,2063-08-05,3326,212864
Lophj,2079-05-28,7153,35765
kIGjc,2033-07-07,5945,445875
hzhfC,2082-04-17,2983,107388
VcTBw,2037-11-26,5224,386576
SJmMg,2072-12-20,8708,696640
eFaAS,2076-04-21,2357,77781
GAZpr,2042-12-26,3483,142803
RzlSK,2068-01-04,9536,524480
WxaxZ,2105-11-09,7549,347254
VwQUS,2021-04-30,9301,297632
wGTkG,2116-10-07,4320,272160
xhwRj,2047-04-01,2874,258660
SJElI,2063-02-11,5230,240580
KUzqX,2119-06-24,5066,329290
aPylH,2028-08-07,2484,81972
meNtD,2040-11-09,7350,426300
pIQTk,2073-12-02,4087,265655
ExDQm,2079-03-23,8238,337758
bXRMv,2022-05-19,4113,308475
yBnce,2029-06-19,6650,432250
scuvi,2077-12-26,8283,182226
pgqEq,2112-11-18,2725,138975
ytYLT,2056-02-27,9559,210298
LDiYP,2072-06-14,8101,672383
WKkXA,2023-12-05,6056,139288
ABviR,2079-01-30,5323,47907
hJegb,2037-10-02,4081,134673
HKTiq,2115-09-14,6021,210735
OHnow,2045-06-14,3944,224808
FlrAk,2121-09-28,7625,686250
RFgpa,2040-08-24,9974,608414
saQBN,2120-12-31,4976,328416
Jkjcg,2084-07-15,5890,589000
nPQjP,2099-09-04,2768,226976
NdXau,2086-02-12,3621,217260
eNHsM,2113-01-30,2157,107850
ntjoe,2074-02-05,4687,304655
uJhPn,2076-06-01,8796,131940
AXiBL,2085-08-23,9591,719325
CqZhn,2099-11-28,2125,184875
CYcPN,2095-05-10,7177,136363
DpXrY,2104-04-10,7337,542938
JZmGM,2069-12-16,3545,56720
NAqcA,2118-05-30,7736,471896
lTPEo,2105-06-22,7226,549176
sTXYe,2085-08-16,3943,173492
gsXOr,2046-07-29,5729,446862
YRwUE,2072-12-01,2923,40922
RHAuO,2100-01-14,7954,429516
INYMj,2050-11-15,8581,489117
qNgVE,2039-02-10,3404,40848
bPUCM,2028-03-08,8553,769770
NyHOc,2049-04-06,5465,202205
pwnlB,2050-09-18,2429,65583
jcBdh,2056-11-06,2227,135847
byOjC,2057-05-31,8138,463866
AaqJK,2093-06-24,2112,156288
tzcPa,2105-11-28,2400,184800
Hkqpu,2059-04-24,8917,383431
Iizvd,2086-12-26,8653,259590
RDqil,2086-06-26,8829,776952
uHVWC,2046-04-10,7212,439932
RJhmE,2105-07-02,8439,497901
XvqqP,2088-02-28,3402,217728
xWhJf,2106-12-07,3627,68913
yGLBj,2022-04-27,4810,149110
dNYXo,2052-07-02,7966,764736
synBh,2040-09-09,6069,370209
hgXTv,2044-01-20,9938,536652
QscgK,2040-03-12,9791,636415
uDZNS,2068-03-20,5331,447804
gYdPd,2052-03-19,2812,154660
swMcN,2090-09-26,4388,131640
huOCi,2115-10-29,8080,242400
XKpkB,2072-03-31,7401,266436
IQIoQ,2046-03-03,5227,57497
