StoreCode,Date,TotalSales,TotalAmount
NUyOZ,2041-01-05,3561,192294
qSebG,2086-04-08,6391,31955
HXgiL,2025-09-12,3602,234130
dziKG,2096-02-17,7208,108120
xjIiO,2032-08-20,2523,189225
rpbLk,2029-11-07,4767,462399
DZcGC,2107-03-09,8637,138192
CRFfQ,2109-06-12,7109,241706
OiMKI,2101-10-23,7227,635976
BTAjc,2082-12-07,7866,645012
XXAjT,2036-11-03,3305,323890
IsNDn,2102-03-28,6404,140888
QaUMN,2043-08-25,4250,212500
wurcK,2044-08-01,4662,442890
kpmEp,2091-05-22,5191,446426
iyUdi,2041-06-21,4492,269520
TUqOz,2052-11-01,8306,390382
TQhEH,2048-05-01,2253,130674
vNjvh,2085-05-25,5176,196688
nCpCR,2100-09-11,4280,145520
OisEW,2096-02-15,8458,651266
rzWpv,2059-04-24,8129,422708
raUeR,2031-03-03,9441,283230
Nmidn,2078-06-01,2015,199485
TFkna,2110-04-11,3697,188547
fwNoW,2023-01-02,2174,36958
Pfnjx,2041-10-10,3713,152233
gnIxY,2101-06-01,2032,140208
eQsqH,2048-04-14,6044,271980
ekYdJ,2082-10-22,3206,278922
UqncH,2038-07-05,2007,192672
bHvQY,2039-01-17,9831,304761
ooFMl,2040-11-30,3815,240345
BHMMR,2052-05-14,6888,440832
iNHre,2064-03-18,4892,210356
vneIJ,2106-09-24,5591,67092
LtozY,2023-01-26,6838,663286
rDduE,2089-12-13,3320,295480
yfBSp,2092-06-20,3466,145572
hlorh,2096-05-25,9884,790720
hFHEe,2106-10-14,6372,82836
ueVpT,2071-09-15,7537,489905
kARRM,2100-04-22,4109,147924
HeRgG,2050-03-23,2145,199485
KtVeF,2115-06-13,7292,495856
TYMCc,2106-01-05,8668,485408
rPlyx,2048-02-08,6788,644860
RwoJX,2023-10-22,8697,530517
RnfWE,2067-09-28,5272,63264
dLNJC,2080-09-27,5841,116820
wRVSD,2065-08-10,6005,246205
naVXO,2061-04-22,6722,631868
Vhrir,2037-03-27,6025,542250
xnqgV,2104-11-04,2767,33204
UAlSz,2073-08-16,5074,111628
soSos,2093-06-15,2535,109005
pBadJ,2113-03-22,6862,219584
DiAjh,2068-11-01,9222,580986
MGHhA,2112-03-27,5100,311100
rWKmx,2090-11-11,4508,238924
JuHHk,2106-06-18,9861,88749
gosJF,2028-07-12,5011,165363
wEXNf,2106-02-21,6148,104516
erENa,2096-07-31,2340,161460
KIYze,2074-06-29,4358,56654
ZITXO,2116-04-21,9787,753599
ukwKz,2057-01-11,2201,13206
fROpz,2107-09-28,7979,359055
SOpJC,2113-08-19,5256,283824
dEUJN,2082-04-09,6684,441144
SIymk,2093-01-29,2783,61226
dGlTK,2058-08-27,3389,321955
rKzml,2062-03-29,9968,917056
lbbAI,2037-12-24,6290,578680
DJjpR,2109-06-12,8877,727914
hejzM,2105-02-19,2005,128320
oZZEy,2090-02-14,2502,205164
HytDf,2082-11-15,3136,288512
ImKgR,2068-02-28,4447,226797
bzqhj,2069-02-16,3747,277278
JtNFm,2057-11-09,9366,449568
gIBGn,2080-02-25,9646,241150
BYHfs,2078-03-12,2535,101400
jSYfC,2077-11-01,3470,308830
XfDRz,2044-03-30,5347,229921
wuyow,2107-12-08,9720,505440
GhoWI,2055-12-11,3334,43342
LWALp,2029-07-25,3980,171140
kImZj,2102-03-11,7192,100688
xUZHW,2048-02-23,5985,257355
XHXCu,2108-12-27,7489,37445
LrRYP,2029-05-01,9613,932461
ZTCzx,2104-01-12,8465,245485
GaflA,2065-05-22,7783,435848
xXQVx,2031-07-17,3184,248352
yoPMM,2106-06-08,4278,256680
fnifp,2081-08-10,2152,58104
UBiHD,2085-09-08,3087,18522
pHkIy,2084-05-17,4701,150432
hAamr,2081-02-14,4112,341296
NGGPn,2086-02-08,9527,114324
PieYt,2053-03-29,5183,347261
BBviV,2117-01-04,7053,169272
WGIMR,2060-12-09,8282,786790
Fcoqj,2047-09-07,6565,649935
zxbcV,2029-03-13,2203,193864
aqXjv,2046-08-11,3072,33792
HwABJ,2090-06-08,9624,375336
pwxsm,2109-03-05,5511,159819
AxKjw,2040-11-28,9443,377720
KhQou,2093-03-05,8868,452268
FVLXv,2106-12-11,5030,457730
LzYQM,2076-01-15,2613,169845
eiFNn,2079-04-05,9657,724275
HTneU,2051-08-08,5185,466650
woWTU,2113-05-09,7880,220640
afDKH,2119-08-14,4981,333727
fXnQd,2091-12-18,7534,128078
nDWOq,2048-11-10,8119,300403
mgRkA,2095-11-04,9471,653499
rwALY,2118-07-23,7622,556406
bGjFI,2024-02-12,4662,167832
OjAxV,2102-05-23,7148,150108
pliSK,2026-10-01,5736,258120
dkzSF,2043-09-12,3357,80568
MuwFP,2070-12-27,5028,80448
cfFWu,2021-02-05,8996,890604
xfVbw,2088-08-14,2357,80138
xBRCe,2062-06-20,8174,392352
AiXGp,2108-04-28,4332,415872
COxZZ,2112-02-16,8353,125295
DgDLy,2119-09-14,2478,64428
yqSqM,2033-06-25,8530,392380
KuELV,2025-02-05,3971,281941
LQmGM,2115-12-28,5504,27520
gMrrU,2032-09-13,9354,645426
yYKlJ,2113-06-18,2917,224609
vlExD,2092-02-27,5800,423400
unHPa,2037-01-28,8611,464994
Ijovy,2078-02-14,6078,382914
jPInm,2082-09-26,3665,128275
gkiUJ,2072-05-04,9387,600768
cSwhe,2036-03-31,6325,290950
zKGLk,2044-12-02,8576,403072
HRRep,2030-07-04,4175,237975
cAurE,2086-07-13,5657,384676
YhtWY,2027-03-23,5244,152076
eSItw,2027-12-30,6969,90597
flkSX,2088-11-04,9875,464125
ltOdM,2103-02-12,3342,213888
iwuQa,2024-05-01,5245,47205
KcZRO,2024-01-16,5346,53460
yGEPn,2105-07-05,4056,356928
ZPCiI,2072-03-01,9085,45425
clyey,2032-02-14,2842,127890
ptuHY,2083-04-08,4187,251220
DSLiG,2092-02-23,9992,729416
tkjTV,2066-10-19,7580,90960
jpOue,2096-05-14,6085,231230
gHtBk,2045-11-27,3373,202380
HaQbW,2067-04-28,6638,398280
lPFrF,2078-04-25,2308,145404
zNqnr,2116-08-24,2761,259534
oSLEf,2071-11-06,2881,34572
XOeGK,2033-02-05,9004,99044
MkhmR,2098-08-31,8756,840576
HDFVh,2071-01-17,7900,347600
bZNrv,2075-05-05,6344,260104
qqMRa,2117-09-12,5031,498069
yuPlp,2090-12-10,9809,343315
EgDVY,2027-08-05,3136,213248
oJRnH,2037-10-09,6430,199330
Ulvwf,2085-07-20,9564,229536
Zdkte,2029-06-07,3669,282513
vuCOP,2043-09-14,2758,124110
kLAcH,2052-04-16,6198,421464
XGhbO,2118-05-27,3535,289870
XQaHJ,2103-05-16,7084,262108
xHllz,2108-02-06,8909,498904
XEmIJ,2064-03-13,2430,68040
orpMr,2066-01-25,3310,314450
jyrvB,2064-06-02,4730,89870
DiWdM,2081-10-10,6902,34510
pJbdt,2078-10-13,7362,434358
aQesR,2043-01-29,4978,94582
yaVEF,2117-05-17,7306,65754
NRoJG,2093-12-28,5494,247230
aTfZz,2090-01-14,7696,346320
oWLEE,2050-10-20,4895,48950
yutoT,2021-10-26,2404,26444
dGvdC,2046-02-15,3990,235410
AYYHE,2121-10-20,8789,870111
Pqphe,2047-08-02,8675,641950
VZEKW,2052-01-15,6162,227994
WRVNv,2075-09-03,7656,229680
iHfaD,2073-11-05,5183,41464
alDAd,2084-12-22,2730,245700
flZxQ,2033-04-09,3480,83520
NoAhW,2027-02-10,8804,149668
MRUez,2044-04-11,3462,169638
jqVSB,2026-04-03,4078,367020
aEZLq,2040-06-22,4278,282348
jFHnp,2108-03-27,7700,762300
niuao,2084-01-19,2383,112001
uxoTY,2060-06-15,9948,527244
QfxWo,2115-05-15,6029,66319
AgdDr,2024-05-19,9507,209154
zDqyD,2025-11-11,3213,61047
DQdfx,2059-05-08,3697,266184
GrqPo,2116-02-09,7112,469392
eSTsG,2096-04-29,6554,360470
oqAWv,2105-02-15,6290,452880
TbVIw,2053-07-19,3080,110880
FCIWC,2034-04-10,2378,19024
wAqsT,2048-12-09,7032,386760
UmHsj,2052-07-28,4458,392304
aOMVv,2058-04-08,3821,359174
DgKsH,2048-05-24,4914,457002
XAQvR,2068-04-12,7054,430294
VMttA,2033-10-13,9981,618822
RMmcx,2031-05-02,4950,400950
fGpJo,2058-06-20,6654,405894
gQLfK,2022-01-02,9505,456240
NwOBS,2114-07-24,9093,736533
vpVkm,2081-07-28,2049,186459
BvaxX,2055-04-21,2761,256773
WkQEr,2066-03-23,5921,580258
NEJMD,2050-03-04,2421,181575
iWElQ,2058-06-14,9717,233208
uBeRU,2035-02-02,9077,671698
IGvms,2098-07-03,4578,279258
QtidG,2079-07-19,7523,368627
QAbBt,2082-05-13,6243,137346
GlqCH,2108-08-13,8553,709899
clIpF,2029-05-11,6820,368280
hgYlA,2044-10-06,9895,811390
GXuAF,2056-12-13,5999,125979
aTYKa,2037-10-30,2022,165804
jDKYr,2056-05-17,8750,402500
HpDxV,2046-10-17,2737,82110
yKFQJ,2065-03-29,9969,647985
mYRzy,2031-12-04,5785,127270
YbrVf,2109-12-06,5011,385847
OnxjQ,2105-10-22,9964,528092
TSqRr,2052-12-21,5213,255437
NDtjR,2054-06-19,2922,213306
kPsmd,2071-09-30,6845,246420
GeMWZ,2065-01-19,3004,96128
Dgwbu,2038-09-27,4377,196965
RJOUN,2084-09-22,6781,291583
KOOGk,2028-08-27,9723,904239
etwzA,2106-07-12,3992,391216
gkJwL,2118-05-06,9356,159052
TkCEQ,2048-04-05,9424,716224
mfVba,2086-02-09,2856,117096
iVjoX,2039-06-20,8967,224175
xNjcJ,2046-04-18,2904,209088
GQUGT,2030-03-01,9836,255736
YaHYp,2069-10-17,7333,58664
XPLIp,2040-06-17,6809,415349
KhXqf,2104-09-13,4410,282240
nBQnc,2025-09-04,6155,283130
TbFwW,2021-07-07,9164,412380
kNhde,2106-11-05,8595,464130
dhFID,2073-12-03,7029,210870
EZiaQ,2116-06-07,5971,250782
sLFmF,2046-10-16,8992,359680
toqFu,2042-02-02,9519,352203
PdveO,2057-01-16,8252,750932
BzZTV,2119-03-01,7630,129710
khBfg,2040-04-17,2346,159528
Brbyo,2031-02-10,4283,235565
hxCJQ,2040-05-13,3250,240500
PXenY,2066-02-10,8367,292845
cwtDX,2064-09-21,6763,574855
eUPbR,2105-04-04,6322,183338
WmlnQ,2121-12-19,7436,141284
kOlaN,2028-01-22,5356,101764
yrQct,2095-06-21,2568,120696
WJdpA,2044-10-15,3579,39369
fXWVR,2118-10-13,5372,322320
NMxTB,2032-08-08,9283,287773
pUtri,2086-06-17,5443,92531
wnZIE,2072-07-19,7878,252096
TgYFa,2103-07-25,6683,514591
aNprq,2108-09-17,7650,749700
FLcJk,2106-07-04,7538,188450
DsvRZ,2083-03-23,9336,289416
MUHIO,2040-02-17,2938,94016
PnQku,2083-06-25,4374,271188
auapI,2026-02-26,5259,357612
OgydP,2104-12-31,5784,219792
zFXxM,2093-01-05,2358,96678
zQzLp,2029-01-07,6323,82199
FIAJK,2072-09-14,6073,516205
fhhcY,2056-04-06,7265,174360
zghcv,2023-01-15,4606,460600
KIJls,2092-05-11,4473,80514
wdpvP,2073-03-31,7048,394688
fFXEw,2105-02-14,8284,497040
qYLhG,2112-07-04,4032,137088
VuEHV,2037-03-22,3540,293820
GlgRx,2103-12-11,8714,670978
nvdSW,2067-07-26,6231,49848
kOoCc,2040-09-18,9744,682080
UbVdI,2027-05-11,4154,324012
NssPe,2064-10-13,8952,895200
xFuoR,2114-04-25,9149,347662
DTMgX,2080-01-08,2394,229824
mlJlb,2100-02-13,3438,168462
ymBoG,2021-10-02,8894,337972
IaTIL,2059-12-22,7778,521126
RDRbk,2039-12-14,8174,735660
PEdzJ,2099-09-27,7735,208845
uvYKG,2094-06-11,3100,251100
kaKpY,2053-10-06,5658,45264
SeXAD,2036-03-29,6350,88900
QMmbL,2074-06-11,5030,165990
AGZKo,2062-09-13,5769,340371
TScRb,2107-10-04,2836,99260
KGAMJ,2094-01-28,2433,114351
JViUc,2088-03-20,3202,249756
KAhnw,2075-02-05,5766,357492
xhPHG,2065-06-16,5890,512430
ZSErb,2025-10-22,6852,493344
PuWMA,2112-02-02,8117,746764
IXpTk,2048-01-26,9225,701100
soqBT,2046-09-02,4845,106590
UYTSr,2079-05-20,6940,381700
cfLcc,2061-02-14,2062,72170
LCmQP,2035-06-27,6902,317492
zQebo,2119-11-05,4347,343413
hWvFA,2070-08-11,6394,255760
tqpRp,2085-04-09,6796,40776
hUecU,2022-04-30,2788,69700
wyZhm,2083-03-28,9013,829196
EOVmQ,2063-01-21,7028,421680
wdJWS,2033-06-19,3550,56800
vVlLg,2057-09-21,4228,118384
dvYIP,2073-05-09,8316,74844
EYsXj,2077-09-03,3392,305280
IJRUx,2050-07-08,5558,205646
BQvxj,2107-10-20,4632,277920
MZeaV,2054-03-23,8629,60403
GdwjX,2082-08-05,5933,71196
XzDRI,2083-05-26,9150,311100
SfoCb,2114-02-09,5712,142800
XHZpl,2066-06-23,9398,751840
qhGWw,2074-04-11,2353,54119
EyAMJ,2041-05-18,2842,150626
cOkai,2083-09-29,6659,665900
ErNKN,2031-11-16,3994,303544
LUZXk,2042-05-07,7608,494520
LCbTC,2060-05-29,9772,312704
aFBqj,2098-04-25,8463,110019
LgLtU,2072-02-10,7795,693755
SVJuK,2093-04-05,8984,458184
VgqlC,2066-03-31,9562,430290
lNIwZ,2103-09-13,4663,27978
nrDwj,2057-01-03,8713,609910
mTYLg,2069-01-15,3846,96150
kZqaY,2081-12-29,8168,416568
biUrp,2043-06-07,7506,240192
dySwt,2079-05-15,5948,457996
nXTSo,2024-10-29,3119,24952
NYJYP,2055-01-21,6812,653952
TdqRz,2086-05-01,5507,231294
DLuNM,2034-07-07,7616,190400
iOdxH,2043-11-22,4260,264120
gKrAl,2068-11-06,2310,205590
qjOML,2099-11-27,2010,146730
vzFzF,2107-06-16,7482,321726
IedHV,2079-11-08,4013,337092
eZrvP,2106-08-04,5629,388401
iflfM,2025-03-07,7569,189225
ylIMC,2029-11-20,4585,247590
VMeqN,2068-09-24,9489,948900
AwOZr,2045-03-01,9024,415104
SiIRG,2108-07-04,8806,537166
KMQJh,2091-04-21,2977,122057
ZkYJi,2079-05-24,9870,740250
QivYi,2047-12-07,9231,313854
jdRdI,2091-07-01,4757,461429
dlRPu,2068-03-25,4133,210783
AEzua,2120-04-14,5637,394590
udeoO,2104-02-02,9308,465400
tIbkH,2067-08-05,8532,273024
jnckU,2026-04-30,5417,216680
UqKHU,2043-08-07,3799,262131
fvvzF,2109-10-14,5680,193120
ubBvJ,2034-08-18,6893,627263
jcBKP,2096-01-14,6624,589536
MZufH,2042-03-07,5827,279696
leBWA,2112-04-03,5875,235000
FZkIh,2087-01-24,7517,217993
QcxGX,2106-11-16,9999,539946
OYDFS,2059-11-06,7079,92027
CWpDO,2092-06-05,8234,354062
yMpVe,2069-01-21,2120,186560
NHPBK,2068-04-09,9859,680271
BTfXS,2066-12-04,2008,184736
GYwgd,2083-03-02,7793,171446
SJHSM,2076-02-20,8098,380606
eaOwZ,2036-04-14,8335,425085
GegCn,2029-08-25,5658,164082
CVdHm,2092-02-08,4205,84100
piDSU,2113-10-12,3171,47565
uHFdq,2048-07-23,8792,465976
VBvsZ,2089-11-28,7999,183977
OaonV,2094-11-29,2831,67944
WxCuC,2063-10-11,9267,463350
lrdmQ,2112-11-08,6662,139902
XDBOn,2083-02-25,8015,72135
zKiCg,2022-11-13,8974,502544
GhWjC,2046-03-04,9323,699225
rLgcW,2092-05-21,8821,335198
Kmhev,2111-10-13,6182,92730
JMnTL,2118-07-18,4203,172323
tygbv,2075-03-06,4536,113400
KSaTN,2093-11-28,5645,468535
kYhLY,2121-01-15,3968,265856
IQpeV,2071-06-19,5223,308157
SSGhM,2026-05-04,8081,96972
qMQqC,2110-05-27,6557,590130
iaKlv,2088-12-06,5619,28095
uTDfX,2037-05-18,4282,265484
EywWq,2071-08-27,5017,230782
YsTui,2071-08-14,2092,167360
KNCJS,2080-02-28,7433,498011
WuKsx,2027-05-29,3443,86075
ANVEy,2100-01-21,5410,194760
UWaYX,2062-08-16,2963,136298
ssYLB,2052-01-24,8031,522015
setOB,2052-11-07,8095,372370
hsrSA,2035-11-19,3503,73563
kqluk,2063-12-11,8561,273952
JYZuR,2099-05-24,7460,731080
STRTS,2070-06-04,6754,661892
qTePA,2101-05-11,5878,176340
mSMBw,2084-04-14,9184,863296
dDwYL,2024-04-30,6197,508154
Xgsru,2064-11-11,8851,699229
ZetEh,2060-02-02,9100,500500
vlvxB,2040-09-20,9551,276979
PGFlN,2053-06-16,3375,182250
hwJkd,2117-07-15,3013,108468
jtVyk,2078-11-30,2822,138278
rbgKb,2087-09-20,8743,638239
DUdIG,2078-09-17,3511,196616
GYZVK,2058-08-31,8591,635734
QliAf,2045-06-04,7778,210006
NlLfn,2051-04-30,5375,521375
tmKjH,2091-09-14,8713,52278
kqimz,2089-05-12,6713,120834
slAfl,2111-01-05,9239,489667
Vahai,2084-06-30,5618,494384
tXPLn,2050-06-09,8645,95095
ePGqv,2032-04-13,3616,263968
zCCRP,2096-09-07,6726,228684
hMOUE,2106-04-06,3818,332166
ntrCa,2030-12-31,6199,278955
GmWQr,2033-08-11,9492,778344
egwMA,2094-09-30,3742,44904
HaEgD,2025-01-01,5683,73879
xdCJc,2057-11-08,8531,392426
okJyN,2022-04-02,9498,569880
ThPsv,2106-04-06,8613,180873
VWPwm,2079-07-27,2347,30511
UdIGN,2110-02-11,9641,125333
rHBoM,2083-09-02,5121,204840
AjNQi,2121-05-18,6600,290400
nHGfU,2084-12-11,4788,435708
vwXuA,2024-08-17,4437,137547
ZJRDH,2087-12-22,8377,427227
KNnBR,2100-06-09,8890,675640
JubAv,2083-02-18,7720,609880
MJXcE,2025-05-13,5256,273312
lzuFZ,2049-09-16,8231,642018
NbkzT,2079-04-29,4799,43191
dbLLF,2108-10-17,6552,242424
CGXWX,2100-01-22,3887,275977
Lnbox,2112-01-29,3301,79224
OOCWw,2049-01-09,8980,502880
oJjpd,2033-02-18,2031,158418
gEHsH,2112-11-27,7259,573461
wzYak,2063-07-13,3579,289899
zgXpN,2037-06-14,3330,279720
oyfDZ,2053-12-29,2746,247140
OKaQl,2074-06-04,6468,129360
rNDTc,2092-05-12,8418,378810
vZRdZ,2052-07-05,7380,118080
PEvtn,2058-06-14,6201,514683
sYwQV,2041-04-03,2470,64220
KBwCt,2068-05-17,8293,190739
mPuGW,2073-08-13,4829,86922
yTBDy,2071-06-12,2283,178074
CueVE,2045-03-30,7751,139518
qkxue,2112-07-24,2827,73502
LYhDl,2100-03-25,4714,405404
gndlW,2059-01-30,3709,344937
Lmlko,2116-09-29,7812,656208
JWBfD,2077-06-26,8202,738180
bIJKs,2035-03-01,7772,225388
wqsBh,2090-04-11,2166,201438
UcLrz,2055-04-26,9891,454986
QOSbc,2051-04-06,2336,191552
sMqHg,2075-09-14,2379,111813
ehiBf,2034-10-26,6144,184320
ddZJd,2091-02-05,6939,568998
CrzOh,2084-10-07,8751,437550
RDaEM,2029-09-03,4452,396228
djmvH,2043-07-14,5882,294100
ndGUZ,2097-12-27,2078,68574
vOfCn,2086-05-14,8848,424704
BTaZB,2030-07-02,2145,195195
Bxwxe,2081-05-29,2477,19816
aaCPZ,2109-09-19,3689,95914
BlIdp,2040-12-22,7308,482328
VBYtQ,2052-04-27,6235,255635
ZpOOw,2069-08-19,4621,138630
fRyHQ,2051-09-05,9360,580320
ttEre,2114-11-05,7591,303640
XfzNT,2113-11-24,3417,191352
KFoSd,2074-08-26,4970,24850
WTDQv,2021-04-13,7282,713636
MkNMD,2084-10-25,4519,126532
KBamU,2106-08-25,9192,312528
xViNc,2026-11-11,2633,260667
gKIyA,2111-07-31,8398,226746
OdkJD,2075-07-21,5283,184905
zxAJF,2043-03-17,8222,665982
Igdvq,2027-09-18,8771,578886
wiIhA,2059-08-07,5790,486360
FnFgI,2109-01-30,7754,232620
wJMYW,2061-09-11,9472,719872
mjplW,2117-09-18,3461,134979
eDTeH,2057-08-06,3794,106232
TIOBi,2028-08-31,2525,40400
xwKsc,2047-02-03,7078,113248
stMiO,2100-01-09,9153,521721
HawXD,2052-08-02,7975,494450
rfDaa,2026-05-25,3010,216720
OXAud,2108-06-26,5629,377143
lglks,2045-11-26,6903,158769
nTacC,2044-11-27,4416,136896
SeDoA,2089-11-13,4444,417736
TGccw,2091-12-27,3499,269423
XBWmR,2100-02-14,3685,202675
gykMD,2076-06-16,8776,824944
wEQqZ,2027-09-02,4918,393440
NyJnU,2029-10-22,3029,242320
DXhHc,2027-11-19,8693,469422
qDvAh,2054-09-26,5416,297880
nUTHk,2112-12-31,4483,439334
acGxm,2094-09-15,7894,149986
shnja,2021-05-11,6737,606330
KFUGw,2061-11-01,6221,516343
UDpYo,2074-10-30,7454,59632
LplpW,2083-08-05,8304,788880
aZUOR,2042-09-13,6498,233928
FWGHn,2079-08-14,8737,262110
LtwFp,2045-05-24,9189,358371
bRHtm,2064-11-21,5284,359312
MkghG,2033-02-09,2192,52608
Ikadb,2049-04-06,2885,178870
HZIVT,2057-08-20,8051,177122
WDVmp,2099-05-12,4872,228984
ozDIX,2079-03-31,8614,577138
qIDXq,2068-04-21,6553,91742
CTQfN,2043-10-23,8933,741439
QgAhx,2067-08-09,9770,254020
slAcJ,2099-09-15,2382,85752
vmrLU,2118-01-21,8610,585480
yTHEh,2102-04-25,3370,276340
lGoVa,2043-08-21,4230,346860
IRJuG,2095-06-05,5249,215209
psBFq,2053-07-06,7334,667394
VbuxQ,2078-09-28,8836,247408
uKndT,2045-01-06,9479,331765
fxCIy,2031-10-17,6388,185252
zGyGG,2114-05-09,8340,358620
uAkbh,2087-08-05,9612,528660
EwABN,2049-09-28,7871,322711
bxvtl,2110-04-11,5879,311587
mqxxj,2103-10-05,2492,84728
tsOJz,2045-12-16,6177,327381
GzhSX,2106-04-21,3098,188978
kvryu,2119-06-28,6098,103666
ZwgUp,2103-08-26,8945,107340
NUeWz,2056-01-25,4206,88326
vKyIK,2062-07-10,7285,692075
AmWQO,2039-07-17,4369,397579
fQyRo,2071-07-07,3457,241990
hjPHN,2053-08-24,3483,296055
POqse,2107-08-21,7558,634872
EVDgI,2049-04-13,3543,24801
IPcfn,2035-09-26,9764,380796
MeMGs,2072-05-08,5129,338514
jAhpX,2103-05-25,7862,455996
uGDff,2065-01-23,7784,474824
gOkdO,2113-08-12,3526,70520
jWIre,2036-10-27,4846,402218
fHpMI,2095-02-09,3814,61024
lVMVN,2091-12-21,2548,66248
GSRWU,2050-06-03,2079,81081
idOvW,2119-09-15,7100,674500
VWqbE,2104-11-09,4225,380250
vLmKV,2109-04-27,6807,374385
aWOOV,2068-07-16,7448,81928
kRrkx,2086-01-08,7579,310739
QkEUL,2055-02-16,6408,358848
uFpQH,2068-08-20,2046,67518
rkxtL,2116-07-22,4002,132066
talwS,2106-06-08,8608,516480
UaAMB,2063-01-13,9917,89253
UAeYW,2058-05-08,3096,235296
eyUEn,2059-10-27,2109,101232
PjnUz,2115-05-18,8791,879100
ODyWO,2085-04-08,5870,451990
VHTBY,2040-07-21,5356,374920
qfuvj,2113-08-04,5962,405416
GWKlk,2040-02-10,5547,477042
uDRja,2094-08-23,6851,541229
xncbm,2073-06-17,2784,69600
QqxEp,2085-12-05,3646,32814
QrNwO,2103-11-06,9777,977700
Sahxf,2117-06-09,6025,584425
oRlni,2109-11-11,9704,941288
pWhCP,2068-01-04,4188,41880
nYIib,2022-06-10,7839,548730
lDLzU,2055-06-01,9549,124137
HSBSH,2041-01-23,4625,208125
Amagt,2022-07-04,8064,201600
eZQuo,2029-01-25,8181,384507
oUUDg,2062-12-25,6575,230125
CbeQK,2116-05-24,9272,55632
ZBfsh,2114-04-20,5147,432348
FvhES,2063-09-02,3510,35100
ldomP,2097-02-12,4398,263880
QnFtv,2048-06-13,8386,821828
eQHIq,2108-05-20,5077,380775
rhihY,2024-08-22,6415,256600
ScgLy,2054-08-27,5729,85935
TxJsD,2092-12-13,7085,127530
XgfTL,2086-10-10,9377,571997
esjbO,2049-01-31,2837,28370
puVXA,2078-07-19,4815,125190
rEUwW,2076-11-11,4374,126846
hAomW,2115-04-26,5226,245622
HtCeM,2067-03-17,2134,81092
AhDNA,2030-01-16,5762,172860
KErsa,2106-12-20,6544,235584
bfbuU,2088-10-12,9167,870865
crBFQ,2047-05-15,3218,202734
mFdLN,2057-04-08,8442,84420
CVBrm,2082-07-18,3941,362572
qDQip,2059-11-03,6255,387810
KUxkt,2050-06-25,8672,693760
qQbgw,2096-08-01,7199,410343
FBeJv,2112-03-18,6491,116838
kJFpB,2081-10-22,7781,614699
glKdt,2114-03-05,7623,373527
Tocnf,2044-11-08,2222,108878
JcCWb,2048-06-21,5161,454168
pXHPq,2034-08-04,7230,441030
iRpPc,2116-12-16,3840,268800
CjhMA,2090-02-17,9491,873172
mwCWY,2078-05-24,8414,353388
BfPZz,2102-02-16,4743,161262
XAFCB,2064-07-12,6600,448800
hQLuY,2061-12-30,4537,54444
bKFVJ,2101-03-29,3891,198441
cCncM,2083-12-23,6029,132638
NmlOX,2117-09-25,4954,430998
Gmust,2036-02-12,3934,302918
Rxykd,2091-01-30,8587,214675
oWaGI,2040-10-10,7387,361963
RsycJ,2116-06-03,7971,247101
RLIcT,2070-02-26,4442,35536
xzYdQ,2111-08-28,9072,762048
vDyzg,2032-07-30,8450,287300
UlCVn,2065-11-07,2761,237446
FzEpU,2121-10-06,2686,88638
yBIot,2108-12-26,5641,253845
iyptw,2047-01-14,9271,296672
xutyH,2107-10-13,5624,185592
yJMiJ,2049-09-12,4756,313896
NDifr,2075-03-18,7790,521930
RLjJn,2066-07-20,6161,486719
ufPuW,2091-12-07,5473,38311
SLgwX,2080-07-28,3508,224512
NAEvs,2088-01-06,2644,158640
eABiL,2076-10-03,7126,334922
fQuLm,2047-11-09,6469,407547
ldnYd,2093-05-16,4967,456964
ltiCp,2062-06-10,6010,210350
HnpRj,2056-05-19,6260,381860
OTaJQ,2076-11-11,3731,44772
ISWmm,2070-06-27,9269,361491
DahmV,2119-01-30,7279,167417
nNdzJ,2068-08-26,8273,132368
blkyR,2101-02-17,5067,45603
WOYco,2114-11-27,3622,271650
pzkIS,2061-06-25,6304,264768
qeYBQ,2106-07-08,2678,171392
voZEK,2033-05-06,4203,105075
rpnBO,2099-02-14,2719,35347
ZVuTI,2077-12-16,5085,147465
BtlKJ,2116-06-10,2882,100870
RbQBt,2050-11-24,5876,511212
mZDVM,2097-07-14,2578,198506
SaNNh,2049-02-14,9119,173261
Ksnvj,2103-05-27,3084,135696
NlpJP,2083-07-01,5886,105948
qDBKc,2082-07-26,5911,53199
ELRhJ,2047-04-26,8925,357000
mZpJm,2032-12-30,6671,493654
Myijg,2078-07-20,5240,382520
HESXi,2105-10-08,5295,460665
zmKuF,2033-03-07,6083,364980
Zhwqx,2110-07-05,5857,532987
mrMBd,2037-12-22,8280,770040
gRnNs,2051-01-24,8091,388368
AEaYi,2075-11-23,4110,61650
auACm,2094-04-16,3903,234180
uxZcL,2087-05-27,5837,396916
LLHRI,2099-11-07,2339,119289
Gfuml,2043-03-17,5783,208188
xpWFE,2024-09-03,3638,225556
hzYwn,2028-06-01,3679,202345
asrDF,2037-12-18,9341,831349
WqXEo,2084-01-13,4590,298350
UzyND,2030-02-02,4403,110075
VfSTP,2086-09-29,6088,523568
KICbe,2067-01-15,6829,628268
arcPj,2033-06-04,8574,625902
xuXJD,2037-11-18,7052,465432
LncVn,2108-09-04,6004,384256
DpLms,2115-06-03,2305,145215
ukbYT,2021-02-04,9296,799456
LUaMu,2076-11-24,3353,318535
HlQhV,2026-08-15,3808,217056
