StoreCode,Date,TotalSales,TotalAmount
zghcv,2116-02-27,2476,96564
KIJls,2093-08-19,8902,578630
wdpvP,2070-04-26,6075,54675
fFXEw,2112-12-22,5894,506884
qYLhG,2026-04-20,2090,60610
VuEHV,2105-07-20,4852,383308
GlgRx,2081-04-29,2430,182250
nvdSW,2049-03-10,3781,192831
kOoCc,2023-04-20,6561,98415
UbVdI,2032-11-13,4879,68306
NssPe,2067-01-16,5623,382364
xFuoR,2068-06-09,5399,259152
DTMgX,2026-12-18,8288,149184
mlJlb,2100-12-25,5539,465276
ymBoG,2083-01-15,6595,573765
IaTIL,2101-07-05,7359,544566
RDRbk,2057-12-17,2135,121695
PEdzJ,2079-08-22,9253,268337
uvYKG,2085-02-21,8124,658044
kaKpY,2105-12-20,8995,800555
SeXAD,2023-10-01,7771,233130
QMmbL,2039-04-20,3263,55471
AGZKo,2052-12-06,8535,844965
TScRb,2100-08-13,4348,73916
KGAMJ,2060-09-17,3838,284012
JViUc,2080-11-10,3362,305942
KAhnw,2089-05-10,7347,558372
xhPHG,2072-03-25,8966,564858
ZSErb,2029-02-27,5207,239522
PuWMA,2079-04-28,5652,118692
IXpTk,2045-03-31,9061,54366
soqBT,2074-08-23,4072,236176
UYTSr,2035-05-10,6030,96480
cfLcc,2098-03-24,2187,113724
LCmQP,2036-12-09,8021,473239
zQebo,2104-02-16,4936,335648
hWvFA,2089-03-01,3071,168905
tqpRp,2096-08-23,9314,456386
hUecU,2096-05-16,5975,579575
wyZhm,2057-05-25,2300,158700
EOVmQ,2116-08-14,6379,408256
wdJWS,2027-01-19,2479,131387
vVlLg,2101-10-31,7134,492246
dvYIP,2057-08-21,6648,571728
EYsXj,2071-05-02,9821,952637
IJRUx,2059-05-03,5143,493728
BQvxj,2024-07-24,6361,394382
MZeaV,2061-03-21,4729,283740
GdwjX,2091-09-07,3382,98078
XzDRI,2082-06-16,5668,130364
SfoCb,2090-12-21,8026,762470
XHZpl,2094-05-28,2454,203682
qhGWw,2059-02-13,6257,469275
EyAMJ,2048-12-03,5888,547584
cOkai,2109-02-28,8688,321456
ErNKN,2055-11-29,6661,639456
LUZXk,2086-02-01,6138,165726
LCbTC,2071-09-10,8490,475440
aFBqj,2110-02-19,8795,439750
LgLtU,2025-07-02,4148,356728
SVJuK,2023-02-26,5887,376768
VgqlC,2068-02-11,2233,35728
lNIwZ,2092-02-19,7519,443621
nrDwj,2059-05-18,6927,692700
mTYLg,2120-01-27,7092,148932
kZqaY,2068-11-23,9232,489296
biUrp,2086-05-04,5855,515240
dySwt,2120-12-01,7804,749184
nXTSo,2032-05-18,4422,114972
NYJYP,2092-06-07,4322,345760
TdqRz,2033-08-12,3376,327472
DLuNM,2053-12-14,3584,279552
iOdxH,2044-11-14,7665,659190
gKrAl,2023-08-18,3598,251860
qjOML,2030-04-24,5450,365150
vzFzF,2046-12-15,8684,816296
IedHV,2085-07-13,8446,489868
eZrvP,2072-10-12,5543,415725
iflfM,2035-05-08,2580,190920
ylIMC,2071-11-17,2744,203056
VMeqN,2028-01-04,5928,320112
AwOZr,2119-10-23,2790,259470
SiIRG,2101-10-01,8045,667735
KMQJh,2041-09-02,8693,721519
ZkYJi,2054-10-08,2569,61656
QivYi,2038-03-24,2598,192252
jdRdI,2037-08-13,7660,222140
dlRPu,2057-01-17,7180,394900
AEzua,2120-05-01,3424,191744
udeoO,2047-08-29,3882,357144
tIbkH,2077-12-31,4475,250600
jnckU,2085-07-09,2317,13902
UqKHU,2050-11-24,5918,218966
fvvzF,2073-02-11,9923,585457
ubBvJ,2054-05-27,6192,421056
jcBKP,2054-07-19,8289,522207
MZufH,2108-10-02,2831,251959
leBWA,2066-04-29,2369,33166
FZkIh,2028-03-06,3858,370368
QcxGX,2063-01-11,6793,427959
OYDFS,2064-12-25,2134,40546
CWpDO,2117-11-26,7130,591790
yMpVe,2098-10-17,4783,396989
NHPBK,2041-09-22,2456,149816
BTfXS,2039-02-21,7055,84660
GYwgd,2113-06-12,4341,112866
SJHSM,2043-04-06,7850,337550
eaOwZ,2114-05-12,2090,96140
GegCn,2028-03-02,4741,80597
CVdHm,2075-02-22,3244,74612
piDSU,2088-02-02,4001,232058
uHFdq,2029-11-15,4600,101200
VBvsZ,2101-02-09,6290,144670
OaonV,2058-04-29,9629,779949
WxCuC,2054-01-18,6838,369252
lrdmQ,2106-02-27,9302,604630
XDBOn,2054-09-21,3533,158985
zKiCg,2024-08-28,7817,187608
GhWjC,2075-03-13,9063,380646
rLgcW,2111-09-26,6484,590044
Kmhev,2027-11-28,2521,184033
JMnTL,2117-10-02,9564,258228
tygbv,2028-10-06,7680,268800
KSaTN,2072-01-09,3761,255748
kYhLY,2047-10-28,2260,65540
IQpeV,2070-07-06,4613,221424
SSGhM,2040-06-23,4926,78816
qMQqC,2108-12-15,8965,717200
iaKlv,2038-01-04,9850,433400
uTDfX,2096-08-11,5992,215712
EywWq,2029-02-26,4457,227307
YsTui,2068-08-22,5685,540075
KNCJS,2084-11-09,4992,299520
WuKsx,2056-06-28,7927,467693
ANVEy,2079-06-25,9747,389880
UWaYX,2064-06-14,9347,224328
ssYLB,2067-10-07,6992,440496
setOB,2068-10-31,3161,281329
hsrSA,2096-08-17,5361,80415
kqluk,2107-06-03,5873,481586
JYZuR,2096-06-04,5743,223977
STRTS,2084-12-28,8209,492540
qTePA,2089-11-04,5034,145986
mSMBw,2077-10-17,6106,134332
dDwYL,2080-01-11,4079,44869
Xgsru,2117-10-05,9622,933334
ZetEh,2048-12-08,8645,803985
vlvxB,2117-12-30,5944,53496
PGFlN,2026-07-02,9657,492507
hwJkd,2108-02-12,9741,301971
jtVyk,2065-06-13,9179,862826
rbgKb,2076-02-13,6802,319694
DUdIG,2059-11-20,4019,36171
GYZVK,2048-10-18,6274,464276
QliAf,2100-07-30,7908,601008
NlLfn,2119-04-16,2068,192324
tmKjH,2107-06-26,7738,147022
kqimz,2030-09-08,9203,395729
slAfl,2062-05-12,4494,444906
Vahai,2065-03-24,6281,376860
tXPLn,2107-07-30,7745,139410
ePGqv,2105-12-18,8529,759081
zCCRP,2076-06-28,9183,707091
hMOUE,2108-11-20,5305,355435
ntrCa,2022-05-11,8172,351396
GmWQr,2117-08-11,3300,165000
egwMA,2085-11-26,6961,403738
HaEgD,2054-06-05,4919,344330
xdCJc,2114-01-24,7477,171971
okJyN,2119-08-03,3501,91026
ThPsv,2118-08-13,3160,249640
VWPwm,2038-10-04,4144,49728
UdIGN,2024-03-07,4432,288080
rHBoM,2030-10-21,3033,248706
AjNQi,2085-12-03,7065,480420
nHGfU,2118-07-30,3296,286752
vwXuA,2095-04-08,7114,298788
ZJRDH,2106-01-27,6182,148368
KNnBR,2077-12-12,7275,407400
JubAv,2028-12-18,5986,353174
MJXcE,2098-07-08,5930,415100
lzuFZ,2069-10-08,8864,691392
NbkzT,2101-07-27,9143,896014
dbLLF,2036-02-23,9462,870504
CGXWX,2039-12-07,3975,131175
Lnbox,2094-02-16,5248,335872
OOCWw,2032-07-06,5030,155930
oJjpd,2046-06-08,2122,46684
gEHsH,2053-05-16,4270,68320
wzYak,2095-11-04,2179,82802
zgXpN,2109-10-19,3139,50224
oyfDZ,2027-02-24,6837,184599
OKaQl,2051-11-27,6998,482862
rNDTc,2072-12-04,4747,436724
vZRdZ,2022-10-07,2251,40518
PEvtn,2095-02-20,7885,764845
sYwQV,2031-08-08,4190,41900
KBwCt,2054-05-20,8383,50298
mPuGW,2046-05-17,4930,290870
yTBDy,2114-08-25,3745,93625
CueVE,2090-12-17,5062,242976
qkxue,2047-01-16,4182,92004
LYhDl,2058-01-22,4206,71502
gndlW,2050-08-13,3555,213300
Lmlko,2023-07-28,9407,206954
JWBfD,2078-07-19,6172,277740
bIJKs,2096-03-25,5548,554800
wqsBh,2096-05-24,7964,366344
UcLrz,2070-04-22,4117,160563
QOSbc,2047-12-13,6784,332416
sMqHg,2090-11-14,3975,341850
ehiBf,2102-07-12,2491,201771
ddZJd,2034-01-30,6594,309918
CrzOh,2044-02-15,8719,374917
RDaEM,2084-01-13,8547,316239
djmvH,2104-07-31,3155,78875
ndGUZ,2045-05-16,6854,452364
vOfCn,2110-07-16,2473,229989
BTaZB,2119-01-10,7324,490708
Bxwxe,2094-04-19,5652,101736
aaCPZ,2105-01-09,7795,467700
BlIdp,2094-09-14,8769,149073
VBYtQ,2039-05-24,4251,425100
ZpOOw,2060-05-03,8643,605010
fRyHQ,2041-10-02,6890,96460
ttEre,2062-02-21,5308,488336
XfzNT,2029-07-29,5056,500544
KFoSd,2081-06-18,2388,214920
WTDQv,2058-09-19,4279,423621
MkNMD,2054-10-22,7253,224843
KBamU,2117-11-23,3556,227584
xViNc,2079-10-19,4885,78160
gKIyA,2021-01-23,5065,202600
OdkJD,2120-03-26,7026,168624
zxAJF,2060-08-11,3440,120400
Igdvq,2035-02-28,3037,21259
wiIhA,2023-09-03,6868,686800
FnFgI,2080-12-31,6548,261920
wJMYW,2027-06-28,8237,107081
mjplW,2050-02-18,4062,268092
eDTeH,2094-08-03,5120,61440
TIOBi,2046-01-29,6919,48433
xwKsc,2066-08-19,4522,36176
stMiO,2079-10-25,4311,431100
HawXD,2040-06-08,8754,236358
rfDaa,2071-11-24,8010,480600
OXAud,2031-07-06,7718,254694
lglks,2075-02-02,2448,227664
nTacC,2110-12-18,3770,64090
SeDoA,2069-07-04,6222,584868
TGccw,2041-10-16,4349,339222
XBWmR,2060-10-08,2487,231291
gykMD,2063-03-10,2516,60384
wEQqZ,2089-01-06,3655,142545
NyJnU,2084-09-02,5268,231792
DXhHc,2102-11-17,5729,332282
qDvAh,2051-08-16,8772,359652
nUTHk,2069-03-27,7900,774200
acGxm,2060-04-03,6216,68376
shnja,2047-10-05,2320,32480
KFUGw,2072-11-15,7665,61320
UDpYo,2029-03-19,6222,167994
LplpW,2088-01-29,2348,63396
aZUOR,2103-08-01,2367,142020
FWGHn,2106-05-13,8731,270661
LtwFp,2111-01-25,6208,391104
bRHtm,2082-03-14,3002,183122
MkghG,2061-03-30,5978,322812
Ikadb,2023-05-07,4446,280098
HZIVT,2055-10-08,8016,697392
WDVmp,2057-07-22,2179,196110
ozDIX,2055-08-25,7622,205794
qIDXq,2022-08-18,3295,131800
CTQfN,2031-06-15,2402,170542
QgAhx,2114-07-31,9439,198219
slAcJ,2026-09-28,5850,333450
vmrLU,2094-02-26,2603,57266
yTHEh,2079-01-08,3616,21696
lGoVa,2054-03-27,5705,479220
IRJuG,2061-01-17,8163,97956
psBFq,2072-05-12,7511,135198
VbuxQ,2030-12-25,4170,200160
uKndT,2114-05-05,8514,68112
fxCIy,2038-01-12,9796,862048
zGyGG,2109-11-21,4003,292219
uAkbh,2091-07-19,9953,597180
EwABN,2065-05-13,8546,410208
bxvtl,2107-05-10,9668,522072
mqxxj,2113-11-12,2773,38822
tsOJz,2100-04-14,3182,101824
GzhSX,2093-12-11,7735,580125
kvryu,2075-03-08,9199,294368
ZwgUp,2116-10-05,6335,468790
NUeWz,2076-11-01,4953,366522
vKyIK,2112-02-11,3946,347248
AmWQO,2121-05-19,4013,132429
fQyRo,2021-10-06,8516,740892
hjPHN,2051-12-01,3615,260280
POqse,2072-01-28,8086,800514
EVDgI,2112-08-26,9288,334368
IPcfn,2065-04-26,8744,341016
MeMGs,2113-02-27,9381,206382
jAhpX,2091-07-14,7857,322137
uGDff,2034-03-10,3199,319900
gOkdO,2071-04-11,3699,110970
jWIre,2052-11-08,2694,123924
fHpMI,2034-09-03,6578,65780
lVMVN,2024-03-13,8497,331383
GSRWU,2026-06-28,6705,563220
idOvW,2103-05-10,3200,57600
VWqbE,2086-01-03,6346,571140
vLmKV,2100-03-29,8744,682032
aWOOV,2091-02-07,5535,177120
kRrkx,2036-12-09,5840,426320
QkEUL,2121-03-15,8945,295185
uFpQH,2115-04-30,5999,341943
rkxtL,2030-07-04,4118,333558
talwS,2103-11-21,5813,476666
UaAMB,2059-10-14,3363,26904
UAeYW,2053-12-21,5805,87075
eyUEn,2023-09-29,9501,731577
PjnUz,2119-05-13,7175,423325
ODyWO,2042-11-20,9997,649805
VHTBY,2023-10-13,5183,129575
qfuvj,2049-12-19,9830,226090
GWKlk,2094-11-24,6213,310650
uDRja,2082-06-28,7997,791703
xncbm,2061-09-27,9245,379045
QqxEp,2038-05-27,8835,353400
QrNwO,2035-05-12,6101,341656
Sahxf,2025-05-27,9827,707544
oRlni,2032-10-05,5719,165851
pWhCP,2086-04-19,5587,33522
nYIib,2112-06-26,5799,307347
lDLzU,2033-06-15,6658,619194
HSBSH,2069-10-04,5895,135585
Amagt,2092-01-01,3983,219065
eZQuo,2024-04-20,2679,158061
oUUDg,2021-02-19,6161,332694
CbeQK,2085-05-08,6478,505284
ZBfsh,2063-04-10,7374,265464
FvhES,2094-12-12,4616,138480
ldomP,2121-08-22,6326,607296
QnFtv,2030-11-11,8034,562380
eQHIq,2025-08-10,6631,152513
rhihY,2113-06-27,2764,154784
ScgLy,2026-01-04,4578,334194
TxJsD,2109-09-17,8336,400128
XgfTL,2077-03-11,2193,78948
esjbO,2094-08-22,9005,747415
puVXA,2116-07-07,6551,583039
rEUwW,2112-07-26,5886,141264
hAomW,2039-06-05,2274,115974
HtCeM,2087-09-15,4538,267742
AhDNA,2115-10-31,7743,480066
KErsa,2059-04-25,6309,429012
bfbuU,2037-09-22,4571,105133
crBFQ,2089-06-19,3219,54723
mFdLN,2101-08-31,6815,572460
CVBrm,2109-06-21,6291,144693
qDQip,2054-12-28,4214,391902
KUxkt,2120-02-05,2872,91904
qQbgw,2021-06-28,6655,665500
FBeJv,2032-04-25,7121,555438
kJFpB,2093-04-06,3541,145181
glKdt,2044-01-18,7261,297701
Tocnf,2094-08-12,7787,607386
JcCWb,2083-11-12,9334,802724
pXHPq,2080-03-21,5350,101650
iRpPc,2106-02-11,4922,167348
CjhMA,2048-02-02,5839,309467
mwCWY,2040-05-08,4308,172320
BfPZz,2108-09-01,5488,27440
XAFCB,2120-02-23,3606,281268
hQLuY,2068-11-30,2063,111402
bKFVJ,2117-04-17,7493,127381
cCncM,2121-12-11,4889,425343
NmlOX,2107-04-19,3863,200876
Gmust,2069-01-06,6557,170482
Rxykd,2085-06-27,3747,281025
oWaGI,2076-11-29,3949,201399
RsycJ,2070-04-11,5638,338280
RLIcT,2090-02-18,5246,451156
xzYdQ,2097-12-25,3448,72408
vDyzg,2045-05-30,8731,357971
UlCVn,2103-04-04,5625,84375
FzEpU,2107-03-08,3700,310800
yBIot,2118-04-26,3179,92191
iyptw,2054-02-03,2500,170000
xutyH,2086-08-03,5755,270485
yJMiJ,2072-03-18,3072,261120
NDifr,2042-12-13,3803,144514
RLjJn,2033-10-11,7215,447330
ufPuW,2090-01-15,5919,526791
SLgwX,2055-06-08,9624,558192
NAEvs,2092-01-11,4116,131712
eABiL,2087-03-15,9199,892303
fQuLm,2074-05-08,8320,124800
ldnYd,2119-10-24,4671,378351
ltiCp,2023-12-14,4360,187480
HnpRj,2093-07-06,7518,383418
OTaJQ,2081-03-01,5731,401170
ISWmm,2113-12-14,2596,207680
DahmV,2033-12-14,2535,157170
nNdzJ,2069-03-24,3895,268755
blkyR,2031-12-16,9300,855600
WOYco,2039-10-13,9823,864424
pzkIS,2025-03-23,2944,26496
qeYBQ,2053-05-28,9417,941700
voZEK,2084-02-08,4312,25872
rpnBO,2039-01-17,7071,49497
ZVuTI,2111-11-04,8468,245572
BtlKJ,2021-11-30,3884,97100
RbQBt,2120-03-22,8665,173300
mZDVM,2061-01-09,3684,184200
SaNNh,2069-12-11,4472,80496
Ksnvj,2055-05-10,5964,566580
NlpJP,2060-04-16,8459,600589
qDBKc,2116-07-21,7012,70120
ELRhJ,2074-07-14,7297,109455
mZpJm,2029-11-04,9117,464967
Myijg,2063-01-19,9304,790840
HESXi,2087-01-20,4261,213050
zmKuF,2045-06-29,7294,583520
Zhwqx,2044-05-15,2884,106708
mrMBd,2063-10-26,4875,468000
gRnNs,2051-01-02,3513,270501
AEaYi,2078-04-23,7576,128792
auACm,2095-05-24,7913,498519
uxZcL,2112-11-09,9655,135170
LLHRI,2055-12-16,3410,105710
Gfuml,2083-01-09,2163,188181
xpWFE,2116-10-28,3493,20958
hzYwn,2085-12-20,3198,230256
asrDF,2021-02-02,3645,25515
WqXEo,2050-07-17,5474,405076
UzyND,2111-05-04,8113,697718
VfSTP,2051-03-30,8682,182322
KICbe,2089-05-21,7333,461979
arcPj,2043-06-17,2186,107114
xuXJD,2050-01-13,5562,300348
LncVn,2043-12-22,3765,158130
DpLms,2074-04-16,9437,887078
ukbYT,2023-06-16,5011,496089
LUaMu,2041-02-14,9283,408452
HlQhV,2084-04-14,7810,257730
xqytA,2094-01-16,7953,47718
yRrjt,2104-07-28,4921,467495
qnaRz,2064-05-13,8106,453936
bLEdL,2083-01-15,7467,612294
nBWsX,2051-07-19,8178,515214
YEDdv,2078-02-26,9259,907382
Huqaw,2116-07-03,9666,86994
VEMDU,2029-02-11,2817,56340
ScRaF,2063-02-02,7634,290092
IkEWb,2108-05-05,6623,152329
yUAkF,2071-07-28,3090,24720
vmMwF,2049-06-14,7001,623089
CxgDi,2111-08-14,7643,733728
EiFLE,2099-01-24,9889,375782
vebAI,2090-06-10,7718,509388
hjmEW,2050-06-02,3278,281908
XwqDz,2108-11-08,4190,393860
oTQNK,2029-07-06,3075,98400
yfCFT,2067-02-14,3792,276816
sqipH,2032-04-06,4065,272355
vKHum,2022-08-16,7355,360395
GJYlu,2095-06-25,6326,537710
XsQNB,2100-05-11,3701,59216
XyNYW,2102-04-03,7665,406245
KfNPE,2084-05-07,4260,59640
zWLjt,2080-11-16,5501,55010
LBZOO,2103-06-17,3403,193971
jBUyx,2073-03-05,3262,234864
BkcIO,2068-01-29,3414,139974
npohD,2038-06-23,5650,457650
oHlSy,2111-12-28,8649,380556
ORjNJ,2064-04-04,6559,432894
nMeRc,2025-04-20,9042,614856
KPZsa,2046-01-02,9326,830014
HjFMY,2081-12-20,9666,193320
ZfISm,2079-12-26,8467,169340
xdQSe,2113-02-03,7402,481130
WZjPt,2095-06-10,7181,93353
uJKMn,2061-04-05,3942,173448
ycZWf,2078-08-30,5359,273309
jzDgS,2112-09-20,5437,445834
ThCjH,2055-12-24,6131,147144
LHQkS,2075-11-02,8348,567664
sEorK,2098-12-26,3198,265434
mlKgn,2026-09-18,8838,220950
wywHO,2098-12-09,2901,55119
YBGmN,2113-01-11,9229,461450
jBTfn,2088-12-12,9441,651429
NxHAX,2031-02-27,4186,301392
BtXrB,2102-10-10,7202,496938
SIGvq,2044-03-13,6898,524248
YUuxM,2083-09-06,5363,160890
lIxwY,2083-02-08,7169,473154
WRTEU,2073-06-03,9606,787692
aYZse,2050-08-31,8543,563838
uGymu,2041-02-27,2429,174888
bdVkY,2027-07-23,3422,126614
xxxdQ,2060-06-02,9201,625668
TEoKF,2077-11-15,4434,31038
TqvHY,2117-09-29,5610,488070
YrCmK,2035-07-11,3037,121480
AyODv,2053-09-25,8408,773536
SLGvg,2040-02-27,7535,534985
xYRIJ,2101-10-22,3299,270518
mQdRc,2078-11-08,5683,250052
PTuRg,2121-07-03,7459,238688
sBYvZ,2097-09-20,9052,389236
obwvs,2072-01-01,5295,142965
FvafL,2040-10-24,5604,95268
Lophj,2051-05-08,9532,762560
kIGjc,2058-11-24,7872,62976
hzhfC,2063-04-13,4565,369765
VcTBw,2071-06-29,2001,50025
SJmMg,2063-08-09,3990,367080
eFaAS,2027-01-20,8048,305824
GAZpr,2061-05-26,6686,581682
RzlSK,2121-05-17,4875,58500
WxaxZ,2043-09-03,6300,466200
VwQUS,2034-07-19,8372,41860
wGTkG,2027-03-23,7526,692392
xhwRj,2074-01-21,2096,10480
SJElI,2102-12-21,5082,437052
KUzqX,2021-08-14,2905,191730
aPylH,2039-12-23,2354,122408
meNtD,2105-11-30,4747,356025
pIQTk,2087-05-07,9215,829350
ExDQm,2071-12-28,4429,217021
bXRMv,2088-08-06,4428,301104
yBnce,2088-02-24,7698,723612
scuvi,2112-04-04,4454,187068
pgqEq,2110-05-07,6778,508350
ytYLT,2101-05-20,6292,151008
LDiYP,2084-04-17,4682,276238
WKkXA,2095-09-15,4807,403788
ABviR,2106-08-21,4674,336528
hJegb,2098-03-18,4969,258388
HKTiq,2023-02-12,2908,261720
OHnow,2039-07-17,4066,40660
FlrAk,2060-05-23,7791,101283
RFgpa,2058-09-25,3216,32160
saQBN,2110-05-11,7634,732864
Jkjcg,2078-03-28,2621,138913
nPQjP,2106-10-24,2545,160335
NdXau,2090-10-02,9151,384342
eNHsM,2099-11-15,6191,210494
ntjoe,2054-11-07,6523,78276
uJhPn,2047-04-22,2508,200640
AXiBL,2045-04-27,3079,144713
CqZhn,2068-09-18,2085,204330
CYcPN,2037-07-02,6499,227465
DpXrY,2057-02-23,3200,147200
JZmGM,2104-12-25,6078,224886
NAqcA,2096-05-10,8409,395223
lTPEo,2045-03-10,5625,241875
sTXYe,2109-05-03,9309,111708
gsXOr,2049-10-23,7689,115335
YRwUE,2106-05-05,3093,157743
RHAuO,2086-06-05,3624,253680
INYMj,2054-10-08,2939,120499
qNgVE,2054-05-19,8226,575820
bPUCM,2108-05-13,8675,147475
NyHOc,2053-03-29,3944,212976
pwnlB,2085-02-03,3623,311578
jcBdh,2054-04-16,3478,41736
byOjC,2055-01-16,6970,223040
AaqJK,2022-12-11,5803,342377
tzcPa,2032-08-01,8371,108823
Hkqpu,2097-12-26,8587,128805
Iizvd,2080-03-24,7029,646668
RDqil,2049-05-11,8593,567138
uHVWC,2095-06-01,9094,445606
RJhmE,2052-09-19,6359,178052
XvqqP,2064-02-27,5034,387618
xWhJf,2109-09-28,2113,209187
yGLBj,2042-05-17,7259,145180
dNYXo,2092-09-11,5739,327123
synBh,2103-02-09,6456,142032
hgXTv,2116-04-24,2854,245444
QscgK,2055-03-02,8140,415140
uDZNS,2110-11-11,9897,69279
gYdPd,2061-09-20,6582,204042
swMcN,2113-01-24,2400,187200
huOCi,2070-02-16,8142,317538
XKpkB,2033-12-23,5938,480978
IQIoQ,2051-11-10,6375,165750
Pqibt,2076-10-06,8072,435888
QLYru,2065-09-24,3997,315763
prNjp,2092-02-20,7073,127314
ywDgw,2115-04-02,5778,104004
EOuGi,2080-05-25,3353,154238
qGCvQ,2050-09-10,5276,517048
IwMFG,2039-08-15,8744,874400
RNCWl,2098-11-04,7227,607068
iufYB,2043-05-12,8530,358260
anlBU,2107-10-27,8155,195720
SPPBt,2112-10-24,5962,310024
uDaMI,2117-02-11,4450,89000
abUtW,2066-01-02,6385,402255
bceYY,2109-02-28,7668,283716
yIpfP,2053-12-14,4099,32792
iapZh,2062-09-27,6686,287498
xqxiX,2023-08-05,5046,40368
GpVwe,2117-07-26,5091,376734
TfCjo,2079-10-28,5331,501114
uSIuL,2053-01-18,2715,200910
DKhMG,2082-07-12,2226,55650
UMzIr,2065-04-23,4944,69216
JEcPe,2046-09-15,9819,795339
dHOWb,2119-11-17,2790,214830
MTtET,2078-10-19,2253,13518
cDvSm,2031-04-07,2172,147696
YqlzQ,2044-03-31,6089,456675
TIIHZ,2064-06-29,5209,484437
tQEig,2037-11-28,4592,307664
zEpHg,2041-11-25,9384,816408
EJFNk,2095-04-09,6524,639352
AvbxV,2118-10-21,7504,570304
HpTWl,2021-08-08,8598,68784
QCjmN,2120-10-01,4598,395428
tzeZO,2095-09-23,6828,580380
Kwcjp,2115-03-28,5889,435786
pcROx,2070-01-11,7818,687984
gAMtd,2106-05-15,5732,573200
VjKsx,2087-11-09,7223,671739
svunt,2076-05-23,6568,532008
YuwRT,2118-09-05,4412,304428
hPeiL,2067-01-01,5892,489036
uadTG,2067-12-31,5194,342804
CcTQy,2044-12-23,7810,570130
MfVCP,2078-03-02,3317,248775
gfSXb,2041-05-17,4301,202147
GPemI,2030-03-31,2889,23112
LohWj,2073-09-15,2929,164024
AlHDZ,2093-08-24,3829,19145
rykeP,2057-06-22,6548,137508
hAfge,2033-02-27,6174,67914
HMraQ,2121-03-15,7480,119680
eRGZG,2104-08-08,6501,422565
BzeNi,2087-02-17,7274,130932
dnagi,2117-05-22,4557,268863
JIrDE,2084-12-21,5940,570240
hYddv,2102-12-19,3930,239730
NvIxY,2117-01-20,5294,222348
geUiu,2066-05-27,4237,38133
vFTOt,2104-04-02,6587,428155
rLEAw,2088-08-14,7549,324607
jTOEa,2022-07-04,3452,293420
UufKk,2101-06-28,7176,186576
NaMdF,2098-06-29,8918,891800
vGgMR,2033-11-25,6103,317356
pqzjt,2034-09-22,9543,753897
qoWVi,2047-05-22,8307,573183
EzcZR,2023-04-14,3214,279618
XdLFb,2037-04-26,9941,924513
WqIEX,2072-08-29,5906,419326
KsXVw,2102-01-27,6676,453968
pQOhV,2028-08-28,6920,228360
sQwdy,2034-04-10,6892,323924
jaMrl,2022-02-09,3236,129440
GRjmN,2053-11-18,2365,130075
emfQE,2084-05-26,9715,592615
wRGlS,2091-12-28,5311,419569
YxXHJ,2027-11-14,8269,454795
JHBjS,2094-04-29,7565,287470
vyoFP,2100-06-09,3980,135320
cIism,2064-04-11,2887,228073
OSbey,2081-01-18,5409,448947
RLQox,2076-02-16,9315,456435
DLXXM,2055-06-09,7589,546408
oFMyv,2022-05-17,7050,296100
FMBqm,2066-11-26,8266,264512
RNPtE,2030-01-19,4547,204615
zpakt,2067-09-27,6119,214165
NLIXr,2065-03-08,5156,288736
LWokn,2101-03-08,5041,171394
mEnMN,2099-06-12,8683,520980
jikCb,2121-05-19,7197,676518
hMhBO,2046-08-28,3973,270164
iPoPi,2066-05-21,3329,223043
dqwSi,2084-08-30,2276,154768
fQpRI,2058-04-17,3706,229772
PqbsG,2113-01-05,6908,96712
DTWMq,2104-05-08,4076,183420
gwbWS,2041-01-30,7726,123616
yaSLi,2062-05-31,9980,99800
NSXnP,2098-11-19,4612,64568
btuqq,2049-06-29,6175,179075
rGKjc,2121-07-17,9030,198660
AMajW,2045-09-17,5057,424788
zmeiH,2095-05-11,8373,527499
UodQV,2117-12-18,9961,268947
kFoXg,2097-02-17,8875,239625
aVuXr,2080-08-25,7171,107565
uCgMd,2035-03-21,8118,357192
hRuRL,2097-12-09,8032,313248
tBSGm,2106-07-02,8651,173020
QJNYu,2066-01-25,8635,423115
NUyOZ,2073-04-01,8598,257940
qSebG,2120-08-14,5746,149396
HXgiL,2074-08-10,7260,188760
dziKG,2049-08-12,3735,354825
xjIiO,2069-06-07,4442,97724
rpbLk,2092-09-15,5338,160140
DZcGC,2054-01-03,7232,180800
CRFfQ,2096-11-25,7732,162372
OiMKI,2083-04-11,2803,22424
BTAjc,2031-03-29,9485,673435
XXAjT,2085-10-20,4228,359380
IsNDn,2095-10-03,7564,529480
QaUMN,2076-07-18,4489,233428
wurcK,2031-06-07,7760,116400
kpmEp,2022-08-21,10000,810000
iyUdi,2024-12-23,8695,217375
TUqOz,2071-09-23,9015,63105
TQhEH,2033-03-02,2463,118224
vNjvh,2088-07-04,7494,44964
nCpCR,2059-09-17,5814,75582
OisEW,2033-02-10,8948,214752
rzWpv,2116-04-27,9663,444498
raUeR,2061-02-22,7852,109928
Nmidn,2121-02-07,7780,661300
TFkna,2121-05-11,2499,222411
fwNoW,2069-10-12,9099,873504
Pfnjx,2044-08-02,4135,136455
gnIxY,2082-03-05,6120,91800
eQsqH,2049-10-29,8744,358504
ekYdJ,2091-03-09,7713,763587
UqncH,2114-08-08,2562,12810
bHvQY,2032-10-12,5075,106575
ooFMl,2028-11-23,4825,482500
BHMMR,2034-04-01,9416,395472
iNHre,2084-10-20,9626,288780
vneIJ,2118-10-28,7886,94632
LtozY,2086-03-20,7214,663688
rDduE,2036-09-02,4874,116976
yfBSp,2106-04-02,4789,392698
