StoreCode,Date,TotalSales,TotalAmount
jBTfn,2048-02-27,8667,485352
NxHAX,2085-05-16,2711,92174
BtXrB,2102-07-27,8769,359529
SIGvq,2054-05-04,5150,375950
YUuxM,2063-02-24,6825,559650
lIxwY,2101-12-27,3756,364332
WRTEU,2102-02-23,3888,194400
aYZse,2027-11-24,8472,127080
uGymu,2088-11-18,7697,269395
bdVkY,2054-07-14,5122,61464
xxxdQ,2075-05-07,2556,184032
TEoKF,2056-04-11,4055,377115
TqvHY,2062-12-28,4961,257972
YrCmK,2051-11-13,3583,193482
AyODv,2076-06-28,6023,246943
SLGvg,2026-10-16,2070,138690
xYRIJ,2089-09-25,8328,158232
mQdRc,2080-02-10,9775,87975
PTuRg,2029-11-12,8145,570150
sBYvZ,2093-11-16,9883,760991
obwvs,2106-08-04,8924,892400
FvafL,2113-11-02,2692,193824
Lophj,2021-05-02,9192,376872
kIGjc,2103-09-27,9726,408492
hzhfC,2041-03-20,5723,263258
VcTBw,2079-10-19,4225,232375
SJmMg,2086-01-20,8065,274210
eFaAS,2119-05-15,8069,459933
GAZpr,2033-11-04,5342,165602
RzlSK,2027-12-09,3723,338793
WxaxZ,2110-03-15,5835,414285
VwQUS,2068-10-15,2005,160400
wGTkG,2086-04-07,5209,135434
xhwRj,2045-09-26,4265,76770
SJElI,2099-12-18,9769,879210
KUzqX,2027-03-08,6934,312030
aPylH,2054-12-30,3558,149436
meNtD,2048-06-25,8750,183750
pIQTk,2113-09-23,6126,594222
ExDQm,2048-07-21,7861,526687
bXRMv,2112-02-03,9575,191500
yBnce,2063-05-29,8839,822027
scuvi,2044-03-14,8134,740194
pgqEq,2031-07-11,2959,41426
ytYLT,2074-10-14,6551,170326
LDiYP,2050-06-14,9337,784308
WKkXA,2100-05-06,4823,53053
ABviR,2076-03-16,5540,160660
hJegb,2067-12-26,3896,19480
HKTiq,2058-04-19,5175,445050
OHnow,2051-09-30,2695,169785
FlrAk,2110-02-02,4760,138040
RFgpa,2078-01-05,3149,125960
saQBN,2055-11-14,6116,226292
Jkjcg,2069-05-12,4128,103200
nPQjP,2038-03-21,4702,239802
NdXau,2065-08-29,7206,72060
eNHsM,2063-02-12,5745,155115
ntjoe,2028-07-29,9034,831128
uJhPn,2061-08-11,6532,653200
AXiBL,2080-11-19,6991,454415
CqZhn,2078-07-01,4786,449884
CYcPN,2087-08-06,8289,629964
DpXrY,2117-02-08,5393,183362
JZmGM,2112-07-12,9820,923080
NAqcA,2057-12-28,7816,125056
lTPEo,2104-05-22,3749,251183
sTXYe,2030-08-15,4583,50413
gsXOr,2079-10-26,2385,147870
YRwUE,2078-09-17,4014,293022
RHAuO,2082-03-17,4119,74142
INYMj,2108-01-27,7904,355680
qNgVE,2058-02-16,3446,62028
bPUCM,2092-09-18,5320,191520
NyHOc,2114-05-09,2817,228177
pwnlB,2028-05-04,5303,312877
jcBdh,2069-10-11,3575,17875
byOjC,2055-12-27,2102,170262
AaqJK,2080-04-14,3781,120992
tzcPa,2064-01-11,3600,288000
Hkqpu,2120-12-17,9908,148620
Iizvd,2118-03-05,9680,280720
RDqil,2106-01-29,5659,101862
uHVWC,2086-02-14,9461,529816
RJhmE,2103-09-11,9990,119880
XvqqP,2067-10-23,2242,177118
xWhJf,2066-11-25,3448,155160
yGLBj,2078-09-18,9438,292578
dNYXo,2106-08-02,7843,721556
synBh,2097-03-23,6642,59778
hgXTv,2033-10-01,6411,506469
QscgK,2120-11-01,5865,322575
uDZNS,2048-02-09,3802,98852
gYdPd,2085-12-16,5615,140375
swMcN,2034-08-17,7055,98770
huOCi,2115-05-26,5015,75225
XKpkB,2043-05-10,8793,422064
IQIoQ,2041-03-31,9072,72576
Pqibt,2094-09-02,6385,510800
QLYru,2031-12-13,6813,504162
prNjp,2118-01-28,7202,338494
ywDgw,2054-01-28,5420,493220
EOuGi,2066-07-30,6106,494586
qGCvQ,2099-04-05,2350,176250
IwMFG,2044-03-15,4833,43497
RNCWl,2076-07-23,8009,496558
iufYB,2060-09-08,6898,655310
anlBU,2034-01-12,9716,262332
SPPBt,2043-06-13,4796,402864
uDaMI,2083-04-06,3148,40924
abUtW,2079-12-16,2860,180180
bceYY,2057-07-26,4312,56056
yIpfP,2118-01-26,6831,573804
iapZh,2052-08-06,2289,146496
xqxiX,2049-01-18,2480,131440
GpVwe,2051-05-28,8245,643110
TfCjo,2104-06-27,7513,37565
uSIuL,2048-10-02,9178,156026
DKhMG,2116-05-17,7385,516950
UMzIr,2078-06-10,2039,116223
JEcPe,2041-10-22,6436,386160
dHOWb,2074-09-25,5755,368320
MTtET,2114-06-14,6712,496688
cDvSm,2037-01-14,9911,564927
YqlzQ,2101-09-29,8416,50496
TIIHZ,2120-10-25,8960,170240
tQEig,2066-03-01,8952,116376
zEpHg,2109-02-04,2648,111216
EJFNk,2096-11-29,2401,187278
AvbxV,2026-06-23,6097,85358
HpTWl,2071-04-11,5236,219912
QCjmN,2032-08-08,5620,517040
tzeZO,2119-06-14,8508,595560
Kwcjp,2069-09-01,3818,164174
pcROx,2041-10-07,7918,546342
gAMtd,2059-11-07,7789,334927
VjKsx,2041-02-18,6162,277290
svunt,2076-01-21,4888,386152
YuwRT,2120-03-19,6397,364629
hPeiL,2072-01-03,7455,424935
uadTG,2023-01-13,7614,738558
CcTQy,2114-02-13,9724,145860
MfVCP,2040-12-28,3790,276670
gfSXb,2033-06-06,2574,66924
GPemI,2101-09-04,3764,94100
LohWj,2113-02-02,2864,231984
AlHDZ,2090-11-06,5843,350580
rykeP,2031-04-03,7251,703347
hAfge,2059-06-08,6383,619151
HMraQ,2111-12-17,5038,50380
eRGZG,2024-12-01,4358,339924
BzeNi,2100-12-12,7186,582066
dnagi,2090-03-30,3015,18090
JIrDE,2103-07-04,8602,378488
hYddv,2055-10-26,5332,405232
NvIxY,2041-07-08,4066,24396
geUiu,2087-01-28,2988,113544
vFTOt,2062-11-09,8574,634476
rLEAw,2081-09-27,4581,54972
jTOEa,2058-05-14,6099,426930
UufKk,2119-04-02,4723,99183
NaMdF,2046-03-13,3300,112200
vGgMR,2025-11-07,5913,82782
pqzjt,2032-03-23,4197,29379
qoWVi,2116-12-23,3587,218807
EzcZR,2062-07-29,5265,289575
XdLFb,2044-03-19,6195,30975
WqIEX,2085-03-25,7853,321973
KsXVw,2031-09-22,7822,484964
pQOhV,2085-06-23,4049,44539
sQwdy,2063-08-27,7094,42564
jaMrl,2087-09-25,7781,241211
GRjmN,2089-05-28,4269,350058
emfQE,2101-06-03,8524,843876
wRGlS,2072-11-01,6383,280852
YxXHJ,2089-08-25,8305,739145
JHBjS,2117-09-30,7677,168894
vyoFP,2025-07-31,3409,262493
cIism,2080-01-03,9549,763920
OSbey,2104-11-18,8426,109538
RLQox,2098-01-30,9946,745950
DLXXM,2027-08-02,7688,361336
oFMyv,2077-09-30,6425,231300
FMBqm,2022-07-30,9030,641130
RNPtE,2080-08-01,4715,273470
zpakt,2056-10-05,4923,300303
NLIXr,2098-08-13,7072,339456
LWokn,2118-12-10,8310,282540
mEnMN,2021-10-27,4161,33288
jikCb,2088-11-26,6707,456076
hMhBO,2071-12-27,3847,165421
iPoPi,2091-04-10,7656,145464
dqwSi,2119-03-31,7433,275021
fQpRI,2098-01-23,8717,723511
PqbsG,2064-09-23,4748,394084
DTWMq,2032-07-30,7212,144240
gwbWS,2051-08-28,3725,78225
yaSLi,2024-09-01,4554,223146
NSXnP,2023-08-20,6371,261211
btuqq,2064-11-12,3219,128760
rGKjc,2071-08-10,2455,73650
AMajW,2106-12-04,4264,98072
zmeiH,2061-01-19,9151,439248
UodQV,2045-05-27,2964,293436
kFoXg,2117-01-22,4930,276080
aVuXr,2075-10-16,7596,562104
uCgMd,2060-08-04,7446,312732
hRuRL,2034-05-07,8106,770070
tBSGm,2037-07-27,6642,192618
QJNYu,2080-06-13,4780,339380
NUyOZ,2113-06-21,6659,79908
qSebG,2086-09-01,3838,65246
HXgiL,2035-11-15,4449,209103
dziKG,2117-09-29,3981,51753
xjIiO,2110-03-25,8129,81290
rpbLk,2022-12-22,5935,534150
DZcGC,2110-08-13,7523,293397
CRFfQ,2097-01-31,4322,69152
OiMKI,2057-01-15,7123,413134
BTAjc,2113-04-25,9402,235050
XXAjT,2101-08-29,7607,136926
IsNDn,2040-02-02,8225,238525
QaUMN,2121-09-24,7480,561000
wurcK,2042-11-11,9756,390240
kpmEp,2106-02-08,2341,18728
iyUdi,2088-05-28,8510,808450
TUqOz,2027-09-05,9136,703472
TQhEH,2088-03-15,6921,34605
vNjvh,2089-09-08,3614,187928
nCpCR,2029-08-05,7981,534727
OisEW,2065-01-11,3975,353775
rzWpv,2083-12-15,2107,69531
raUeR,2111-03-02,7363,662670
Nmidn,2085-02-22,7505,442795
TFkna,2024-09-21,5463,475281
fwNoW,2031-03-07,9091,672734
Pfnjx,2023-06-19,7433,512877
gnIxY,2074-09-28,5587,67044
eQsqH,2051-03-29,6981,551499
ekYdJ,2110-10-23,2004,94188
UqncH,2081-02-05,7787,708617
bHvQY,2038-03-08,4882,180634
ooFMl,2075-06-27,7495,652065
BHMMR,2104-08-20,2409,16863
iNHre,2104-07-15,8197,401653
vneIJ,2077-07-16,5509,534373
LtozY,2047-06-16,3837,295449
rDduE,2084-07-25,9089,463539
yfBSp,2030-02-04,7136,142720
hlorh,2045-06-17,8613,852687
hFHEe,2073-02-20,8040,594960
ueVpT,2073-12-11,3208,93032
kARRM,2083-09-07,6424,179872
HeRgG,2021-11-01,3141,232434
KtVeF,2080-10-11,5347,534700
TYMCc,2065-12-29,5072,223168
rPlyx,2103-03-12,7006,609522
RwoJX,2103-08-30,4147,219791
RnfWE,2092-06-24,7724,231720
dLNJC,2079-05-10,8471,584499
wRVSD,2114-12-20,8891,844645
naVXO,2088-12-27,9692,542752
Vhrir,2085-02-04,8063,201575
xnqgV,2084-03-28,6182,544016
UAlSz,2115-11-18,6448,135408
soSos,2028-11-04,7050,592200
pBadJ,2118-10-24,6884,454344
DiAjh,2070-10-01,9244,573128
MGHhA,2084-02-21,7538,655806
rWKmx,2056-06-23,4968,362664
JuHHk,2097-12-15,5956,232284
gosJF,2075-10-21,2235,49170
wEXNf,2112-07-18,8814,652236
erENa,2046-03-20,2875,281750
KIYze,2029-04-17,2852,188232
ZITXO,2034-11-27,9587,786134
ukwKz,2062-07-05,2957,192205
fROpz,2108-03-08,5729,274992
SOpJC,2105-03-12,6835,471615
dEUJN,2091-09-11,9231,673863
SIymk,2060-08-14,9960,637440
dGlTK,2118-09-30,2533,86122
rKzml,2120-09-06,8273,488107
lbbAI,2101-09-04,2663,69238
DJjpR,2069-01-13,4721,424890
hejzM,2059-09-20,4963,347410
oZZEy,2120-11-03,2856,237048
HytDf,2034-04-18,9635,953865
ImKgR,2033-06-16,2858,31438
bzqhj,2107-02-16,7790,194750
JtNFm,2057-09-03,2614,162068
gIBGn,2045-08-02,4747,303808
BYHfs,2048-08-01,4812,221352
jSYfC,2050-04-25,3932,35388
XfDRz,2121-02-25,7614,251262
wuyow,2072-09-21,4275,183825
GhoWI,2075-12-13,4112,53456
LWALp,2043-12-10,2885,46160
kImZj,2093-12-03,3168,63360
xUZHW,2066-09-17,2416,202944
XHXCu,2093-05-27,9518,666260
LrRYP,2067-05-13,3198,246246
ZTCzx,2082-01-26,8033,650673
GaflA,2026-07-11,3561,149562
xXQVx,2022-07-31,5561,161269
yoPMM,2104-07-20,8716,801872
fnifp,2115-07-27,4529,249095
UBiHD,2069-08-23,5979,65769
pHkIy,2077-06-22,6845,561290
hAamr,2095-03-13,2076,137016
NGGPn,2060-03-19,3077,21539
PieYt,2028-10-28,9689,968900
BBviV,2031-07-30,7862,746890
WGIMR,2088-06-23,5065,197535
Fcoqj,2065-05-04,3584,146944
zxbcV,2026-02-13,2733,43728
aqXjv,2071-07-27,5157,190809
HwABJ,2112-06-29,6631,86203
pwxsm,2023-07-28,5524,176768
AxKjw,2025-03-13,8610,602700
KhQou,2106-07-17,4511,144352
FVLXv,2044-09-02,2092,188280
LzYQM,2040-01-17,4841,130707
eiFNn,2094-08-24,7584,432288
HTneU,2099-02-01,9958,487942
woWTU,2101-10-13,5815,401235
afDKH,2053-03-09,3072,242688
fXnQd,2099-06-17,2896,124528
nDWOq,2100-12-25,8528,76752
mgRkA,2110-12-01,5814,279072
rwALY,2110-08-25,8947,679972
bGjFI,2086-09-10,4856,437040
OjAxV,2094-10-09,6654,226236
pliSK,2072-04-06,9040,235040
dkzSF,2064-10-27,4176,229680
MuwFP,2088-10-20,9124,237224
cfFWu,2021-01-04,7554,611874
xfVbw,2052-04-27,8080,751440
xBRCe,2044-10-31,2505,250500
AiXGp,2035-02-14,7396,569492
COxZZ,2040-07-18,9132,557052
DgDLy,2056-08-10,6224,541488
yqSqM,2038-11-30,3383,152235
KuELV,2099-07-05,2043,81720
LQmGM,2090-08-31,4499,260942
gMrrU,2075-12-14,7864,723488
yYKlJ,2110-04-28,4757,118925
vlExD,2030-02-15,2495,87325
unHPa,2102-03-14,4974,397920
Ijovy,2114-01-26,3155,205075
jPInm,2043-01-25,4590,316710
gkiUJ,2045-10-01,9672,735072
cSwhe,2110-05-02,3603,237798
zKGLk,2032-12-18,6086,395590
HRRep,2049-10-20,4027,76513
cAurE,2041-07-24,5175,87975
YhtWY,2041-06-01,4970,144130
eSItw,2081-07-17,6637,285391
flkSX,2031-06-28,7651,84161
ltOdM,2062-07-12,4844,184072
iwuQa,2055-06-04,4138,277246
KcZRO,2095-08-08,6720,315840
yGEPn,2082-10-10,5415,324900
ZPCiI,2033-10-13,9034,487836
clyey,2033-03-13,6894,399852
ptuHY,2072-12-15,7393,66537
DSLiG,2114-02-25,5502,473172
tkjTV,2077-04-08,6375,395250
jpOue,2061-04-04,5723,143075
gHtBk,2091-07-18,7699,361853
HaQbW,2035-12-15,5048,469464
lPFrF,2060-09-18,3289,236808
zNqnr,2093-12-03,7832,634392
oSLEf,2072-07-12,4892,107624
XOeGK,2105-05-06,8732,663632
MkhmR,2072-11-09,3371,215744
HDFVh,2068-08-30,9522,466578
bZNrv,2113-04-24,2663,186410
qqMRa,2089-10-21,3017,220241
yuPlp,2037-11-16,2856,139944
EgDVY,2111-06-02,8948,751632
oJRnH,2062-01-24,4399,233147
Ulvwf,2049-01-11,9881,988100
Zdkte,2048-06-05,7916,134572
vuCOP,2044-07-02,6533,97995
kLAcH,2029-08-08,3736,179328
XGhbO,2068-09-28,5932,326260
XQaHJ,2077-11-19,3787,98462
xHllz,2057-11-09,4530,425820
XEmIJ,2086-07-21,6998,671808
orpMr,2067-06-06,7060,430660
jyrvB,2061-10-16,2271,22710
DiWdM,2112-07-12,7615,106610
pJbdt,2049-10-23,8863,115219
aQesR,2055-04-30,8513,195799
yaVEF,2061-01-08,2202,48444
NRoJG,2117-01-11,3841,42251
aTfZz,2093-11-09,2362,134634
oWLEE,2107-11-29,4507,428165
yutoT,2112-08-12,9652,945896
dGvdC,2070-09-04,8431,126465
AYYHE,2053-07-13,6028,482240
Pqphe,2024-10-21,9967,647855
VZEKW,2095-02-16,5881,411670
WRVNv,2080-09-16,2893,60753
iHfaD,2093-01-05,9498,493896
alDAd,2095-04-10,6081,456075
flZxQ,2064-02-01,8915,294195
NoAhW,2073-09-25,2095,150840
MRUez,2072-03-25,2501,220088
jqVSB,2121-08-27,8667,554688
aEZLq,2043-08-06,7397,606554
jFHnp,2072-10-24,9554,315282
niuao,2043-09-03,2939,79353
uxoTY,2023-06-29,4802,52822
QfxWo,2102-03-11,9820,697220
AgdDr,2075-04-28,8737,873700
zDqyD,2111-10-14,3689,173383
DQdfx,2028-02-05,9442,585404
GrqPo,2061-11-02,6879,295797
eSTsG,2022-11-18,8052,201300
oqAWv,2057-05-06,3374,327278
TbVIw,2078-04-27,7241,166543
FCIWC,2048-03-21,8507,561462
wAqsT,2044-06-09,2771,193970
UmHsj,2097-10-03,6794,455198
aOMVv,2070-12-04,9811,166787
DgKsH,2109-10-08,5186,88162
XAQvR,2043-11-30,6777,237195
VMttA,2087-10-24,5075,238525
RMmcx,2023-10-13,2636,131800
fGpJo,2054-02-10,5667,255015
gQLfK,2105-01-06,4998,139944
NwOBS,2091-11-28,4432,124096
vpVkm,2100-06-07,4330,203510
BvaxX,2110-03-24,8641,777690
WkQEr,2081-05-03,6194,408804
NEJMD,2064-06-14,9875,276500
iWElQ,2103-12-27,2359,150976
uBeRU,2047-12-05,4710,292020
IGvms,2026-04-09,5171,310260
QtidG,2037-08-17,8343,342063
QAbBt,2086-12-15,4537,58981
GlqCH,2097-03-11,8760,832200
clIpF,2066-09-10,9112,118456
hgYlA,2120-12-23,9234,156978
GXuAF,2072-06-13,6762,507150
aTYKa,2059-09-05,4854,106788
jDKYr,2033-05-17,9767,937632
HpDxV,2071-03-25,8321,723927
yKFQJ,2028-08-06,6916,228228
mYRzy,2062-01-22,9510,951000
YbrVf,2073-11-02,8422,791668
OnxjQ,2043-12-05,6534,476982
TSqRr,2079-04-18,5330,277160
NDtjR,2064-07-10,8959,188139
kPsmd,2074-01-31,4661,60593
GeMWZ,2023-02-26,9160,119080
Dgwbu,2098-01-19,8952,653496
RJOUN,2063-10-05,7534,693128
KOOGk,2082-12-13,3874,286676
etwzA,2055-04-06,3181,279928
gkJwL,2118-03-05,4154,191084
TkCEQ,2051-09-22,4392,109800
mfVba,2037-11-03,6834,287028
iVjoX,2090-03-25,9936,695520
xNjcJ,2109-05-18,7139,514008
GQUGT,2075-08-04,6812,510900
YaHYp,2068-03-19,9851,591060
XPLIp,2027-07-02,9256,546104
KhXqf,2079-05-10,3356,198004
nBQnc,2032-09-13,8362,677322
TbFwW,2026-08-14,7722,517374
kNhde,2076-07-30,7079,106185
dhFID,2079-07-30,4893,430584
EZiaQ,2096-09-29,6222,553758
sLFmF,2058-10-03,3207,134694
toqFu,2086-05-04,2430,153090
PdveO,2114-02-18,9825,795825
BzZTV,2048-08-09,5041,483936
khBfg,2024-10-06,8477,737499
Brbyo,2055-09-27,4683,299712
hxCJQ,2089-10-02,4200,327600
PXenY,2103-06-21,6196,582424
cwtDX,2034-05-03,9598,777438
eUPbR,2038-11-19,9457,624162
WmlnQ,2035-02-18,3938,149644
kOlaN,2036-01-22,8286,712596
yrQct,2101-05-30,2754,187272
WJdpA,2090-01-17,8241,477978
fXWVR,2077-08-05,2397,141423
NMxTB,2088-11-24,5322,287388
pUtri,2097-10-04,9458,794472
wnZIE,2096-01-09,3971,337535
TgYFa,2049-01-20,2848,148096
aNprq,2042-04-23,3101,173656
FLcJk,2059-12-26,4126,226930
DsvRZ,2027-05-22,2670,237630
MUHIO,2064-09-02,8950,510150
PnQku,2080-04-26,4391,70256
auapI,2086-05-30,7375,317125
OgydP,2045-04-01,2315,125010
zFXxM,2116-10-11,5502,346626
zQzLp,2112-07-14,4218,303696
FIAJK,2036-10-20,6423,38538
fhhcY,2072-10-03,9206,902188
zghcv,2040-05-26,6814,54512
KIJls,2093-03-26,6452,548420
wdpvP,2120-10-30,6641,637536
fFXEw,2115-10-20,8616,198168
qYLhG,2074-03-12,7860,400860
VuEHV,2025-09-07,4265,93830
GlgRx,2042-11-06,6429,565752
nvdSW,2030-05-01,4675,56100
kOoCc,2042-08-19,4001,232058
UbVdI,2037-02-22,9287,687238
NssPe,2102-01-30,9025,857375
xFuoR,2032-01-06,2410,21690
DTMgX,2052-06-18,7252,159544
mlJlb,2039-05-17,8055,555795
ymBoG,2041-10-14,7599,417945
IaTIL,2076-09-27,8548,666744
RDRbk,2062-05-22,8255,825500
PEdzJ,2087-10-28,8123,113722
uvYKG,2074-05-29,8963,286816
kaKpY,2089-02-13,5537,348831
SeXAD,2105-07-31,6943,604041
QMmbL,2042-01-07,8477,678160
AGZKo,2031-01-21,2069,66208
TScRb,2022-10-15,7044,35220
KGAMJ,2055-02-27,2459,86065
JViUc,2110-11-11,8705,417840
KAhnw,2087-07-06,4548,404772
xhPHG,2053-11-05,9138,584832
ZSErb,2023-12-06,6642,199260
PuWMA,2067-02-10,6006,72072
IXpTk,2051-06-17,4728,132384
soqBT,2066-09-10,5673,323361
UYTSr,2064-12-30,2912,200928
cfLcc,2098-11-21,5646,45168
LCmQP,2113-10-01,5168,434112
zQebo,2037-02-07,7987,519155
hWvFA,2078-07-11,2103,39957
tqpRp,2073-01-26,6312,542832
hUecU,2042-08-04,2552,168432
wyZhm,2026-01-28,6371,541535
EOVmQ,2022-03-10,6459,200229
wdJWS,2095-07-26,6003,36018
vVlLg,2073-08-30,3176,15880
dvYIP,2070-02-21,9911,951456
EYsXj,2043-01-31,4318,146812
IJRUx,2035-09-04,9707,97070
BQvxj,2057-06-13,7202,237666
MZeaV,2090-08-26,5854,199036
GdwjX,2051-02-03,8628,43140
XzDRI,2078-09-07,6150,276750
SfoCb,2103-04-23,5778,306234
XHZpl,2050-05-07,7527,120432
qhGWw,2026-09-03,4168,25008
EyAMJ,2057-11-26,3990,35910
cOkai,2044-03-13,7217,353633
ErNKN,2080-01-10,5622,309210
LUZXk,2048-10-08,2727,92718
LCbTC,2032-12-25,8954,698412
aFBqj,2107-03-09,5171,253379
LgLtU,2076-06-13,3368,313224
SVJuK,2025-01-28,3899,304122
VgqlC,2101-04-06,6114,525804
lNIwZ,2102-10-18,8810,211440
nrDwj,2040-09-25,2278,63784
mTYLg,2115-01-18,6356,31780
kZqaY,2058-05-25,9496,683712
biUrp,2044-07-05,6660,359640
dySwt,2091-08-03,6215,621500
nXTSo,2048-12-28,4762,204766
NYJYP,2100-10-05,5772,392496
TdqRz,2090-10-30,2805,58905
DLuNM,2101-01-07,7942,547998
iOdxH,2096-03-04,2052,22572
gKrAl,2062-12-18,8947,107364
qjOML,2032-02-11,2461,91057
vzFzF,2108-07-05,7934,587116
IedHV,2114-12-04,8134,723926
eZrvP,2105-04-05,4656,446976
iflfM,2115-05-13,4785,177045
ylIMC,2061-09-02,9013,585845
VMeqN,2034-02-27,5156,180460
AwOZr,2078-10-14,6946,659870
SiIRG,2047-08-07,3742,52388
KMQJh,2031-09-21,4704,183456
ZkYJi,2033-10-19,4796,254188
QivYi,2079-04-19,5411,438291
jdRdI,2106-08-22,3871,371616
dlRPu,2051-11-09,9346,785064
AEzua,2027-02-07,4535,22675
udeoO,2050-12-05,2435,138795
tIbkH,2079-07-26,6254,412764
jnckU,2073-05-06,6450,103200
UqKHU,2092-04-25,5364,332568
fvvzF,2063-08-01,2104,187256
ubBvJ,2062-10-16,4906,485694
jcBKP,2116-12-02,6760,662480
MZufH,2089-02-28,2566,48754
leBWA,2086-10-17,5225,428450
FZkIh,2119-07-24,8245,107185
QcxGX,2040-02-25,9578,862020
OYDFS,2095-01-10,2748,208848
CWpDO,2064-01-31,2622,62928
yMpVe,2065-08-05,5403,221523
NHPBK,2117-03-29,5846,263070
BTfXS,2109-08-30,6983,474844
GYwgd,2105-12-22,3858,111882
SJHSM,2048-06-21,6620,344240
eaOwZ,2041-05-22,4368,161616
GegCn,2050-07-16,7960,469640
CVdHm,2060-05-15,2467,148020
piDSU,2073-02-08,2443,212541
uHFdq,2070-06-18,9008,288256
VBvsZ,2028-08-21,7698,600444
OaonV,2107-09-17,7130,606050
WxCuC,2094-07-06,8034,465972
lrdmQ,2119-05-22,3458,238602
XDBOn,2087-11-07,3490,83760
zKiCg,2039-12-08,8734,366828
GhWjC,2062-11-20,2602,140508
rLgcW,2120-07-17,3765,64005
Kmhev,2083-07-21,5422,54220
JMnTL,2071-01-21,3601,39611
tygbv,2041-02-02,8292,389724
KSaTN,2057-01-07,8149,757857
kYhLY,2063-08-31,5224,255976
IQpeV,2116-07-19,4081,285670
SSGhM,2038-12-12,4987,259324
qMQqC,2054-09-14,9228,590592
iaKlv,2101-01-11,2145,83655
uTDfX,2085-05-30,7843,70587
EywWq,2099-10-04,8009,592666
YsTui,2109-12-24,4549,22745
KNCJS,2105-02-06,4436,377060
WuKsx,2049-05-03,5394,534006
ANVEy,2084-07-28,6456,264696
UWaYX,2078-10-26,4847,33929
ssYLB,2054-02-14,7842,737148
setOB,2121-12-16,5667,532698
hsrSA,2107-04-01,2663,183747
kqluk,2114-05-10,4840,58080
JYZuR,2086-02-28,8433,640908
STRTS,2087-01-11,5054,409374
qTePA,2076-08-08,7034,302462
mSMBw,2041-03-17,9390,225360
dDwYL,2054-12-31,7921,554470
Xgsru,2041-09-07,2242,17936
ZetEh,2071-05-25,4850,150350
vlvxB,2116-06-25,5089,473277
PGFlN,2090-09-27,4044,93012
hwJkd,2082-07-12,2863,20041
jtVyk,2049-11-25,6884,247824
rbgKb,2032-12-10,3455,179660
DUdIG,2051-11-11,7048,176200
GYZVK,2120-02-09,4569,365520
QliAf,2048-04-06,2523,227070
NlLfn,2082-06-28,2703,210834
tmKjH,2036-03-01,6395,127900
kqimz,2097-11-19,3437,20622
slAfl,2043-01-24,4739,222733
Vahai,2081-09-08,3907,156280
tXPLn,2080-11-09,8879,612651
ePGqv,2091-12-29,9108,519156
zCCRP,2096-01-17,6046,495772
hMOUE,2091-05-31,2613,18291
ntrCa,2068-07-10,7332,447252
GmWQr,2095-12-08,7332,175968
egwMA,2039-06-01,6655,259545
HaEgD,2021-08-15,3123,184257
xdCJc,2068-03-14,8441,633075
okJyN,2059-08-17,8402,386492
ThPsv,2108-09-08,9920,882880
VWPwm,2029-11-09,2104,117824
UdIGN,2095-12-26,4989,184593
rHBoM,2100-03-26,6284,289064
AjNQi,2086-04-20,3744,146016
nHGfU,2030-10-09,6554,52432
vwXuA,2036-02-03,2724,43584
ZJRDH,2116-11-14,2000,146000
KNnBR,2086-06-27,9730,904890
JubAv,2035-04-06,3805,57075
MJXcE,2093-08-02,3266,19596
lzuFZ,2105-04-03,8573,522953
NbkzT,2110-04-20,8850,256650
dbLLF,2088-03-20,5144,416664
CGXWX,2091-03-19,4810,149110
Lnbox,2054-05-23,5493,225213
OOCWw,2074-03-25,7935,555450
oJjpd,2100-08-09,5361,139386
gEHsH,2034-07-23,6540,608220
wzYak,2110-11-03,9011,54066
zgXpN,2099-03-06,2917,113763
oyfDZ,2092-03-26,3239,174906
OKaQl,2036-12-23,5135,318370
rNDTc,2080-02-04,3936,161376
vZRdZ,2092-07-17,6907,34535
PEvtn,2068-03-19,7504,562800
sYwQV,2119-06-07,2036,136412
KBwCt,2081-08-01,5027,402160
mPuGW,2061-01-04,7433,401382
yTBDy,2100-01-13,7266,414162
CueVE,2118-04-26,3349,274618
qkxue,2086-10-26,3344,237424
LYhDl,2047-03-19,9118,401192
gndlW,2100-11-27,9223,46115
Lmlko,2030-05-12,3372,141624
JWBfD,2070-07-09,3694,328766
bIJKs,2025-08-30,4078,220212
wqsBh,2089-11-23,8608,301280
UcLrz,2090-05-09,8877,816684
QOSbc,2076-02-19,5849,152074
sMqHg,2084-11-27,5335,394790
ehiBf,2079-01-17,3618,75978
ddZJd,2072-08-03,8204,344568
CrzOh,2070-10-03,8129,739739
RDaEM,2108-10-30,2663,173095
djmvH,2077-12-05,5831,495635
ndGUZ,2032-06-10,7789,568597
vOfCn,2030-06-22,5033,463036
BTaZB,2063-09-27,2538,190350
Bxwxe,2079-03-21,2401,33614
aaCPZ,2118-11-29,6078,340368
BlIdp,2119-05-24,6542,536444
VBYtQ,2086-11-12,3578,296974
ZpOOw,2046-06-07,6291,81783
fRyHQ,2114-05-15,4243,199421
ttEre,2022-05-05,4246,331188
XfzNT,2086-04-29,9707,281503
KFoSd,2063-04-27,9011,684836
WTDQv,2065-03-18,2044,87892
MkNMD,2034-02-08,7094,212820
KBamU,2022-05-13,8047,354068
xViNc,2109-02-04,8126,788222
gKIyA,2065-09-16,6328,278432
OdkJD,2081-09-27,4577,302082
zxAJF,2101-03-25,7962,429948
Igdvq,2094-09-02,2346,18768
