StoreCode,Date,TotalSales,TotalAmount
jzDgS,2100-06-27,4943,336124
ThCjH,2067-09-18,4876,73140
LHQkS,2044-04-04,6336,595584
sEorK,2041-03-05,3677,29416
mlKgn,2094-10-17,2087,62610
wywHO,2022-05-01,2003,16024
YBGmN,2057-12-27,3938,153582
jBTfn,2104-06-11,3704,333360
NxHAX,2107-06-02,4045,40450
BtXrB,2121-02-18,2284,141608
SIGvq,2054-05-22,2480,39680
YUuxM,2042-03-16,2847,82563
lIxwY,2093-01-29,3596,312852
WRTEU,2102-07-07,2323,146349
aYZse,2030-09-21,3866,108248
uGymu,2074-12-27,8149,350407
bdVkY,2025-04-22,2368,97088
xxxdQ,2115-01-04,4765,243015
TEoKF,2091-05-24,5030,256530
TqvHY,2061-07-12,7100,411800
YrCmK,2074-02-13,5047,428995
AyODv,2029-03-25,9964,348740
SLGvg,2111-05-29,5297,47673
xYRIJ,2033-12-25,2334,49014
mQdRc,2095-03-23,2405,187590
PTuRg,2076-07-05,9132,310488
sBYvZ,2065-03-13,5043,342924
obwvs,2063-02-02,2249,107952
FvafL,2074-01-01,6196,117724
Lophj,2113-03-30,9446,236150
kIGjc,2021-03-27,7051,648692
hzhfC,2082-08-23,7387,679604
VcTBw,2063-07-04,9362,533634
SJmMg,2095-05-13,3175,152400
eFaAS,2044-10-17,3903,128799
GAZpr,2100-09-08,2059,35003
RzlSK,2024-02-28,5941,142584
WxaxZ,2058-03-21,9089,490806
VwQUS,2089-11-20,7446,476544
wGTkG,2042-11-20,2574,221364
xhwRj,2066-01-28,2222,79992
SJElI,2060-06-10,8171,776245
KUzqX,2063-07-23,9102,291264
aPylH,2094-03-15,9587,460176
meNtD,2070-10-13,9194,524058
pIQTk,2087-04-14,8622,215550
ExDQm,2037-03-06,7099,227168
bXRMv,2081-05-30,8434,801230
yBnce,2098-04-11,2417,135352
scuvi,2105-12-19,2171,71643
pgqEq,2065-09-15,2557,138078
ytYLT,2090-09-06,8128,325120
LDiYP,2118-01-15,8433,42165
WKkXA,2059-10-15,2729,136450
ABviR,2100-08-19,5223,381279
hJegb,2096-07-12,8674,780660
HKTiq,2108-11-28,7629,602691
OHnow,2066-01-05,5874,375936
FlrAk,2112-06-18,5621,460922
RFgpa,2070-07-21,3546,216306
saQBN,2098-02-28,3077,43078
Jkjcg,2025-11-15,8837,79533
nPQjP,2083-06-06,3197,131077
NdXau,2075-10-10,8933,741439
eNHsM,2085-05-08,4207,122003
ntjoe,2050-10-13,6253,37518
uJhPn,2098-03-05,7639,649315
AXiBL,2107-08-14,5895,336015
CqZhn,2097-08-12,5706,268182
CYcPN,2089-02-11,8114,795172
DpXrY,2027-08-23,5809,81326
JZmGM,2045-11-15,6246,274824
NAqcA,2108-07-07,4970,313110
lTPEo,2027-09-01,9021,99231
sTXYe,2077-02-09,2229,35664
gsXOr,2069-05-29,6436,604984
YRwUE,2088-12-10,4985,164505
RHAuO,2075-05-05,5973,95568
INYMj,2029-08-11,5967,560898
qNgVE,2080-05-09,3278,140954
bPUCM,2066-10-31,6605,614265
NyHOc,2062-08-29,2119,137735
pwnlB,2114-07-16,5000,485000
jcBdh,2081-04-29,7853,243443
byOjC,2034-03-31,3923,262841
AaqJK,2026-04-15,3030,112110
tzcPa,2055-12-15,6122,79586
Hkqpu,2046-08-06,7809,312360
Iizvd,2081-01-13,9433,764073
RDqil,2064-03-26,8307,390429
uHVWC,2040-10-02,8269,90959
RJhmE,2056-02-18,5670,419580
XvqqP,2106-01-04,6007,558651
xWhJf,2021-11-01,5859,64449
yGLBj,2108-09-29,8301,49806
dNYXo,2061-03-06,5438,92446
synBh,2057-04-24,9952,726496
hgXTv,2031-05-27,3777,351261
QscgK,2063-10-14,3411,122796
uDZNS,2036-03-30,2489,39824
gYdPd,2088-02-10,6596,428740
swMcN,2087-01-05,9725,778000
huOCi,2096-03-22,3204,198648
XKpkB,2054-11-03,3155,113580
IQIoQ,2032-02-20,4830,265650
Pqibt,2098-03-11,8148,627396
QLYru,2103-01-23,4917,442530
prNjp,2089-05-05,2002,56056
ywDgw,2089-11-26,4852,87336
EOuGi,2105-05-27,6372,375948
qGCvQ,2038-02-08,7248,333408
IwMFG,2099-11-15,5477,71201
RNCWl,2040-02-13,2289,18312
iufYB,2086-11-07,7115,177875
anlBU,2084-07-03,5676,516516
SPPBt,2104-05-13,5104,112288
uDaMI,2038-02-14,3445,51675
abUtW,2087-03-21,2231,131629
bceYY,2092-10-22,3045,252735
yIpfP,2070-02-28,6705,630270
iapZh,2041-11-27,4774,401016
xqxiX,2040-11-24,9984,838656
GpVwe,2121-09-03,9985,499250
TfCjo,2065-03-02,6262,212908
uSIuL,2041-11-11,5046,388542
DKhMG,2101-01-12,9242,582246
UMzIr,2048-08-18,2301,64428
JEcPe,2061-01-01,8027,112378
dHOWb,2113-12-04,7990,247690
MTtET,2051-09-05,3008,282752
cDvSm,2090-03-05,4094,323426
YqlzQ,2036-05-01,2113,131006
TIIHZ,2028-11-05,5410,508540
tQEig,2064-08-25,8454,769314
zEpHg,2037-03-11,8411,504660
EJFNk,2094-05-02,4219,59066
AvbxV,2096-11-14,3472,166656
HpTWl,2025-06-12,9136,730880
QCjmN,2076-10-23,2529,187146
tzeZO,2021-10-26,8554,692874
Kwcjp,2074-11-21,4503,382755
pcROx,2051-06-26,7111,632879
gAMtd,2106-02-24,3890,19450
VjKsx,2090-06-10,8133,487980
svunt,2109-11-17,5224,62688
YuwRT,2032-09-11,6663,359802
hPeiL,2046-01-14,8724,130860
uadTG,2092-04-26,9676,174168
CcTQy,2047-05-18,3808,41888
MfVCP,2103-05-02,6970,83640
gfSXb,2051-03-06,6949,653206
GPemI,2119-04-27,4849,193960
LohWj,2060-06-21,7440,543120
AlHDZ,2089-02-28,9298,688052
rykeP,2035-09-15,6687,274167
hAfge,2026-09-29,4612,433528
HMraQ,2064-09-13,8230,164600
eRGZG,2105-08-24,4095,290745
BzeNi,2046-10-16,8846,858062
dnagi,2021-01-11,8784,175680
JIrDE,2094-11-21,7607,60856
hYddv,2068-06-09,8727,453804
NvIxY,2050-06-05,3578,186056
geUiu,2088-04-18,7656,199056
vFTOt,2104-01-20,7986,535062
rLEAw,2080-02-27,9092,618256
jTOEa,2024-02-27,4672,313024
UufKk,2088-05-10,2683,107320
NaMdF,2065-12-31,6802,231268
vGgMR,2111-07-28,2386,217126
pqzjt,2067-12-09,8454,532602
qoWVi,2073-04-01,3652,328680
EzcZR,2068-05-09,7319,614796
XdLFb,2117-04-12,5333,117326
WqIEX,2039-08-10,9285,129990
KsXVw,2115-07-30,2839,161823
pQOhV,2106-12-07,2158,28054
sQwdy,2110-06-29,4120,366680
jaMrl,2071-02-05,8399,562733
GRjmN,2042-08-11,3959,221704
emfQE,2119-06-04,2266,172216
wRGlS,2117-09-21,7891,228839
YxXHJ,2036-05-02,6641,464870
JHBjS,2025-05-09,4913,142477
vyoFP,2073-04-20,2501,75030
cIism,2023-12-16,5846,578754
OSbey,2071-11-02,4960,461280
RLQox,2072-01-28,3947,201297
DLXXM,2032-08-19,2226,200340
oFMyv,2084-02-07,6848,575232
FMBqm,2102-05-13,5718,571800
RNPtE,2114-08-09,4905,255060
zpakt,2047-02-25,7826,657384
NLIXr,2092-07-15,9977,987723
LWokn,2048-04-24,3334,73348
mEnMN,2021-07-31,5681,79534
jikCb,2118-02-13,2905,162680
hMhBO,2097-05-14,5284,459708
iPoPi,2047-01-17,5867,275749
dqwSi,2063-03-04,6320,511920
fQpRI,2097-04-18,7393,436187
PqbsG,2023-08-17,9127,575001
DTWMq,2024-06-18,4785,129195
gwbWS,2032-12-01,2004,164328
yaSLi,2116-12-02,7459,74590
NSXnP,2054-03-13,5561,522734
btuqq,2058-03-05,3865,328525
rGKjc,2097-01-14,8730,759510
AMajW,2106-02-14,7836,752256
zmeiH,2104-07-19,8361,192303
UodQV,2093-04-21,2686,37604
kFoXg,2077-12-28,3167,120346
aVuXr,2024-08-27,4676,444220
uCgMd,2113-02-27,3305,320585
hRuRL,2084-08-16,9145,374945
tBSGm,2087-08-25,7569,628227
QJNYu,2067-12-03,2294,43586
NUyOZ,2084-04-09,2320,157760
qSebG,2032-09-16,4663,317084
HXgiL,2029-05-15,5765,415080
dziKG,2103-11-19,4557,282534
xjIiO,2032-12-06,6615,251370
rpbLk,2116-11-06,6820,634260
DZcGC,2102-02-17,6195,551355
CRFfQ,2072-10-27,8083,242490
OiMKI,2092-02-27,9004,342152
BTAjc,2060-12-02,3481,52215
XXAjT,2026-06-12,7811,421794
IsNDn,2103-01-23,5494,120868
QaUMN,2029-02-23,9740,496740
wurcK,2038-02-09,8436,236208
kpmEp,2069-08-05,2453,230582
iyUdi,2053-07-05,3671,271654
TUqOz,2060-05-19,6869,281629
TQhEH,2079-10-24,5468,448376
vNjvh,2042-09-04,3425,34250
nCpCR,2115-08-15,9028,532652
OisEW,2040-12-28,7273,669116
rzWpv,2047-01-18,8248,709328
raUeR,2096-11-13,5694,85410
Nmidn,2103-07-11,5573,133752
TFkna,2070-08-26,4192,176064
fwNoW,2076-08-15,5444,250424
Pfnjx,2094-08-24,3782,117242
gnIxY,2054-03-18,8007,96084
eQsqH,2036-12-30,9175,789050
ekYdJ,2089-09-29,9364,215372
UqncH,2051-03-11,7412,88944
bHvQY,2085-10-21,9375,243750
ooFMl,2103-11-02,9739,613557
BHMMR,2093-12-27,6171,407286
iNHre,2091-06-30,3239,210535
vneIJ,2089-02-25,8444,734628
LtozY,2023-12-01,7805,757085
rDduE,2061-05-23,3411,225126
yfBSp,2120-05-06,9214,691050
hlorh,2038-11-08,8790,202170
hFHEe,2103-08-15,6175,160550
ueVpT,2027-07-31,5191,389325
kARRM,2100-03-20,5936,112784
HeRgG,2100-05-29,4680,117000
KtVeF,2116-10-23,9815,539825
TYMCc,2103-08-01,9290,464500
rPlyx,2048-06-11,6976,613888
RwoJX,2068-01-19,8914,517012
RnfWE,2072-02-20,7576,704568
dLNJC,2023-07-03,2166,21660
wRVSD,2108-02-17,5029,95551
naVXO,2096-01-02,4534,308312
Vhrir,2099-08-26,5475,54750
xnqgV,2108-01-21,6732,100980
UAlSz,2055-08-08,4210,294700
soSos,2083-05-16,3363,67260
pBadJ,2073-10-25,6855,287910
DiAjh,2051-03-10,3931,212274
MGHhA,2068-05-21,9636,202356
rWKmx,2040-12-30,3880,85360
JuHHk,2116-07-06,5792,121632
gosJF,2041-07-25,5130,87210
wEXNf,2084-06-16,2419,79827
erENa,2109-07-10,7202,381706
KIYze,2029-10-12,4279,372273
ZITXO,2115-03-23,2146,113738
ukwKz,2117-06-05,6206,620600
fROpz,2029-02-10,3842,111418
SOpJC,2029-11-17,3171,161721
dEUJN,2086-07-05,7875,787500
SIymk,2059-06-14,9883,701693
dGlTK,2110-04-14,7056,190512
rKzml,2107-08-22,7743,588468
lbbAI,2080-11-06,7701,69309
DJjpR,2080-06-03,9341,579142
hejzM,2088-08-26,5628,399588
oZZEy,2091-10-24,7372,81092
HytDf,2120-04-22,4824,279792
ImKgR,2059-07-05,3546,219852
bzqhj,2108-04-08,6944,618016
JtNFm,2100-09-15,8282,438946
gIBGn,2032-01-26,6362,38172
BYHfs,2118-02-18,7421,504628
jSYfC,2023-10-11,8234,543444
XfDRz,2046-10-03,8833,432817
wuyow,2067-10-27,7449,707655
GhoWI,2106-09-12,8668,849464
LWALp,2084-01-11,3283,59094
kImZj,2068-02-25,4102,307650
xUZHW,2048-12-15,4038,323040
XHXCu,2048-05-14,8636,250444
LrRYP,2120-05-06,5342,389966
ZTCzx,2081-01-05,2698,37772
GaflA,2111-11-20,7737,588012
xXQVx,2089-05-13,4539,422127
yoPMM,2078-04-11,9186,780810
fnifp,2080-03-15,7819,602063
UBiHD,2051-01-17,5970,471630
pHkIy,2073-06-26,6129,324837
hAamr,2066-10-06,8710,749060
NGGPn,2045-10-12,7695,284715
PieYt,2084-02-03,6678,166950
BBviV,2117-05-03,4730,331100
WGIMR,2089-04-14,6318,461214
Fcoqj,2079-03-15,4553,109272
zxbcV,2067-07-24,4633,458667
aqXjv,2102-11-02,2780,75060
HwABJ,2069-07-20,9721,379119
pwxsm,2052-09-24,3961,396100
AxKjw,2105-01-07,6760,270400
KhQou,2110-06-28,9777,694167
FVLXv,2103-10-02,4128,57792
LzYQM,2072-06-10,7486,217094
eiFNn,2085-12-02,9378,384498
HTneU,2088-09-25,8512,136192
woWTU,2038-09-14,3510,129870
afDKH,2063-04-16,6721,221793
fXnQd,2038-03-10,8704,670208
nDWOq,2043-09-18,6319,170613
mgRkA,2071-09-26,7974,366804
rwALY,2106-04-24,4189,356065
bGjFI,2029-08-30,3282,219894
OjAxV,2062-09-13,2165,142890
pliSK,2037-07-14,8786,676522
dkzSF,2111-12-15,6079,316108
MuwFP,2089-05-29,2832,223728
cfFWu,2079-01-09,3706,259420
xfVbw,2096-02-01,8152,358688
xBRCe,2106-08-06,2957,65054
AiXGp,2080-08-01,2532,126600
COxZZ,2039-02-07,4181,326118
DgDLy,2055-01-08,8528,264368
yqSqM,2030-05-27,4562,82116
KuELV,2108-07-10,2701,156658
LQmGM,2046-08-30,4634,305844
gMrrU,2021-12-10,5616,544752
yYKlJ,2039-05-26,6499,500423
vlExD,2097-05-26,8730,523800
unHPa,2051-08-02,5088,147552
Ijovy,2098-02-05,8143,732870
jPInm,2021-11-09,6827,109232
gkiUJ,2042-10-25,6222,479094
cSwhe,2035-11-23,4266,42660
zKGLk,2050-10-06,6304,561056
HRRep,2103-10-22,3117,296115
cAurE,2087-02-10,6049,302450
YhtWY,2049-08-17,6706,563304
eSItw,2068-11-04,8888,719928
flkSX,2087-07-30,3594,158136
ltOdM,2070-04-29,5253,341445
iwuQa,2072-06-24,8359,802464
KcZRO,2046-05-16,4538,158830
yGEPn,2105-02-09,3380,290680
ZPCiI,2081-04-05,3610,267140
clyey,2076-03-12,9584,575040
ptuHY,2040-07-27,8984,898400
DSLiG,2115-12-17,5861,474741
tkjTV,2088-10-07,7339,609137
jpOue,2029-12-12,4358,361714
gHtBk,2116-04-09,2370,175380
HaQbW,2034-11-11,2967,210657
lPFrF,2048-11-17,4455,147015
zNqnr,2066-04-10,8870,567680
oSLEf,2031-06-26,7622,282014
XOeGK,2080-08-16,9394,666974
MkhmR,2024-06-25,3779,294762
HDFVh,2063-12-18,5639,191726
bZNrv,2054-01-15,4704,428064
qqMRa,2103-09-21,7191,618426
yuPlp,2022-10-03,5626,298178
EgDVY,2086-02-02,2006,182546
oJRnH,2035-05-07,6550,530550
Ulvwf,2115-03-10,6802,170050
Zdkte,2024-09-26,5473,306488
vuCOP,2099-01-04,9154,915400
kLAcH,2021-12-13,7263,675459
XGhbO,2099-06-08,9413,771866
XQaHJ,2105-11-25,5400,534600
xHllz,2036-03-03,3876,151164
XEmIJ,2040-10-17,8696,191312
orpMr,2041-03-20,6958,500976
jyrvB,2025-05-23,3078,172368
DiWdM,2066-01-12,8853,115089
pJbdt,2035-05-16,5326,484666
aQesR,2107-03-21,9683,309856
yaVEF,2032-02-17,2565,115425
NRoJG,2098-04-15,5116,76740
aTfZz,2060-06-19,5364,171648
oWLEE,2049-10-21,2848,76896
yutoT,2047-02-24,5292,174636
dGvdC,2105-11-14,6473,90622
AYYHE,2116-05-17,5978,185318
Pqphe,2115-03-21,3848,73112
VZEKW,2109-12-03,6031,126651
WRVNv,2055-02-03,9859,384501
iHfaD,2095-06-13,5223,130575
alDAd,2028-09-11,3717,226737
flZxQ,2099-07-21,4328,324600
NoAhW,2055-03-09,5044,504400
MRUez,2099-09-07,6616,482968
jqVSB,2106-07-14,3677,242682
aEZLq,2061-02-17,6144,251904
jFHnp,2103-05-20,9311,800746
niuao,2033-03-31,9292,288052
uxoTY,2065-01-04,4281,51372
QfxWo,2084-08-02,2297,121741
AgdDr,2104-10-07,8747,708507
zDqyD,2066-11-30,9146,695096
DQdfx,2113-12-13,6800,88400
GrqPo,2060-02-01,3574,343104
eSTsG,2043-07-16,2748,203352
oqAWv,2029-04-30,3492,104760
TbVIw,2061-05-06,5902,82628
FCIWC,2077-02-04,4755,171180
wAqsT,2062-05-27,2464,197120
UmHsj,2077-11-04,4737,236850
aOMVv,2085-11-14,3631,36310
DgKsH,2085-03-08,3010,219730
XAQvR,2035-12-15,4983,104643
VMttA,2060-05-13,9931,784549
RMmcx,2073-09-27,3450,300150
fGpJo,2053-03-30,4697,122122
gQLfK,2099-05-15,3233,54961
NwOBS,2053-02-03,9817,657739
vpVkm,2103-01-13,7476,485940
BvaxX,2098-04-11,7080,283200
WkQEr,2113-10-20,9426,593838
NEJMD,2076-06-07,6239,536554
iWElQ,2059-11-06,7311,636057
uBeRU,2098-11-26,5204,270608
IGvms,2106-04-09,7117,213510
QtidG,2037-03-17,6331,221585
QAbBt,2118-05-17,7498,284924
GlqCH,2039-03-21,5571,440109
clIpF,2049-02-13,8107,462099
hgYlA,2049-06-15,5987,71844
GXuAF,2093-04-30,3136,166208
aTYKa,2106-11-23,3743,93575
jDKYr,2117-05-27,7450,260750
HpDxV,2118-09-01,9241,240266
yKFQJ,2119-10-22,9622,202062
mYRzy,2027-07-24,3931,94344
YbrVf,2036-07-20,5547,138675
OnxjQ,2111-08-24,7958,278530
TSqRr,2066-02-16,4095,45045
NDtjR,2095-10-25,2007,160560
kPsmd,2070-08-20,6977,439551
GeMWZ,2050-05-03,3236,61484
Dgwbu,2091-06-08,9774,889434
RJOUN,2060-05-13,2120,154760
KOOGk,2060-07-10,8839,486145
etwzA,2119-08-04,4703,470300
gkJwL,2119-05-12,4100,94300
TkCEQ,2102-05-23,9959,308729
mfVba,2030-01-06,3121,68662
iVjoX,2115-09-09,8286,165720
xNjcJ,2105-01-16,9078,889644
GQUGT,2103-04-30,8331,191613
YaHYp,2098-04-19,8472,516792
XPLIp,2103-11-25,6823,395734
KhXqf,2110-09-25,3846,265374
nBQnc,2067-11-11,4021,329722
TbFwW,2092-10-16,5620,342820
kNhde,2072-12-13,5324,228932
dhFID,2068-07-27,2988,295812
EZiaQ,2038-07-27,2026,83066
sLFmF,2075-06-21,2550,173400
toqFu,2093-04-01,2219,79884
PdveO,2078-03-06,3059,88711
BzZTV,2056-06-26,3214,19284
khBfg,2067-10-06,3782,102114
Brbyo,2037-05-17,9302,223248
hxCJQ,2107-02-23,7143,57144
PXenY,2109-01-01,7862,400962
cwtDX,2041-08-02,2645,198375
eUPbR,2075-11-20,5130,205200
WmlnQ,2074-01-27,7123,163829
kOlaN,2048-12-14,8867,540887
yrQct,2028-04-02,8830,397350
WJdpA,2120-05-14,9717,320661
fXWVR,2109-06-14,8341,250230
NMxTB,2117-10-13,6756,270240
pUtri,2023-05-11,6858,164592
wnZIE,2077-07-08,8438,371272
TgYFa,2044-12-04,6709,530011
aNprq,2031-04-22,4839,96780
FLcJk,2098-11-06,9878,602558
DsvRZ,2108-04-28,8444,574192
MUHIO,2113-07-31,7820,633420
PnQku,2056-10-03,6772,318284
auapI,2119-09-01,7669,92028
OgydP,2032-12-28,5497,527712
zFXxM,2059-03-13,6223,323596
zQzLp,2027-09-15,9851,689570
FIAJK,2057-05-01,9267,305811
fhhcY,2022-07-09,4878,180486
zghcv,2053-03-03,6527,607011
KIJls,2065-02-27,5069,96311
wdpvP,2025-10-31,3822,149058
fFXEw,2052-01-22,5017,130442
qYLhG,2067-10-01,5726,34356
VuEHV,2070-01-16,4285,94270
GlgRx,2034-12-03,7282,72820
nvdSW,2083-04-22,3633,341502
kOoCc,2104-01-24,4621,73936
UbVdI,2074-02-08,2161,153431
NssPe,2083-10-01,5468,38276
xFuoR,2038-02-10,2785,264575
DTMgX,2100-04-12,7515,623745
mlJlb,2050-12-11,7792,77920
ymBoG,2095-09-10,5418,292572
IaTIL,2110-12-31,6245,74940
RDRbk,2109-08-08,8006,160120
PEdzJ,2087-11-07,8971,744593
uvYKG,2105-02-22,6145,417860
kaKpY,2024-01-16,6254,500320
SeXAD,2050-04-08,6381,325431
QMmbL,2051-09-21,5229,329427
AGZKo,2107-07-30,7274,341878
TScRb,2025-07-07,8799,739116
KGAMJ,2112-01-16,8891,284512
JViUc,2076-02-09,8110,421720
KAhnw,2093-11-21,9297,687978
xhPHG,2061-12-24,8848,787472
ZSErb,2086-06-16,5900,483800
PuWMA,2061-01-28,6799,40794
IXpTk,2073-06-23,6597,283671
soqBT,2030-06-15,9537,658053
UYTSr,2045-04-23,2296,174496
cfLcc,2090-07-16,3293,125134
LCmQP,2028-09-18,5352,208728
zQebo,2047-03-04,3269,258251
hWvFA,2077-07-04,8017,801700
tqpRp,2026-10-02,2881,141169
hUecU,2092-10-04,7280,480480
wyZhm,2060-03-23,9752,438840
EOVmQ,2032-11-26,5634,315504
wdJWS,2117-01-26,5063,136701
vVlLg,2089-05-07,9129,401676
dvYIP,2062-01-18,9794,528876
EYsXj,2093-06-05,7103,596652
IJRUx,2058-08-28,9687,377793
BQvxj,2076-03-01,7815,156300
MZeaV,2109-10-14,3139,34529
GdwjX,2097-10-17,2906,78462
XzDRI,2097-03-04,2747,27470
SfoCb,2055-06-23,7493,239776
XHZpl,2064-08-31,7098,404586
qhGWw,2026-09-15,9100,327600
EyAMJ,2038-01-28,3563,35630
cOkai,2045-08-18,6591,204321
ErNKN,2093-08-25,7404,325776
LUZXk,2040-08-19,4223,101352
LCbTC,2051-05-14,8706,60942
aFBqj,2088-03-05,5907,194931
LgLtU,2049-01-21,3117,199488
SVJuK,2022-10-01,3912,199512
VgqlC,2042-12-25,5212,396112
lNIwZ,2074-02-14,2060,125660
nrDwj,2033-05-17,4925,59100
mTYLg,2041-09-14,4962,54582
kZqaY,2049-01-23,3486,125496
biUrp,2052-06-12,4199,109174
dySwt,2098-07-31,2965,29650
nXTSo,2050-12-22,2093,198835
NYJYP,2111-03-15,3004,66088
TdqRz,2086-06-01,3501,203058
DLuNM,2095-03-16,3801,87423
iOdxH,2093-07-03,3944,55216
gKrAl,2089-10-29,9101,910100
qjOML,2096-06-09,9498,436908
vzFzF,2041-06-11,4626,203544
IedHV,2035-08-31,3394,237580
eZrvP,2087-11-06,5051,343468
iflfM,2073-08-17,9988,79904
ylIMC,2120-03-02,3470,135330
VMeqN,2058-02-21,9502,114024
AwOZr,2099-10-10,3316,265280
SiIRG,2118-05-06,6970,48790
KMQJh,2078-01-05,7912,237360
ZkYJi,2029-08-03,7827,399177
QivYi,2061-05-04,9025,505400
jdRdI,2098-12-09,3439,323266
dlRPu,2090-03-20,9982,289478
AEzua,2102-02-28,3766,135576
udeoO,2054-11-09,5740,183680
tIbkH,2035-06-11,9428,678816
jnckU,2082-08-05,2810,182650
UqKHU,2062-01-19,6503,500731
fvvzF,2022-01-08,2337,210330
ubBvJ,2110-11-01,8552,188144
jcBKP,2116-08-16,8574,531588
MZufH,2039-10-05,9409,893855
leBWA,2068-12-09,7129,648739
FZkIh,2053-11-08,8957,277667
QcxGX,2057-04-29,7277,582160
OYDFS,2046-04-05,5080,243840
CWpDO,2121-06-07,7402,643974
yMpVe,2046-08-04,4244,59416
NHPBK,2121-12-23,8846,406916
BTfXS,2110-05-11,6738,559254
GYwgd,2091-05-24,7002,504144
SJHSM,2113-12-09,6313,132573
eaOwZ,2048-03-18,9142,228550
GegCn,2062-02-03,6126,42882
CVdHm,2111-03-16,6114,507462
piDSU,2060-05-10,4349,95678
uHFdq,2062-06-28,3746,157332
VBvsZ,2037-04-12,2308,212336
OaonV,2116-07-11,4730,264880
WxCuC,2049-11-19,9529,333515
lrdmQ,2060-03-26,2368,196544
XDBOn,2105-05-13,7209,360450
zKiCg,2073-02-17,2673,197802
GhWjC,2030-11-17,8414,572152
rLgcW,2097-01-31,9161,375601
Kmhev,2084-01-16,8220,608280
JMnTL,2085-08-15,4234,245572
tygbv,2077-12-02,7882,472920
KSaTN,2064-10-29,6209,577437
kYhLY,2070-03-05,2041,157157
IQpeV,2115-10-22,5622,61842
SSGhM,2081-06-28,6435,212355
qMQqC,2066-10-28,6931,249516
iaKlv,2087-06-19,9155,494370
uTDfX,2108-09-22,3781,45372
EywWq,2039-09-10,7503,502701
YsTui,2046-05-05,3841,265029
KNCJS,2033-03-26,5827,355447
WuKsx,2110-12-16,5783,80962
ANVEy,2065-04-04,7887,362802
UWaYX,2073-01-12,3396,78108
ssYLB,2055-03-29,9296,567056
setOB,2066-09-15,6099,567207
hsrSA,2041-12-31,4843,135604
kqluk,2061-08-05,2096,64976
JYZuR,2080-04-28,4366,43660
STRTS,2058-02-12,6020,421400
qTePA,2115-01-16,6303,144969
mSMBw,2096-05-19,4847,373219
dDwYL,2024-01-17,8936,723816
Xgsru,2058-01-03,8039,771744
ZetEh,2043-02-14,8270,694680
vlvxB,2093-03-15,4243,322468
PGFlN,2073-12-10,5181,476652
hwJkd,2024-08-10,3699,221940
jtVyk,2037-07-26,4360,21800
rbgKb,2075-09-21,3351,314994
DUdIG,2110-09-18,7252,319088
GYZVK,2039-04-14,7289,153069
QliAf,2079-04-04,5184,248832
NlLfn,2117-11-15,6284,150816
tmKjH,2089-03-07,2532,129132
kqimz,2117-02-04,8294,66352
slAfl,2037-06-08,7730,448340
Vahai,2083-03-25,2729,207404
tXPLn,2094-05-19,4966,153946
ePGqv,2091-02-24,8396,125940
zCCRP,2023-10-14,2394,57456
hMOUE,2027-02-26,7295,430405
ntrCa,2076-08-24,6345,583740
GmWQr,2071-02-04,6631,431015
egwMA,2105-03-24,9716,155456
HaEgD,2113-11-12,9231,46155
xdCJc,2022-02-15,6542,542986
okJyN,2044-04-05,2232,118296
ThPsv,2090-01-11,3352,97208
VWPwm,2046-05-15,7472,127024
UdIGN,2109-07-21,7134,656328
rHBoM,2090-06-15,4100,143500
AjNQi,2117-04-04,4174,121046
nHGfU,2092-10-15,3436,72156
vwXuA,2068-04-18,2281,107207
ZJRDH,2097-03-10,8151,725439
KNnBR,2092-04-29,7427,386204
JubAv,2084-04-10,8426,539264
MJXcE,2079-02-02,6952,41712
lzuFZ,2030-09-26,7102,695996
NbkzT,2024-02-22,6857,205710
dbLLF,2099-01-26,8995,512715
CGXWX,2025-05-12,2388,97908
Lnbox,2083-09-28,4361,405573
OOCWw,2095-07-08,9209,856437
oJjpd,2105-02-03,2023,84966
gEHsH,2092-11-13,8082,113148
wzYak,2036-01-15,2375,57000
zgXpN,2024-12-17,7472,493152
oyfDZ,2105-01-02,4173,338013
OKaQl,2071-07-12,3917,86174
rNDTc,2092-07-08,5977,173333
vZRdZ,2021-06-09,9719,709487
PEvtn,2021-10-19,8394,612762
sYwQV,2034-12-18,3537,63666
KBwCt,2070-04-08,7352,433768
mPuGW,2057-01-18,6000,348000
yTBDy,2023-02-28,8826,105912
CueVE,2061-12-24,6907,690700
qkxue,2120-03-12,4484,264556
LYhDl,2073-09-01,2299,218405
gndlW,2086-03-15,5890,447640
Lmlko,2070-08-15,7937,214299
JWBfD,2104-07-15,8760,639480
bIJKs,2107-09-09,9114,756462
wqsBh,2057-09-10,7756,573944
UcLrz,2121-10-15,2830,116030
QOSbc,2061-09-12,8728,174560
sMqHg,2035-11-06,3730,134280
ehiBf,2053-06-25,8223,624948
ddZJd,2048-07-04,2449,220410
CrzOh,2050-10-18,9586,747708
RDaEM,2048-06-02,3669,168774
djmvH,2056-03-06,5381,32286
ndGUZ,2101-09-09,3860,173700
vOfCn,2095-12-08,4371,74307
BTaZB,2035-07-01,4072,44792
Bxwxe,2067-12-04,4433,381238
aaCPZ,2073-09-19,2973,202164
BlIdp,2058-02-20,5441,500572
VBYtQ,2030-02-13,9180,587520
ZpOOw,2031-03-09,8403,151254
fRyHQ,2098-12-28,9676,48380
ttEre,2105-06-18,2865,71625
XfzNT,2092-12-24,3373,64087
KFoSd,2089-03-27,8108,299996
WTDQv,2031-01-11,8876,150892
