StoreCode,Date,TotalSales,TotalAmount
setOB,2090-09-30,6549,589410
hsrSA,2100-09-14,8528,537264
kqluk,2112-12-07,3210,89880
JYZuR,2070-07-10,8814,229164
STRTS,2106-08-16,2467,39472
qTePA,2038-06-02,5134,292638
mSMBw,2049-04-16,9689,329426
dDwYL,2070-04-06,5364,273564
Xgsru,2105-01-21,3513,17565
ZetEh,2053-10-16,9435,877455
vlvxB,2050-01-31,8426,631950
PGFlN,2114-12-14,5316,292380
hwJkd,2084-02-18,4059,361251
jtVyk,2061-06-07,6937,686763
rbgKb,2072-10-05,4309,258540
DUdIG,2097-04-16,7310,328950
GYZVK,2088-03-04,2712,43392
QliAf,2060-11-18,5895,247590
NlLfn,2048-06-30,2265,124575
tmKjH,2080-06-07,5332,74648
kqimz,2049-06-05,7762,714104
slAfl,2080-08-26,4497,125916
Vahai,2049-05-31,4744,132832
tXPLn,2106-02-21,8636,449072
ePGqv,2119-06-05,9186,477672
zCCRP,2049-08-30,2354,225984
hMOUE,2069-12-24,9688,930048
ntrCa,2057-04-15,5664,317184
GmWQr,2036-02-12,7884,701676
egwMA,2028-05-09,2144,117920
HaEgD,2033-12-17,4870,77920
xdCJc,2077-10-26,7063,42378
okJyN,2075-10-30,9552,840576
ThPsv,2039-08-06,5004,120096
VWPwm,2037-01-01,8711,452972
UdIGN,2058-03-01,7832,360272
rHBoM,2028-08-11,7700,231000
AjNQi,2044-05-22,4897,367275
nHGfU,2081-04-26,5033,307013
vwXuA,2079-01-08,9283,445584
ZJRDH,2061-09-17,5051,303060
KNnBR,2093-12-18,8125,73125
JubAv,2054-02-04,9126,748332
MJXcE,2087-02-19,5271,463848
lzuFZ,2026-06-03,6118,495558
NbkzT,2035-09-08,3521,193655
dbLLF,2021-01-11,8489,322582
CGXWX,2099-02-16,2932,190580
Lnbox,2031-06-03,6687,254106
OOCWw,2097-03-25,7320,461160
oJjpd,2109-07-23,3464,138560
gEHsH,2063-12-10,3644,160336
wzYak,2043-10-25,6968,299624
zgXpN,2050-02-08,3630,32670
oyfDZ,2106-01-24,4903,73545
OKaQl,2061-05-15,3050,36600
rNDTc,2034-02-05,8533,699706
vZRdZ,2110-12-10,5481,38367
PEvtn,2073-05-14,5223,62676
sYwQV,2068-09-13,6891,661536
KBwCt,2091-11-18,4788,330372
mPuGW,2029-05-13,3395,274995
yTBDy,2118-05-01,3218,148028
CueVE,2100-09-04,4114,131648
qkxue,2040-12-19,6836,416996
LYhDl,2037-04-17,7767,62136
gndlW,2034-12-31,5969,95504
Lmlko,2108-08-18,4398,184716
JWBfD,2066-09-30,6054,157404
bIJKs,2085-04-27,9721,272188
wqsBh,2032-02-22,6610,475920
UcLrz,2031-02-04,9694,571946
QOSbc,2040-01-13,3418,293948
sMqHg,2095-08-20,4635,250290
ehiBf,2085-12-18,2853,168327
ddZJd,2025-12-13,8327,124905
CrzOh,2098-03-01,8134,772730
RDaEM,2106-12-20,8187,49122
djmvH,2098-04-06,8105,794290
ndGUZ,2023-04-17,6459,432753
vOfCn,2109-09-28,5941,53469
BTaZB,2077-09-22,7123,598332
Bxwxe,2080-02-12,2917,212941
aaCPZ,2038-07-04,4769,267064
BlIdp,2105-10-23,9713,456511
VBYtQ,2110-12-02,4233,50796
ZpOOw,2089-08-05,6800,74800
fRyHQ,2107-09-19,3748,93700
ttEre,2036-05-06,8732,585044
XfzNT,2103-01-02,5075,497350
KFoSd,2031-04-27,4446,404586
WTDQv,2088-10-08,4645,125415
MkNMD,2051-03-24,3577,178850
KBamU,2075-03-06,3184,296112
xViNc,2111-05-30,8910,311850
gKIyA,2074-12-24,9613,278777
OdkJD,2087-12-19,3381,182574
zxAJF,2045-03-12,2870,180810
Igdvq,2065-04-20,2205,119070
wiIhA,2069-04-12,9535,266980
FnFgI,2099-09-10,5224,151496
wJMYW,2090-08-02,3319,199140
mjplW,2087-06-22,2539,187886
eDTeH,2034-01-04,6388,57492
TIOBi,2085-07-20,9434,764154
xwKsc,2027-10-14,9358,140370
stMiO,2105-09-08,9724,350064
HawXD,2085-07-28,2187,89667
rfDaa,2031-06-06,7861,275135
OXAud,2041-11-12,8929,250012
lglks,2097-12-22,8486,297010
nTacC,2078-08-06,6972,285852
SeDoA,2069-03-02,7217,714483
TGccw,2103-06-14,7365,73650
XBWmR,2028-03-11,3421,44473
gykMD,2062-12-20,5758,564284
wEQqZ,2029-10-07,4791,416817
NyJnU,2051-06-25,2758,168238
DXhHc,2116-10-07,3453,245163
qDvAh,2121-01-05,9875,158000
nUTHk,2099-07-29,7545,60360
acGxm,2035-07-25,5618,44944
shnja,2040-07-30,4676,434868
KFUGw,2079-02-26,7556,755600
UDpYo,2102-12-18,8557,444964
LplpW,2109-03-29,3442,282244
aZUOR,2093-02-09,7161,694617
FWGHn,2111-10-09,6815,81780
LtwFp,2120-02-27,8717,470718
bRHtm,2021-12-12,8620,181020
MkghG,2086-01-19,4639,190199
Ikadb,2063-09-04,6210,37260
HZIVT,2032-12-23,7124,598416
WDVmp,2048-08-10,7244,521568
ozDIX,2094-03-10,2362,44878
qIDXq,2043-11-10,8301,332040
CTQfN,2075-01-11,3774,294372
QgAhx,2080-01-09,4269,332982
slAcJ,2056-09-19,2650,209350
vmrLU,2044-11-02,5112,173808
yTHEh,2094-11-15,8829,768123
lGoVa,2030-06-19,8482,788826
IRJuG,2066-02-04,2458,240884
psBFq,2087-08-03,6321,613137
VbuxQ,2035-12-29,4733,269781
uKndT,2045-10-25,9548,334180
fxCIy,2096-12-20,3738,280350
zGyGG,2101-10-14,2343,63261
uAkbh,2114-01-20,5543,277150
EwABN,2105-03-09,4279,410784
bxvtl,2030-07-13,6561,269001
mqxxj,2072-04-16,9546,906870
tsOJz,2100-12-17,8965,367565
GzhSX,2055-04-09,2457,199017
kvryu,2047-08-20,2801,47617
ZwgUp,2029-02-14,5330,469040
NUeWz,2097-06-15,5754,523614
vKyIK,2119-09-09,7426,735174
AmWQO,2062-03-13,9879,454434
fQyRo,2049-01-05,4806,269136
hjPHN,2093-06-30,5911,183241
POqse,2090-02-21,9569,459312
EVDgI,2077-02-18,9626,308032
IPcfn,2088-02-05,3762,304722
MeMGs,2094-02-27,7790,288230
jAhpX,2068-12-05,2418,82212
uGDff,2079-02-13,8324,482792
gOkdO,2068-06-06,3054,21378
jWIre,2090-10-08,7279,174696
fHpMI,2046-08-06,8728,715696
lVMVN,2083-07-13,4740,61620
GSRWU,2067-05-23,6733,592504
idOvW,2097-12-05,3014,15070
VWqbE,2063-08-24,2320,122960
vLmKV,2021-05-11,7154,128772
aWOOV,2082-09-07,8607,533634
kRrkx,2093-11-25,6127,214445
QkEUL,2034-03-01,3201,140844
uFpQH,2068-09-30,5454,425412
rkxtL,2057-01-11,3842,57630
talwS,2082-09-06,2180,207100
UaAMB,2061-01-13,4325,69200
UAeYW,2104-07-29,8920,285440
eyUEn,2075-07-24,6047,562371
PjnUz,2089-07-30,3584,172032
ODyWO,2081-01-12,5788,202580
VHTBY,2073-09-25,9887,474576
qfuvj,2110-09-09,8107,421564
GWKlk,2071-02-26,3881,112549
uDRja,2063-10-21,4421,145893
xncbm,2054-05-01,3254,74842
QqxEp,2064-12-22,3958,304766
QrNwO,2087-08-16,3052,27468
Sahxf,2071-10-22,8024,296888
oRlni,2107-03-04,4802,235298
pWhCP,2048-10-23,6869,322843
nYIib,2051-04-16,2309,193956
lDLzU,2066-01-15,4556,77452
HSBSH,2107-05-09,7841,39205
Amagt,2059-02-26,3264,78336
eZQuo,2065-11-12,9609,230616
oUUDg,2046-10-16,2548,86632
CbeQK,2031-05-28,8997,332889
ZBfsh,2072-01-02,5783,57830
FvhES,2073-10-24,4380,223380
ldomP,2027-09-30,8428,648956
QnFtv,2071-04-03,5008,345552
eQHIq,2075-05-02,8334,541710
rhihY,2089-05-16,9983,858538
ScgLy,2050-08-16,6610,211520
TxJsD,2021-12-28,7994,583562
XgfTL,2082-12-13,4888,166192
esjbO,2076-08-11,2238,24618
puVXA,2085-06-09,5887,565152
rEUwW,2023-07-14,7474,276538
hAomW,2102-10-17,9593,134302
HtCeM,2108-04-04,5807,423911
AhDNA,2055-08-25,3743,71117
KErsa,2119-11-19,8555,444860
bfbuU,2077-07-15,2986,286656
crBFQ,2055-03-20,8967,860832
mFdLN,2057-06-17,2763,243144
CVBrm,2094-10-06,3901,331585
qDQip,2066-05-04,2680,246560
KUxkt,2023-01-12,7606,349876
qQbgw,2068-07-20,4741,317647
FBeJv,2058-08-13,3105,235980
kJFpB,2091-12-24,5900,253700
glKdt,2113-07-25,7325,615300
Tocnf,2050-12-29,5529,281979
JcCWb,2090-07-24,7628,648380
pXHPq,2049-05-26,6944,284704
iRpPc,2048-07-04,7933,230057
CjhMA,2063-09-09,6630,583440
mwCWY,2120-01-02,5737,57370
BfPZz,2112-04-29,5793,28965
XAFCB,2091-02-27,4378,157608
hQLuY,2066-09-09,7348,293920
bKFVJ,2038-04-16,2734,57414
cCncM,2109-08-10,3736,268992
NmlOX,2030-05-25,3670,326630
Gmust,2037-05-03,7222,686090
Rxykd,2097-07-10,3139,141255
oWaGI,2066-06-02,3843,130662
RsycJ,2119-08-24,8383,293405
RLIcT,2043-03-24,7182,474012
xzYdQ,2071-10-05,2979,297900
vDyzg,2113-08-31,2561,79391
UlCVn,2025-03-04,7423,475072
FzEpU,2021-09-13,9144,173736
yBIot,2057-09-18,8238,650802
iyptw,2120-07-16,3445,41340
xutyH,2052-07-19,2487,94506
yJMiJ,2041-10-27,3077,215390
NDifr,2104-01-24,4323,30261
RLjJn,2120-10-07,6375,31875
ufPuW,2098-06-10,6534,333234
SLgwX,2047-12-24,9049,778214
NAEvs,2027-04-16,7675,514225
eABiL,2061-05-18,5072,507200
fQuLm,2086-11-01,6085,359015
ldnYd,2022-11-03,8795,483725
ltiCp,2079-05-11,5112,66456
HnpRj,2024-08-08,2465,219385
OTaJQ,2033-03-26,4191,377190
ISWmm,2119-02-06,3617,97659
DahmV,2044-09-22,4555,227750
nNdzJ,2063-10-12,5200,104000
blkyR,2106-08-07,4109,386246
WOYco,2110-09-03,3177,311346
pzkIS,2061-12-17,9154,347852
qeYBQ,2105-11-29,8494,314278
voZEK,2072-11-24,8323,823977
rpnBO,2021-03-25,2706,238128
ZVuTI,2084-08-31,7637,420035
BtlKJ,2026-10-02,3566,153338
RbQBt,2026-11-18,2119,209781
mZDVM,2026-02-12,3717,245322
SaNNh,2068-03-17,2813,45008
Ksnvj,2085-12-25,2098,96508
NlpJP,2034-06-05,2460,243540
qDBKc,2080-12-21,3213,102816
ELRhJ,2070-11-27,4530,317100
mZpJm,2090-04-12,4824,96480
Myijg,2024-04-29,3087,15435
HESXi,2086-11-02,5413,259824
zmKuF,2101-04-30,9789,881010
Zhwqx,2029-01-29,2413,241300
mrMBd,2073-08-23,2125,21250
gRnNs,2100-11-08,7405,259175
AEaYi,2030-10-05,9087,627003
auACm,2049-01-09,9536,400512
uxZcL,2111-01-11,5350,192600
LLHRI,2064-06-03,9561,334635
Gfuml,2024-01-18,2672,66800
xpWFE,2062-05-07,5492,82380
hzYwn,2112-09-26,2896,124528
asrDF,2033-06-09,5535,110700
WqXEo,2045-04-16,5168,253232
UzyND,2030-04-12,4318,142494
VfSTP,2103-03-31,6932,277280
KICbe,2083-07-24,9807,735525
arcPj,2120-09-02,7069,508968
xuXJD,2062-11-19,4909,309267
LncVn,2093-01-01,9672,909168
DpLms,2082-02-19,7680,668160
ukbYT,2114-11-21,6848,513600
LUaMu,2042-07-23,5705,85575
HlQhV,2077-12-16,6163,585485
xqytA,2055-08-27,6947,104205
yRrjt,2108-05-11,9332,139980
qnaRz,2117-05-14,9021,342798
bLEdL,2102-06-05,4104,340632
nBWsX,2048-12-28,2297,186057
YEDdv,2046-11-17,5892,430116
Huqaw,2064-12-21,5492,373456
VEMDU,2067-03-17,7926,721266
ScRaF,2083-12-14,8607,585276
IkEWb,2076-03-14,2251,78785
yUAkF,2101-07-29,3483,31347
vmMwF,2110-01-17,3637,98199
CxgDi,2089-04-14,7683,430248
EiFLE,2047-10-25,5928,497952
vebAI,2021-11-10,4490,179600
hjmEW,2090-09-03,6645,212640
XwqDz,2054-03-30,9970,548350
oTQNK,2029-02-18,7085,665990
yfCFT,2029-05-06,5088,376512
sqipH,2099-08-20,7386,620424
vKHum,2053-12-12,9082,744724
GJYlu,2030-08-14,4195,411110
XsQNB,2042-08-30,8490,220740
XyNYW,2092-08-22,3912,46944
KfNPE,2044-07-15,4470,183270
zWLjt,2024-08-20,3957,94968
LBZOO,2101-02-05,4054,308104
jBUyx,2047-10-12,4686,318648
BkcIO,2031-08-23,8166,89826
npohD,2047-09-06,2223,15561
oHlSy,2107-10-22,9624,346464
ORjNJ,2109-06-15,8541,512460
nMeRc,2077-11-27,6349,317450
KPZsa,2113-02-05,8295,132720
HjFMY,2049-08-27,8234,123510
ZfISm,2104-12-12,9688,280952
xdQSe,2106-01-01,3446,120610
WZjPt,2046-07-24,2645,92575
uJKMn,2063-03-17,9362,65534
ycZWf,2068-05-10,8469,846900
jzDgS,2063-12-16,4978,398240
ThCjH,2066-06-09,6117,379254
LHQkS,2044-04-03,4683,412104
sEorK,2099-04-17,2106,77922
mlKgn,2072-11-04,3684,357348
wywHO,2033-10-25,5247,267597
YBGmN,2097-07-20,9026,695002
jBTfn,2086-10-02,5808,545952
NxHAX,2096-04-15,8618,198214
BtXrB,2114-08-08,3411,17055
SIGvq,2079-09-20,9708,757224
YUuxM,2119-06-15,9012,324432
lIxwY,2036-05-10,8986,682936
WRTEU,2022-03-24,4357,169923
aYZse,2112-07-28,2183,65490
uGymu,2042-10-13,2851,151103
bdVkY,2111-07-30,2772,149688
xxxdQ,2034-12-12,9733,58398
TEoKF,2039-06-04,7491,516879
TqvHY,2095-12-27,6692,568820
YrCmK,2072-11-18,2370,208560
AyODv,2085-08-03,8776,377368
SLGvg,2095-10-17,8294,190762
xYRIJ,2029-03-21,2798,212648
mQdRc,2115-07-14,6262,250480
PTuRg,2079-03-25,7271,661661
sBYvZ,2094-08-19,4442,319824
obwvs,2041-08-20,9728,632320
FvafL,2088-02-24,4014,36126
Lophj,2076-07-03,9059,326124
kIGjc,2077-01-02,9568,688896
hzhfC,2038-12-12,5854,585400
VcTBw,2036-08-09,7914,324474
SJmMg,2053-12-31,8271,752661
eFaAS,2068-09-19,4625,46250
GAZpr,2061-11-13,5403,48627
RzlSK,2023-02-28,7446,215934
WxaxZ,2043-08-23,4363,52356
VwQUS,2073-11-13,5124,399672
wGTkG,2026-08-26,9418,113016
xhwRj,2072-09-06,5821,232840
SJElI,2106-09-09,7813,382837
KUzqX,2119-05-12,9918,406638
aPylH,2108-08-02,8170,808830
meNtD,2078-12-20,7708,686012
pIQTk,2042-12-14,5443,332023
ExDQm,2115-11-27,2149,10745
bXRMv,2059-12-17,5199,119577
yBnce,2084-12-30,2616,253752
scuvi,2096-03-11,8791,562624
pgqEq,2082-07-11,7856,322096
ytYLT,2112-08-16,6191,309550
LDiYP,2105-08-14,5145,97755
WKkXA,2049-09-12,4401,382887
ABviR,2062-03-17,8261,190003
hJegb,2120-04-30,5365,160950
HKTiq,2023-05-10,4116,308700
OHnow,2098-02-14,6810,510750
FlrAk,2080-05-27,3585,53775
RFgpa,2098-04-17,6742,53936
saQBN,2117-03-27,6851,109616
Jkjcg,2088-09-20,9490,930020
nPQjP,2081-02-27,4969,452179
NdXau,2103-06-17,8667,390015
eNHsM,2033-06-09,6596,257244
ntjoe,2101-11-18,2305,159045
uJhPn,2068-09-15,6403,115254
AXiBL,2045-03-01,4613,59969
CqZhn,2023-06-03,9784,401144
CYcPN,2068-12-07,5764,501468
DpXrY,2070-01-06,3827,329122
JZmGM,2081-11-13,9919,327327
NAqcA,2082-10-14,3684,283668
lTPEo,2085-01-04,7526,376300
sTXYe,2044-09-01,2322,164862
gsXOr,2072-11-28,6227,230399
YRwUE,2066-12-24,5799,133377
RHAuO,2026-06-17,8580,660660
INYMj,2111-02-23,2419,41123
qNgVE,2109-06-24,6895,586075
bPUCM,2030-12-10,6372,140184
NyHOc,2055-10-23,2897,196996
pwnlB,2072-06-11,9685,271180
jcBdh,2068-07-03,8672,355552
byOjC,2044-08-17,8883,364203
AaqJK,2035-07-28,9091,663643
tzcPa,2034-08-27,9710,349560
Hkqpu,2035-09-14,6910,55280
Iizvd,2051-08-25,2713,170919
RDqil,2087-12-29,8395,134320
uHVWC,2088-03-11,8471,237188
RJhmE,2081-05-12,8138,569660
XvqqP,2119-01-28,4827,284793
xWhJf,2048-04-24,3508,210480
yGLBj,2098-04-04,6655,572330
dNYXo,2076-04-27,9603,268884
synBh,2105-03-14,7593,144267
hgXTv,2098-12-06,3876,360468
QscgK,2077-04-18,9058,81522
uDZNS,2082-09-29,8885,879615
gYdPd,2036-05-15,9144,173736
swMcN,2120-11-12,7324,446764
huOCi,2079-12-16,7070,367640
XKpkB,2076-01-10,9226,765758
IQIoQ,2071-08-10,4014,72252
Pqibt,2026-11-30,9617,855913
QLYru,2097-12-12,9102,473304
prNjp,2047-01-07,3339,33390
ywDgw,2101-08-01,2939,176340
EOuGi,2060-08-25,3271,52336
qGCvQ,2061-03-31,4592,408688
IwMFG,2064-09-20,6420,442980
RNCWl,2030-09-05,9097,591305
iufYB,2102-09-22,5911,153686
anlBU,2082-09-14,3919,239059
SPPBt,2096-10-02,7207,79277
uDaMI,2068-06-05,7372,656108
abUtW,2106-07-28,3939,70902
bceYY,2117-10-24,4906,318890
yIpfP,2023-11-27,3021,78546
iapZh,2039-04-02,8770,666520
xqxiX,2038-05-14,3268,88236
GpVwe,2091-09-18,9701,329834
TfCjo,2032-01-25,2620,15720
uSIuL,2068-12-11,8681,286473
DKhMG,2055-09-18,7879,149701
UMzIr,2119-10-18,7533,640305
JEcPe,2119-09-23,4933,147990
dHOWb,2058-05-13,9663,879333
MTtET,2069-05-26,9151,814439
cDvSm,2107-09-20,3608,165968
YqlzQ,2119-08-29,4991,99820
TIIHZ,2060-05-24,8362,234136
tQEig,2042-08-09,8318,640486
zEpHg,2057-07-12,7935,333270
EJFNk,2099-10-12,9849,502299
AvbxV,2082-03-15,5539,227099
HpTWl,2060-04-03,4859,179783
QCjmN,2103-03-25,6730,498020
tzeZO,2111-03-16,5214,458832
Kwcjp,2102-04-07,9653,511609
pcROx,2027-03-22,7310,555560
gAMtd,2061-09-10,7177,681815
VjKsx,2051-01-31,8655,354855
svunt,2094-01-04,9361,262108
YuwRT,2061-09-11,9448,415712
hPeiL,2023-03-20,6842,656832
uadTG,2073-05-02,6466,543144
CcTQy,2075-01-29,2206,145596
MfVCP,2117-04-09,7863,322383
gfSXb,2084-07-22,6548,183344
GPemI,2119-09-15,5898,566208
LohWj,2069-03-22,3000,21000
AlHDZ,2070-08-19,4356,78408
rykeP,2050-10-05,4690,98490
hAfge,2032-12-13,6725,652325
HMraQ,2023-01-19,2081,10405
eRGZG,2033-10-22,6103,115957
BzeNi,2085-11-21,9559,802956
dnagi,2058-08-09,7588,364224
JIrDE,2064-10-02,8554,658658
hYddv,2064-04-19,5704,136896
NvIxY,2098-07-23,3672,348840
geUiu,2033-02-02,9410,169380
vFTOt,2030-09-09,7558,589524
rLEAw,2030-03-28,3125,106250
jTOEa,2072-10-19,3430,54880
UufKk,2047-06-22,6032,253344
NaMdF,2078-11-11,9835,334390
vGgMR,2090-08-11,6890,475410
pqzjt,2042-01-21,7928,539104
qoWVi,2118-11-14,8228,49368
EzcZR,2092-09-16,8803,792270
XdLFb,2031-08-01,3675,154350
WqIEX,2024-01-16,5282,375022
KsXVw,2025-01-16,5862,35172
pQOhV,2115-08-06,9533,829371
sQwdy,2068-06-13,4154,128774
jaMrl,2114-09-08,8807,642911
GRjmN,2083-12-04,4727,293074
emfQE,2105-07-27,9081,563022
wRGlS,2121-07-13,7855,636255
YxXHJ,2047-07-16,5498,379362
JHBjS,2073-12-10,2283,205470
vyoFP,2085-09-12,9631,895683
cIism,2061-04-17,5034,327210
OSbey,2068-02-04,2253,11265
RLQox,2074-11-21,7622,556406
DLXXM,2046-08-19,2370,218040
oFMyv,2111-05-13,6111,219996
FMBqm,2083-07-10,2130,10650
RNPtE,2024-01-15,4653,130284
zpakt,2075-03-01,5715,148590
NLIXr,2103-01-03,9064,154088
LWokn,2054-12-06,7428,616524
mEnMN,2103-07-04,6165,154125
jikCb,2074-04-22,7023,189621
hMhBO,2095-04-08,4847,310208
iPoPi,2040-12-22,4692,403512
dqwSi,2050-12-13,5593,441847
fQpRI,2057-10-18,8432,607104
PqbsG,2116-08-04,2579,74791
DTWMq,2082-01-15,8243,206075
gwbWS,2068-03-23,6552,380016
yaSLi,2087-01-14,3969,51597
NSXnP,2049-11-15,2489,224010
btuqq,2031-08-05,5005,460460
rGKjc,2042-10-27,4693,65702
AMajW,2116-01-06,9592,422048
zmeiH,2112-11-29,7607,623774
UodQV,2067-11-02,3785,41635
kFoXg,2054-07-13,8600,430000
aVuXr,2074-09-21,7005,630450
uCgMd,2051-02-07,9296,632128
hRuRL,2084-07-09,8018,617386
tBSGm,2117-04-30,8766,70128
QJNYu,2067-09-04,3895,206435
NUyOZ,2060-06-05,2088,10440
qSebG,2051-06-07,9091,609097
HXgiL,2068-06-27,2442,80586
dziKG,2091-01-12,2122,57294
xjIiO,2027-03-31,9670,812280
rpbLk,2078-01-12,9185,367400
DZcGC,2090-05-18,4603,142693
CRFfQ,2050-11-08,8825,379475
OiMKI,2026-10-24,7237,578960
BTAjc,2107-08-05,4963,69482
XXAjT,2084-12-22,2084,197980
IsNDn,2114-12-26,7007,553553
QaUMN,2119-02-28,9638,250588
wurcK,2035-08-23,5058,429930
kpmEp,2095-11-27,8687,668899
iyUdi,2116-12-14,2685,228225
TUqOz,2077-02-11,2118,44478
TQhEH,2070-06-11,5587,514004
vNjvh,2071-07-04,7046,302978
nCpCR,2063-10-06,4105,32840
OisEW,2041-04-27,4130,185850
rzWpv,2065-09-09,9449,784267
raUeR,2084-11-10,9675,696600
Nmidn,2098-01-12,8469,59283
TFkna,2045-07-02,8128,333248
fwNoW,2021-03-23,9151,173869
Pfnjx,2111-01-06,2247,92127
gnIxY,2086-05-21,7045,577690
eQsqH,2053-08-07,6023,174667
ekYdJ,2118-03-06,8917,481518
UqncH,2028-11-02,5027,85459
bHvQY,2085-02-06,5042,211764
ooFMl,2060-12-22,3046,243680
BHMMR,2111-08-02,5490,400770
iNHre,2057-04-07,6709,536720
vneIJ,2052-01-25,3540,322140
LtozY,2090-01-11,2485,171465
rDduE,2049-05-01,6525,619875
yfBSp,2037-09-16,4645,353020
hlorh,2050-12-24,4387,298316
hFHEe,2028-09-10,5673,243939
ueVpT,2073-07-15,3964,249732
kARRM,2110-08-13,4900,382200
HeRgG,2101-10-03,4511,126308
KtVeF,2070-12-19,4277,162526
TYMCc,2115-02-10,4347,321678
rPlyx,2093-02-26,6834,471546
RwoJX,2034-01-31,5656,345016
RnfWE,2088-09-18,9299,725322
dLNJC,2058-02-28,5129,205160
wRVSD,2064-02-19,2351,220994
naVXO,2051-06-23,6621,66210
Vhrir,2119-06-13,9849,866712
xnqgV,2061-02-03,9121,684075
UAlSz,2099-07-24,2310,43890
soSos,2054-10-20,4838,343498
pBadJ,2113-03-29,8862,496272
DiAjh,2095-11-10,2494,47386
MGHhA,2062-10-30,4292,133052
rWKmx,2040-04-15,3141,263844
JuHHk,2022-04-24,7028,260036
gosJF,2036-12-14,6121,36726
wEXNf,2083-04-14,7642,305680
erENa,2116-10-16,6506,435902
KIYze,2108-05-09,5727,45816
ZITXO,2063-11-02,2441,112286
ukwKz,2066-05-14,7692,376908
fROpz,2039-12-09,8540,170800
SOpJC,2086-12-02,5761,120981
dEUJN,2078-08-19,4552,104696
SIymk,2100-10-09,2557,97166
dGlTK,2069-03-13,5770,201950
rKzml,2106-07-07,3481,236708
lbbAI,2112-04-18,4387,127223
DJjpR,2024-10-03,8228,436084
hejzM,2021-02-15,8611,387495
oZZEy,2106-02-01,6450,574050
HytDf,2038-04-29,8266,421566
ImKgR,2032-06-01,9723,213906
bzqhj,2105-01-30,4219,194074
JtNFm,2120-05-04,9098,163764
gIBGn,2034-10-27,3268,91504
BYHfs,2103-10-09,3043,279956
jSYfC,2037-01-04,6177,327381
XfDRz,2113-03-14,8795,43975
wuyow,2090-09-08,5643,547371
GhoWI,2061-09-27,5296,338944
LWALp,2066-03-03,3432,34320
kImZj,2100-08-01,2005,192480
xUZHW,2076-11-03,2134,23474
XHXCu,2068-10-11,3890,155600
LrRYP,2096-06-30,9288,538704
ZTCzx,2107-04-02,9238,609708
GaflA,2097-12-10,4259,153324
xXQVx,2045-08-02,7075,63675
yoPMM,2100-07-30,6373,503467
fnifp,2028-04-11,5913,567648
UBiHD,2051-06-20,2349,96309
pHkIy,2037-05-09,2385,93015
hAamr,2121-07-30,7691,546061
NGGPn,2076-06-20,6015,60150
PieYt,2100-10-13,4380,105120
BBviV,2048-01-03,8044,96528
WGIMR,2047-12-16,5388,538800
Fcoqj,2117-10-28,2422,48440
zxbcV,2103-09-28,2314,39338
aqXjv,2057-02-01,2466,140562
HwABJ,2099-09-24,3398,23786
pwxsm,2048-08-29,2764,35932
AxKjw,2107-09-06,7366,360934
KhQou,2055-06-30,7337,293480
FVLXv,2084-10-18,2255,137555
LzYQM,2084-04-01,4824,72360
eiFNn,2084-02-21,9377,722029
HTneU,2034-10-02,9869,276332
woWTU,2113-10-04,8297,456335
afDKH,2095-08-31,7230,498870
fXnQd,2054-10-21,7977,614229
nDWOq,2115-06-30,3292,213980
mgRkA,2039-08-24,2577,242238
rwALY,2103-08-23,2579,221794
bGjFI,2026-12-06,7770,380730
OjAxV,2073-02-08,9463,302816
pliSK,2079-05-27,4590,348840
dkzSF,2059-09-30,8285,306545
MuwFP,2033-05-23,2220,144300
cfFWu,2120-11-21,6828,75108
xfVbw,2025-03-19,8310,390570
xBRCe,2033-11-09,4701,145731
AiXGp,2082-10-06,7620,678180
COxZZ,2106-08-08,7199,143980
DgDLy,2091-04-22,9697,358789
yqSqM,2028-08-05,2046,161634
KuELV,2031-05-09,5472,415872
LQmGM,2034-10-28,3769,203526
gMrrU,2100-07-19,6604,376428
yYKlJ,2070-05-08,5827,326312
vlExD,2094-04-21,3518,109058
unHPa,2113-05-26,9850,847100
Ijovy,2077-06-09,6999,657906
jPInm,2032-12-05,6502,195060
gkiUJ,2023-05-11,3500,287000
cSwhe,2102-09-20,9543,811155
zKGLk,2029-12-03,2738,19166
HRRep,2072-05-03,9314,307362
cAurE,2116-12-02,7971,438405
YhtWY,2044-07-14,8984,386312
eSItw,2087-06-03,2451,161766
flkSX,2075-01-09,9263,426098
ltOdM,2042-07-22,4380,166440
iwuQa,2035-07-09,9099,791613
KcZRO,2064-05-13,9987,379506
yGEPn,2028-09-19,3280,62320
ZPCiI,2053-12-12,2648,166824
clyey,2034-02-28,6631,92834
ptuHY,2059-05-08,9453,888582
DSLiG,2068-04-25,2231,189635
tkjTV,2039-10-02,6693,421659
jpOue,2061-07-15,4025,217350
gHtBk,2099-01-31,7327,124559
HaQbW,2096-06-10,2649,108609
lPFrF,2066-12-01,6510,553350
zNqnr,2058-11-06,8626,526186
oSLEf,2067-12-03,7224,650160
XOeGK,2089-02-08,5310,153990
MkhmR,2034-11-21,9904,386256
HDFVh,2095-05-03,4761,238050
bZNrv,2107-02-26,3118,271266
qqMRa,2024-10-03,7525,67725
yuPlp,2027-04-13,6753,513228
EgDVY,2112-07-21,8461,676880
oJRnH,2045-10-16,9303,251181
Ulvwf,2089-12-19,8224,756608
Zdkte,2057-09-15,4718,443492
vuCOP,2028-03-11,5100,61200
kLAcH,2096-12-06,7294,116704
XGhbO,2064-05-06,9189,597285
