StoreCode,Date,TotalSales,TotalAmount
JViUc,2081-01-20,3191,156359
KAhnw,2119-10-09,2503,120144
xhPHG,2032-10-14,7244,311492
ZSErb,2036-08-21,8002,568142
PuWMA,2120-07-31,3251,214566
IXpTk,2066-01-30,7838,141084
soqBT,2089-11-28,9010,603670
UYTSr,2037-01-11,7413,674583
cfLcc,2090-05-07,9595,767600
LCmQP,2076-02-05,8577,437427
zQebo,2111-06-26,8317,91487
hWvFA,2058-09-27,7949,755155
tqpRp,2022-04-30,3381,267099
hUecU,2027-06-07,4153,174426
wyZhm,2098-06-14,2864,114560
EOVmQ,2099-04-04,4085,106210
wdJWS,2023-06-18,4240,245920
vVlLg,2043-04-12,3496,143336
dvYIP,2085-05-28,5032,322048
EYsXj,2030-02-22,6439,270438
IJRUx,2036-09-10,9025,54150
BQvxj,2044-12-04,3831,268170
MZeaV,2047-01-12,9224,313616
GdwjX,2105-08-13,7127,648557
XzDRI,2086-05-08,3919,78380
SfoCb,2105-06-02,9909,416178
XHZpl,2042-07-02,2981,268290
qhGWw,2073-08-05,5152,283360
EyAMJ,2087-01-07,3814,30512
cOkai,2089-05-20,8808,202584
ErNKN,2053-08-09,8078,72702
LUZXk,2032-01-19,5264,468496
LCbTC,2096-04-02,3191,118067
aFBqj,2097-01-09,3185,308945
LgLtU,2058-06-02,5597,39179
SVJuK,2102-08-16,6880,199520
VgqlC,2066-09-01,6159,357222
lNIwZ,2071-05-11,3798,148122
nrDwj,2074-04-30,8659,372337
mTYLg,2035-03-20,9906,247650
kZqaY,2053-08-11,9187,183740
biUrp,2063-06-13,4813,231024
dySwt,2037-12-18,2477,198160
nXTSo,2044-01-10,2541,172788
NYJYP,2075-06-20,7633,122128
TdqRz,2107-05-27,5101,214242
DLuNM,2061-11-01,7692,538440
iOdxH,2053-11-18,8420,126300
gKrAl,2028-05-31,3349,33490
qjOML,2111-03-15,8705,278560
vzFzF,2114-07-22,9407,94070
IedHV,2095-02-19,6062,157612
eZrvP,2030-11-05,9097,791439
iflfM,2054-03-14,7855,691240
ylIMC,2056-09-21,9584,354608
VMeqN,2050-09-27,5397,205086
AwOZr,2028-05-31,7896,347424
SiIRG,2042-03-28,5788,225732
KMQJh,2050-05-10,9907,703397
ZkYJi,2040-03-02,2303,27636
QivYi,2101-11-12,5859,35154
jdRdI,2039-03-02,4243,233365
dlRPu,2109-02-21,5679,244197
AEzua,2121-05-30,7084,177100
udeoO,2116-05-29,4253,153108
tIbkH,2098-05-26,5820,483060
jnckU,2025-11-18,7100,305300
UqKHU,2081-12-12,5577,262119
fvvzF,2025-01-02,5455,185470
ubBvJ,2032-12-28,4400,61600
jcBKP,2110-12-01,2080,112320
MZufH,2028-09-06,3306,300846
leBWA,2048-02-02,7296,291840
FZkIh,2046-10-25,7237,65133
QcxGX,2067-11-18,3523,214903
OYDFS,2119-12-08,9466,179854
CWpDO,2044-02-09,2992,62832
yMpVe,2070-02-04,3057,281244
NHPBK,2066-02-02,6184,148416
BTfXS,2072-08-29,8329,83290
GYwgd,2092-04-01,5729,538526
SJHSM,2037-07-08,3284,49260
eaOwZ,2106-04-15,4996,499600
GegCn,2022-03-01,8245,783275
CVdHm,2099-12-18,2076,166080
piDSU,2039-12-21,9089,599874
uHFdq,2104-01-21,5425,401450
VBvsZ,2031-10-27,3943,205036
OaonV,2035-07-01,3714,285978
WxCuC,2057-07-08,6848,246528
lrdmQ,2069-10-29,7784,599368
XDBOn,2048-03-19,5614,157192
zKiCg,2027-01-05,9529,733733
GhWjC,2046-04-27,4798,215910
rLgcW,2080-09-17,3014,156728
Kmhev,2073-07-10,6562,229670
JMnTL,2091-07-05,4199,373711
tygbv,2067-12-03,2454,218406
KSaTN,2107-11-05,9328,485056
kYhLY,2083-11-10,5923,213228
IQpeV,2105-05-17,6073,291504
SSGhM,2032-02-08,7593,584661
qMQqC,2112-12-15,2402,76864
iaKlv,2062-08-14,3206,147476
uTDfX,2100-10-13,2243,94206
EywWq,2063-10-28,8972,403740
YsTui,2088-10-05,7362,250308
KNCJS,2093-03-24,7585,690235
WuKsx,2026-10-06,7178,301476
ANVEy,2102-02-16,7939,658937
UWaYX,2060-09-04,2505,240480
ssYLB,2108-06-26,3570,121380
setOB,2054-04-21,8854,717174
hsrSA,2108-06-13,6647,119646
kqluk,2032-03-21,3727,242255
JYZuR,2106-09-17,7841,164661
STRTS,2114-11-13,4162,307988
qTePA,2106-04-03,9912,555072
mSMBw,2074-02-02,6502,208064
dDwYL,2037-08-06,6953,570146
Xgsru,2067-04-03,2624,97088
ZetEh,2056-09-01,7105,703395
vlvxB,2083-07-13,7801,390050
PGFlN,2092-06-27,3347,97063
hwJkd,2110-10-09,3654,116928
jtVyk,2101-09-04,6986,496006
rbgKb,2025-09-27,5098,407840
DUdIG,2090-10-24,2412,207432
GYZVK,2082-11-06,4087,20435
QliAf,2042-09-07,9942,666114
NlLfn,2027-11-01,3715,55725
tmKjH,2068-11-02,6121,318292
kqimz,2086-01-04,7976,693912
slAfl,2113-03-09,2694,53880
Vahai,2101-04-27,6150,55350
tXPLn,2074-11-05,2268,140616
ePGqv,2060-08-14,9530,619450
zCCRP,2088-02-17,7678,621918
hMOUE,2104-02-20,6350,577850
ntrCa,2121-10-04,6911,573613
GmWQr,2078-04-30,5210,479320
egwMA,2064-06-21,6857,678843
HaEgD,2054-03-06,8438,472528
xdCJc,2071-10-11,4545,140895
okJyN,2086-02-15,5050,111100
ThPsv,2070-01-23,4479,241866
VWPwm,2107-12-27,5364,396936
UdIGN,2036-12-16,3465,24255
rHBoM,2088-05-18,3909,386991
AjNQi,2029-04-15,2407,36105
nHGfU,2029-11-11,7350,51450
vwXuA,2023-08-01,6313,101008
ZJRDH,2095-05-08,2695,94325
KNnBR,2046-03-24,7321,563717
JubAv,2101-05-03,4469,259202
MJXcE,2098-08-12,9699,223077
lzuFZ,2070-02-08,5724,34344
NbkzT,2118-08-03,3157,309386
dbLLF,2088-01-01,4345,291115
CGXWX,2095-11-14,5113,224972
Lnbox,2104-08-10,6075,516375
OOCWw,2051-12-09,2483,17381
oJjpd,2067-05-24,2695,78155
gEHsH,2111-02-19,9632,924672
wzYak,2077-10-15,6875,220000
zgXpN,2117-06-22,6728,383496
oyfDZ,2102-09-29,8039,273326
OKaQl,2119-12-08,5104,270512
rNDTc,2023-01-25,4718,396312
vZRdZ,2074-07-12,5742,264132
PEvtn,2108-07-23,7043,105645
sYwQV,2082-05-29,4624,323680
KBwCt,2062-09-19,5379,349635
mPuGW,2077-02-27,5423,482647
yTBDy,2076-03-25,3887,244881
CueVE,2072-07-04,3660,362340
qkxue,2113-10-03,2249,155181
LYhDl,2073-11-20,5065,445720
gndlW,2022-05-27,5332,367908
Lmlko,2083-05-25,8060,169260
JWBfD,2116-12-30,6891,330768
bIJKs,2092-08-22,9622,712028
wqsBh,2116-09-08,6654,652092
UcLrz,2111-06-07,9146,283526
QOSbc,2065-12-08,7283,43698
sMqHg,2076-01-05,5327,490084
ehiBf,2052-12-09,3930,271170
ddZJd,2074-06-19,5128,317936
CrzOh,2073-08-08,5962,488884
RDaEM,2121-07-05,5639,39473
djmvH,2069-06-21,3441,113553
ndGUZ,2024-03-18,8014,80140
vOfCn,2098-02-23,9738,486900
BTaZB,2027-05-25,7942,746548
Bxwxe,2039-01-27,9934,864258
aaCPZ,2042-10-08,8511,723435
BlIdp,2085-03-27,3680,22080
VBYtQ,2041-08-25,5193,488142
ZpOOw,2051-08-16,4131,289170
fRyHQ,2042-05-09,8682,694560
ttEre,2115-11-02,2314,69420
XfzNT,2037-06-18,2196,24156
KFoSd,2021-02-28,8364,819672
WTDQv,2074-12-02,5149,499453
MkNMD,2053-09-28,8163,269379
KBamU,2112-08-13,5035,80560
xViNc,2092-03-23,7925,285300
gKIyA,2024-07-15,7304,547800
OdkJD,2088-10-09,2096,44016
zxAJF,2120-09-02,7572,265020
Igdvq,2067-09-13,7349,536477
wiIhA,2063-10-05,8691,382404
FnFgI,2047-07-30,7147,328762
wJMYW,2041-05-02,7821,758637
mjplW,2061-03-24,7667,444686
eDTeH,2030-12-22,5173,82768
TIOBi,2081-03-04,5885,217745
xwKsc,2024-10-05,8140,748880
stMiO,2113-05-01,9956,477888
HawXD,2054-03-26,6872,549760
rfDaa,2082-03-04,8668,528748
OXAud,2108-05-09,6607,607844
lglks,2046-06-05,7162,372424
nTacC,2076-07-09,3068,199420
SeDoA,2112-12-30,5267,68471
TGccw,2083-03-03,9838,245950
XBWmR,2022-10-26,9724,408408
gykMD,2033-06-20,9290,510950
wEQqZ,2087-03-12,6992,307648
NyJnU,2048-02-15,2548,94276
DXhHc,2116-10-15,4232,190440
qDvAh,2051-02-20,3989,179505
nUTHk,2049-04-24,4957,317248
acGxm,2108-09-12,9973,738002
shnja,2088-02-05,6287,477812
KFUGw,2066-07-17,6566,78792
UDpYo,2050-12-17,4825,48250
LplpW,2028-10-31,2602,62448
aZUOR,2107-05-06,7295,583600
FWGHn,2110-06-20,8814,740376
LtwFp,2057-07-01,5964,280308
bRHtm,2039-05-18,8877,612513
MkghG,2080-03-07,4154,166160
Ikadb,2108-06-27,9218,424028
HZIVT,2025-09-25,8218,484862
WDVmp,2057-10-30,7401,666090
ozDIX,2065-03-02,7283,495244
qIDXq,2120-10-25,2068,105468
CTQfN,2023-09-02,5468,185912
QgAhx,2072-08-30,9448,207856
slAcJ,2037-06-14,3023,202541
vmrLU,2049-10-17,8503,306108
yTHEh,2085-04-17,5241,303978
lGoVa,2027-11-30,5170,491150
IRJuG,2089-03-30,8125,48750
psBFq,2095-08-07,2315,16205
VbuxQ,2118-09-22,4052,324160
uKndT,2077-07-25,9673,938281
fxCIy,2032-02-08,6807,353964
zGyGG,2110-04-21,3832,42152
uAkbh,2092-02-19,4052,162080
EwABN,2033-03-07,9072,798336
bxvtl,2077-11-29,4439,395071
mqxxj,2027-02-09,6222,242658
tsOJz,2047-12-04,5343,368667
GzhSX,2072-08-01,4442,44420
kvryu,2072-07-13,4190,310060
ZwgUp,2092-05-11,3370,249380
NUeWz,2106-07-16,9624,625560
vKyIK,2066-04-17,5928,533520
AmWQO,2069-10-19,8545,563970
fQyRo,2039-09-16,7142,649922
hjPHN,2067-02-02,2233,113883
POqse,2094-09-29,9238,138570
EVDgI,2029-10-08,2479,66933
IPcfn,2074-01-19,5743,568557
MeMGs,2021-07-29,5272,63264
jAhpX,2078-11-22,2967,145383
uGDff,2031-06-16,7714,347130
gOkdO,2022-04-03,4377,354537
jWIre,2121-08-08,4640,23200
fHpMI,2117-12-05,9874,947904
lVMVN,2103-03-04,8912,766432
GSRWU,2113-07-06,4365,139680
idOvW,2093-11-13,7775,396525
VWqbE,2035-05-02,9474,625284
vLmKV,2073-05-04,2790,33480
aWOOV,2093-02-19,2194,162356
kRrkx,2118-11-14,8278,496680
QkEUL,2067-12-07,4187,372643
uFpQH,2034-07-22,9849,728826
rkxtL,2063-09-22,8501,297535
talwS,2104-06-30,7641,496665
UaAMB,2041-05-04,7008,49056
UAeYW,2099-09-06,3601,154843
eyUEn,2107-04-17,6550,609150
PjnUz,2117-10-25,5184,414720
ODyWO,2107-01-31,8857,752845
VHTBY,2120-08-01,6557,524560
qfuvj,2031-06-20,8021,176462
GWKlk,2045-06-29,6347,95205
uDRja,2042-02-26,3453,203727
xncbm,2044-05-03,2404,192320
QqxEp,2058-05-14,3352,30168
QrNwO,2058-09-27,3037,176146
Sahxf,2033-12-06,7129,35645
oRlni,2056-02-07,6311,492258
pWhCP,2064-11-24,4831,285029
nYIib,2078-05-17,4273,264926
lDLzU,2064-09-04,4449,338124
HSBSH,2085-08-24,5602,263294
Amagt,2087-09-10,8624,284592
eZQuo,2106-04-09,6798,380688
oUUDg,2112-03-06,5470,300850
CbeQK,2105-06-13,5210,182350
ZBfsh,2114-09-14,9001,270030
FvhES,2057-06-21,4529,172102
ldomP,2091-03-29,9771,703512
QnFtv,2101-02-21,9447,935253
eQHIq,2075-04-18,4911,319215
rhihY,2061-03-09,8317,557239
ScgLy,2023-11-06,7760,597520
TxJsD,2057-04-26,4926,177336
XgfTL,2052-09-30,2869,25821
esjbO,2109-08-01,9519,704406
puVXA,2049-04-27,3113,205458
rEUwW,2027-03-19,4452,235956
hAomW,2029-04-01,4331,168909
HtCeM,2031-09-06,2406,103458
AhDNA,2099-04-25,5370,413490
KErsa,2081-11-12,7937,126992
bfbuU,2059-11-10,6083,565719
crBFQ,2053-03-31,4153,41530
mFdLN,2114-09-05,7534,369166
CVBrm,2101-06-11,2906,238292
qDQip,2030-10-03,7524,639540
KUxkt,2049-10-04,8440,312280
qQbgw,2091-02-23,7578,341010
FBeJv,2027-05-29,6892,661632
kJFpB,2099-12-25,7794,685872
glKdt,2083-02-21,8635,733975
Tocnf,2091-07-04,9557,678547
JcCWb,2083-11-06,4931,473376
pXHPq,2054-01-06,2373,23730
iRpPc,2074-10-17,7759,434504
CjhMA,2077-05-02,5070,451230
mwCWY,2099-08-02,7722,193050
BfPZz,2072-10-29,2972,112936
XAFCB,2095-08-13,7568,204336
hQLuY,2066-12-27,7314,351072
bKFVJ,2109-09-04,7756,566188
cCncM,2082-02-21,3134,291462
NmlOX,2115-10-22,6605,455745
Gmust,2025-11-05,7984,71856
Rxykd,2099-01-22,6155,190805
oWaGI,2077-06-25,8848,539728
RsycJ,2044-07-03,5109,439374
RLIcT,2065-01-31,5233,209320
xzYdQ,2093-04-22,6622,410564
vDyzg,2061-04-14,8359,685438
UlCVn,2057-02-22,2975,151725
FzEpU,2076-12-16,7432,557400
yBIot,2092-10-19,4378,267058
iyptw,2080-11-09,3719,282644
xutyH,2070-08-13,6649,644953
yJMiJ,2033-02-21,3414,242394
NDifr,2116-05-13,7119,192213
RLjJn,2068-02-04,8993,548573
ufPuW,2029-08-28,4324,86480
SLgwX,2104-04-17,2654,249476
NAEvs,2028-01-07,6259,256619
eABiL,2025-11-25,4117,271722
fQuLm,2026-06-01,3292,59256
ldnYd,2036-12-31,9789,185991
ltiCp,2069-11-01,3736,115816
HnpRj,2117-12-17,6909,559629
OTaJQ,2105-09-09,9077,462927
ISWmm,2115-11-19,2797,195790
DahmV,2042-08-11,3405,78315
nNdzJ,2118-04-09,2484,77004
blkyR,2095-08-26,9885,830340
WOYco,2112-05-27,4691,32837
pzkIS,2033-04-28,4956,431172
qeYBQ,2033-07-26,9047,497585
voZEK,2032-11-15,5823,81522
rpnBO,2045-05-21,7769,528292
ZVuTI,2112-03-12,6056,169568
BtlKJ,2045-12-12,9534,819924
RbQBt,2107-06-09,4871,277647
mZDVM,2052-01-03,9917,664439
SaNNh,2079-09-07,3267,91476
Ksnvj,2097-04-14,2973,190272
NlpJP,2118-08-01,2088,192096
qDBKc,2104-12-04,9943,178974
ELRhJ,2055-11-20,2294,89466
mZpJm,2102-03-28,8000,472000
Myijg,2047-10-06,6393,255720
HESXi,2042-05-15,6302,144946
zmKuF,2077-09-21,2429,29148
Zhwqx,2056-02-08,9654,115848
mrMBd,2082-05-08,5541,210558
gRnNs,2063-07-19,3913,375648
AEaYi,2081-01-24,2655,180540
auACm,2068-08-19,2621,214922
uxZcL,2094-04-29,2264,104144
LLHRI,2043-06-30,3143,226296
Gfuml,2087-09-24,2621,31452
xpWFE,2089-03-18,8356,668480
hzYwn,2072-01-01,8852,221300
asrDF,2046-12-11,6888,551040
WqXEo,2089-07-21,2840,164720
UzyND,2075-05-21,7075,70750
VfSTP,2091-01-09,5370,48330
KICbe,2114-02-18,5155,108255
arcPj,2079-03-08,8846,141536
xuXJD,2023-03-11,2052,90288
LncVn,2058-09-18,7399,369950
DpLms,2109-04-28,5041,458731
ukbYT,2089-07-08,7824,391200
LUaMu,2033-09-30,2356,120156
HlQhV,2090-04-03,5971,101507
xqytA,2092-02-01,7371,560196
yRrjt,2024-06-03,9040,876880
qnaRz,2086-12-03,7162,93106
bLEdL,2116-10-13,4824,101304
nBWsX,2110-01-06,2581,224547
YEDdv,2050-01-02,5743,453697
Huqaw,2043-12-31,4940,281580
VEMDU,2077-03-29,4774,133672
ScRaF,2049-09-14,8915,641880
IkEWb,2026-08-06,5360,530640
yUAkF,2089-04-21,3694,325072
vmMwF,2028-08-14,9601,796883
CxgDi,2023-01-30,7520,300800
EiFLE,2115-04-18,6991,83892
vebAI,2084-07-24,8744,428456
hjmEW,2058-03-03,3666,282282
XwqDz,2053-12-01,8140,374440
oTQNK,2071-12-20,2833,254970
yfCFT,2027-05-02,7197,403032
sqipH,2046-03-09,4608,188928
vKHum,2098-06-02,3571,339245
GJYlu,2089-11-10,4905,78480
XsQNB,2066-09-25,3095,154750
XyNYW,2037-08-11,9026,189546
KfNPE,2091-10-27,3017,286615
zWLjt,2087-02-13,8237,477746
LBZOO,2111-09-12,7542,143298
jBUyx,2046-03-18,9742,584520
BkcIO,2031-03-30,4891,254332
npohD,2036-10-01,9948,964956
oHlSy,2025-07-27,9970,368890
ORjNJ,2029-04-08,9543,314919
nMeRc,2081-02-12,6536,156864
KPZsa,2038-10-08,2651,251845
HjFMY,2063-12-29,6968,606216
ZfISm,2037-06-19,3866,375002
xdQSe,2026-12-13,3066,260610
WZjPt,2055-06-27,9451,633217
uJKMn,2099-02-24,6062,36372
ycZWf,2051-03-16,8829,44145
jzDgS,2083-04-09,7697,438729
ThCjH,2075-11-12,6114,189534
LHQkS,2089-10-26,9801,137214
sEorK,2037-07-09,9762,185478
mlKgn,2089-08-29,9046,823186
wywHO,2094-10-24,3227,16135
YBGmN,2065-03-11,2268,90720
jBTfn,2074-11-22,5888,82432
NxHAX,2037-10-16,4723,382563
BtXrB,2058-02-13,4977,423045
SIGvq,2069-07-13,6115,360785
YUuxM,2024-03-22,5434,391248
lIxwY,2051-06-29,3884,81564
WRTEU,2054-07-01,4301,326876
aYZse,2036-02-20,2134,93896
uGymu,2029-09-05,5542,432276
bdVkY,2076-12-19,8755,875500
xxxdQ,2072-12-30,6803,394574
TEoKF,2036-06-07,7298,656820
TqvHY,2053-01-05,8814,749190
YrCmK,2112-03-08,4725,288225
AyODv,2048-01-24,5491,450262
SLGvg,2120-12-05,3419,184626
xYRIJ,2092-10-01,5697,467154
mQdRc,2039-05-25,4026,148962
PTuRg,2074-11-06,4110,394560
sBYvZ,2034-09-02,5281,427761
obwvs,2048-03-11,2356,82460
FvafL,2056-10-30,3422,78706
Lophj,2116-07-16,3340,233800
kIGjc,2087-01-30,3069,190278
hzhfC,2059-10-08,8918,169442
VcTBw,2021-02-28,8773,386012
SJmMg,2044-02-26,5049,348381
eFaAS,2066-01-31,3195,156555
GAZpr,2040-06-28,9384,534888
RzlSK,2063-09-26,7373,331785
WxaxZ,2021-01-24,3601,338494
VwQUS,2117-01-08,2880,221760
wGTkG,2103-11-04,8876,115388
xhwRj,2069-07-22,4669,266133
SJElI,2083-02-12,5973,543543
KUzqX,2071-11-25,3359,302310
aPylH,2106-06-19,9713,961587
meNtD,2078-05-28,8887,533220
pIQTk,2075-04-08,5125,466375
ExDQm,2099-02-04,3994,299550
bXRMv,2058-07-17,6562,196860
yBnce,2022-02-22,7861,290857
scuvi,2045-01-07,5601,84015
pgqEq,2112-11-03,7169,351281
ytYLT,2031-03-12,9395,291245
LDiYP,2087-04-26,7303,584240
WKkXA,2031-11-25,6154,301546
ABviR,2025-01-20,7787,654108
hJegb,2072-02-06,7184,237072
HKTiq,2049-01-13,2139,44919
OHnow,2118-01-27,9681,474369
FlrAk,2107-06-13,2298,188436
RFgpa,2037-08-07,6324,373116
saQBN,2077-04-06,3258,192222
Jkjcg,2055-08-16,3921,258786
nPQjP,2059-02-23,2714,43424
NdXau,2068-09-01,7529,624907
eNHsM,2058-10-29,6279,119301
ntjoe,2041-12-13,7064,226048
uJhPn,2034-03-01,6660,599400
AXiBL,2024-08-14,8192,434176
CqZhn,2037-06-29,3926,168818
CYcPN,2063-09-09,3364,319580
DpXrY,2116-08-30,2041,36738
JZmGM,2109-10-07,2070,66240
NAqcA,2085-11-13,4705,79985
lTPEo,2114-09-20,5959,89385
sTXYe,2043-04-08,4815,380385
gsXOr,2028-12-22,7629,381450
YRwUE,2101-06-17,2838,195822
RHAuO,2115-04-13,5760,443520
INYMj,2079-05-26,8933,44665
qNgVE,2104-09-29,9399,93990
bPUCM,2059-12-26,7116,256176
NyHOc,2097-07-30,6146,614600
pwnlB,2035-12-08,4560,456000
jcBdh,2064-10-02,6170,462750
byOjC,2118-12-30,6581,263240
AaqJK,2121-08-16,5866,569002
tzcPa,2049-05-17,9085,681375
Hkqpu,2091-12-28,9999,449955
Iizvd,2121-12-19,5518,215202
RDqil,2022-03-07,5892,347628
uHVWC,2101-09-13,5242,115324
RJhmE,2021-08-22,8015,585095
XvqqP,2024-07-31,2958,141984
xWhJf,2049-10-12,9947,726131
yGLBj,2095-07-03,3703,196259
dNYXo,2119-02-12,8596,292264
synBh,2050-06-28,6775,318425
hgXTv,2061-08-25,3028,33308
QscgK,2108-11-07,4776,85968
uDZNS,2118-12-13,9054,706212
gYdPd,2083-02-20,7947,548343
swMcN,2099-08-29,5182,367922
huOCi,2027-01-09,7789,241459
XKpkB,2110-06-16,7200,424800
IQIoQ,2043-01-01,5050,454500
Pqibt,2062-04-19,6947,131993
QLYru,2057-12-14,8899,320364
prNjp,2071-01-23,2146,195286
ywDgw,2060-12-21,5137,77055
EOuGi,2098-09-27,2576,113344
qGCvQ,2073-06-18,7031,682007
IwMFG,2070-12-15,5900,53100
RNCWl,2066-05-30,4835,130545
iufYB,2088-05-23,6893,475617
anlBU,2081-04-21,8147,505114
SPPBt,2120-04-14,5349,385128
uDaMI,2051-04-01,4185,108810
abUtW,2027-03-22,7660,53620
bceYY,2110-11-23,2028,91260
yIpfP,2023-06-02,2317,104265
iapZh,2075-05-03,5639,45112
xqxiX,2081-09-10,5993,341601
GpVwe,2066-11-10,7652,183648
TfCjo,2073-03-15,9571,162707
uSIuL,2048-08-17,6849,260262
DKhMG,2074-06-27,4585,394310
UMzIr,2026-03-05,5159,226996
JEcPe,2067-07-10,2410,171110
dHOWb,2026-09-21,3112,49792
MTtET,2054-06-05,4862,311168
cDvSm,2066-02-03,4255,89355
YqlzQ,2105-08-29,2315,122695
TIIHZ,2049-04-28,6386,312914
tQEig,2113-03-11,8048,692128
zEpHg,2099-02-16,8010,456570
EJFNk,2042-11-14,3921,78420
AvbxV,2048-10-29,8317,108121
HpTWl,2096-12-21,3258,228060
QCjmN,2088-10-03,5668,85020
tzeZO,2081-02-18,4343,56459
Kwcjp,2045-03-03,5908,301308
pcROx,2063-01-26,5895,165060
gAMtd,2102-06-25,9847,443115
VjKsx,2095-01-28,9982,479136
svunt,2037-10-22,9761,312352
YuwRT,2094-03-10,6618,337518
hPeiL,2035-07-30,5317,101023
uadTG,2120-10-19,9057,371337
CcTQy,2024-10-07,4152,91344
MfVCP,2053-12-25,8720,854560
gfSXb,2100-10-14,4711,103642
GPemI,2102-05-12,9166,265814
LohWj,2063-05-03,7084,233772
AlHDZ,2058-01-03,8859,124026
rykeP,2029-04-10,5208,406224
hAfge,2082-11-10,7472,485680
HMraQ,2024-12-13,4098,114744
eRGZG,2022-05-18,8231,567939
BzeNi,2052-10-03,5981,514366
dnagi,2119-08-11,8788,852436
JIrDE,2106-01-31,7935,531645
hYddv,2049-02-14,5107,434095
NvIxY,2065-01-08,6438,605172
geUiu,2062-08-14,8938,393272
vFTOt,2116-06-30,8243,774842
rLEAw,2065-01-26,4500,103500
jTOEa,2096-10-17,3478,86950
UufKk,2046-09-13,2835,164430
NaMdF,2065-05-23,8531,196213
vGgMR,2041-04-04,6105,42735
pqzjt,2109-01-11,8605,507695
qoWVi,2021-09-04,3994,375436
EzcZR,2116-05-08,6314,587202
XdLFb,2074-09-02,7643,183432
WqIEX,2035-02-24,5740,218120
KsXVw,2117-02-11,9817,628288
pQOhV,2039-06-19,4929,315456
sQwdy,2058-08-09,3903,359076
jaMrl,2044-11-24,6422,571558
GRjmN,2114-05-19,5764,126808
emfQE,2030-02-12,2616,31392
wRGlS,2105-12-01,5898,418758
YxXHJ,2082-08-30,9456,595728
JHBjS,2097-03-08,3511,308968
vyoFP,2118-10-10,7527,195702
cIism,2068-07-08,4714,339408
OSbey,2084-05-03,3989,195461
RLQox,2075-11-02,8208,714096
DLXXM,2089-10-19,7210,367710
oFMyv,2110-12-30,7072,381888
FMBqm,2113-11-04,3607,252490
RNPtE,2100-08-24,7091,205639
zpakt,2100-09-27,7604,121664
NLIXr,2062-02-07,7477,299080
LWokn,2114-01-19,9908,257608
mEnMN,2041-01-22,3863,297451
jikCb,2029-03-16,7607,418385
hMhBO,2022-06-21,9654,279966
iPoPi,2051-09-22,5394,134850
dqwSi,2078-07-20,8568,317016
fQpRI,2043-03-28,8609,180789
PqbsG,2036-09-19,9597,422268
DTWMq,2100-08-24,7734,525912
gwbWS,2022-08-22,4081,40810
yaSLi,2078-07-03,6828,532584
NSXnP,2060-09-30,3861,138996
btuqq,2031-04-08,2070,140760
rGKjc,2049-09-04,9581,201201
AMajW,2072-06-16,9427,150832
zmeiH,2108-03-01,6790,658630
UodQV,2032-05-20,9899,989900
kFoXg,2052-01-02,5769,115380
aVuXr,2022-04-14,8920,383560
uCgMd,2068-08-24,7872,149568
hRuRL,2081-04-18,5672,453760
tBSGm,2048-08-11,9136,191856
QJNYu,2025-04-15,6191,99056
NUyOZ,2095-12-05,6158,541904
qSebG,2049-11-18,7588,447692
HXgiL,2115-10-01,6094,487520
dziKG,2114-06-24,2004,92184
xjIiO,2039-12-30,7293,401115
rpbLk,2061-02-12,2108,67456
DZcGC,2039-09-04,8450,752050
CRFfQ,2022-01-19,8776,412472
OiMKI,2106-08-21,7904,616512
BTAjc,2074-07-22,9583,412069
XXAjT,2045-05-01,3039,45585
IsNDn,2024-01-28,4809,235641
QaUMN,2090-02-03,6392,31960
wurcK,2096-07-26,5558,522452
kpmEp,2043-10-26,4976,273680
iyUdi,2064-07-02,6584,375288
TUqOz,2090-03-28,8208,500688
TQhEH,2052-05-09,2162,67022
vNjvh,2024-02-12,7401,111015
nCpCR,2102-08-02,2114,164892
OisEW,2060-03-08,5660,328280
rzWpv,2055-12-09,2338,67802
raUeR,2073-07-31,7702,569948
Nmidn,2088-11-28,4452,53424
TFkna,2105-09-23,8050,354200
fwNoW,2022-08-03,5391,140166
Pfnjx,2059-11-10,4459,316589
gnIxY,2077-10-18,2809,196630
eQsqH,2115-06-26,8660,346400
ekYdJ,2108-02-02,4554,364320
UqncH,2046-04-13,7492,284696
bHvQY,2094-04-24,3485,45305
ooFMl,2038-07-12,8946,286272
BHMMR,2097-11-13,6886,241010
iNHre,2029-06-14,3125,293750
vneIJ,2079-11-21,4495,395560
LtozY,2065-04-17,5511,93687
rDduE,2038-11-25,6241,262122
yfBSp,2024-01-18,7147,607495
hlorh,2046-10-16,8293,464408
hFHEe,2114-06-19,9265,880175
ueVpT,2092-12-28,8669,502802
kARRM,2028-09-01,2875,212750
HeRgG,2088-09-11,6606,270846
KtVeF,2038-03-25,7702,639266
TYMCc,2087-04-17,3903,31224
rPlyx,2120-04-23,5379,311982
RwoJX,2056-08-07,4869,58428
RnfWE,2043-12-02,2651,37114
dLNJC,2049-02-19,9428,75424
wRVSD,2024-08-09,7879,764263
naVXO,2036-04-18,4263,115101
Vhrir,2068-03-02,7106,454784
xnqgV,2112-07-18,6581,348793
UAlSz,2099-07-18,5573,284223
soSos,2075-11-18,3674,132264
pBadJ,2027-04-20,6021,499743
DiAjh,2075-09-19,5907,283536
MGHhA,2116-02-26,3466,159436
rWKmx,2071-09-04,4959,29754
JuHHk,2092-01-20,8674,268894
gosJF,2045-09-10,7446,431868
wEXNf,2061-02-10,2127,204192
erENa,2094-05-27,2651,156409
