StoreCode,Date,TotalSales,TotalAmount
mYRzy,2094-07-17,8839,371238
YbrVf,2068-12-18,9015,126210
OnxjQ,2061-05-07,9063,226575
TSqRr,2107-11-04,6593,454917
NDtjR,2086-01-06,3269,45766
kPsmd,2070-06-07,6021,397386
GeMWZ,2079-07-04,5370,59070
Dgwbu,2030-03-15,2192,131520
RJOUN,2097-07-17,5412,64944
KOOGk,2085-09-10,2822,19754
etwzA,2055-05-09,3326,59868
gkJwL,2054-12-19,4740,99540
TkCEQ,2111-09-12,5616,292032
mfVba,2051-09-23,2391,43038
iVjoX,2063-06-30,5987,568765
xNjcJ,2028-12-18,8461,837639
GQUGT,2082-01-14,6310,441700
YaHYp,2051-01-27,3915,281880
XPLIp,2058-06-10,3406,108992
KhXqf,2026-10-27,7508,668212
nBQnc,2111-02-11,3574,260902
TbFwW,2080-12-24,4992,224640
kNhde,2028-10-10,5082,142296
dhFID,2081-02-22,3932,361744
EZiaQ,2120-03-29,2212,181384
sLFmF,2054-12-07,4964,322660
toqFu,2027-06-08,7825,532100
PdveO,2045-02-03,5619,353997
BzZTV,2075-02-22,4928,241472
khBfg,2038-10-06,6953,55624
Brbyo,2050-10-08,3836,372092
hxCJQ,2090-08-07,4695,117375
PXenY,2052-12-31,9247,175693
cwtDX,2070-08-29,7007,679679
eUPbR,2023-05-30,6783,379848
WmlnQ,2088-02-23,3049,243920
kOlaN,2040-05-07,5867,551498
yrQct,2075-10-27,7286,233152
WJdpA,2077-05-04,6472,135912
fXWVR,2066-10-10,9839,314848
NMxTB,2049-03-26,5420,140920
pUtri,2056-03-24,9386,459914
wnZIE,2108-05-02,6612,390108
TgYFa,2040-10-19,5948,124908
aNprq,2083-11-29,9421,781943
FLcJk,2114-06-18,8261,330440
DsvRZ,2093-10-10,8997,80973
MUHIO,2049-07-10,3700,173900
PnQku,2089-09-20,8284,414200
auapI,2026-12-28,6297,352632
OgydP,2042-08-21,7776,163296
zFXxM,2059-03-09,4190,301680
zQzLp,2042-08-16,7851,651633
FIAJK,2103-04-19,7601,623282
fhhcY,2038-12-09,6464,90496
zghcv,2046-04-08,8301,290535
KIJls,2071-10-22,6242,436940
wdpvP,2061-12-14,2782,97370
fFXEw,2042-05-14,7270,545250
qYLhG,2091-10-14,4766,119150
VuEHV,2033-04-04,9152,558272
GlgRx,2041-11-20,6725,127775
nvdSW,2034-07-08,5142,272526
kOoCc,2102-11-08,4876,292560
UbVdI,2081-10-05,8218,739620
NssPe,2088-09-06,2034,146448
xFuoR,2111-07-20,4588,110112
DTMgX,2101-02-16,6052,375224
mlJlb,2029-04-15,3147,179379
ymBoG,2105-10-15,7773,769527
IaTIL,2040-09-17,6333,164658
RDRbk,2116-05-08,2239,98516
PEdzJ,2060-05-29,3250,191750
uvYKG,2032-06-28,4790,325720
kaKpY,2042-05-12,5837,408590
SeXAD,2068-09-07,4246,123134
QMmbL,2024-10-07,4283,342640
AGZKo,2073-06-26,2150,210700
TScRb,2095-08-28,6398,255920
KGAMJ,2080-10-28,3024,123984
JViUc,2099-03-30,3901,109228
KAhnw,2109-05-15,6075,188325
xhPHG,2040-12-31,9624,86616
ZSErb,2021-04-13,2263,106361
PuWMA,2116-07-18,4731,302784
IXpTk,2023-03-26,2593,80383
soqBT,2071-03-22,5846,75998
UYTSr,2037-02-04,4906,29436
cfLcc,2035-12-19,7102,213060
LCmQP,2097-10-29,8672,95392
zQebo,2098-06-04,8566,111358
hWvFA,2120-12-19,7717,416718
tqpRp,2039-09-23,5548,133152
hUecU,2082-11-13,8447,692654
wyZhm,2041-01-29,3668,77028
EOVmQ,2064-10-12,9541,601083
wdJWS,2120-06-01,2083,89569
vVlLg,2029-01-07,8824,600032
dvYIP,2120-08-01,8483,135728
EYsXj,2060-09-17,8140,537240
IJRUx,2092-06-27,6740,262860
BQvxj,2029-08-14,2894,95502
MZeaV,2040-04-01,8288,74592
GdwjX,2088-03-13,9280,890880
XzDRI,2098-06-06,3675,25725
SfoCb,2092-09-09,3526,70520
XHZpl,2056-10-30,6481,103696
qhGWw,2072-06-14,5214,245058
EyAMJ,2092-11-24,4738,146878
cOkai,2081-03-25,8014,160280
ErNKN,2042-08-09,4259,285353
LUZXk,2031-03-16,6830,484930
LCbTC,2119-05-10,5807,69684
aFBqj,2106-11-09,7569,666072
LgLtU,2106-06-26,4570,82260
SVJuK,2052-05-25,9306,325710
VgqlC,2084-01-13,8782,562048
lNIwZ,2061-09-17,2721,217680
nrDwj,2051-02-08,3432,34320
mTYLg,2059-07-01,9446,387286
kZqaY,2025-11-08,3483,303021
biUrp,2080-03-29,9590,517860
dySwt,2064-06-09,7871,637551
nXTSo,2097-04-12,9666,483300
NYJYP,2121-01-18,5381,403575
TdqRz,2034-10-27,4229,143786
DLuNM,2031-10-01,7232,274816
iOdxH,2053-08-23,9789,303459
gKrAl,2058-09-20,5311,467368
qjOML,2021-03-14,7601,501666
vzFzF,2107-04-21,8909,463268
IedHV,2026-01-08,8231,370395
eZrvP,2077-12-06,8000,648000
iflfM,2088-01-17,5816,558336
ylIMC,2112-12-16,8516,468380
VMeqN,2107-07-27,8132,723748
AwOZr,2085-09-24,4203,205947
SiIRG,2091-11-12,9458,671518
KMQJh,2088-11-30,3874,298298
ZkYJi,2084-10-24,3771,116901
QivYi,2092-07-27,3102,291588
jdRdI,2101-02-14,8392,226584
dlRPu,2110-02-13,5373,91341
AEzua,2053-06-16,9679,183901
udeoO,2027-11-23,2713,146502
tIbkH,2109-03-06,8193,450615
jnckU,2091-12-28,2557,158534
UqKHU,2087-07-27,6237,174636
fvvzF,2035-06-18,7490,344540
ubBvJ,2046-07-29,8630,163970
jcBKP,2059-04-26,9830,58980
MZufH,2112-05-03,2487,72123
leBWA,2053-01-29,7211,259596
FZkIh,2114-10-22,4630,125010
QcxGX,2092-12-14,5941,225758
OYDFS,2029-12-19,5049,419067
CWpDO,2050-11-25,5126,492096
yMpVe,2116-05-26,4301,116127
NHPBK,2087-08-05,7273,174552
BTfXS,2104-09-15,3856,320048
GYwgd,2117-07-14,7197,431820
SJHSM,2036-09-18,3797,341730
eaOwZ,2054-04-14,9067,743494
GegCn,2072-07-05,3147,157350
CVdHm,2055-05-24,2148,184728
piDSU,2086-10-31,8161,138737
uHFdq,2112-07-23,7301,321244
VBvsZ,2078-05-12,7339,491713
OaonV,2101-04-17,6709,348868
WxCuC,2040-07-31,2254,218638
lrdmQ,2099-07-08,7789,521863
XDBOn,2027-08-05,6165,191115
zKiCg,2078-03-28,5608,527152
GhWjC,2036-03-01,3895,280440
rLgcW,2059-07-30,5408,91936
Kmhev,2071-03-13,9306,688644
JMnTL,2056-06-03,2312,184960
tygbv,2071-09-29,9444,66108
KSaTN,2073-08-28,5269,258181
kYhLY,2049-09-07,5607,403704
IQpeV,2026-12-28,9164,604824
SSGhM,2108-02-26,7465,59720
qMQqC,2065-04-27,6475,537425
iaKlv,2067-03-12,9790,117480
uTDfX,2055-02-06,5756,362628
EywWq,2064-02-23,5647,530818
YsTui,2106-05-24,2622,36708
KNCJS,2046-02-14,3222,312534
WuKsx,2088-08-23,5316,467808
ANVEy,2088-05-14,7419,385788
UWaYX,2098-04-05,6403,493031
ssYLB,2044-06-12,3748,329824
setOB,2079-10-12,3724,368676
hsrSA,2110-02-13,8976,394944
kqluk,2104-02-06,9827,226021
JYZuR,2028-04-17,8989,728109
STRTS,2111-04-30,8676,156168
qTePA,2081-10-14,5044,156364
mSMBw,2121-05-07,5121,460890
dDwYL,2109-06-08,5564,111280
Xgsru,2086-02-12,6786,542880
ZetEh,2050-10-08,9876,533304
vlvxB,2034-09-21,6019,373178
PGFlN,2021-06-06,7474,201798
hwJkd,2120-01-02,7157,71570
jtVyk,2029-04-28,8083,234407
rbgKb,2030-11-22,4481,112025
DUdIG,2049-02-21,9243,739440
GYZVK,2091-11-16,3685,162140
QliAf,2102-08-29,9938,367706
NlLfn,2098-03-26,3024,275184
tmKjH,2101-06-12,7210,612850
kqimz,2075-04-08,2364,115836
slAfl,2083-03-21,3734,93350
Vahai,2052-07-18,5071,471603
tXPLn,2064-09-05,6014,366854
ePGqv,2050-04-13,3829,187621
zCCRP,2104-02-07,9417,659190
hMOUE,2064-08-19,4119,164760
ntrCa,2043-02-16,5752,138048
GmWQr,2066-04-05,5912,390192
egwMA,2052-05-02,3833,34497
HaEgD,2027-08-03,6113,103921
xdCJc,2068-07-21,6664,93296
okJyN,2072-03-18,4359,209232
ThPsv,2115-07-19,6491,636118
VWPwm,2048-08-25,8389,645953
UdIGN,2072-04-12,8979,583635
rHBoM,2037-11-03,7973,438515
AjNQi,2036-03-11,6406,525292
nHGfU,2078-06-23,9953,99530
vwXuA,2083-03-27,3833,130322
ZJRDH,2108-12-14,4492,139252
KNnBR,2090-09-03,5315,457090
JubAv,2119-06-04,7623,602217
MJXcE,2037-01-22,5626,28130
lzuFZ,2102-02-09,3121,274648
NbkzT,2070-11-17,8432,623968
dbLLF,2068-10-21,5157,268164
CGXWX,2053-10-22,2448,14688
Lnbox,2089-11-15,8470,262570
OOCWw,2095-10-28,5830,448910
oJjpd,2039-06-11,7674,84414
gEHsH,2070-02-28,8603,636622
wzYak,2059-01-02,5459,54590
zgXpN,2085-08-22,3663,344322
oyfDZ,2064-01-16,3546,237582
OKaQl,2110-12-14,2132,136448
rNDTc,2027-03-11,2150,53750
vZRdZ,2070-05-17,6537,405294
PEvtn,2107-12-23,8337,775341
sYwQV,2036-11-28,8993,791384
KBwCt,2035-10-26,9368,177992
mPuGW,2036-05-19,3191,86157
yTBDy,2111-09-19,6200,582800
CueVE,2120-03-03,2224,200160
qkxue,2066-02-19,9042,569646
LYhDl,2117-02-07,2331,18648
gndlW,2076-09-18,9420,254340
Lmlko,2054-08-07,8671,173420
JWBfD,2112-03-18,9566,832242
bIJKs,2045-09-20,5242,408876
wqsBh,2040-04-10,4901,220545
UcLrz,2093-11-11,6968,327496
QOSbc,2071-07-21,8795,457340
sMqHg,2087-04-19,3209,147614
ehiBf,2084-01-02,8592,446784
ddZJd,2103-02-12,7350,367500
CrzOh,2110-06-09,3710,274540
RDaEM,2065-09-06,8962,546682
djmvH,2099-07-21,5705,142625
ndGUZ,2080-11-20,3691,313735
vOfCn,2051-08-06,4872,350784
BTaZB,2037-11-17,3128,312800
Bxwxe,2070-02-03,3400,261800
aaCPZ,2078-10-18,3641,105589
BlIdp,2076-10-27,8009,400450
VBYtQ,2030-08-01,2409,48180
ZpOOw,2068-09-01,5856,46848
fRyHQ,2099-02-18,3573,239391
ttEre,2097-12-18,5384,113064
XfzNT,2088-03-05,9817,795177
KFoSd,2074-10-29,2207,59589
WTDQv,2118-05-12,4255,319125
MkNMD,2087-11-05,5846,543678
KBamU,2100-07-17,9869,661223
xViNc,2024-12-17,5045,70630
gKIyA,2113-12-14,5712,159936
OdkJD,2037-05-13,9121,72968
zxAJF,2088-03-29,6032,476528
Igdvq,2031-05-22,7500,442500
wiIhA,2101-05-02,4162,141508
FnFgI,2027-10-10,9962,976276
wJMYW,2072-01-19,7012,259444
mjplW,2057-08-20,6345,469530
eDTeH,2088-09-30,5748,459840
TIOBi,2103-10-20,3750,330000
xwKsc,2086-05-21,7519,616558
stMiO,2121-01-27,8869,496664
HawXD,2024-02-15,5155,82480
rfDaa,2057-12-04,5789,133147
OXAud,2056-11-26,2552,145464
lglks,2098-10-12,7154,271852
nTacC,2049-10-27,4123,296856
SeDoA,2112-12-02,9342,513810
TGccw,2057-09-16,5227,397252
XBWmR,2050-05-23,9336,224064
gykMD,2058-03-22,9864,404424
wEQqZ,2072-12-20,2197,197730
NyJnU,2094-02-05,5838,402822
DXhHc,2034-03-08,7345,58760
qDvAh,2093-09-15,2037,158886
nUTHk,2090-10-31,2024,202400
acGxm,2028-02-11,8523,690363
shnja,2111-07-06,4750,375250
KFUGw,2092-05-28,4943,232321
UDpYo,2023-03-24,8882,603976
LplpW,2055-04-06,2648,201248
aZUOR,2087-02-18,4835,77360
FWGHn,2023-06-01,7005,42030
LtwFp,2063-09-09,7298,452476
bRHtm,2095-04-29,2896,130320
MkghG,2055-05-27,6725,100875
Ikadb,2084-01-15,4993,444377
HZIVT,2113-09-21,6005,444370
WDVmp,2080-05-29,2333,165643
ozDIX,2113-03-28,8789,632808
qIDXq,2060-09-11,7452,171396
CTQfN,2033-03-11,2251,40518
QgAhx,2113-03-28,2441,165988
slAcJ,2078-02-23,3669,95394
vmrLU,2037-05-21,5638,338280
yTHEh,2022-01-07,9602,950598
lGoVa,2026-06-16,7991,399550
IRJuG,2046-10-01,4971,164043
psBFq,2049-04-04,5981,77753
VbuxQ,2037-02-08,2247,67410
uKndT,2063-11-15,2078,182864
fxCIy,2035-05-28,4957,188366
zGyGG,2021-06-30,6151,338305
uAkbh,2033-06-23,5687,28435
EwABN,2067-03-26,3572,285760
bxvtl,2038-06-18,6779,169475
mqxxj,2066-01-03,3243,87561
tsOJz,2121-07-10,2005,182455
GzhSX,2116-11-09,8404,126060
kvryu,2040-04-28,4195,188775
ZwgUp,2046-05-05,5676,510840
NUeWz,2085-10-25,9667,531685
vKyIK,2024-10-25,9747,497097
AmWQO,2059-04-03,8697,800124
fQyRo,2045-12-03,9157,109884
hjPHN,2091-04-09,3526,197456
POqse,2047-04-24,6565,242905
EVDgI,2114-08-04,7236,586116
IPcfn,2029-11-22,2600,150800
MeMGs,2046-08-30,5075,466900
jAhpX,2051-08-21,2511,87885
uGDff,2059-03-16,6803,578255
gOkdO,2050-12-18,9889,445005
jWIre,2044-10-28,6821,334229
fHpMI,2054-11-11,4210,265230
lVMVN,2080-01-08,4724,269268
GSRWU,2022-05-28,3584,258048
idOvW,2079-06-20,4139,231784
VWqbE,2052-01-27,4540,108960
vLmKV,2029-11-26,7238,246092
aWOOV,2108-08-11,8263,190049
kRrkx,2051-01-12,4839,217755
QkEUL,2119-11-19,9084,163512
uFpQH,2108-04-20,8872,97592
rkxtL,2093-05-08,3616,25312
talwS,2040-04-20,8305,589655
UaAMB,2086-03-25,2135,46970
UAeYW,2053-04-09,7074,254664
eyUEn,2025-04-21,5513,523735
PjnUz,2103-06-11,4529,344204
ODyWO,2061-11-21,9369,590247
VHTBY,2080-10-09,2846,219142
qfuvj,2055-01-06,5138,97622
GWKlk,2120-07-31,3701,225761
uDRja,2082-12-02,8499,135984
xncbm,2051-03-19,4769,386289
QqxEp,2063-01-20,9621,634986
QrNwO,2029-10-01,6721,403260
Sahxf,2117-08-10,5949,130878
oRlni,2052-09-02,6879,398982
pWhCP,2059-12-18,8040,458280
nYIib,2093-01-24,8715,697200
lDLzU,2095-10-24,4678,313426
HSBSH,2065-10-02,7701,662286
Amagt,2049-05-28,8350,718100
eZQuo,2080-04-10,4763,233387
oUUDg,2064-03-03,6684,454512
CbeQK,2033-02-21,2709,65016
ZBfsh,2056-01-30,8730,715860
FvhES,2107-01-28,3210,35310
ldomP,2040-10-27,8962,224050
QnFtv,2078-02-26,2435,204540
eQHIq,2079-06-19,7632,152640
rhihY,2037-04-28,9047,208081
ScgLy,2080-09-22,3728,253504
TxJsD,2119-09-03,2281,150546
XgfTL,2042-04-17,3619,173712
esjbO,2030-03-25,6048,374976
puVXA,2083-11-30,7105,184730
rEUwW,2100-06-21,6594,362670
hAomW,2076-03-14,5551,321958
HtCeM,2051-07-16,9091,181820
AhDNA,2041-11-26,9926,148890
KErsa,2071-01-26,6200,452600
bfbuU,2051-10-24,6172,290084
crBFQ,2093-12-20,9787,655729
mFdLN,2026-03-13,7200,525600
CVBrm,2049-07-03,2573,46314
qDQip,2108-10-15,4402,140864
KUxkt,2046-02-28,7442,186050
qQbgw,2057-01-10,7487,561525
FBeJv,2093-08-18,6023,493886
kJFpB,2118-09-10,4290,42900
glKdt,2050-12-23,7398,480870
Tocnf,2026-08-18,4567,178113
JcCWb,2059-03-06,2587,77610
pXHPq,2028-07-12,3584,17920
iRpPc,2116-02-15,2756,135044
CjhMA,2108-07-21,8713,670901
mwCWY,2047-04-09,2303,43757
BfPZz,2091-10-07,8478,508680
XAFCB,2049-08-26,9771,898932
hQLuY,2094-04-19,4199,92378
bKFVJ,2105-03-06,3409,204540
cCncM,2037-03-19,8544,786048
NmlOX,2091-05-16,7468,238976
Gmust,2052-08-12,6975,397575
Rxykd,2074-11-29,4932,364968
oWaGI,2024-04-12,5231,109851
RsycJ,2022-06-29,8181,646299
RLIcT,2037-02-24,5319,489348
xzYdQ,2023-02-02,6421,64210
vDyzg,2113-12-30,9008,477424
UlCVn,2032-06-27,6101,48808
FzEpU,2079-01-19,6435,637065
yBIot,2070-01-29,2734,19138
iyptw,2118-10-05,4260,276900
xutyH,2084-08-20,6540,536280
yJMiJ,2086-05-11,2198,136276
NDifr,2107-06-08,4269,175029
RLjJn,2023-09-03,5138,488110
ufPuW,2113-09-24,6001,600100
SLgwX,2094-08-27,9752,906936
NAEvs,2119-07-01,8247,263904
eABiL,2060-11-18,2121,118776
fQuLm,2082-03-03,8137,504494
ldnYd,2050-05-21,3892,38920
ltiCp,2026-02-04,7515,390780
HnpRj,2103-02-12,7037,281480
OTaJQ,2059-08-04,6103,567579
ISWmm,2089-06-25,9643,395363
DahmV,2117-03-22,7484,740916
nNdzJ,2104-06-02,5626,540096
blkyR,2036-10-13,4300,365500
WOYco,2057-01-13,2405,187590
pzkIS,2072-12-01,2920,67160
qeYBQ,2039-05-22,4618,212428
voZEK,2052-04-21,2407,235886
rpnBO,2096-07-09,7501,97513
ZVuTI,2111-09-22,5771,496306
BtlKJ,2042-01-11,5958,274068
RbQBt,2026-07-22,4133,144655
mZDVM,2077-03-31,2990,296010
SaNNh,2092-06-28,2072,163688
Ksnvj,2024-06-14,3988,239280
NlpJP,2120-08-24,4009,248558
qDBKc,2043-11-30,9010,901000
ELRhJ,2045-12-24,3379,219635
mZpJm,2112-10-02,7465,298600
Myijg,2045-12-21,9220,239720
HESXi,2046-05-08,4534,86146
zmKuF,2047-11-02,6175,524875
Zhwqx,2081-06-01,4674,430008
mrMBd,2049-01-11,8623,224198
gRnNs,2114-05-11,8165,146970
AEaYi,2090-04-27,9604,595448
auACm,2044-11-15,7433,89196
uxZcL,2027-12-09,8319,507459
LLHRI,2121-03-23,8226,131616
Gfuml,2071-06-21,9401,780283
xpWFE,2102-01-27,8919,356760
hzYwn,2077-05-22,8639,475145
asrDF,2105-03-19,8553,393438
WqXEo,2107-07-20,6651,538731
UzyND,2078-11-30,2960,20720
VfSTP,2102-07-28,7527,451620
KICbe,2081-04-05,6390,543150
arcPj,2099-02-19,6037,102629
xuXJD,2094-07-09,7596,562104
LncVn,2029-01-11,6246,555894
DpLms,2035-03-06,4165,399840
ukbYT,2030-09-23,3824,302096
LUaMu,2118-11-04,6475,213675
HlQhV,2092-10-11,5979,77727
xqytA,2117-11-30,2333,221635
yRrjt,2022-11-25,9117,729360
qnaRz,2073-08-04,7852,471120
bLEdL,2076-12-12,2689,56469
nBWsX,2078-01-14,2550,201450
YEDdv,2071-11-15,8782,711342
Huqaw,2044-03-19,6119,201927
VEMDU,2042-05-25,6386,389546
ScRaF,2070-12-05,9693,581580
IkEWb,2080-07-03,7927,776846
yUAkF,2103-04-10,3027,169512
vmMwF,2096-09-26,3451,345100
CxgDi,2068-10-21,9219,322665
EiFLE,2045-10-16,2779,269563
vebAI,2035-03-27,3940,181240
hjmEW,2033-12-06,8403,218478
XwqDz,2061-02-28,7795,335185
oTQNK,2070-07-22,8897,729554
yfCFT,2121-08-01,7663,53641
sqipH,2069-05-21,3537,49518
vKHum,2064-01-01,2536,106512
GJYlu,2054-02-02,6185,74220
XsQNB,2024-01-28,8689,616919
XyNYW,2048-02-17,6458,419770
KfNPE,2072-02-23,4925,211775
zWLjt,2110-05-14,8576,600320
LBZOO,2097-11-22,9056,597696
jBUyx,2071-09-17,2883,213342
BkcIO,2057-07-08,4705,291710
npohD,2066-03-28,8357,526491
oHlSy,2089-03-30,3129,37548
ORjNJ,2065-05-06,6419,308112
nMeRc,2089-05-01,2822,231404
KPZsa,2071-11-11,3975,143100
HjFMY,2106-11-10,9219,442512
ZfISm,2053-10-13,7601,205227
xdQSe,2028-08-11,9652,646684
WZjPt,2035-01-08,3315,321555
uJKMn,2111-08-02,6861,672378
ycZWf,2114-03-19,8141,398909
jzDgS,2086-08-08,2306,87628
ThCjH,2089-02-12,8053,153007
LHQkS,2104-01-16,5837,385242
sEorK,2040-07-22,8062,378914
mlKgn,2024-03-03,7922,308958
wywHO,2045-11-07,9313,83817
YBGmN,2046-04-12,2502,87570
jBTfn,2055-07-13,4655,279300
NxHAX,2075-02-06,6863,658848
BtXrB,2032-06-28,8140,415140
SIGvq,2044-03-07,8359,326001
YUuxM,2031-01-28,7139,685344
lIxwY,2064-06-02,4001,52013
WRTEU,2027-11-24,5801,278448
aYZse,2094-11-20,2301,105846
uGymu,2021-10-14,4786,282374
bdVkY,2098-09-14,6367,178276
xxxdQ,2103-07-27,2848,273408
TEoKF,2058-11-05,4265,366790
TqvHY,2045-01-12,2783,272734
YrCmK,2073-09-28,2521,168907
AyODv,2086-01-10,2070,107640
SLGvg,2084-10-13,9268,287308
xYRIJ,2054-06-07,8733,209592
mQdRc,2070-03-19,3529,105870
PTuRg,2110-08-23,6629,311563
sBYvZ,2117-07-28,9427,329945
obwvs,2035-12-19,3925,184475
FvafL,2084-01-05,9919,128947
Lophj,2027-02-22,2708,211224
kIGjc,2115-05-28,7054,162242
hzhfC,2056-12-22,3003,180180
VcTBw,2088-10-11,8962,286784
SJmMg,2091-04-27,2457,206388
eFaAS,2074-11-22,5017,140476
GAZpr,2075-04-25,8407,336280
RzlSK,2096-07-03,9612,817020
WxaxZ,2067-10-06,6869,233546
VwQUS,2113-06-02,8572,720048
wGTkG,2089-08-29,3122,90538
xhwRj,2112-07-03,6888,41328
SJElI,2087-02-26,6002,120040
KUzqX,2111-08-14,9283,83547
aPylH,2085-01-28,8420,303120
meNtD,2039-11-04,6425,237725
pIQTk,2075-01-13,6788,414068
ExDQm,2049-07-27,9618,317394
bXRMv,2096-06-14,5731,177661
yBnce,2085-10-19,2300,209300
scuvi,2053-05-12,9119,455950
pgqEq,2089-12-20,7013,350650
ytYLT,2070-12-19,3396,183384
LDiYP,2027-05-23,7316,80476
WKkXA,2023-01-01,3239,265598
ABviR,2075-08-09,3783,234546
hJegb,2058-06-18,2647,201172
HKTiq,2056-04-05,5355,240975
OHnow,2096-10-26,4924,241276
FlrAk,2048-04-09,2731,27310
RFgpa,2027-03-19,8145,415395
saQBN,2046-04-24,4198,218296
Jkjcg,2048-04-19,9497,816742
nPQjP,2074-12-12,4570,196510
NdXau,2063-01-25,5006,290348
eNHsM,2111-03-10,6656,186368
ntjoe,2064-01-31,6568,499168
uJhPn,2029-03-19,4279,213950
AXiBL,2062-06-20,5146,61752
CqZhn,2115-11-10,8632,630136
CYcPN,2024-02-09,8570,565620
DpXrY,2035-02-18,3949,157960
JZmGM,2055-04-08,5605,465215
NAqcA,2046-01-05,5516,182028
lTPEo,2092-12-11,8219,279446
sTXYe,2071-12-04,2683,32196
gsXOr,2079-06-06,3092,74208
YRwUE,2057-10-10,8456,84560
RHAuO,2093-02-20,3456,300672
INYMj,2064-12-31,4958,426388
qNgVE,2102-12-08,6688,193952
bPUCM,2099-06-16,8136,659016
NyHOc,2092-07-19,9892,642980
pwnlB,2043-09-15,2740,38360
jcBdh,2104-11-05,5867,486961
byOjC,2088-12-28,5465,300575
AaqJK,2057-02-08,3519,80937
tzcPa,2023-12-15,3149,239324
Hkqpu,2046-01-15,4262,426200
Iizvd,2040-03-20,9882,948672
RDqil,2056-09-17,9499,493948
uHVWC,2119-05-04,2503,25030
RJhmE,2097-03-28,6507,553095
XvqqP,2100-08-29,7304,555104
xWhJf,2046-04-23,8332,199968
yGLBj,2109-11-30,9236,526452
dNYXo,2060-06-04,4056,170352
synBh,2097-09-15,2309,39253
hgXTv,2055-07-29,8476,593320
QscgK,2045-09-16,8136,585792
uDZNS,2067-10-05,6348,171396
gYdPd,2060-03-28,2887,202090
swMcN,2099-01-22,6841,513075
huOCi,2045-03-25,7042,697158
XKpkB,2097-02-15,4386,192984
IQIoQ,2082-11-07,2676,139152
Pqibt,2025-04-11,2268,54432
QLYru,2087-10-01,7158,250530
prNjp,2071-07-10,7833,469980
ywDgw,2113-11-18,3507,154308
EOuGi,2024-02-18,4804,422752
qGCvQ,2041-06-20,2424,82416
IwMFG,2079-11-24,2838,102168
RNCWl,2051-10-19,8023,160460
iufYB,2047-01-12,3955,355950
anlBU,2069-12-15,4786,301518
SPPBt,2032-09-16,3089,83403
uDaMI,2063-09-29,4285,381365
abUtW,2060-11-28,3154,97774
bceYY,2108-12-03,8877,639144
yIpfP,2080-08-09,6196,359368
iapZh,2103-06-22,6253,243867
xqxiX,2067-12-29,4462,160632
GpVwe,2029-01-21,4257,263934
TfCjo,2102-01-25,3436,213032
uSIuL,2083-10-11,4787,138823
DKhMG,2100-05-30,5842,163576
UMzIr,2063-05-11,8950,644400
JEcPe,2050-09-23,4484,372172
dHOWb,2054-06-05,3764,225840
MTtET,2096-02-22,5172,253428
cDvSm,2100-06-24,8120,178640
YqlzQ,2084-09-01,6272,420224
TIIHZ,2042-06-19,6667,533360
tQEig,2079-06-28,7895,410540
zEpHg,2075-12-12,6622,662200
EJFNk,2079-06-10,4581,357318
AvbxV,2032-05-03,4595,41355
HpTWl,2026-01-27,6810,143010
QCjmN,2086-02-13,3210,16050
tzeZO,2029-09-06,2572,33436
Kwcjp,2081-05-07,4825,207475
pcROx,2071-08-20,9474,464226
gAMtd,2091-07-05,8146,594658
VjKsx,2021-03-18,3268,62092
svunt,2053-02-11,4356,200376
YuwRT,2061-02-26,3136,288512
hPeiL,2049-05-08,6314,359898
uadTG,2063-12-28,8366,535424
CcTQy,2044-09-10,3443,48202
MfVCP,2032-12-11,4532,49852
gfSXb,2066-11-16,7193,107895
GPemI,2038-04-27,7182,136458
LohWj,2070-01-11,4838,324146
AlHDZ,2120-04-02,7900,505600
rykeP,2103-01-10,8673,355593
hAfge,2026-06-22,5784,439584
HMraQ,2116-04-21,7214,706972
eRGZG,2091-06-23,2671,29381
BzeNi,2109-06-09,7897,126352
dnagi,2121-10-02,9129,474708
JIrDE,2037-04-21,2032,46736
hYddv,2064-05-07,8436,126540
NvIxY,2081-05-24,5257,273364
geUiu,2099-11-23,8839,786671
vFTOt,2114-12-16,4005,88110
rLEAw,2042-09-20,8890,595630
jTOEa,2077-07-06,6873,192444
UufKk,2119-08-04,9162,109944
NaMdF,2103-04-29,4755,199710
vGgMR,2107-02-22,2380,78540
pqzjt,2111-09-14,6336,259776
qoWVi,2118-04-12,2230,136030
EzcZR,2074-10-07,3283,101773
XdLFb,2022-10-14,8432,185504
WqIEX,2052-01-08,6170,117230
KsXVw,2105-12-10,9989,389571
pQOhV,2053-05-03,9921,248025
sQwdy,2082-06-29,3388,284592
jaMrl,2051-05-01,6108,128268
GRjmN,2040-06-02,2089,185921
emfQE,2053-09-05,3012,108432
wRGlS,2092-11-29,7175,35875
YxXHJ,2106-07-10,4602,432588
JHBjS,2024-08-14,2783,69575
vyoFP,2097-05-01,3953,296475
cIism,2073-02-03,4414,141248
OSbey,2079-03-05,2554,234968
RLQox,2035-04-11,4411,211728
DLXXM,2026-01-09,6992,629280
oFMyv,2106-12-03,4280,363800
FMBqm,2044-01-20,3603,50442
RNPtE,2092-06-15,6994,223808
zpakt,2106-02-03,4243,29701
NLIXr,2119-09-30,7090,226880
LWokn,2021-11-02,7301,372351
mEnMN,2029-11-24,9419,414436
jikCb,2066-06-25,5495,219800
hMhBO,2086-06-30,4544,236288
iPoPi,2029-04-10,7566,400998
dqwSi,2055-08-03,5163,500811
fQpRI,2022-03-12,3087,117306
