StoreCode,Date,TotalSales,TotalAmount
aEZLq,2038-05-18,2845,167855
jFHnp,2116-12-02,4416,335616
niuao,2040-05-01,3840,84480
uxoTY,2080-02-14,4629,148128
QfxWo,2029-12-19,3122,90538
AgdDr,2104-03-15,2198,83524
zDqyD,2096-03-03,4974,368076
DQdfx,2058-02-03,5653,271344
GrqPo,2040-08-07,5513,507196
eSTsG,2026-11-22,9895,227585
oqAWv,2118-12-26,3189,290199
TbVIw,2079-10-15,6217,31085
FCIWC,2077-04-07,6705,442530
wAqsT,2095-06-01,5863,334191
UmHsj,2097-12-03,7143,350007
aOMVv,2055-08-28,7184,596272
DgKsH,2084-05-05,8364,351288
XAQvR,2086-08-09,6005,462385
VMttA,2121-11-28,6433,482475
RMmcx,2028-03-15,3492,181584
fGpJo,2052-03-03,2212,181384
gQLfK,2022-10-08,8751,61257
NwOBS,2023-01-31,8723,540826
vpVkm,2025-05-02,6687,280854
BvaxX,2046-06-29,4061,381734
WkQEr,2081-02-23,2205,105840
NEJMD,2101-08-16,6715,456620
iWElQ,2070-07-18,5929,509894
uBeRU,2075-03-17,3593,176057
IGvms,2112-09-26,5324,314116
QtidG,2041-04-08,9311,912478
QAbBt,2051-10-15,9138,667074
GlqCH,2106-10-03,5752,322112
clIpF,2103-04-20,3228,255012
hgYlA,2053-12-06,8135,732150
GXuAF,2021-10-01,2978,53604
aTYKa,2060-02-03,6181,222516
jDKYr,2091-02-07,2348,185492
HpDxV,2107-04-22,2127,134001
yKFQJ,2120-08-25,2951,180011
mYRzy,2066-12-20,8308,432016
YbrVf,2118-07-18,2585,157685
OnxjQ,2033-12-17,4925,438325
TSqRr,2031-03-30,3610,173280
NDtjR,2115-06-15,8979,80811
kPsmd,2115-02-03,9749,409458
GeMWZ,2079-02-08,8573,445796
Dgwbu,2036-04-14,5924,183644
RJOUN,2064-12-07,5178,124272
KOOGk,2038-10-16,7988,431352
etwzA,2117-08-27,4911,137508
gkJwL,2086-07-25,4614,452172
TkCEQ,2097-01-27,8035,755290
mfVba,2037-06-06,2134,59752
iVjoX,2042-10-23,7096,127728
xNjcJ,2036-05-09,9710,621440
GQUGT,2040-04-03,7387,243771
YaHYp,2038-10-31,2040,44880
XPLIp,2059-11-16,9669,725175
KhXqf,2079-11-07,4717,33019
nBQnc,2071-10-28,8794,246232
TbFwW,2069-03-18,8139,765066
kNhde,2047-06-16,8331,499860
dhFID,2091-05-26,3313,218658
EZiaQ,2072-11-04,6770,115090
sLFmF,2093-04-13,8323,574287
toqFu,2078-02-18,4883,463885
PdveO,2121-11-02,7622,548784
BzZTV,2079-04-12,6087,316524
khBfg,2032-06-17,5719,142975
Brbyo,2090-10-19,3508,84192
hxCJQ,2032-04-14,3865,19325
PXenY,2033-05-13,3373,114682
cwtDX,2029-09-03,8344,308728
eUPbR,2041-10-14,2685,241650
WmlnQ,2036-09-29,3620,126700
kOlaN,2024-02-03,4246,182578
yrQct,2121-02-27,4717,400945
WJdpA,2091-05-24,2968,296800
fXWVR,2026-08-28,7984,159680
NMxTB,2090-09-01,2805,269280
pUtri,2055-06-14,6302,359214
wnZIE,2113-09-29,5396,264404
TgYFa,2034-10-27,5740,132020
aNprq,2042-05-31,4709,254286
FLcJk,2084-09-05,7938,396900
DsvRZ,2077-09-07,4660,219020
MUHIO,2112-01-11,8055,539685
PnQku,2037-07-23,4004,132132
auapI,2077-06-19,8631,535122
OgydP,2042-11-12,5757,356934
zFXxM,2117-12-27,4362,362046
zQzLp,2090-07-22,3200,307200
FIAJK,2067-01-11,4923,334764
fhhcY,2080-07-03,4402,52824
zghcv,2117-09-10,6190,278550
KIJls,2068-09-17,7074,155628
wdpvP,2045-05-10,9477,862407
fFXEw,2029-06-18,5570,33420
qYLhG,2072-09-18,8030,289080
VuEHV,2082-04-01,9711,553527
GlgRx,2041-04-19,2062,123720
nvdSW,2044-08-16,2818,22544
kOoCc,2039-05-22,2066,167346
UbVdI,2110-10-11,2371,135147
NssPe,2047-07-14,9597,143955
xFuoR,2119-12-18,4232,122728
DTMgX,2079-08-04,6421,532943
mlJlb,2116-03-15,9311,195531
ymBoG,2077-01-23,5115,225060
IaTIL,2066-03-07,7659,183816
RDRbk,2044-08-31,8034,401700
PEdzJ,2110-10-17,8052,161040
uvYKG,2100-07-24,3683,165735
kaKpY,2076-07-03,4649,116225
SeXAD,2021-01-07,6636,378252
QMmbL,2037-02-14,9261,592704
AGZKo,2025-01-02,9626,683446
TScRb,2062-06-21,2272,24992
KGAMJ,2091-02-07,9481,75848
JViUc,2086-07-29,3493,345807
KAhnw,2088-11-16,3544,170112
xhPHG,2023-05-10,9227,516712
ZSErb,2083-12-04,2530,86020
PuWMA,2103-11-16,9476,464324
IXpTk,2058-05-10,7433,572341
soqBT,2030-10-01,8434,244586
UYTSr,2026-04-30,8441,185702
cfLcc,2074-12-03,3061,208148
LCmQP,2067-11-29,4252,191340
zQebo,2089-10-26,8746,157428
hWvFA,2103-10-18,4036,117044
tqpRp,2106-11-07,4988,324220
hUecU,2072-04-19,3642,123828
wyZhm,2045-09-24,5767,69204
EOVmQ,2089-02-04,4689,225072
wdJWS,2029-03-17,3872,282656
vVlLg,2039-07-09,4052,368732
dvYIP,2071-01-12,3776,343616
EYsXj,2091-03-26,4908,93252
IJRUx,2048-12-18,3454,290136
BQvxj,2086-01-09,4927,88686
MZeaV,2028-10-18,6870,680130
GdwjX,2091-12-07,8850,548700
XzDRI,2060-01-22,8220,246600
SfoCb,2061-06-19,5614,185262
XHZpl,2105-05-26,4056,328536
qhGWw,2111-03-12,3690,22140
EyAMJ,2081-11-05,8414,42070
cOkai,2072-06-08,7212,259632
ErNKN,2060-11-26,8164,383708
LUZXk,2058-04-17,2667,106680
LCbTC,2121-06-17,5637,338220
aFBqj,2111-10-04,4907,309141
LgLtU,2082-11-09,4836,333684
SVJuK,2090-01-24,8292,422892
VgqlC,2107-05-31,6986,391216
lNIwZ,2113-06-10,7261,130698
nrDwj,2096-03-27,6417,83421
mTYLg,2027-04-25,7872,566784
kZqaY,2053-01-16,4826,294386
biUrp,2100-05-01,9866,473568
dySwt,2029-09-14,9861,798741
nXTSo,2078-04-27,3107,136708
NYJYP,2106-04-02,5457,27285
TdqRz,2061-04-22,6759,540720
DLuNM,2074-03-27,6713,281946
iOdxH,2085-04-01,2155,23705
gKrAl,2115-10-09,6269,463906
qjOML,2061-05-01,7022,84264
vzFzF,2052-10-30,6710,543510
IedHV,2048-05-19,3607,32463
eZrvP,2023-03-18,3499,52485
iflfM,2070-07-04,6421,134841
ylIMC,2064-12-03,9867,966966
VMeqN,2037-06-24,8485,661830
AwOZr,2022-09-19,4108,398476
SiIRG,2063-12-01,9630,154080
KMQJh,2068-04-16,8414,168280
ZkYJi,2083-12-02,4812,216540
QivYi,2119-11-21,3212,44968
jdRdI,2022-02-27,3704,214832
dlRPu,2090-03-08,7630,389130
AEzua,2121-12-03,4150,348600
udeoO,2068-11-07,5425,81375
tIbkH,2066-11-22,4421,137051
jnckU,2098-01-17,4611,244383
UqKHU,2050-06-09,9167,806696
fvvzF,2092-08-23,5530,370510
ubBvJ,2096-08-07,4733,151456
jcBKP,2029-08-25,6004,582388
MZufH,2027-07-18,2060,70040
leBWA,2083-10-12,7023,498633
FZkIh,2034-02-01,2849,276353
QcxGX,2067-09-22,7604,722380
OYDFS,2073-01-05,4794,263670
CWpDO,2087-03-08,7385,546490
yMpVe,2069-09-05,5969,453644
NHPBK,2114-02-20,5848,257312
BTfXS,2116-12-05,7436,706420
GYwgd,2059-06-23,9947,407827
SJHSM,2094-04-14,6138,613800
eaOwZ,2112-07-30,7339,80729
GegCn,2118-09-10,4788,440496
CVdHm,2040-05-06,4358,405294
piDSU,2052-04-04,6138,141174
uHFdq,2067-03-06,4748,265888
VBvsZ,2077-09-04,9023,694771
OaonV,2054-09-25,9792,734400
WxCuC,2063-11-14,5373,467451
lrdmQ,2093-07-19,9593,901742
XDBOn,2054-06-21,9231,240006
zKiCg,2055-07-20,3866,216496
GhWjC,2027-03-15,3650,197100
rLgcW,2089-03-31,2231,118243
Kmhev,2108-12-04,8674,199502
JMnTL,2066-03-02,4882,395442
tygbv,2073-12-17,4187,66992
KSaTN,2043-11-16,9667,541352
kYhLY,2058-05-11,8515,698230
IQpeV,2030-03-26,6311,340794
SSGhM,2056-11-13,9985,109835
qMQqC,2093-12-19,6567,295515
iaKlv,2036-08-24,2019,143349
uTDfX,2046-01-16,7368,471552
EywWq,2119-11-23,9413,84717
YsTui,2111-10-09,9467,946700
KNCJS,2058-09-16,8794,369348
WuKsx,2089-06-06,7068,501828
ANVEy,2060-01-12,3449,341451
UWaYX,2052-04-14,4083,322557
ssYLB,2052-07-01,8486,789198
setOB,2076-02-10,9597,403074
hsrSA,2098-11-23,5322,101118
kqluk,2071-10-17,5786,225654
JYZuR,2071-05-12,6663,413106
STRTS,2115-01-19,6126,575844
qTePA,2047-10-23,4947,103887
mSMBw,2074-06-02,9222,488766
dDwYL,2072-06-20,2715,86880
Xgsru,2045-10-16,7303,248302
ZetEh,2083-02-10,2422,133210
vlvxB,2045-09-16,2719,130512
PGFlN,2040-02-16,4055,231135
hwJkd,2076-01-23,5671,567100
jtVyk,2024-07-03,7470,291330
rbgKb,2072-01-01,7631,442598
DUdIG,2096-04-19,2530,53130
GYZVK,2093-01-14,9753,507156
QliAf,2114-01-15,2332,228536
NlLfn,2095-02-11,8041,747813
tmKjH,2115-11-28,3306,251256
kqimz,2036-10-13,2563,248611
slAfl,2057-02-12,8711,182931
Vahai,2061-06-08,5034,130884
tXPLn,2088-05-16,4087,94001
ePGqv,2064-06-08,4035,137190
zCCRP,2066-02-22,7571,204417
hMOUE,2035-09-02,7960,597000
ntrCa,2082-10-19,4686,112464
GmWQr,2060-08-18,7525,549325
egwMA,2093-11-22,4892,78272
HaEgD,2070-08-15,7761,263874
xdCJc,2067-07-24,3713,144807
okJyN,2023-05-01,9313,391146
ThPsv,2031-05-25,9909,455814
VWPwm,2024-10-09,2533,215305
UdIGN,2088-03-18,3181,276747
rHBoM,2067-08-31,9258,592512
AjNQi,2074-05-01,3741,160863
nHGfU,2078-08-24,4302,408690
vwXuA,2049-04-21,6429,411456
ZJRDH,2071-03-22,8381,578289
KNnBR,2056-10-21,7550,234050
JubAv,2114-06-18,7134,92742
MJXcE,2064-05-25,7502,82522
lzuFZ,2065-12-09,4131,194157
NbkzT,2085-11-20,5993,89895
dbLLF,2021-07-25,8856,531360
CGXWX,2108-05-08,9291,46455
Lnbox,2074-04-23,7288,568464
OOCWw,2089-06-15,2249,103454
oJjpd,2073-10-09,2099,144831
gEHsH,2101-10-09,2652,103428
wzYak,2066-02-14,2441,29292
zgXpN,2067-06-06,8163,187749
oyfDZ,2093-06-24,3616,206112
OKaQl,2047-03-13,9335,466750
rNDTc,2041-02-02,9903,79224
vZRdZ,2057-09-23,2899,72475
PEvtn,2101-04-25,2761,91113
sYwQV,2097-01-06,3141,91089
KBwCt,2056-05-29,2646,235494
mPuGW,2041-10-09,4928,330176
yTBDy,2109-11-10,9750,867750
CueVE,2104-04-04,4903,416755
qkxue,2098-01-19,2142,132804
LYhDl,2116-01-05,8996,152932
gndlW,2061-04-18,3749,18745
Lmlko,2084-11-22,8820,343980
JWBfD,2021-05-06,5592,480912
bIJKs,2103-07-13,8843,813556
wqsBh,2052-03-09,6712,355736
UcLrz,2060-09-12,7793,389650
QOSbc,2085-12-16,6718,235130
sMqHg,2114-12-07,2222,86658
ehiBf,2050-09-10,6535,346355
ddZJd,2031-10-12,2030,77140
CrzOh,2025-06-24,7774,248768
RDaEM,2024-05-23,5845,566965
djmvH,2094-08-06,8392,369248
ndGUZ,2118-07-21,2723,103474
vOfCn,2108-02-07,7199,100786
BTaZB,2065-03-24,4603,372843
Bxwxe,2042-06-08,8394,67152
aaCPZ,2083-09-28,8040,570840
BlIdp,2109-05-17,4058,259712
VBYtQ,2086-12-09,9903,257478
ZpOOw,2041-08-16,4901,156832
fRyHQ,2110-11-10,7475,254150
ttEre,2031-03-06,3315,119340
XfzNT,2093-09-15,6089,414052
KFoSd,2042-10-23,2470,22230
WTDQv,2053-04-09,6691,515207
MkNMD,2047-03-12,2642,108322
KBamU,2093-03-29,4357,95854
xViNc,2061-11-12,8774,43870
gKIyA,2049-01-28,4223,202704
OdkJD,2047-04-26,8367,368148
zxAJF,2082-04-01,5453,458052
Igdvq,2029-05-18,2992,212432
wiIhA,2101-03-11,5048,176680
FnFgI,2024-11-19,3151,264684
wJMYW,2038-06-25,4674,458052
mjplW,2059-12-10,2964,53352
eDTeH,2068-04-01,3314,328086
TIOBi,2093-11-24,5893,330008
xwKsc,2038-09-05,5978,346724
stMiO,2069-05-23,5245,424845
HawXD,2049-04-17,2009,158711
rfDaa,2065-06-04,2408,144480
OXAud,2095-08-06,4485,435045
lglks,2113-05-08,6451,393511
nTacC,2100-08-11,5613,151551
SeDoA,2105-05-22,7077,396312
TGccw,2027-06-29,4764,171504
XBWmR,2044-07-29,8356,267392
gykMD,2052-07-26,8845,548390
wEQqZ,2100-02-17,7063,98882
NyJnU,2035-10-18,3511,28088
DXhHc,2081-11-05,9298,511390
qDvAh,2041-04-10,5797,168113
nUTHk,2092-11-29,9121,866495
acGxm,2057-02-21,8245,535925
shnja,2092-08-20,9477,672867
KFUGw,2026-07-10,9229,526053
UDpYo,2048-07-19,7958,246698
LplpW,2098-03-31,4067,69139
aZUOR,2098-12-06,5472,103968
FWGHn,2107-11-26,2216,132960
LtwFp,2067-08-10,9702,892584
bRHtm,2108-02-03,3412,245664
MkghG,2046-02-23,2551,84183
Ikadb,2112-05-23,6381,433908
HZIVT,2039-01-09,6765,358545
WDVmp,2097-09-13,4193,356405
ozDIX,2048-05-26,2041,112255
qIDXq,2058-11-03,2619,41904
CTQfN,2070-01-04,7298,36490
QgAhx,2068-07-23,9626,962600
slAcJ,2047-04-14,9583,757057
vmrLU,2041-10-06,8079,719031
yTHEh,2118-08-13,2722,185096
lGoVa,2030-01-02,3931,43241
IRJuG,2108-12-25,2175,106575
psBFq,2115-01-15,7666,38330
VbuxQ,2074-02-01,2338,165998
uKndT,2055-01-07,6282,207306
fxCIy,2061-06-06,3436,226776
zGyGG,2025-07-27,8019,280665
uAkbh,2034-09-04,3332,46648
EwABN,2026-06-22,6115,373015
bxvtl,2092-05-07,6225,136950
mqxxj,2065-07-25,5927,177810
tsOJz,2080-10-26,5821,81494
GzhSX,2023-10-26,2962,44430
kvryu,2119-06-05,2941,211752
ZwgUp,2108-11-29,7285,684790
NUeWz,2074-10-02,5948,118960
vKyIK,2063-09-06,8163,97956
AmWQO,2057-02-05,6332,398916
fQyRo,2045-02-13,3534,98952
hjPHN,2037-04-07,2044,118552
POqse,2035-12-26,3729,331881
EVDgI,2054-08-13,9652,135128
IPcfn,2084-03-11,4560,22800
MeMGs,2035-06-21,3921,227418
jAhpX,2062-06-18,6809,163416
uGDff,2119-12-15,2680,42880
gOkdO,2120-02-01,6847,684700
jWIre,2112-04-09,3718,148720
fHpMI,2114-01-04,4753,99813
lVMVN,2105-08-08,4100,57400
GSRWU,2093-08-26,4526,294190
idOvW,2023-10-04,7652,298428
VWqbE,2028-09-27,8707,592076
vLmKV,2100-05-27,8737,436850
aWOOV,2074-10-01,8355,559785
kRrkx,2095-07-19,6569,157656
QkEUL,2059-03-14,9679,890468
uFpQH,2088-08-04,7828,657552
rkxtL,2102-05-23,4881,458814
talwS,2082-01-21,6461,342433
UaAMB,2025-10-24,9938,198760
UAeYW,2083-05-01,7523,315966
eyUEn,2074-08-12,6677,393943
PjnUz,2070-07-17,8946,196812
ODyWO,2059-06-13,4983,139524
VHTBY,2089-04-04,5466,114786
qfuvj,2067-07-31,9189,275670
GWKlk,2113-05-29,8093,40465
uDRja,2045-12-09,3844,180668
xncbm,2105-06-17,7237,79607
QqxEp,2098-03-30,5885,311905
QrNwO,2078-08-07,8963,134445
Sahxf,2045-01-12,5589,44712
oRlni,2040-03-27,5336,309488
pWhCP,2084-01-23,3369,202140
nYIib,2090-07-12,3351,244623
lDLzU,2069-10-18,9363,870759
HSBSH,2096-02-15,3084,280644
Amagt,2093-06-17,8217,131472
eZQuo,2056-10-12,4989,384153
oUUDg,2119-07-02,9564,602532
CbeQK,2079-04-10,5588,402336
ZBfsh,2078-11-29,9935,804735
FvhES,2044-09-24,4546,131834
ldomP,2081-05-06,6795,625140
QnFtv,2048-11-06,4725,226800
eQHIq,2025-03-22,6383,165958
rhihY,2081-02-18,9153,183060
ScgLy,2093-11-04,7053,705300
TxJsD,2086-01-11,7633,106862
XgfTL,2062-04-15,5317,58487
esjbO,2097-01-17,5701,478884
puVXA,2116-01-22,4538,335812
rEUwW,2065-06-03,5197,400169
hAomW,2058-06-24,2752,258688
HtCeM,2094-06-22,5970,238800
AhDNA,2038-04-05,6937,339913
KErsa,2028-06-05,9070,208610
bfbuU,2086-11-27,9265,426190
crBFQ,2100-12-06,9504,769824
mFdLN,2072-03-31,3116,96596
CVBrm,2061-02-12,3183,296019
qDQip,2097-10-26,2664,210456
KUxkt,2112-04-18,5372,478108
qQbgw,2119-05-08,2339,58475
FBeJv,2033-07-21,2258,90320
kJFpB,2046-05-31,6371,420486
glKdt,2030-06-05,3135,103455
Tocnf,2067-12-13,8209,385823
JcCWb,2100-12-23,8088,80880
pXHPq,2038-10-02,8746,358586
iRpPc,2106-08-01,8758,578028
CjhMA,2060-07-03,2406,134736
mwCWY,2072-06-28,9520,180880
BfPZz,2081-10-01,2342,100706
XAFCB,2036-08-13,8963,466076
hQLuY,2033-02-20,6153,418404
bKFVJ,2076-07-24,3663,62271
cCncM,2024-02-21,9500,769500
NmlOX,2034-03-08,8464,753296
Gmust,2116-04-01,5986,197538
Rxykd,2106-11-09,5975,448125
oWaGI,2040-08-12,4713,259215
RsycJ,2035-08-20,6202,465150
RLIcT,2021-02-19,5168,191216
xzYdQ,2077-04-16,7548,754800
vDyzg,2088-10-25,4639,213394
UlCVn,2033-12-08,5916,35496
FzEpU,2104-06-07,7609,228270
yBIot,2120-03-16,4528,221872
iyptw,2119-04-10,7034,42204
xutyH,2029-02-11,4074,370734
yJMiJ,2049-08-13,2351,37616
NDifr,2118-05-18,5714,217132
RLjJn,2086-05-14,9665,57990
ufPuW,2025-02-03,8115,348945
SLgwX,2058-12-29,7349,617316
NAEvs,2057-12-04,7034,309496
eABiL,2091-04-04,5446,255962
fQuLm,2105-06-22,6855,568965
ldnYd,2053-01-30,9547,200487
ltiCp,2064-01-08,7459,566884
HnpRj,2038-10-12,7045,288845
OTaJQ,2096-01-25,3257,289873
ISWmm,2100-04-22,6356,165256
DahmV,2053-09-10,6631,510587
nNdzJ,2073-06-24,6877,192556
blkyR,2069-10-09,8589,257670
WOYco,2043-01-21,6447,83811
pzkIS,2096-03-24,6817,586262
qeYBQ,2062-09-26,6351,304848
voZEK,2082-12-08,3902,378494
rpnBO,2103-08-30,4138,376558
ZVuTI,2120-11-06,9620,442520
BtlKJ,2049-03-12,6483,460293
RbQBt,2092-05-25,6037,144888
mZDVM,2119-06-05,5954,160758
SaNNh,2119-09-23,8449,126735
Ksnvj,2081-07-10,7195,554015
NlpJP,2075-06-04,6872,164928
qDBKc,2085-05-26,5067,187479
ELRhJ,2036-07-10,3391,20346
mZpJm,2087-03-27,7948,294076
Myijg,2063-11-08,3987,195363
HESXi,2097-07-19,3696,118272
zmKuF,2111-05-11,7808,210816
Zhwqx,2051-02-25,9340,149440
mrMBd,2025-06-14,6861,82332
gRnNs,2080-10-27,3377,64163
AEaYi,2021-04-04,5519,143494
auACm,2068-10-13,3566,228224
uxZcL,2031-05-24,8300,489700
LLHRI,2038-03-20,5866,70392
Gfuml,2073-01-19,2691,166842
xpWFE,2069-05-02,2073,29022
hzYwn,2030-07-16,9374,637432
asrDF,2085-06-24,2890,257210
WqXEo,2111-02-28,6113,103921
UzyND,2035-04-20,4264,319800
VfSTP,2063-08-07,6677,33385
KICbe,2029-06-14,7660,168520
arcPj,2053-01-11,9139,630591
xuXJD,2058-07-16,8360,819280
LncVn,2067-04-06,3274,235728
DpLms,2026-05-28,8635,466290
ukbYT,2086-01-23,5479,60269
LUaMu,2025-05-18,6118,287546
HlQhV,2081-09-22,3786,352098
xqytA,2100-04-27,8708,740180
yRrjt,2037-03-17,7020,84240
qnaRz,2056-05-09,5109,204360
bLEdL,2036-08-31,9198,321930
nBWsX,2119-03-19,5854,415634
YEDdv,2056-09-27,8529,742023
Huqaw,2114-12-06,8854,602072
VEMDU,2076-10-30,4797,417339
ScRaF,2039-04-12,7007,371371
IkEWb,2085-03-01,2909,244356
yUAkF,2027-09-14,7288,36440
vmMwF,2101-02-23,6651,33255
CxgDi,2091-04-04,5308,525492
EiFLE,2042-10-08,8915,285280
vebAI,2107-06-12,2790,114390
hjmEW,2039-09-12,7598,167156
XwqDz,2076-07-12,3402,248346
oTQNK,2094-03-16,3567,85608
yfCFT,2090-12-30,9043,533537
sqipH,2112-07-08,3181,130421
vKHum,2034-04-11,5018,501800
GJYlu,2061-04-15,3491,80293
XsQNB,2023-06-01,6176,55584
XyNYW,2068-06-18,2600,202800
KfNPE,2034-08-27,2845,201995
zWLjt,2056-04-25,2091,81549
LBZOO,2103-10-16,5192,119416
jBUyx,2112-09-08,6891,165384
BkcIO,2053-09-23,9997,159952
npohD,2044-01-05,6589,619366
oHlSy,2104-10-27,3597,129492
ORjNJ,2055-12-26,6480,362880
nMeRc,2088-03-28,2043,61290
KPZsa,2081-08-11,7950,119250
HjFMY,2051-01-06,9824,923456
ZfISm,2081-09-17,9122,337514
xdQSe,2107-02-10,7619,327617
WZjPt,2082-07-05,7767,590292
uJKMn,2111-07-09,8490,169800
ycZWf,2042-10-14,9281,603265
jzDgS,2067-09-19,6655,585640
ThCjH,2085-06-02,3701,318286
LHQkS,2099-05-09,8516,826052
sEorK,2090-10-04,8731,366702
mlKgn,2110-03-16,8791,773608
wywHO,2070-01-23,9530,914880
YBGmN,2050-08-12,3694,369400
jBTfn,2037-09-22,2881,23048
NxHAX,2063-05-19,9811,922234
BtXrB,2106-04-08,4234,84680
SIGvq,2084-08-03,4211,88431
YUuxM,2101-05-23,8658,753246
lIxwY,2073-01-12,2399,143940
WRTEU,2084-08-24,9851,679719
aYZse,2033-05-06,7646,512282
uGymu,2049-11-11,2592,222912
bdVkY,2035-04-27,8453,169060
xxxdQ,2118-04-10,4853,393093
TEoKF,2057-06-28,5080,116840
TqvHY,2059-10-08,5522,309232
YrCmK,2035-05-01,6091,609100
AyODv,2071-06-23,4845,213180
SLGvg,2069-12-17,5165,470015
xYRIJ,2072-06-20,9529,295399
mQdRc,2100-04-10,3677,345638
PTuRg,2076-02-08,7286,36430
sBYvZ,2048-09-25,3309,185304
obwvs,2107-04-22,6586,652014
FvafL,2044-08-06,5446,108920
Lophj,2022-01-05,5183,31098
kIGjc,2072-04-15,5183,373176
hzhfC,2075-05-18,8466,533358
VcTBw,2069-09-01,7106,653752
SJmMg,2081-05-22,4661,363558
eFaAS,2046-08-20,7996,279860
GAZpr,2043-04-01,8865,274815
RzlSK,2087-12-12,9858,374604
WxaxZ,2046-05-16,2348,82180
VwQUS,2083-04-30,8794,281408
wGTkG,2085-02-22,8577,651852
xhwRj,2109-02-20,5387,253189
SJElI,2104-12-31,5562,216918
KUzqX,2025-05-26,5682,460242
aPylH,2059-01-14,3499,346401
meNtD,2103-02-01,3490,174500
pIQTk,2039-12-05,4318,427482
ExDQm,2075-02-24,6017,517462
bXRMv,2034-09-22,6978,502416
yBnce,2037-03-09,6798,251526
scuvi,2024-08-18,2974,32714
pgqEq,2027-11-21,7554,339930
ytYLT,2092-08-04,7767,341748
LDiYP,2083-12-29,7480,620840
WKkXA,2097-06-19,5323,186305
ABviR,2028-07-16,4502,85538
hJegb,2027-10-09,8970,358800
HKTiq,2037-07-27,3572,275044
OHnow,2093-03-02,7043,521182
FlrAk,2055-01-10,9196,680504
RFgpa,2060-03-28,7149,657708
saQBN,2058-11-05,5172,93096
Jkjcg,2036-07-16,3928,27496
nPQjP,2114-10-12,9682,561556
NdXau,2087-03-28,4545,22725
eNHsM,2075-05-24,6129,196128
ntjoe,2073-07-17,5228,167296
uJhPn,2100-02-26,6855,425010
AXiBL,2097-04-07,8134,797132
CqZhn,2067-08-07,8946,98406
CYcPN,2116-10-31,5618,213484
DpXrY,2031-08-17,6775,636850
JZmGM,2084-04-28,4866,316290
NAqcA,2115-08-20,8382,293370
lTPEo,2040-01-14,3069,257796
sTXYe,2106-08-15,5225,418000
gsXOr,2112-10-07,4292,42920
YRwUE,2034-01-06,5549,183117
RHAuO,2091-07-14,3164,164528
INYMj,2087-07-30,5917,573949
qNgVE,2094-05-24,4433,124124
bPUCM,2022-03-11,6401,524882
NyHOc,2023-03-18,8702,800584
pwnlB,2044-11-04,2750,126500
jcBdh,2084-04-25,9716,942452
byOjC,2029-08-11,9602,796966
AaqJK,2097-02-12,7452,551448
tzcPa,2113-08-31,7405,577590
Hkqpu,2092-10-10,2891,54929
Iizvd,2056-08-09,9569,325346
RDqil,2092-04-24,6873,199317
uHVWC,2049-05-10,7752,364344
RJhmE,2083-08-20,6633,132660
XvqqP,2085-05-21,6217,49736
xWhJf,2029-09-11,6594,441798
yGLBj,2115-03-09,2673,133650
dNYXo,2094-02-05,5909,472720
synBh,2085-03-09,9858,808356
hgXTv,2037-07-26,8098,170058
QscgK,2113-07-01,5706,336654
uDZNS,2045-02-26,8188,483092
gYdPd,2089-01-09,4550,63700
swMcN,2071-02-07,8319,191337
huOCi,2057-08-18,2982,226632
XKpkB,2106-09-05,8408,773536
IQIoQ,2099-03-02,2052,166212
Pqibt,2048-04-15,2652,68952
QLYru,2081-10-07,5354,32124
prNjp,2096-03-16,4317,112242
ywDgw,2095-02-19,8531,290054
EOuGi,2083-07-11,4943,271865
qGCvQ,2089-03-08,7791,38955
IwMFG,2047-01-10,4776,434616
RNCWl,2119-08-31,8456,50736
iufYB,2041-05-09,8989,674175
anlBU,2094-02-16,4931,73965
SPPBt,2120-04-09,5735,258075
uDaMI,2072-07-19,7789,132413
abUtW,2115-03-11,9362,374480
bceYY,2029-10-20,3010,231770
yIpfP,2080-01-18,4276,179592
iapZh,2027-01-01,4391,219550
xqxiX,2121-04-05,9626,500552
GpVwe,2083-11-06,4013,280910
TfCjo,2093-01-11,7748,418392
uSIuL,2104-05-04,6534,483516
DKhMG,2116-09-04,7608,372792
UMzIr,2041-05-15,9723,593103
JEcPe,2074-02-17,2345,82075
dHOWb,2060-07-20,2614,33982
MTtET,2080-05-18,3094,191828
cDvSm,2073-12-28,8947,223675
YqlzQ,2121-02-24,5990,527120
TIIHZ,2108-08-08,9363,936300
tQEig,2026-04-26,6437,354035
zEpHg,2077-07-08,5396,442472
EJFNk,2056-02-18,4749,356175
AvbxV,2035-03-27,6217,578181
HpTWl,2087-03-09,6762,398958
QCjmN,2080-10-05,7276,560252
tzeZO,2109-09-24,2379,19032
Kwcjp,2051-01-27,6337,177436
pcROx,2105-03-03,6514,508092
gAMtd,2115-04-25,6912,165888
VjKsx,2022-05-22,7414,474496
svunt,2048-08-01,9318,680214
YuwRT,2040-06-17,7866,770868
hPeiL,2121-03-11,3480,87000
uadTG,2036-03-04,5098,198822
CcTQy,2097-04-17,6315,157875
MfVCP,2036-05-25,8070,750510
gfSXb,2071-10-19,2361,136938
GPemI,2028-04-20,7604,555092
LohWj,2063-09-21,2896,237472
AlHDZ,2117-12-16,8009,568639
rykeP,2057-05-04,4040,286840
hAfge,2084-02-20,2673,245916
HMraQ,2060-04-09,4401,189243
eRGZG,2056-05-21,5199,181965
BzeNi,2066-12-07,5329,410333
dnagi,2098-01-08,4167,33336
