StoreCode,Date,TotalSales,TotalAmount
cIism,2076-01-08,5440,320960
OSbey,2030-06-23,7084,460460
RLQox,2072-02-06,8150,529750
DLXXM,2094-07-25,8426,67408
oFMyv,2107-04-09,3285,243090
FMBqm,2110-11-28,8278,513236
RNPtE,2024-05-07,9224,73792
zpakt,2052-10-07,9512,209264
NLIXr,2088-02-17,5031,291798
LWokn,2097-06-27,2297,179166
mEnMN,2072-09-11,9057,362280
jikCb,2081-10-22,4313,237215
hMhBO,2096-11-22,9639,732564
iPoPi,2096-06-02,3634,123556
dqwSi,2102-09-14,7256,362800
fQpRI,2061-11-28,7658,38290
PqbsG,2022-04-19,2538,139590
DTWMq,2104-02-08,2061,16488
gwbWS,2070-04-18,3509,242121
yaSLi,2094-08-14,6988,573016
NSXnP,2082-09-28,2752,110080
btuqq,2096-07-29,6310,479560
rGKjc,2116-10-23,4237,419463
AMajW,2058-04-24,3697,240305
zmeiH,2103-03-20,9826,707472
UodQV,2022-10-08,9191,808808
kFoXg,2057-06-14,3878,360654
aVuXr,2095-07-08,6487,635726
uCgMd,2072-09-29,6276,401664
hRuRL,2043-11-27,6671,373576
tBSGm,2099-03-31,7450,461900
QJNYu,2088-05-03,6307,624393
NUyOZ,2055-03-26,9745,584700
qSebG,2102-02-01,4371,371535
HXgiL,2083-10-10,8610,77490
dziKG,2045-02-18,5788,463040
xjIiO,2080-06-13,5677,471191
rpbLk,2065-10-22,2104,103096
DZcGC,2050-03-08,5853,111207
CRFfQ,2116-10-17,7047,267786
OiMKI,2036-10-27,9585,57510
BTAjc,2050-08-09,8353,776829
XXAjT,2034-11-30,4481,67215
IsNDn,2095-01-04,5602,481772
QaUMN,2068-08-07,2171,10855
wurcK,2021-03-01,6523,300058
kpmEp,2034-11-27,2496,169728
iyUdi,2028-08-02,8292,563856
TUqOz,2041-11-30,4303,25818
TQhEH,2025-03-23,9807,882630
vNjvh,2023-03-24,8912,356480
nCpCR,2094-12-04,8836,114868
OisEW,2105-04-13,3921,219576
rzWpv,2100-08-02,7974,318960
raUeR,2043-05-22,9534,390894
Nmidn,2062-11-29,8245,750295
TFkna,2080-12-08,4612,355124
fwNoW,2095-04-25,9331,905107
Pfnjx,2095-11-29,3742,291876
gnIxY,2086-02-05,6708,80496
eQsqH,2030-12-13,2423,191417
ekYdJ,2052-11-04,3017,211190
UqncH,2069-02-23,8908,80172
bHvQY,2038-04-23,7103,340944
ooFMl,2099-01-16,8132,309016
BHMMR,2054-12-05,2778,41670
iNHre,2057-01-04,2444,232180
vneIJ,2040-06-01,6769,433216
LtozY,2036-08-13,5508,297432
rDduE,2039-11-17,3241,55097
yfBSp,2117-12-12,2761,33132
hlorh,2074-03-27,7052,472484
hFHEe,2085-11-05,3243,204309
ueVpT,2112-09-08,5827,116540
kARRM,2100-04-17,6359,158975
HeRgG,2063-09-02,7570,537470
KtVeF,2093-11-14,4507,243378
TYMCc,2083-03-25,5140,262140
rPlyx,2056-04-04,9251,823339
RwoJX,2073-02-09,2066,134290
RnfWE,2113-07-07,8610,103320
dLNJC,2061-02-16,4520,302840
wRVSD,2104-08-30,5245,157350
naVXO,2097-02-19,6158,486482
Vhrir,2057-03-16,9330,550470
xnqgV,2117-07-09,3866,30928
UAlSz,2029-06-09,8159,301883
soSos,2035-12-26,4209,25254
pBadJ,2047-01-19,8887,106644
DiAjh,2102-06-04,7091,652372
MGHhA,2056-02-22,9376,787584
rWKmx,2060-11-25,6127,367620
JuHHk,2036-05-16,8267,760564
gosJF,2092-05-11,7513,465806
wEXNf,2081-02-22,5743,402010
erENa,2081-06-15,4546,336404
KIYze,2032-01-09,2170,147560
ZITXO,2049-08-06,7395,184875
ukwKz,2055-01-27,7799,382151
fROpz,2067-05-24,5664,362496
SOpJC,2113-06-04,2570,205600
dEUJN,2023-06-23,7170,215100
SIymk,2044-05-12,3052,119028
dGlTK,2080-11-17,3871,104517
rKzml,2044-10-27,5465,76510
lbbAI,2062-06-01,6190,445680
DJjpR,2091-02-23,8812,334856
hejzM,2070-11-24,3254,224526
oZZEy,2026-10-27,3533,264975
HytDf,2052-01-03,6742,343842
ImKgR,2071-09-25,8471,415079
bzqhj,2044-04-15,6589,98835
JtNFm,2109-03-29,9713,446798
gIBGn,2100-08-23,5638,332642
BYHfs,2121-03-11,3283,219961
jSYfC,2075-11-30,9686,377754
XfDRz,2025-09-19,5229,41832
wuyow,2085-05-22,2886,282828
GhoWI,2071-04-22,2150,180600
LWALp,2096-05-24,3997,139895
kImZj,2027-03-24,3304,211456
xUZHW,2106-11-19,3236,216812
XHXCu,2035-12-05,3761,165484
LrRYP,2035-03-21,3322,312268
ZTCzx,2116-06-26,2164,38952
GaflA,2041-09-07,9169,385098
xXQVx,2084-10-14,3847,23082
yoPMM,2089-01-17,6724,248788
fnifp,2052-04-09,8486,280038
UBiHD,2067-05-29,7099,582118
pHkIy,2120-02-25,3248,240352
hAamr,2087-02-22,3192,178752
NGGPn,2078-06-07,3649,204344
PieYt,2033-08-03,6645,491730
BBviV,2100-06-22,5614,465962
WGIMR,2074-07-31,6650,472150
Fcoqj,2048-01-19,5255,204945
zxbcV,2103-01-20,2491,117077
aqXjv,2060-04-04,4628,245284
HwABJ,2117-04-25,3674,172678
pwxsm,2078-12-08,2210,214370
AxKjw,2024-06-22,4723,207812
KhQou,2058-10-15,5498,241912
FVLXv,2106-06-11,8900,551800
LzYQM,2066-09-27,9477,398034
eiFNn,2058-08-26,9557,382280
HTneU,2044-07-19,4822,284498
woWTU,2062-08-08,4771,353054
afDKH,2052-05-11,7168,709632
fXnQd,2095-07-28,2552,38280
nDWOq,2046-10-21,2115,10575
mgRkA,2073-02-08,3141,100512
rwALY,2048-05-22,6320,284400
bGjFI,2108-08-20,8056,225568
OjAxV,2024-12-13,5952,279744
pliSK,2055-02-23,3543,81489
dkzSF,2076-01-27,8183,270039
MuwFP,2112-10-02,2260,155940
cfFWu,2048-09-05,3425,89050
xfVbw,2088-02-02,2022,34374
xBRCe,2109-04-12,6263,350728
AiXGp,2101-04-22,4504,364824
COxZZ,2107-09-01,5554,305470
DgDLy,2096-12-20,9761,790641
yqSqM,2074-05-24,2460,194340
KuELV,2057-04-02,3649,135013
LQmGM,2086-06-30,5019,316197
gMrrU,2088-12-24,2134,160050
yYKlJ,2102-07-27,7311,650679
vlExD,2051-03-06,7394,354912
unHPa,2077-09-02,8226,386622
Ijovy,2043-12-03,8783,210792
jPInm,2108-01-02,9953,298590
gkiUJ,2087-01-03,3770,327990
cSwhe,2021-05-22,2904,98736
zKGLk,2070-09-23,6280,427040
HRRep,2108-10-29,3993,127776
cAurE,2103-05-15,5414,86624
YhtWY,2106-06-15,4642,27852
eSItw,2101-09-24,5885,470800
flkSX,2119-04-08,3629,39919
ltOdM,2113-06-07,2578,87652
iwuQa,2086-04-08,2215,117395
KcZRO,2036-08-12,4280,346680
yGEPn,2051-08-01,4548,382032
ZPCiI,2079-03-20,6463,277909
clyey,2055-07-15,3618,278586
ptuHY,2111-06-14,4070,219780
DSLiG,2061-02-18,8232,444528
tkjTV,2095-05-12,8695,860805
jpOue,2023-08-20,3637,338241
gHtBk,2091-02-08,3872,154880
HaQbW,2064-09-23,7256,703832
lPFrF,2120-12-19,4385,263100
zNqnr,2069-04-05,3389,57613
oSLEf,2107-05-19,6932,589220
XOeGK,2069-06-28,5020,481920
MkhmR,2028-11-12,7557,385407
HDFVh,2072-03-29,4828,101388
bZNrv,2048-06-02,6984,614592
qqMRa,2022-02-07,7378,309876
yuPlp,2051-09-13,9761,741836
EgDVY,2112-10-18,6784,156032
oJRnH,2103-03-17,2148,133176
Ulvwf,2073-03-08,9935,238440
Zdkte,2059-12-18,2719,35347
vuCOP,2092-02-10,7224,79464
kLAcH,2057-07-14,9474,303168
XGhbO,2042-02-06,7715,370320
XQaHJ,2058-06-04,3372,171972
xHllz,2024-11-12,5420,493220
XEmIJ,2076-04-26,7232,332672
orpMr,2044-08-19,7826,688688
jyrvB,2120-03-04,2586,230154
DiWdM,2118-05-21,5270,442680
pJbdt,2112-09-16,6861,233274
aQesR,2113-05-21,6208,403520
yaVEF,2035-11-30,4184,121336
NRoJG,2101-09-24,6419,211827
aTfZz,2088-11-07,4313,237215
oWLEE,2035-09-05,3144,201216
yutoT,2095-05-12,8166,734940
dGvdC,2024-09-07,8412,815964
AYYHE,2109-11-14,5254,57794
Pqphe,2097-09-13,7109,568720
VZEKW,2044-06-29,5281,36967
WRVNv,2108-08-18,8472,491376
iHfaD,2092-09-08,4375,420000
alDAd,2078-10-30,4104,410400
flZxQ,2114-12-29,3713,226493
NoAhW,2054-10-07,5268,442512
MRUez,2022-02-11,3577,96579
jqVSB,2048-11-27,7171,401576
aEZLq,2116-07-25,5956,101252
jFHnp,2044-01-10,4398,303462
niuao,2042-08-06,3406,231608
uxoTY,2113-02-28,8172,326880
QfxWo,2093-06-05,3768,233616
AgdDr,2092-10-07,2936,88080
zDqyD,2078-11-20,8005,344215
DQdfx,2025-09-30,8032,409632
GrqPo,2057-01-02,4758,166530
eSTsG,2069-09-11,5660,390540
oqAWv,2091-01-30,6559,459130
TbVIw,2032-01-29,7626,747348
FCIWC,2044-06-02,8357,610061
wAqsT,2064-08-29,5193,472563
UmHsj,2105-01-16,4429,101867
aOMVv,2024-06-15,3442,30978
DgKsH,2103-06-23,6717,120906
XAQvR,2062-10-19,7043,309892
VMttA,2046-07-03,6847,164328
RMmcx,2110-03-03,3967,357030
fGpJo,2042-06-14,8321,241309
gQLfK,2054-10-28,6581,473832
NwOBS,2100-04-06,2477,217976
vpVkm,2109-03-11,2703,237864
BvaxX,2026-06-13,6128,153200
WkQEr,2045-07-26,6512,91168
NEJMD,2037-02-17,5642,372372
iWElQ,2039-05-27,5851,292550
uBeRU,2118-01-06,4791,158103
IGvms,2073-10-16,8732,654900
QtidG,2074-07-12,6354,336762
QAbBt,2043-06-15,6659,479448
GlqCH,2022-12-18,6731,444246
clIpF,2080-11-02,5615,56150
hgYlA,2042-03-04,9656,685576
GXuAF,2066-12-01,9914,446130
aTYKa,2055-05-22,7579,720005
jDKYr,2045-01-19,3388,64372
HpDxV,2041-07-28,5046,469278
yKFQJ,2028-12-11,2743,76804
mYRzy,2085-10-17,7961,501543
YbrVf,2026-05-18,3352,73744
OnxjQ,2071-03-13,6792,305640
TSqRr,2098-03-26,4322,43220
NDtjR,2047-11-10,8339,625425
kPsmd,2075-10-21,2297,62019
GeMWZ,2087-05-05,9417,668607
Dgwbu,2067-12-31,6165,314415
RJOUN,2101-02-18,5604,151308
KOOGk,2022-01-27,4738,369564
etwzA,2084-02-24,9560,401520
gkJwL,2115-11-27,7143,585726
TkCEQ,2044-07-23,3783,155103
mfVba,2038-09-03,3811,243904
iVjoX,2076-02-27,4523,36184
xNjcJ,2050-03-30,5180,393680
GQUGT,2103-12-20,9064,761376
YaHYp,2050-04-15,5223,402171
XPLIp,2054-11-27,6852,404268
KhXqf,2021-07-10,3017,75425
nBQnc,2054-09-30,7166,257976
TbFwW,2069-12-02,3338,50070
kNhde,2117-04-07,8094,647520
dhFID,2105-02-04,7109,177725
EZiaQ,2058-08-10,2656,69056
sLFmF,2110-04-11,8818,881800
toqFu,2085-08-09,4464,120528
PdveO,2040-10-29,9145,118885
BzZTV,2106-07-08,7574,560476
khBfg,2045-03-15,4231,110006
Brbyo,2034-06-08,2985,125370
hxCJQ,2026-06-11,8397,58779
PXenY,2102-11-27,7636,61088
cwtDX,2023-09-21,4959,74385
eUPbR,2066-10-09,6336,582912
WmlnQ,2023-06-20,6402,185658
kOlaN,2067-03-29,3154,293322
yrQct,2071-11-10,6005,372310
WJdpA,2066-01-02,9792,724608
fXWVR,2032-08-05,8981,664594
NMxTB,2033-03-24,5291,47619
pUtri,2075-07-05,7658,352268
wnZIE,2110-03-26,8685,616635
TgYFa,2056-11-06,2390,121890
aNprq,2112-01-29,5244,377568
FLcJk,2028-01-17,7735,371280
DsvRZ,2121-11-06,3943,370642
MUHIO,2026-04-07,4822,207346
PnQku,2102-05-26,4667,364026
auapI,2095-03-25,8096,437184
OgydP,2076-12-12,2777,130519
zFXxM,2106-04-29,9663,483150
zQzLp,2118-06-13,8160,367200
FIAJK,2086-01-21,9790,597190
fhhcY,2107-12-22,5511,126753
zghcv,2030-09-21,7009,595765
KIJls,2058-03-04,7795,592420
wdpvP,2064-12-28,9102,728160
fFXEw,2107-09-20,4008,112224
qYLhG,2041-01-31,5096,203840
VuEHV,2025-03-10,8879,470587
GlgRx,2116-09-12,4587,339438
nvdSW,2045-12-20,3105,90045
kOoCc,2096-01-30,3859,385900
UbVdI,2091-06-15,9170,467670
NssPe,2083-01-19,3441,192696
xFuoR,2114-03-15,4686,60918
DTMgX,2043-06-24,8421,117894
mlJlb,2091-05-31,5409,102771
ymBoG,2030-12-11,2216,128528
IaTIL,2081-04-15,7585,53095
RDRbk,2121-01-17,5618,264046
PEdzJ,2061-02-16,6321,556248
uvYKG,2090-06-23,4182,355470
kaKpY,2061-08-28,8928,473184
SeXAD,2029-05-12,6314,170478
QMmbL,2042-07-29,6980,523500
AGZKo,2098-10-31,6153,412251
TScRb,2035-01-04,2625,196875
KGAMJ,2047-07-23,6382,44674
JViUc,2037-05-15,6547,399367
KAhnw,2064-07-31,3987,271116
xhPHG,2104-06-11,8835,450585
ZSErb,2053-05-23,2077,35309
PuWMA,2027-01-21,8921,249788
IXpTk,2095-03-12,9559,736043
soqBT,2108-09-01,3445,172250
UYTSr,2118-06-08,3270,327000
cfLcc,2108-01-24,7931,245861
LCmQP,2083-06-18,4826,82042
zQebo,2058-02-20,6522,156528
hWvFA,2096-08-01,6674,226916
tqpRp,2071-09-19,7742,394842
hUecU,2103-02-26,9517,437782
wyZhm,2110-12-20,4321,350001
EOVmQ,2048-02-23,6885,41310
wdJWS,2078-09-19,9253,397879
vVlLg,2038-06-28,6278,351568
dvYIP,2097-02-26,9845,492250
EYsXj,2035-08-05,4698,404028
IJRUx,2041-02-18,6903,579852
BQvxj,2071-01-22,2192,131520
MZeaV,2039-04-29,7517,496122
GdwjX,2062-05-19,7792,646736
XzDRI,2040-10-26,7203,64827
SfoCb,2057-03-31,4573,123471
XHZpl,2099-12-10,2013,12078
qhGWw,2108-08-07,8525,485925
EyAMJ,2079-03-06,4154,211854
cOkai,2104-01-02,5666,294632
ErNKN,2026-01-18,2666,21328
LUZXk,2047-05-22,5986,41902
LCbTC,2087-11-11,2719,203925
aFBqj,2103-06-02,4562,291968
LgLtU,2054-07-26,4307,163666
SVJuK,2113-07-20,8708,113204
VgqlC,2045-05-27,2881,152693
lNIwZ,2050-11-27,9930,615660
nrDwj,2082-06-09,2365,153725
mTYLg,2023-05-13,8648,371864
kZqaY,2063-11-29,8512,170240
biUrp,2022-04-15,6236,311800
dySwt,2028-04-14,4090,265850
nXTSo,2077-03-27,5683,272784
NYJYP,2072-11-06,9760,546560
TdqRz,2090-11-29,9593,604359
DLuNM,2068-03-18,4208,96784
iOdxH,2087-04-25,6717,423171
gKrAl,2073-11-01,4661,377541
qjOML,2059-09-13,8674,130110
vzFzF,2093-06-22,4962,153822
IedHV,2075-06-07,7148,85776
eZrvP,2057-10-04,8913,543693
iflfM,2021-06-10,9064,471328
ylIMC,2080-05-13,2468,246800
VMeqN,2044-09-01,3420,140220
AwOZr,2064-11-22,4278,290904
SiIRG,2058-03-04,9773,703656
KMQJh,2048-04-19,5193,46737
ZkYJi,2021-03-10,5640,276360
QivYi,2034-08-25,5046,459186
jdRdI,2115-09-21,7364,287196
dlRPu,2078-04-13,9575,852175
AEzua,2092-10-09,9519,466431
udeoO,2105-04-27,7625,350750
tIbkH,2047-07-26,5273,100187
jnckU,2098-01-04,5774,306022
UqKHU,2033-01-29,6936,679728
fvvzF,2118-04-25,7154,171696
ubBvJ,2070-09-04,7162,64458
jcBKP,2057-12-23,8049,72441
MZufH,2086-07-20,3492,146664
leBWA,2093-12-05,6385,549110
FZkIh,2059-11-11,2031,194976
QcxGX,2028-11-23,8481,118734
OYDFS,2075-01-30,8547,51282
CWpDO,2055-04-24,9175,220200
yMpVe,2027-01-10,7832,446424
NHPBK,2043-07-23,9911,386529
BTfXS,2047-06-13,3670,62390
GYwgd,2069-07-04,4085,224675
SJHSM,2024-11-14,4753,204379
eaOwZ,2072-09-18,5775,28875
GegCn,2108-03-15,7739,773900
CVdHm,2104-05-25,4308,392028
piDSU,2096-03-06,2488,196552
uHFdq,2024-11-07,9118,847974
VBvsZ,2114-08-27,7491,599280
OaonV,2062-05-17,3601,172848
WxCuC,2119-12-05,3916,31328
lrdmQ,2091-11-10,9793,763854
XDBOn,2062-10-09,9947,437668
zKiCg,2038-04-15,7510,345460
GhWjC,2094-07-06,7261,646229
rLgcW,2065-05-16,9414,724878
Kmhev,2111-03-18,3255,279930
JMnTL,2075-05-12,8589,171780
tygbv,2057-09-15,5742,212454
KSaTN,2043-09-18,6243,137346
kYhLY,2054-12-16,5977,53793
IQpeV,2031-02-21,3130,165890
SSGhM,2112-06-18,4161,128991
qMQqC,2107-07-04,3688,342984
iaKlv,2100-12-27,6649,538569
uTDfX,2094-03-01,5466,475542
EywWq,2023-10-03,7641,626562
YsTui,2055-02-13,3252,39024
KNCJS,2025-05-25,8527,136432
WuKsx,2067-03-17,2735,161365
ANVEy,2024-05-25,5618,522474
UWaYX,2033-10-27,6272,144256
ssYLB,2037-06-17,6505,247190
setOB,2088-09-18,2578,64450
hsrSA,2088-08-16,5111,367992
kqluk,2119-10-21,5708,182656
JYZuR,2065-09-21,3925,376800
STRTS,2121-01-22,2075,26975
qTePA,2031-11-26,8008,448448
mSMBw,2109-12-03,5286,475740
dDwYL,2060-03-15,9591,652188
Xgsru,2032-04-10,2369,66332
ZetEh,2055-10-10,4482,125496
vlvxB,2074-09-17,5584,78176
PGFlN,2027-05-05,9457,132398
hwJkd,2083-08-11,9790,362230
jtVyk,2114-06-13,3335,153410
rbgKb,2032-02-26,3272,193048
DUdIG,2033-03-22,3000,138000
GYZVK,2081-03-19,2040,191760
QliAf,2120-11-29,9810,519930
NlLfn,2049-11-24,4852,213488
tmKjH,2090-10-03,9979,229517
kqimz,2101-10-02,7086,673170
slAfl,2074-12-30,2612,70524
Vahai,2054-08-26,4083,44913
tXPLn,2030-11-01,6204,136488
ePGqv,2074-10-26,2133,191970
zCCRP,2072-02-22,2913,72825
hMOUE,2041-01-12,5174,103480
ntrCa,2068-11-09,5427,249642
GmWQr,2077-05-20,6063,327402
egwMA,2081-12-14,3661,340473
HaEgD,2110-02-17,5876,135148
xdCJc,2022-11-20,5107,316634
okJyN,2090-05-14,2035,199430
ThPsv,2119-05-23,7483,434014
VWPwm,2088-03-16,7205,475530
UdIGN,2042-11-26,3545,113440
rHBoM,2069-02-06,6833,594471
AjNQi,2093-09-21,7754,480748
nHGfU,2047-06-10,8445,244905
vwXuA,2109-09-04,3876,375972
ZJRDH,2073-05-18,2453,58872
KNnBR,2034-01-06,7692,84612
JubAv,2072-10-25,9944,656304
MJXcE,2072-04-02,7389,243837
lzuFZ,2050-08-23,3534,346332
NbkzT,2033-03-20,3845,342205
dbLLF,2030-03-13,6733,356849
CGXWX,2112-06-05,8149,334109
Lnbox,2032-06-23,7184,459776
OOCWw,2023-08-16,9660,454020
oJjpd,2046-05-19,5962,518694
gEHsH,2076-06-03,5708,399560
wzYak,2094-09-29,4564,187124
zgXpN,2102-02-14,7986,551034
oyfDZ,2084-04-16,5173,124152
OKaQl,2104-12-14,6029,319537
rNDTc,2056-01-31,6618,324282
vZRdZ,2090-03-22,2392,160264
PEvtn,2063-04-12,4677,126279
sYwQV,2065-11-24,9322,829658
KBwCt,2027-05-29,3328,113152
mPuGW,2029-11-29,2737,262752
yTBDy,2048-05-16,2291,148915
CueVE,2056-04-12,3660,300120
qkxue,2062-03-02,4884,258852
LYhDl,2059-01-31,4177,150372
gndlW,2093-05-04,5925,112575
Lmlko,2029-06-08,6573,538986
JWBfD,2112-09-12,4630,166680
bIJKs,2072-10-23,4341,191004
wqsBh,2050-10-31,8808,352320
UcLrz,2076-03-10,9721,136094
QOSbc,2091-02-23,8417,168340
sMqHg,2107-11-10,8770,245560
ehiBf,2062-09-24,8302,174342
ddZJd,2085-09-22,6239,37434
CrzOh,2099-08-12,8739,332082
RDaEM,2030-12-12,2468,227056
djmvH,2026-07-30,7396,59168
ndGUZ,2041-01-13,8817,79353
vOfCn,2083-02-06,2606,52120
BTaZB,2110-11-12,5903,301053
Bxwxe,2063-01-06,6815,170375
aaCPZ,2027-01-25,8737,532957
BlIdp,2039-04-08,3970,119100
VBYtQ,2031-11-11,5666,294632
ZpOOw,2036-09-02,6021,553932
fRyHQ,2077-06-16,9256,407264
ttEre,2101-09-15,6580,361900
XfzNT,2103-09-25,7979,789921
KFoSd,2111-07-04,4026,253638
WTDQv,2038-04-09,8686,78174
MkNMD,2061-02-09,7852,455416
KBamU,2097-04-19,6745,47215
xViNc,2050-12-20,7449,111735
gKIyA,2033-05-03,7632,518976
OdkJD,2059-02-24,5732,406972
zxAJF,2032-03-03,3449,237981
Igdvq,2074-05-17,8492,543488
wiIhA,2072-11-02,7010,357510
FnFgI,2097-09-08,7621,487744
wJMYW,2038-05-30,6690,93660
mjplW,2060-10-17,9624,789168
eDTeH,2040-03-22,6331,367198
TIOBi,2099-01-13,4538,335812
xwKsc,2024-07-06,4118,65888
stMiO,2084-11-14,7258,72580
HawXD,2026-08-27,4970,278320
rfDaa,2097-06-12,2431,87516
OXAud,2103-12-10,5085,208485
lglks,2049-10-28,2341,138119
nTacC,2058-04-17,8587,824352
SeDoA,2084-10-06,2239,35824
TGccw,2063-08-25,8643,77787
XBWmR,2121-01-16,9259,138885
gykMD,2104-07-13,7589,713366
wEQqZ,2095-12-23,7446,707370
NyJnU,2027-05-08,7133,577773
DXhHc,2032-08-16,3675,367500
qDvAh,2071-05-08,9061,824551
nUTHk,2053-05-16,3326,143018
acGxm,2045-04-26,4657,265449
shnja,2109-04-28,7711,485793
KFUGw,2090-08-11,3532,286092
UDpYo,2115-09-17,3207,35277
LplpW,2077-11-07,7741,332863
aZUOR,2106-09-29,6798,54384
FWGHn,2116-01-15,9669,435105
LtwFp,2095-02-07,4566,95886
bRHtm,2022-08-16,4092,212784
MkghG,2114-08-08,3559,128124
Ikadb,2052-01-06,2507,188025
HZIVT,2026-12-31,4468,174252
WDVmp,2118-12-23,5924,355440
ozDIX,2047-09-08,4362,82878
qIDXq,2059-05-23,8847,849312
CTQfN,2054-10-27,9970,737780
QgAhx,2044-04-18,7163,501410
slAcJ,2106-06-08,3975,174900
vmrLU,2084-04-16,3675,205800
yTHEh,2078-04-07,5974,567530
lGoVa,2102-12-01,3176,63520
IRJuG,2030-05-10,6140,460500
psBFq,2091-12-05,4653,51183
VbuxQ,2053-01-24,6780,149160
uKndT,2078-03-27,3563,106890
fxCIy,2045-01-22,3162,189720
zGyGG,2061-03-13,9641,318153
uAkbh,2089-06-05,9603,883476
EwABN,2075-01-12,2276,97868
bxvtl,2084-06-14,9947,169099
mqxxj,2084-12-02,2638,255886
tsOJz,2076-03-30,7119,135261
GzhSX,2097-06-13,2420,26620
kvryu,2102-11-11,9308,642252
ZwgUp,2106-01-04,4682,163870
NUeWz,2053-02-15,8821,502797
vKyIK,2057-07-15,4819,24095
AmWQO,2044-04-12,3445,210145
fQyRo,2110-09-27,7717,586492
hjPHN,2033-04-27,7705,77050
POqse,2093-10-07,4768,128736
EVDgI,2082-08-12,2614,117630
IPcfn,2119-10-14,3060,192780
MeMGs,2022-04-05,2296,114800
jAhpX,2099-12-26,2347,100921
uGDff,2082-06-30,5683,335297
gOkdO,2027-05-02,4324,371864
jWIre,2101-05-01,2753,176192
fHpMI,2064-09-11,4306,322950
lVMVN,2121-11-21,5863,146575
GSRWU,2025-10-29,2804,151416
idOvW,2111-08-17,9147,631143
VWqbE,2064-05-28,6996,181896
vLmKV,2089-08-12,4236,72012
aWOOV,2108-03-09,9893,336362
kRrkx,2063-10-25,8559,205416
QkEUL,2082-03-12,8144,276896
uFpQH,2096-01-16,6178,389214
rkxtL,2038-02-09,3981,199050
talwS,2024-12-13,4005,88110
UaAMB,2081-05-27,8736,567840
UAeYW,2120-12-07,9168,330048
eyUEn,2099-08-08,8523,306828
PjnUz,2102-06-15,4592,238784
ODyWO,2038-12-04,7196,79156
VHTBY,2037-02-14,5908,578984
qfuvj,2040-07-31,7926,237780
GWKlk,2054-01-15,6736,161664
uDRja,2065-06-27,5394,453096
xncbm,2049-06-19,6088,340928
QqxEp,2045-06-22,6029,337624
QrNwO,2116-09-12,5728,234848
Sahxf,2096-12-23,7176,452088
oRlni,2115-08-03,9908,564756
pWhCP,2084-03-25,3248,116928
nYIib,2120-10-21,3475,260625
lDLzU,2023-10-13,2231,75854
HSBSH,2117-08-26,2522,161408
Amagt,2081-02-25,9781,890071
eZQuo,2024-05-16,5604,67248
oUUDg,2056-01-30,6324,398412
CbeQK,2041-03-27,8915,668625
ZBfsh,2100-11-07,3924,239364
FvhES,2118-05-26,4306,284196
ldomP,2021-12-01,6397,492569
QnFtv,2103-02-06,5647,378349
eQHIq,2059-12-08,7113,391215
rhihY,2060-04-29,9600,921600
ScgLy,2093-01-06,2910,133860
TxJsD,2072-09-08,6709,201270
XgfTL,2037-04-04,8889,391116
esjbO,2092-09-09,2312,67048
puVXA,2100-11-02,9358,570838
rEUwW,2081-12-06,9370,524720
hAomW,2056-03-03,3084,305316
HtCeM,2092-12-24,4681,248093
AhDNA,2061-05-11,9995,859570
KErsa,2107-08-25,8381,678861
bfbuU,2103-04-09,5492,439360
crBFQ,2079-12-23,7771,233130
mFdLN,2118-04-26,5326,527274
CVBrm,2054-08-09,4283,415451
qDQip,2096-02-22,6084,279864
KUxkt,2061-08-16,4400,66000
qQbgw,2110-09-24,8718,348720
FBeJv,2082-04-10,5440,489600
kJFpB,2081-11-10,7666,697606
glKdt,2120-02-15,5402,388944
Tocnf,2111-04-08,8243,799571
JcCWb,2121-09-24,4966,104286
pXHPq,2102-09-08,2176,13056
iRpPc,2095-10-22,2831,14155
CjhMA,2066-09-20,9883,237192
mwCWY,2116-05-01,3694,18470
BfPZz,2056-10-10,4268,115236
XAFCB,2061-05-26,5218,213938
hQLuY,2026-01-19,8190,491400
bKFVJ,2054-11-18,5587,458134
cCncM,2116-05-10,9652,241300
NmlOX,2116-09-04,7623,465003
Gmust,2026-10-05,3028,169568
Rxykd,2030-07-09,3387,254025
oWaGI,2057-02-02,7968,342624
RsycJ,2036-01-10,6183,49464
RLIcT,2041-01-07,5333,442639
xzYdQ,2023-08-22,6362,477150
vDyzg,2026-08-04,3439,216657
UlCVn,2093-03-19,9366,458934
FzEpU,2074-10-30,5680,164720
yBIot,2106-06-05,2438,60950
iyptw,2032-02-25,2088,73080
xutyH,2115-10-08,4400,184800
yJMiJ,2109-04-03,3790,329730
NDifr,2061-02-22,2559,217515
RLjJn,2103-10-30,5986,341202
ufPuW,2115-06-14,2894,159170
SLgwX,2098-12-11,4813,418731
NAEvs,2111-01-12,7781,583575
eABiL,2067-10-07,7084,162932
fQuLm,2051-10-09,6504,253656
ldnYd,2121-03-13,8038,538546
ltiCp,2072-01-02,5253,36771
HnpRj,2115-01-09,2277,22770
OTaJQ,2075-11-26,5145,41160
ISWmm,2069-05-21,8472,237216
DahmV,2037-12-13,3517,119578
nNdzJ,2117-09-12,8956,429888
blkyR,2093-12-17,6005,204170
WOYco,2050-12-28,4286,278590
pzkIS,2096-01-12,4922,78752
qeYBQ,2112-12-12,7167,623529
voZEK,2104-03-18,3171,291732
rpnBO,2100-12-01,5984,287232
ZVuTI,2074-01-30,7431,416136
BtlKJ,2110-02-25,6288,81744
RbQBt,2079-01-17,2205,218295
