StoreCode,Date,TotalSales,TotalAmount
jcBKP,2071-10-23,7613,114195
MZufH,2022-11-09,3417,232356
leBWA,2051-12-11,7778,256674
FZkIh,2038-01-07,6114,348498
QcxGX,2024-09-08,8104,226912
OYDFS,2023-08-25,9494,588628
CWpDO,2065-10-03,6159,566628
yMpVe,2049-08-10,4133,111591
NHPBK,2086-04-19,7585,288230
BTfXS,2057-10-09,9064,761376
GYwgd,2078-02-22,2782,47294
SJHSM,2078-04-03,6316,132636
eaOwZ,2104-06-07,4105,114940
GegCn,2035-02-17,9303,623301
CVdHm,2099-05-19,5572,222880
piDSU,2095-10-03,6072,291456
uHFdq,2027-12-27,8159,383473
VBvsZ,2066-08-12,7202,655382
OaonV,2068-11-23,3828,111012
WxCuC,2056-01-31,6208,130368
lrdmQ,2027-07-20,7486,636310
XDBOn,2091-09-09,9632,308224
zKiCg,2040-09-26,4964,352444
GhWjC,2097-06-30,2749,85219
rLgcW,2055-12-08,4354,269948
Kmhev,2081-03-22,9017,874649
JMnTL,2028-04-21,7059,35295
tygbv,2114-07-31,7008,63072
KSaTN,2059-09-22,4026,273768
kYhLY,2021-03-30,6534,163350
IQpeV,2058-01-13,2048,69632
SSGhM,2052-12-04,7822,727446
qMQqC,2057-01-12,4295,403730
iaKlv,2047-01-18,4478,147774
uTDfX,2050-07-13,8100,186300
EywWq,2063-09-07,9393,526008
YsTui,2086-04-28,6667,493358
KNCJS,2061-08-29,2474,103908
WuKsx,2119-01-26,7355,588400
ANVEy,2088-02-23,7436,408980
UWaYX,2105-12-31,6225,504225
ssYLB,2079-03-30,8840,247520
setOB,2113-02-13,2733,235038
hsrSA,2058-08-07,7928,39640
kqluk,2121-11-13,6762,520674
JYZuR,2121-05-22,8393,167860
STRTS,2121-06-19,3130,215970
qTePA,2118-01-19,2791,164669
mSMBw,2026-12-23,6096,140208
dDwYL,2027-12-30,5400,32400
Xgsru,2021-08-11,9475,672725
ZetEh,2061-01-27,5104,275616
vlvxB,2094-05-19,8021,489281
PGFlN,2097-12-23,3235,164985
hwJkd,2034-09-22,8911,686147
jtVyk,2084-07-07,2861,100135
rbgKb,2104-07-13,2709,186921
DUdIG,2085-12-13,4656,37248
GYZVK,2042-11-07,6230,454790
QliAf,2104-07-18,5686,352532
NlLfn,2087-02-10,7206,266622
tmKjH,2056-08-18,6078,261354
kqimz,2112-06-10,7658,53606
slAfl,2023-08-31,6811,544880
Vahai,2074-06-16,7179,624573
tXPLn,2109-03-05,3050,289750
ePGqv,2032-03-10,5008,350560
zCCRP,2062-06-03,6936,187272
hMOUE,2042-10-27,3463,221632
ntrCa,2036-01-17,6013,324702
GmWQr,2078-02-16,4155,37395
egwMA,2121-04-01,5246,445910
HaEgD,2107-12-09,7233,376116
xdCJc,2024-04-22,7620,586740
okJyN,2090-02-15,6160,449680
ThPsv,2090-06-15,5430,380100
VWPwm,2079-05-25,4246,399124
UdIGN,2038-04-07,4032,362880
rHBoM,2067-06-07,9044,180880
AjNQi,2071-07-31,3777,105756
nHGfU,2038-01-26,9005,342190
vwXuA,2049-12-18,7751,279036
ZJRDH,2048-04-02,4775,76400
KNnBR,2038-12-30,5549,549351
JubAv,2094-01-09,2157,161775
MJXcE,2115-02-09,2370,28440
lzuFZ,2109-05-04,6531,620445
NbkzT,2071-08-27,2174,95656
dbLLF,2087-03-13,4329,303030
CGXWX,2094-09-27,6210,565110
Lnbox,2092-11-04,5931,587169
OOCWw,2060-01-02,6086,292128
oJjpd,2072-11-19,6504,136584
gEHsH,2104-04-17,4243,292767
wzYak,2022-11-25,7443,379593
zgXpN,2058-06-13,6513,267033
oyfDZ,2120-12-15,4301,270963
OKaQl,2110-06-05,7163,214890
rNDTc,2021-08-06,8984,844496
vZRdZ,2092-06-07,3144,50304
PEvtn,2094-12-21,3198,79950
sYwQV,2107-10-12,2473,126123
KBwCt,2034-10-25,3656,270544
mPuGW,2117-01-27,9615,903810
yTBDy,2120-07-18,7462,44772
CueVE,2052-02-24,3564,67716
qkxue,2086-04-03,7712,701792
LYhDl,2098-01-13,6292,56628
gndlW,2090-03-29,9208,745848
Lmlko,2102-09-14,5213,411827
JWBfD,2025-10-16,7946,468814
bIJKs,2055-02-16,6680,647960
wqsBh,2032-06-23,6602,633792
UcLrz,2021-11-03,8355,325845
QOSbc,2075-02-15,2813,92829
sMqHg,2028-05-05,5837,87555
ehiBf,2064-09-19,5745,287250
ddZJd,2100-06-23,3139,313900
CrzOh,2083-06-26,2880,175680
RDaEM,2079-09-14,9045,334665
djmvH,2083-03-01,2790,276210
ndGUZ,2098-07-22,7617,167574
vOfCn,2072-10-20,5517,535149
BTaZB,2099-04-21,6445,625165
Bxwxe,2057-08-06,4048,319792
aaCPZ,2032-08-04,9326,587538
BlIdp,2104-10-25,7030,597550
VBYtQ,2108-07-06,7951,771247
ZpOOw,2120-11-24,5191,436044
fRyHQ,2040-03-08,8907,534420
ttEre,2064-01-24,5825,343675
XfzNT,2121-04-13,9053,208219
KFoSd,2091-07-12,4684,304460
WTDQv,2091-06-05,6150,362850
MkNMD,2053-11-01,4505,243270
KBamU,2056-05-10,8622,672516
xViNc,2072-04-11,6308,75696
gKIyA,2093-01-31,5222,31332
OdkJD,2041-12-03,5607,302778
zxAJF,2077-06-01,7070,155540
Igdvq,2032-05-07,9571,105281
wiIhA,2039-09-30,9535,743730
FnFgI,2069-04-08,9050,144800
wJMYW,2092-09-30,6871,48097
mjplW,2040-06-27,7859,471540
eDTeH,2024-05-03,9574,909530
TIOBi,2109-02-22,6270,156750
xwKsc,2079-01-28,2478,200718
stMiO,2058-06-21,5274,242604
HawXD,2094-08-24,6828,669144
rfDaa,2103-03-04,6733,316451
OXAud,2038-04-08,3618,123012
lglks,2035-03-01,6036,36216
nTacC,2077-05-20,4279,389389
SeDoA,2030-07-19,2270,179330
TGccw,2047-11-03,6506,240722
XBWmR,2084-02-06,5691,330078
gykMD,2105-04-11,5131,282205
wEQqZ,2079-11-21,2638,47484
NyJnU,2041-09-18,7850,172700
DXhHc,2042-02-24,6221,143083
qDvAh,2037-11-09,3826,313732
nUTHk,2032-08-08,2427,133485
acGxm,2060-02-05,6168,407088
shnja,2075-12-16,5316,526284
KFUGw,2110-12-16,5525,375700
UDpYo,2091-04-14,6683,93562
LplpW,2063-10-25,6704,395536
aZUOR,2076-12-01,6699,328251
FWGHn,2088-03-09,5554,94418
LtwFp,2121-06-01,8617,827232
bRHtm,2074-12-30,8517,638775
MkghG,2053-05-25,3870,92880
Ikadb,2053-03-20,7322,51254
HZIVT,2042-12-04,6911,262618
WDVmp,2081-11-01,3461,86525
ozDIX,2046-07-16,6980,586320
qIDXq,2036-03-19,2716,133084
CTQfN,2109-03-11,9660,811440
QgAhx,2095-11-19,3701,59216
slAcJ,2097-06-06,2999,254915
vmrLU,2097-09-02,9398,526288
yTHEh,2117-09-20,7057,56456
lGoVa,2034-10-27,7121,306203
IRJuG,2099-08-06,4530,285390
psBFq,2095-11-15,2404,43272
VbuxQ,2118-04-26,8485,517585
uKndT,2037-04-14,2309,115450
fxCIy,2072-02-17,3304,284144
zGyGG,2040-05-11,9984,628992
uAkbh,2046-10-21,7776,77760
EwABN,2079-11-23,3274,189892
bxvtl,2029-02-22,7125,634125
mqxxj,2111-06-27,3109,90161
tsOJz,2105-06-02,9507,903165
GzhSX,2113-10-17,9889,79112
kvryu,2021-12-20,6784,359552
ZwgUp,2038-10-26,4292,124468
NUeWz,2055-05-30,5837,29185
vKyIK,2059-08-28,8438,734106
AmWQO,2083-07-09,7686,192150
fQyRo,2085-09-20,3566,295978
hjPHN,2025-01-16,6982,97748
POqse,2085-07-15,2857,165706
EVDgI,2062-06-20,7249,471185
IPcfn,2113-06-02,9876,948096
MeMGs,2117-02-03,2332,121264
jAhpX,2023-07-10,4920,487080
uGDff,2030-02-19,7968,127488
gOkdO,2062-02-09,8938,893800
jWIre,2121-05-05,4433,159588
fHpMI,2043-09-11,3856,165808
lVMVN,2061-02-11,2052,26676
GSRWU,2082-05-24,6958,69580
idOvW,2114-02-23,3863,208602
VWqbE,2024-07-27,5774,317570
vLmKV,2086-02-16,3774,241536
aWOOV,2058-10-21,7426,497542
kRrkx,2098-12-20,6573,453537
QkEUL,2088-02-12,8709,226434
uFpQH,2026-03-10,4152,170232
rkxtL,2025-11-28,5537,454034
talwS,2054-02-03,3957,245334
UaAMB,2084-05-17,5639,372174
UAeYW,2066-10-31,6748,357644
eyUEn,2081-03-08,9995,779610
PjnUz,2092-07-30,2489,89604
ODyWO,2107-05-10,3346,220836
VHTBY,2112-04-17,6345,482220
qfuvj,2038-06-20,7494,532074
GWKlk,2071-03-29,2410,118090
uDRja,2062-07-21,8644,440844
xncbm,2042-10-12,3034,106190
QqxEp,2033-09-24,9475,909600
QrNwO,2100-08-26,5222,261100
Sahxf,2107-09-20,6641,66410
oRlni,2102-09-22,3673,308532
pWhCP,2051-12-13,3828,340692
nYIib,2034-10-16,9156,695856
lDLzU,2082-11-21,9436,556724
HSBSH,2029-12-02,6055,442015
Amagt,2120-05-19,5685,96645
eZQuo,2092-03-29,7961,310479
oUUDg,2074-08-22,3801,273672
CbeQK,2071-09-02,3413,208193
ZBfsh,2044-07-31,4231,131161
FvhES,2033-10-30,4224,21120
ldomP,2103-05-26,2398,203830
QnFtv,2060-08-14,2048,81920
eQHIq,2046-08-16,3690,273060
rhihY,2113-11-18,9544,47720
ScgLy,2109-03-29,4526,181040
TxJsD,2104-06-05,6829,443885
XgfTL,2112-02-25,2878,164046
esjbO,2107-06-05,4892,459848
puVXA,2048-02-03,5681,357903
rEUwW,2079-09-04,2496,137280
hAomW,2045-10-21,2307,62289
HtCeM,2035-12-22,6026,174754
AhDNA,2022-08-06,7860,471600
KErsa,2097-07-07,7541,98033
bfbuU,2088-01-18,7315,658350
crBFQ,2121-08-28,7764,411492
mFdLN,2059-09-08,8289,696276
CVBrm,2069-05-17,2372,139948
qDQip,2116-01-23,6108,177132
KUxkt,2102-03-07,3060,67320
qQbgw,2075-09-06,6378,599532
FBeJv,2070-11-26,2606,237146
kJFpB,2077-12-15,5517,248265
glKdt,2106-07-26,8893,818156
Tocnf,2108-11-27,4843,353539
JcCWb,2062-08-17,5085,122040
pXHPq,2084-08-04,9880,306280
iRpPc,2067-07-10,4030,137020
CjhMA,2085-04-17,6513,39078
mwCWY,2035-10-04,8246,775124
BfPZz,2044-08-02,6097,554827
XAFCB,2075-12-01,5825,58250
hQLuY,2112-09-25,3938,137830
bKFVJ,2089-09-05,2162,168636
cCncM,2111-11-28,6827,423274
NmlOX,2076-02-24,7304,36520
Gmust,2108-01-31,8901,809991
Rxykd,2078-09-23,6700,482400
oWaGI,2057-03-25,5544,393624
RsycJ,2055-03-03,6851,513825
RLIcT,2051-04-03,9607,105677
xzYdQ,2026-10-13,7874,700786
vDyzg,2046-10-10,5337,491004
UlCVn,2061-03-05,6473,168298
FzEpU,2058-08-06,8527,59689
yBIot,2086-06-21,3305,79320
iyptw,2021-12-08,6671,627074
xutyH,2060-07-08,8365,117110
yJMiJ,2119-06-20,8150,554200
NDifr,2088-08-03,8033,200825
RLjJn,2057-04-09,9210,515760
ufPuW,2025-12-18,3505,308440
SLgwX,2118-10-06,5670,79380
NAEvs,2030-10-24,4744,94880
eABiL,2045-11-23,8104,567280
fQuLm,2110-09-15,4499,35992
ldnYd,2045-02-13,9170,201740
ltiCp,2084-08-07,8223,353589
HnpRj,2112-03-22,4668,228732
OTaJQ,2047-02-10,9081,862695
ISWmm,2109-12-19,9269,213187
DahmV,2039-09-11,5678,266866
nNdzJ,2106-09-06,3512,326616
blkyR,2093-05-24,4756,52316
WOYco,2024-02-07,8410,824180
pzkIS,2022-08-15,9884,504084
qeYBQ,2080-10-03,2346,131376
voZEK,2100-02-21,5799,162372
rpnBO,2082-05-18,2370,187230
ZVuTI,2033-10-21,9881,988100
BtlKJ,2040-07-11,3926,164892
RbQBt,2121-11-11,9568,449696
mZDVM,2046-05-21,4125,330000
SaNNh,2113-01-31,4719,311454
Ksnvj,2094-04-15,6145,196640
NlpJP,2079-08-19,9652,743204
qDBKc,2101-11-15,9209,653839
ELRhJ,2028-03-31,5134,328576
mZpJm,2068-10-21,9669,473781
Myijg,2110-01-28,9024,893376
HESXi,2033-11-27,4390,250230
zmKuF,2079-03-29,8760,674520
Zhwqx,2071-03-16,8898,542778
mrMBd,2088-06-03,5750,563500
gRnNs,2103-11-19,2834,70850
AEaYi,2088-03-08,6961,563841
auACm,2114-10-02,5988,359280
uxZcL,2021-11-25,3824,256208
LLHRI,2109-03-01,3452,155340
Gfuml,2021-02-10,9627,702771
xpWFE,2032-09-02,5692,233372
hzYwn,2061-11-05,2998,245836
asrDF,2046-06-04,8527,42635
WqXEo,2044-05-25,3925,333625
UzyND,2112-12-03,3383,74426
VfSTP,2052-05-04,5882,199988
KICbe,2103-10-25,4175,354875
arcPj,2075-11-03,8148,350364
xuXJD,2048-01-11,8216,172536
LncVn,2027-06-23,4361,209328
DpLms,2084-12-08,5711,553967
ukbYT,2069-11-06,7804,421416
LUaMu,2096-09-02,2645,60835
HlQhV,2057-01-22,5204,468360
xqytA,2101-11-23,2318,208620
yRrjt,2071-04-20,6475,110075
qnaRz,2116-11-16,9432,405576
bLEdL,2047-02-12,8378,184316
nBWsX,2082-04-03,4260,336540
YEDdv,2079-05-14,2078,164162
Huqaw,2069-11-04,8238,609612
VEMDU,2075-07-04,3050,146400
ScRaF,2084-03-07,9296,185920
IkEWb,2111-04-07,6880,364640
yUAkF,2107-08-22,7565,695980
vmMwF,2107-04-24,6525,561150
CxgDi,2086-07-27,6215,285890
EiFLE,2119-04-05,3125,168750
vebAI,2089-05-30,8783,193226
hjmEW,2057-12-13,9764,351504
XwqDz,2033-05-31,9133,657576
oTQNK,2023-02-09,3487,282447
yfCFT,2079-02-03,5105,250145
sqipH,2022-02-27,5014,451260
vKHum,2121-08-05,9622,375258
GJYlu,2098-12-14,6449,270858
XsQNB,2107-05-01,4617,433998
XyNYW,2066-08-11,2348,126792
KfNPE,2036-08-24,8376,435552
zWLjt,2022-08-31,2802,210150
LBZOO,2041-04-16,9814,765492
jBUyx,2080-01-05,5224,459712
BkcIO,2064-10-22,9137,411165
npohD,2054-09-30,5590,150930
oHlSy,2030-05-10,5318,53180
ORjNJ,2094-12-29,7558,513944
nMeRc,2029-08-12,7277,654930
KPZsa,2112-02-17,8860,62020
HjFMY,2065-08-23,2524,15144
ZfISm,2119-01-22,7124,56992
xdQSe,2100-06-27,7755,713460
WZjPt,2107-07-11,2210,70720
uJKMn,2034-02-10,5685,153495
ycZWf,2042-01-20,3676,55140
jzDgS,2070-05-29,2939,185157
ThCjH,2038-03-22,2469,88884
LHQkS,2036-09-11,7010,476680
sEorK,2043-07-05,4424,437976
mlKgn,2078-09-14,8050,724500
wywHO,2059-05-27,2112,122496
YBGmN,2068-06-08,4957,287506
jBTfn,2069-03-23,9281,761042
NxHAX,2098-09-29,7692,753816
BtXrB,2110-10-17,4456,338656
SIGvq,2058-01-15,9202,579726
YUuxM,2047-05-30,2000,164000
lIxwY,2026-03-15,7915,142470
WRTEU,2073-08-29,5317,164827
aYZse,2045-01-13,5859,205065
uGymu,2107-02-26,7461,223830
bdVkY,2100-02-16,7604,281348
xxxdQ,2116-12-01,7007,609609
TEoKF,2021-12-03,2196,186660
TqvHY,2082-10-12,7266,508620
YrCmK,2055-03-11,3204,105732
AyODv,2051-03-12,8166,612450
SLGvg,2034-09-19,6794,489168
xYRIJ,2110-12-24,3441,99789
mQdRc,2116-06-08,3959,87098
PTuRg,2039-12-28,7144,85728
sBYvZ,2065-07-10,9338,513590
obwvs,2060-09-25,2269,15883
FvafL,2095-09-18,9709,776720
Lophj,2071-07-19,2718,19026
kIGjc,2091-04-01,6984,398088
hzhfC,2096-01-10,3841,26887
VcTBw,2046-11-12,2730,54600
SJmMg,2086-09-11,9326,186520
eFaAS,2091-11-01,9111,437328
GAZpr,2050-05-18,2558,135574
RzlSK,2105-11-23,8045,530970
WxaxZ,2048-08-27,3819,332253
VwQUS,2059-02-13,2273,97739
wGTkG,2044-04-18,9055,887390
xhwRj,2096-09-03,5409,459765
SJElI,2036-02-01,2892,115680
KUzqX,2029-04-11,8213,607762
aPylH,2021-09-23,6562,433092
meNtD,2100-09-22,8724,279168
pIQTk,2043-09-18,2236,91676
ExDQm,2107-01-18,7610,646850
bXRMv,2033-09-07,9460,151360
yBnce,2086-01-28,3938,263846
scuvi,2111-04-07,2200,176000
pgqEq,2037-10-28,7365,500820
ytYLT,2061-04-09,2084,193812
LDiYP,2041-07-25,9187,248049
WKkXA,2059-02-20,6071,254982
ABviR,2106-06-14,5217,146076
hJegb,2022-01-28,8899,703021
HKTiq,2029-01-29,4609,55308
OHnow,2037-02-27,2378,175972
FlrAk,2082-12-04,2445,178485
RFgpa,2037-12-30,4749,413163
saQBN,2120-02-04,5845,239645
Jkjcg,2116-08-28,6203,136466
nPQjP,2076-01-10,9003,837279
NdXau,2088-09-25,9680,445280
eNHsM,2028-09-05,6392,89488
ntjoe,2076-10-13,3268,91504
uJhPn,2036-05-22,8872,115336
AXiBL,2086-08-26,8377,360211
CqZhn,2108-07-26,6231,411246
CYcPN,2061-09-02,5987,263428
DpXrY,2098-04-20,6635,311845
JZmGM,2035-10-22,5454,479952
NAqcA,2030-07-22,5465,311505
lTPEo,2045-01-12,9578,737506
sTXYe,2026-07-11,3755,112650
gsXOr,2054-10-14,2915,43725
YRwUE,2104-05-23,9766,566428
RHAuO,2073-04-19,4180,305140
INYMj,2035-08-14,4741,436172
qNgVE,2090-08-04,5136,35952
bPUCM,2068-11-13,9342,868806
NyHOc,2084-04-12,9257,888672
pwnlB,2108-11-15,2304,64512
jcBdh,2048-11-27,6941,298463
byOjC,2032-02-07,4140,302220
AaqJK,2028-08-04,2087,54262
tzcPa,2024-02-24,5528,93976
Hkqpu,2063-05-24,9149,658728
Iizvd,2080-11-04,5315,175395
RDqil,2093-09-23,4041,129312
uHVWC,2095-10-06,7853,588975
RJhmE,2028-10-01,2945,232655
XvqqP,2083-01-26,5364,413028
xWhJf,2054-01-12,8046,257472
yGLBj,2059-12-20,7268,101752
dNYXo,2090-04-09,2894,153382
synBh,2088-06-22,8642,267902
hgXTv,2025-05-24,6954,389424
QscgK,2048-12-05,6943,583212
uDZNS,2080-09-01,4716,150912
gYdPd,2041-03-13,2774,88768
swMcN,2075-03-29,5307,275964
huOCi,2073-08-23,8009,680765
XKpkB,2114-11-08,3004,51068
IQIoQ,2058-06-05,9837,541035
Pqibt,2107-02-21,8657,432850
QLYru,2022-12-27,4665,102630
prNjp,2084-02-16,3065,291175
ywDgw,2081-07-24,4719,221793
EOuGi,2120-07-07,5978,520086
qGCvQ,2111-09-08,7718,185232
IwMFG,2042-02-22,3973,147001
RNCWl,2023-08-15,4770,57240
iufYB,2048-08-10,7799,296362
anlBU,2050-05-04,5689,164981
SPPBt,2043-05-01,3945,39450
uDaMI,2021-08-31,8466,575688
abUtW,2099-10-16,4221,253260
bceYY,2081-06-28,4657,316676
yIpfP,2031-05-27,6317,517994
iapZh,2028-11-01,8008,416416
xqxiX,2120-02-24,8049,169029
GpVwe,2047-03-06,7780,731320
TfCjo,2102-08-18,7196,115136
uSIuL,2102-12-21,2704,29744
DKhMG,2034-04-18,6397,479775
UMzIr,2105-04-20,6601,448868
JEcPe,2083-10-03,8434,834966
dHOWb,2048-09-02,2921,55499
MTtET,2038-09-09,6997,160931
cDvSm,2038-10-30,4435,354800
YqlzQ,2059-08-04,4309,430900
TIIHZ,2096-01-07,3819,374262
tQEig,2099-04-12,3514,347886
zEpHg,2035-01-21,8037,305406
EJFNk,2084-08-30,3861,131274
AvbxV,2096-03-27,6494,402628
HpTWl,2065-07-16,2234,73722
QCjmN,2029-08-22,4238,59332
tzeZO,2024-04-02,7231,144620
Kwcjp,2090-08-21,6028,96448
pcROx,2106-06-28,4080,102000
gAMtd,2031-06-26,9557,535192
VjKsx,2104-04-03,2202,22020
svunt,2047-03-13,5417,97506
YuwRT,2028-12-23,3137,81562
hPeiL,2073-12-28,2416,12080
uadTG,2077-02-21,4722,278598
CcTQy,2046-06-25,6695,415090
MfVCP,2072-02-08,2304,122112
gfSXb,2051-01-13,2697,210366
GPemI,2116-02-03,3028,224072
LohWj,2054-01-05,6943,652642
AlHDZ,2057-11-12,4893,308259
rykeP,2063-01-27,9204,414180
hAfge,2096-10-06,4590,417690
HMraQ,2045-11-10,5096,193648
eRGZG,2032-11-11,7376,427808
BzeNi,2066-04-15,6412,160300
dnagi,2062-12-18,3653,175344
JIrDE,2077-08-15,6337,348535
hYddv,2104-05-23,8660,658160
NvIxY,2111-08-25,4320,233280
geUiu,2101-02-07,9286,696450
vFTOt,2052-10-12,5095,147755
rLEAw,2052-11-01,4863,267465
jTOEa,2093-12-18,8507,238196
UufKk,2037-05-02,5222,52220
NaMdF,2100-06-21,9756,439020
vGgMR,2084-04-16,9076,853144
pqzjt,2091-05-18,8363,133808
qoWVi,2090-06-15,2138,59864
EzcZR,2110-08-31,4201,277266
XdLFb,2054-02-17,8901,258129
WqIEX,2053-06-04,7851,635931
KsXVw,2095-05-26,3830,291080
pQOhV,2022-04-17,9169,916900
sQwdy,2026-11-09,8790,377970
jaMrl,2084-04-17,6896,413760
GRjmN,2121-06-25,9183,844836
emfQE,2065-10-22,6707,435955
wRGlS,2096-06-11,9482,701668
YxXHJ,2080-07-03,4342,373412
JHBjS,2055-12-01,3026,223924
vyoFP,2088-01-07,9787,655729
cIism,2031-07-01,3792,341280
OSbey,2033-07-08,5821,75673
RLQox,2074-01-27,2524,100960
DLXXM,2048-02-04,5976,245016
oFMyv,2085-07-07,5438,157702
FMBqm,2113-11-09,8255,288925
RNPtE,2040-07-29,9867,118404
zpakt,2086-05-25,6668,393412
NLIXr,2054-10-01,5211,286605
LWokn,2078-09-03,5210,208400
mEnMN,2031-03-07,5120,148480
jikCb,2108-02-19,6415,461880
hMhBO,2079-01-22,5734,533262
iPoPi,2067-02-27,6774,453858
dqwSi,2065-06-03,2779,169519
fQpRI,2072-03-14,4253,323228
PqbsG,2041-11-11,6741,505575
DTWMq,2030-05-25,7592,645320
gwbWS,2066-10-24,7824,602448
yaSLi,2075-01-31,2953,268723
NSXnP,2023-05-17,7797,662745
btuqq,2049-07-15,9652,627380
rGKjc,2088-07-05,8491,832118
AMajW,2106-09-08,9298,83682
zmeiH,2083-01-20,5780,184960
UodQV,2109-10-04,3463,342837
kFoXg,2103-08-06,3581,107430
aVuXr,2081-06-22,6740,148280
uCgMd,2097-10-13,9467,615355
hRuRL,2110-07-06,3842,99892
tBSGm,2038-06-24,4565,36520
QJNYu,2026-09-06,7451,417256
NUyOZ,2035-07-05,5586,223440
qSebG,2088-09-27,7724,610196
HXgiL,2031-03-10,5363,289602
dziKG,2033-11-15,8882,266460
xjIiO,2034-09-27,6284,163384
rpbLk,2040-03-06,2077,41540
DZcGC,2096-10-26,2697,37758
CRFfQ,2100-08-01,9754,692534
OiMKI,2059-12-16,2586,43962
BTAjc,2025-07-04,3005,240400
XXAjT,2068-08-27,2825,200575
IsNDn,2079-03-11,5016,441408
QaUMN,2070-02-06,3036,245916
wurcK,2050-06-18,6960,417600
kpmEp,2021-11-22,8005,328205
iyUdi,2021-04-07,3608,331936
TUqOz,2066-08-15,3696,328944
TQhEH,2106-03-15,4351,234954
vNjvh,2113-07-02,9519,523545
nCpCR,2072-06-27,6370,127400
OisEW,2087-09-18,3830,107240
rzWpv,2115-12-08,7979,167559
raUeR,2065-03-24,6657,199710
Nmidn,2073-11-05,9215,562115
TFkna,2035-06-21,9820,451720
fwNoW,2077-06-05,2805,140250
Pfnjx,2118-10-19,5809,424057
gnIxY,2059-01-29,5692,28460
eQsqH,2041-01-19,4259,166101
ekYdJ,2033-05-14,6475,401450
UqncH,2068-12-31,6016,84224
bHvQY,2044-12-21,4049,210548
ooFMl,2052-04-18,5888,571136
BHMMR,2089-02-06,2864,88784
iNHre,2023-01-17,6615,257985
vneIJ,2109-10-05,4827,463392
LtozY,2109-12-07,7858,644356
rDduE,2047-06-04,9395,535515
yfBSp,2027-10-06,3973,397300
hlorh,2041-07-04,8667,641358
hFHEe,2093-08-24,6778,562574
ueVpT,2097-09-24,6255,150120
kARRM,2048-12-11,4391,26346
HeRgG,2119-03-21,2615,18305
KtVeF,2037-11-08,6519,130380
TYMCc,2064-10-22,8508,314796
rPlyx,2025-09-24,7460,201420
RwoJX,2034-03-12,2987,122467
RnfWE,2112-07-19,4160,133120
dLNJC,2038-06-18,3855,269850
wRVSD,2022-10-16,6611,330550
naVXO,2115-01-06,9803,88227
Vhrir,2092-12-25,5113,363023
xnqgV,2078-01-12,8258,404642
UAlSz,2073-06-19,5185,259250
soSos,2074-05-27,3252,94308
pBadJ,2052-07-23,6806,68060
DiAjh,2082-07-13,5432,331352
MGHhA,2028-12-28,2188,218800
rWKmx,2026-03-29,6404,416260
JuHHk,2081-02-06,2129,185223
gosJF,2046-11-20,9831,314592
wEXNf,2070-10-21,9028,352092
erENa,2100-11-23,8288,654752
KIYze,2056-05-22,4020,293460
ZITXO,2091-09-21,7420,281960
ukwKz,2105-01-14,3951,98775
fROpz,2075-03-27,8115,105495
SOpJC,2070-01-13,2964,263796
dEUJN,2072-02-14,9305,74440
SIymk,2118-11-22,7020,336960
dGlTK,2066-07-20,7899,308061
rKzml,2047-03-16,4021,394058
lbbAI,2049-07-11,5338,64056
DJjpR,2041-07-05,2665,194545
hejzM,2072-06-11,7687,415098
oZZEy,2100-11-23,6997,125946
HytDf,2057-07-25,7300,467200
ImKgR,2054-07-06,3994,243634
bzqhj,2067-12-05,5925,254775
JtNFm,2103-11-22,8409,470904
gIBGn,2021-12-06,5553,283203
BYHfs,2030-05-07,2896,251952
jSYfC,2098-05-07,2071,130473
XfDRz,2067-04-08,5179,486826
wuyow,2066-12-29,4437,288405
GhoWI,2028-03-09,2985,232830
LWALp,2067-05-08,8185,155515
kImZj,2032-02-07,7770,349650
xUZHW,2060-01-11,7200,482400
XHXCu,2033-08-15,5263,184205
LrRYP,2111-09-17,3787,49231
ZTCzx,2093-03-11,4563,365040
GaflA,2076-03-05,5324,239580
xXQVx,2117-08-29,7485,583830
yoPMM,2100-02-10,3429,78867
fnifp,2076-10-01,6571,387689
UBiHD,2098-08-09,9445,566700
pHkIy,2074-08-15,2317,90363
hAamr,2109-11-15,3888,244944
NGGPn,2049-12-12,8619,137904
PieYt,2077-04-17,5024,170816
BBviV,2100-04-22,6469,388140
WGIMR,2036-04-05,7575,696900
Fcoqj,2025-10-29,2480,62000
zxbcV,2103-12-12,9424,603136
aqXjv,2039-10-24,2523,100920
HwABJ,2027-09-03,5113,363023
pwxsm,2102-01-17,4147,194909
AxKjw,2032-07-07,9933,79464
KhQou,2023-09-22,7588,91056
FVLXv,2080-12-29,4424,194656
LzYQM,2042-11-07,4735,331450
eiFNn,2116-09-27,3675,316050
HTneU,2102-06-09,6795,414495
woWTU,2069-12-04,5137,256850
afDKH,2117-06-14,5589,223560
fXnQd,2107-12-16,4980,174300
nDWOq,2120-01-24,8227,246810
mgRkA,2107-12-02,2487,141759
rwALY,2038-09-19,6479,634942
bGjFI,2106-05-01,8488,432888
OjAxV,2099-07-27,5651,242993
pliSK,2033-03-25,5245,73430
dkzSF,2093-05-17,9812,451352
MuwFP,2032-12-16,2067,167427
cfFWu,2119-04-18,6466,239242
xfVbw,2047-11-03,2471,187796
xBRCe,2065-12-17,7184,423856
AiXGp,2031-03-12,8130,146340
COxZZ,2057-07-13,5459,545900
DgDLy,2054-09-18,9980,429140
yqSqM,2078-06-25,8822,573430
KuELV,2093-08-31,3124,303028
LQmGM,2068-09-06,9146,887162
