StoreCode,Date,TotalSales,TotalAmount
wdpvP,2041-08-18,5552,144352
fFXEw,2022-08-15,2467,78944
qYLhG,2046-01-02,7361,404855
VuEHV,2070-03-02,8610,120540
GlgRx,2065-05-18,4799,417513
nvdSW,2031-04-03,2503,167701
kOoCc,2102-01-04,7582,470084
UbVdI,2064-10-02,8531,469205
NssPe,2043-03-19,4759,247468
xFuoR,2070-10-10,7749,38745
DTMgX,2080-11-25,9609,922464
mlJlb,2085-04-09,7964,318560
ymBoG,2068-06-09,4979,463047
IaTIL,2098-03-07,6570,512460
RDRbk,2071-02-16,2434,141172
PEdzJ,2107-03-19,3637,316419
uvYKG,2074-10-11,6558,170508
kaKpY,2104-08-17,2896,240368
SeXAD,2040-12-12,9595,614080
QMmbL,2098-10-13,2932,105552
AGZKo,2045-09-08,7980,750120
TScRb,2073-03-24,7226,491368
KGAMJ,2110-05-11,9666,463968
JViUc,2083-12-28,8571,531402
KAhnw,2026-08-10,3711,92775
xhPHG,2021-03-22,9154,869630
ZSErb,2105-08-11,4990,464070
PuWMA,2072-12-15,8470,84700
IXpTk,2081-12-01,2172,117288
soqBT,2091-08-09,8200,639600
UYTSr,2085-10-02,3457,183221
cfLcc,2039-01-25,8537,853700
LCmQP,2066-05-25,6894,268866
zQebo,2036-05-04,4871,131517
hWvFA,2121-07-06,6005,540450
tqpRp,2105-06-03,3269,160181
hUecU,2101-03-28,6459,96885
wyZhm,2028-09-16,6451,238687
EOVmQ,2091-12-29,3825,42075
wdJWS,2119-06-02,3323,152858
vVlLg,2115-10-06,7747,170434
dvYIP,2095-09-24,2229,11145
EYsXj,2108-01-01,5785,69420
IJRUx,2085-01-18,4751,175787
BQvxj,2089-06-03,4070,223850
MZeaV,2119-03-11,5123,414963
GdwjX,2064-09-12,2278,118456
XzDRI,2023-02-11,3519,225216
SfoCb,2053-03-30,6729,356637
XHZpl,2107-03-30,8564,796452
qhGWw,2047-06-19,4937,93803
EyAMJ,2072-02-23,2419,55637
cOkai,2066-03-10,7269,327105
ErNKN,2089-03-08,8176,613200
LUZXk,2030-07-07,7464,507552
LCbTC,2041-11-27,9047,488538
aFBqj,2074-10-30,4972,119328
LgLtU,2086-01-01,3061,165294
SVJuK,2118-02-04,8879,736957
VgqlC,2078-07-18,2721,24489
lNIwZ,2051-01-11,9940,825020
nrDwj,2029-07-22,4591,413190
mTYLg,2107-07-31,6872,68720
kZqaY,2116-07-28,9367,871131
biUrp,2036-03-16,6955,493805
dySwt,2056-02-22,5686,341160
nXTSo,2112-05-03,6164,474628
NYJYP,2112-03-09,3720,85560
TdqRz,2076-05-28,5991,515226
DLuNM,2101-05-12,6913,103695
iOdxH,2097-06-21,6016,246656
gKrAl,2070-07-28,9033,270990
qjOML,2049-12-07,2492,124600
vzFzF,2105-03-30,5008,255408
IedHV,2109-01-23,8537,537831
eZrvP,2049-05-14,7361,58888
iflfM,2093-08-01,5252,346632
ylIMC,2046-01-29,5026,180936
VMeqN,2021-06-18,9428,395976
AwOZr,2039-01-09,7822,242482
SiIRG,2116-05-14,4203,302616
KMQJh,2055-02-23,2325,113925
ZkYJi,2073-06-21,7522,323446
QivYi,2104-01-28,3935,181010
jdRdI,2087-07-15,2419,14514
dlRPu,2114-09-18,6622,364210
AEzua,2075-10-15,8394,369336
udeoO,2089-02-01,7871,582454
tIbkH,2114-04-15,8442,371448
jnckU,2097-05-01,7111,213330
UqKHU,2057-02-09,4795,177415
fvvzF,2060-07-21,9269,899093
ubBvJ,2065-01-18,9838,59028
jcBKP,2057-07-15,6717,315699
MZufH,2046-05-25,5694,558012
leBWA,2109-02-23,8935,893500
FZkIh,2110-05-31,8766,710046
QcxGX,2033-12-23,7202,720200
OYDFS,2041-01-30,4479,447900
CWpDO,2058-06-09,4965,446850
yMpVe,2113-11-11,9378,93780
NHPBK,2068-05-04,6455,180740
BTfXS,2101-03-07,8843,787027
GYwgd,2109-10-12,6548,307756
SJHSM,2077-12-08,2560,140800
eaOwZ,2036-12-22,6234,392742
GegCn,2115-10-08,5354,439028
CVdHm,2048-03-03,7541,143279
piDSU,2109-05-16,8284,637868
uHFdq,2047-06-06,8851,132765
VBvsZ,2089-02-12,7701,531369
OaonV,2116-05-12,8944,339872
WxCuC,2069-07-18,8821,652754
lrdmQ,2085-03-18,2168,54200
XDBOn,2061-07-25,4327,376449
zKiCg,2092-02-01,2600,166400
GhWjC,2072-11-04,4593,289359
rLgcW,2031-11-17,6518,280274
Kmhev,2097-03-04,8846,229996
JMnTL,2033-10-03,5173,196574
tygbv,2063-07-09,2211,35376
KSaTN,2092-10-04,2341,93640
kYhLY,2027-11-06,5767,103806
IQpeV,2114-08-25,4481,259898
SSGhM,2049-06-13,4304,55952
qMQqC,2064-09-18,7550,135900
iaKlv,2121-05-12,7515,278055
uTDfX,2085-07-19,2512,175840
EywWq,2104-11-02,5371,198727
YsTui,2045-03-20,3206,275716
KNCJS,2021-01-07,5126,302434
WuKsx,2023-11-06,2209,101614
ANVEy,2096-05-05,7294,722106
UWaYX,2087-04-09,8423,353766
ssYLB,2102-03-10,5965,316145
setOB,2072-12-22,6369,248391
hsrSA,2112-03-16,4464,218736
kqluk,2055-10-01,9460,160820
JYZuR,2075-06-23,8249,717663
STRTS,2035-02-27,9286,417870
qTePA,2054-09-11,6123,404118
mSMBw,2041-12-06,5038,302280
dDwYL,2026-09-02,3922,321604
Xgsru,2037-02-15,7102,134938
ZetEh,2100-12-02,7475,523250
vlvxB,2059-12-07,3352,93856
PGFlN,2114-10-10,7259,246806
hwJkd,2102-09-12,8024,40120
jtVyk,2037-03-30,2741,134309
rbgKb,2106-09-13,8717,557888
DUdIG,2116-11-13,5979,221223
GYZVK,2117-03-30,6089,274005
QliAf,2111-06-28,8538,443976
NlLfn,2046-02-21,7395,665550
tmKjH,2085-04-08,9318,149088
kqimz,2067-01-16,7126,313544
slAfl,2055-03-21,7283,466112
Vahai,2106-02-19,5972,316516
tXPLn,2059-04-30,2159,174879
ePGqv,2085-07-16,7934,388766
zCCRP,2026-12-18,3968,51584
hMOUE,2061-11-20,6474,485550
ntrCa,2039-04-19,6970,662150
GmWQr,2093-05-08,7656,405768
egwMA,2103-08-24,3765,263550
HaEgD,2118-01-31,9266,741280
xdCJc,2047-12-23,6697,535760
okJyN,2040-08-17,9172,165096
ThPsv,2052-02-23,7802,335486
VWPwm,2038-11-12,2812,177156
UdIGN,2050-07-18,8692,582364
rHBoM,2023-10-07,6432,186528
AjNQi,2119-09-25,8746,743410
nHGfU,2043-06-14,7061,303623
vwXuA,2108-12-12,8150,97800
ZJRDH,2073-07-08,9941,477168
KNnBR,2054-11-06,6899,310455
JubAv,2054-02-23,4425,177000
MJXcE,2071-02-07,4557,264306
lzuFZ,2036-05-07,4257,319275
NbkzT,2036-09-12,6781,54248
dbLLF,2121-10-17,7672,567728
CGXWX,2076-02-27,3352,50280
Lnbox,2023-07-08,6772,345372
OOCWw,2073-05-22,3531,28248
oJjpd,2113-03-31,4519,198836
gEHsH,2098-11-12,5205,239430
wzYak,2098-12-15,7785,179055
zgXpN,2055-07-12,5203,509894
oyfDZ,2102-03-19,6469,122911
OKaQl,2040-01-07,3969,47628
rNDTc,2043-08-26,7672,667464
vZRdZ,2035-01-19,5352,337176
PEvtn,2045-09-25,4329,333333
sYwQV,2078-04-18,6325,113850
KBwCt,2103-05-19,2168,117072
mPuGW,2083-04-16,5914,136022
yTBDy,2119-10-09,3612,43344
CueVE,2114-10-06,6704,321792
qkxue,2117-08-20,5582,234444
LYhDl,2044-05-26,9494,664580
gndlW,2115-01-14,2237,196856
Lmlko,2043-07-21,8370,209250
JWBfD,2024-10-18,4728,449160
bIJKs,2081-03-04,2109,109668
wqsBh,2071-02-17,7061,134159
UcLrz,2065-08-24,8071,314769
QOSbc,2035-06-12,3922,329448
sMqHg,2054-03-28,4762,247624
ehiBf,2063-08-12,2937,264330
ddZJd,2077-02-13,9217,73736
CrzOh,2050-01-16,3080,154000
RDaEM,2065-10-22,6320,423440
djmvH,2034-12-26,6756,270240
ndGUZ,2021-03-12,3513,66747
vOfCn,2107-05-14,4675,458150
BTaZB,2060-10-04,3722,249374
Bxwxe,2063-10-20,3979,370047
aaCPZ,2031-02-16,8415,572220
BlIdp,2034-04-18,8465,237020
VBYtQ,2037-09-23,2948,283008
ZpOOw,2063-11-23,5054,439698
fRyHQ,2060-02-01,6290,559810
ttEre,2051-03-15,9270,342990
XfzNT,2076-03-13,9005,522290
KFoSd,2068-06-20,7790,490770
WTDQv,2111-05-24,2362,146444
MkNMD,2062-11-21,5794,168026
KBamU,2116-12-24,8158,285530
xViNc,2110-08-27,9632,915040
gKIyA,2025-07-14,4219,164541
OdkJD,2109-03-03,4798,259092
zxAJF,2057-04-16,8048,329968
Igdvq,2058-11-01,2103,69399
wiIhA,2061-06-05,2480,225680
FnFgI,2061-02-13,3186,232578
wJMYW,2110-03-12,6489,136269
mjplW,2053-03-26,5701,364864
eDTeH,2054-03-27,8773,754478
TIOBi,2041-09-01,6933,478377
xwKsc,2075-03-07,6510,260400
stMiO,2094-04-04,2584,25840
HawXD,2061-05-18,2629,262900
rfDaa,2093-06-16,6076,394940
OXAud,2101-02-28,4614,456786
lglks,2091-11-12,5766,242172
nTacC,2083-04-26,6769,500906
SeDoA,2066-09-05,6420,552120
TGccw,2079-11-21,4204,147140
XBWmR,2057-01-27,8830,459160
gykMD,2028-03-16,9564,57384
wEQqZ,2079-07-11,4628,259168
NyJnU,2082-02-04,9611,855379
DXhHc,2097-07-09,8357,643489
qDvAh,2108-08-29,9840,590400
nUTHk,2029-08-20,3639,221979
acGxm,2078-01-11,7556,491140
shnja,2040-08-04,6059,345363
KFUGw,2112-06-12,5940,201960
UDpYo,2074-02-07,5164,123936
LplpW,2058-06-24,2361,160548
aZUOR,2114-08-14,2937,129228
FWGHn,2022-09-26,6501,169026
LtwFp,2046-07-18,5701,558698
bRHtm,2113-08-13,7143,150003
MkghG,2103-05-10,9496,664720
Ikadb,2098-04-01,2201,44020
HZIVT,2107-08-08,5085,488160
WDVmp,2078-11-09,3153,192333
ozDIX,2114-12-15,3884,264112
qIDXq,2111-04-11,3302,280670
CTQfN,2074-07-29,2072,205128
QgAhx,2026-12-24,5075,25375
slAcJ,2050-03-27,6122,330588
vmrLU,2047-11-17,9324,344988
yTHEh,2115-03-31,6177,586815
lGoVa,2109-08-26,5145,421890
IRJuG,2115-10-09,4895,195800
psBFq,2062-02-11,4122,379224
VbuxQ,2023-04-03,5404,43232
uKndT,2037-07-15,9953,199060
fxCIy,2106-10-01,4531,335294
zGyGG,2024-06-23,9741,68187
uAkbh,2048-11-09,3817,248105
EwABN,2089-08-16,9935,486815
bxvtl,2094-10-04,9379,534603
mqxxj,2090-07-01,4017,192816
tsOJz,2082-04-15,3520,313280
GzhSX,2086-05-01,9686,784566
kvryu,2052-09-22,5470,530590
ZwgUp,2114-12-04,5921,130262
NUeWz,2035-06-19,5806,354166
vKyIK,2085-01-29,5161,41288
AmWQO,2117-11-24,3420,160740
fQyRo,2084-03-20,8509,748792
hjPHN,2078-01-30,9509,437414
POqse,2033-07-31,9616,192320
EVDgI,2079-03-29,8383,570044
IPcfn,2097-06-12,2650,238500
MeMGs,2116-09-13,4018,108486
jAhpX,2086-06-14,7432,267552
uGDff,2081-11-09,3920,250880
gOkdO,2035-10-14,8396,772432
jWIre,2069-11-11,5850,520650
fHpMI,2057-06-23,5361,37527
lVMVN,2071-05-21,6915,235110
GSRWU,2034-12-09,6673,460437
idOvW,2081-05-19,3838,34542
VWqbE,2050-01-15,2230,13380
vLmKV,2119-11-22,7624,487936
aWOOV,2070-03-20,8618,835946
kRrkx,2070-03-31,7329,439740
QkEUL,2095-12-10,2918,198424
uFpQH,2077-10-08,4357,252706
rkxtL,2094-11-01,4440,306360
talwS,2043-06-06,8646,242088
UaAMB,2029-03-20,4776,472824
UAeYW,2049-05-09,9977,239448
eyUEn,2034-11-07,6141,159666
PjnUz,2062-11-28,3206,121828
ODyWO,2082-09-17,6329,531636
VHTBY,2038-06-06,8952,734064
qfuvj,2041-03-07,9652,443992
GWKlk,2074-08-19,4340,282100
uDRja,2080-12-24,2127,155271
xncbm,2096-11-17,6248,462352
QqxEp,2059-08-10,5602,498578
QrNwO,2105-01-30,9636,356532
Sahxf,2115-01-02,4624,314432
oRlni,2078-05-01,6561,45927
pWhCP,2081-09-14,3396,254700
nYIib,2110-09-26,2928,228384
lDLzU,2022-08-26,6486,376188
HSBSH,2096-07-18,9593,604359
Amagt,2030-03-18,6973,320758
eZQuo,2047-12-29,6806,54448
oUUDg,2022-07-26,9044,759696
CbeQK,2104-11-21,3015,259290
ZBfsh,2042-12-30,3384,30456
FvhES,2067-08-16,6158,160108
ldomP,2030-05-08,6641,431665
QnFtv,2112-09-09,9290,641010
eQHIq,2100-11-10,4446,44460
rhihY,2052-06-26,8485,271520
ScgLy,2093-04-03,3133,112788
TxJsD,2042-01-20,6331,398853
XgfTL,2031-10-20,9895,217690
esjbO,2042-04-21,8585,515100
puVXA,2106-02-14,6728,121104
rEUwW,2078-08-20,3227,238798
hAomW,2039-01-18,8683,512297
HtCeM,2040-01-12,8761,236547
AhDNA,2068-02-21,9080,826280
KErsa,2041-05-19,5123,327872
bfbuU,2048-09-05,7249,521928
crBFQ,2064-02-14,8795,791550
mFdLN,2121-02-13,5246,414434
CVBrm,2115-07-31,8475,59325
qDQip,2096-04-26,8151,448305
KUxkt,2049-07-05,2248,202320
qQbgw,2050-09-02,8507,127605
FBeJv,2072-10-23,4654,172198
kJFpB,2084-01-29,6561,203391
glKdt,2034-07-14,8929,53574
Tocnf,2039-11-18,2228,15596
JcCWb,2075-06-04,3316,23212
pXHPq,2103-08-18,9852,640380
iRpPc,2068-11-08,4553,236756
CjhMA,2081-12-19,6105,494505
mwCWY,2084-03-15,4513,207598
BfPZz,2028-06-20,4608,294912
XAFCB,2093-12-31,4116,395136
hQLuY,2030-12-01,4355,69680
bKFVJ,2038-04-18,7830,258390
cCncM,2083-02-25,4715,207460
NmlOX,2044-06-09,7274,283686
Gmust,2113-05-20,2654,228244
Rxykd,2104-10-07,7259,667828
oWaGI,2021-05-27,8064,233856
RsycJ,2096-09-26,7132,406524
RLIcT,2041-02-23,9259,120367
xzYdQ,2047-04-22,3464,173200
vDyzg,2077-09-23,4994,259688
UlCVn,2090-12-21,3042,118638
FzEpU,2070-05-20,7725,726150
yBIot,2046-01-21,3293,243682
iyptw,2094-08-15,8294,812812
xutyH,2056-03-18,3950,316000
yJMiJ,2105-03-27,5326,394124
NDifr,2100-11-07,8892,266760
RLjJn,2046-09-04,8984,628880
ufPuW,2102-03-18,8456,422800
SLgwX,2094-07-11,8107,218889
NAEvs,2080-09-11,9351,140265
eABiL,2091-05-30,4445,177800
fQuLm,2082-12-13,4346,243376
ldnYd,2068-03-08,9003,225075
ltiCp,2036-10-05,2867,71675
HnpRj,2112-01-08,3830,45960
OTaJQ,2113-01-05,8271,794016
ISWmm,2077-12-06,5296,68848
DahmV,2088-01-31,4970,34790
nNdzJ,2072-02-26,4850,82450
blkyR,2119-11-07,4840,82280
WOYco,2033-11-07,6866,521816
pzkIS,2058-03-30,7897,71073
qeYBQ,2058-07-26,2946,156138
voZEK,2076-02-10,3635,159940
rpnBO,2047-07-03,5138,256900
ZVuTI,2067-12-15,3886,213730
BtlKJ,2078-11-15,7994,311766
RbQBt,2117-11-08,3065,174705
mZDVM,2075-10-27,2323,118473
SaNNh,2070-11-01,3743,336870
Ksnvj,2054-06-11,7096,269648
NlpJP,2111-12-06,8690,643060
qDBKc,2111-04-18,9327,55962
ELRhJ,2121-10-21,5661,28305
mZpJm,2087-10-05,4021,213113
Myijg,2037-02-10,5224,83584
HESXi,2097-08-21,9185,293920
zmKuF,2114-02-11,5746,379236
Zhwqx,2058-01-14,9558,898452
mrMBd,2093-01-13,2184,211848
gRnNs,2053-02-25,4754,356550
AEaYi,2093-04-17,2468,175228
auACm,2098-08-20,3945,284040
uxZcL,2057-01-29,2934,222984
LLHRI,2066-07-30,8331,316578
Gfuml,2070-03-05,5759,86385
xpWFE,2098-01-25,7369,427402
hzYwn,2061-10-06,6823,477610
asrDF,2116-10-12,3307,211648
WqXEo,2083-05-04,2961,17766
UzyND,2035-04-28,8678,407866
VfSTP,2110-06-01,6139,607761
KICbe,2052-03-12,3507,189378
arcPj,2030-08-23,5871,41097
xuXJD,2088-09-18,2548,112112
LncVn,2021-10-25,6231,442401
DpLms,2102-05-17,5969,513334
ukbYT,2022-06-15,5010,275550
LUaMu,2064-07-12,2495,64870
HlQhV,2040-08-10,3222,164322
xqytA,2025-04-09,3147,56646
yRrjt,2050-04-11,4067,126077
qnaRz,2058-01-26,4060,52780
bLEdL,2067-04-18,9681,58086
nBWsX,2075-05-22,5761,403270
YEDdv,2042-10-08,3555,351945
Huqaw,2081-06-29,6049,508116
VEMDU,2056-01-16,3234,61446
ScRaF,2031-07-04,4581,64134
IkEWb,2106-07-13,6661,539541
yUAkF,2021-12-25,2503,127653
vmMwF,2067-09-16,5608,353304
CxgDi,2035-08-31,5012,195468
EiFLE,2081-03-30,3150,236250
vebAI,2114-06-22,9997,369889
hjmEW,2121-08-25,3439,30951
XwqDz,2023-02-11,6943,208290
oTQNK,2089-01-21,2853,182592
yfCFT,2107-03-18,7650,145350
sqipH,2055-12-09,8671,754377
vKHum,2030-07-18,7098,35490
GJYlu,2069-06-03,9761,888251
XsQNB,2062-09-15,6220,211480
XyNYW,2063-01-23,4188,67008
KfNPE,2057-01-13,4648,171976
zWLjt,2117-11-18,8287,588377
LBZOO,2117-08-19,6758,243288
jBUyx,2105-12-06,8467,381015
BkcIO,2086-11-21,8666,823270
npohD,2040-03-15,6872,41232
oHlSy,2031-09-17,2103,143004
ORjNJ,2051-03-30,9239,517384
nMeRc,2095-09-25,3365,90855
KPZsa,2068-12-31,7469,492954
HjFMY,2025-02-14,7808,523136
ZfISm,2033-12-05,3468,72828
xdQSe,2041-09-26,9260,111120
WZjPt,2069-12-01,3598,151116
uJKMn,2022-07-25,2911,253257
ycZWf,2035-06-25,5789,521010
jzDgS,2038-05-04,3895,346655
ThCjH,2047-07-20,7819,484778
LHQkS,2051-02-15,7581,371469
sEorK,2057-09-02,8944,402480
mlKgn,2084-10-02,7826,782600
wywHO,2121-08-27,5984,131648
YBGmN,2042-06-16,7011,434682
jBTfn,2063-12-17,6595,435270
NxHAX,2028-03-20,7821,398871
BtXrB,2036-11-21,3026,217872
SIGvq,2032-10-28,6069,188139
YUuxM,2032-04-04,9668,609084
lIxwY,2053-05-16,7023,625047
WRTEU,2049-01-29,7707,485541
aYZse,2116-10-16,2182,17456
uGymu,2110-06-05,6292,377520
bdVkY,2076-06-24,6369,541365
xxxdQ,2055-02-24,2042,147024
TEoKF,2035-06-11,6646,232610
TqvHY,2040-04-19,8726,802792
YrCmK,2080-09-21,5937,403716
AyODv,2092-12-03,3939,189072
SLGvg,2039-02-17,8427,665733
xYRIJ,2030-10-31,5596,436488
mQdRc,2026-08-04,3937,165354
PTuRg,2068-04-12,8449,650573
sBYvZ,2094-06-10,8345,617530
obwvs,2043-10-07,7946,238380
FvafL,2114-07-26,3295,309730
Lophj,2050-03-18,2200,123200
kIGjc,2081-08-11,4919,88542
hzhfC,2044-08-16,2614,253558
VcTBw,2052-07-09,7488,134784
SJmMg,2113-03-07,5948,339036
eFaAS,2112-08-17,7970,175340
GAZpr,2097-07-05,5753,299156
RzlSK,2085-10-17,4395,206565
WxaxZ,2117-09-14,9653,521262
VwQUS,2082-05-12,2200,61600
wGTkG,2081-01-07,6132,613200
xhwRj,2102-04-10,2986,122426
SJElI,2109-10-27,8763,727329
KUzqX,2058-07-21,6536,529416
aPylH,2112-12-31,3940,334900
meNtD,2112-09-01,4925,103425
pIQTk,2103-09-28,3901,50713
ExDQm,2105-12-31,2212,205716
bXRMv,2117-03-16,6830,519080
yBnce,2046-12-15,5051,151530
scuvi,2121-09-26,3248,58464
pgqEq,2096-06-27,9956,846260
ytYLT,2075-01-20,9382,347134
LDiYP,2022-02-07,3045,252735
WKkXA,2103-02-12,3062,238836
ABviR,2091-10-16,4494,364014
hJegb,2038-08-04,4123,412300
HKTiq,2099-08-14,5755,448890
OHnow,2074-08-01,3893,245259
FlrAk,2076-11-23,5419,319721
RFgpa,2101-11-08,5239,172887
saQBN,2058-04-22,5296,121808
Jkjcg,2120-07-09,5127,317874
nPQjP,2026-11-28,2785,19495
NdXau,2104-04-07,7305,109575
eNHsM,2072-09-23,4297,300790
ntjoe,2060-03-17,5692,461052
uJhPn,2107-04-05,7353,455886
AXiBL,2105-11-23,7574,348404
CqZhn,2041-03-31,7754,294652
CYcPN,2086-05-08,2926,225302
DpXrY,2058-07-15,2169,39042
JZmGM,2098-06-13,3674,95524
NAqcA,2047-02-10,7148,250180
lTPEo,2055-01-12,5595,89520
sTXYe,2054-10-30,5935,112765
gsXOr,2024-04-09,2470,148200
YRwUE,2033-09-16,2260,110740
RHAuO,2098-10-15,5975,430200
INYMj,2021-03-19,4327,246639
qNgVE,2040-03-11,9212,847504
bPUCM,2117-05-16,3283,187131
NyHOc,2079-01-01,8331,483198
pwnlB,2064-12-09,6168,37008
jcBdh,2043-12-13,5716,160048
byOjC,2077-06-29,4484,363204
AaqJK,2096-11-21,5840,46720
tzcPa,2072-05-02,3990,119700
Hkqpu,2026-07-02,6936,624240
Iizvd,2062-08-13,6442,476708
RDqil,2078-01-31,3717,18585
uHVWC,2058-10-21,6389,191670
RJhmE,2087-05-14,3428,178256
XvqqP,2095-12-11,6746,553172
xWhJf,2031-09-27,9841,344435
yGLBj,2115-02-15,4088,261632
dNYXo,2098-03-15,3022,102748
synBh,2059-11-23,5258,341770
hgXTv,2030-01-15,5019,215817
QscgK,2112-12-29,6086,152150
uDZNS,2100-12-14,3696,136752
gYdPd,2121-12-07,3969,254016
swMcN,2087-06-15,3001,150050
huOCi,2083-07-28,9694,77552
XKpkB,2089-05-28,3408,78384
IQIoQ,2057-05-27,6921,283761
Pqibt,2074-01-31,7760,318160
QLYru,2043-07-27,7073,120241
prNjp,2086-02-02,5979,310908
ywDgw,2090-11-23,6680,180360
EOuGi,2098-10-31,8820,749700
qGCvQ,2036-02-11,9289,455161
IwMFG,2073-05-02,4541,204345
RNCWl,2093-03-06,9344,644736
iufYB,2118-12-06,9437,452976
anlBU,2047-06-04,2395,220340
SPPBt,2049-06-22,8504,501736
uDaMI,2076-07-11,2912,235872
abUtW,2056-10-19,5817,238497
bceYY,2034-07-09,8125,495625
yIpfP,2085-09-11,2709,65016
iapZh,2030-05-20,8553,384885
xqxiX,2106-09-01,6512,58608
GpVwe,2033-07-18,2270,147550
TfCjo,2066-12-10,8644,198812
uSIuL,2034-01-18,3029,136305
DKhMG,2063-08-30,7683,353418
UMzIr,2052-12-03,8192,450560
JEcPe,2113-01-19,8863,239301
dHOWb,2079-07-06,3944,378624
MTtET,2069-08-17,9587,536872
cDvSm,2088-04-17,6480,246240
YqlzQ,2050-11-04,8262,82620
TIIHZ,2072-10-04,4087,77653
tQEig,2100-09-26,5596,313376
zEpHg,2029-10-14,3217,302398
EJFNk,2040-12-13,8770,149090
AvbxV,2042-12-13,4082,208182
HpTWl,2066-12-15,5664,317184
QCjmN,2116-11-30,9845,246125
tzeZO,2030-12-06,5418,487620
Kwcjp,2068-04-02,3243,210795
pcROx,2060-08-31,8636,146812
gAMtd,2077-04-02,5939,380096
VjKsx,2099-10-09,9956,497800
svunt,2086-10-30,6012,498996
YuwRT,2066-11-28,7815,633015
hPeiL,2077-09-29,4126,198048
uadTG,2095-07-24,3020,302000
CcTQy,2092-10-08,4413,423648
MfVCP,2030-09-29,7297,58376
gfSXb,2104-10-27,9375,637500
GPemI,2053-03-23,5078,76170
LohWj,2032-12-09,2984,196944
AlHDZ,2046-07-04,9013,45065
rykeP,2021-12-25,8832,141312
hAfge,2110-12-22,5839,70068
HMraQ,2069-04-22,7909,166089
eRGZG,2052-08-21,8717,200491
BzeNi,2033-02-27,9503,142545
dnagi,2085-04-14,3854,61664
JIrDE,2119-07-14,7654,275544
hYddv,2070-12-28,8640,380160
NvIxY,2021-04-03,8622,379368
geUiu,2085-06-24,5489,98802
vFTOt,2108-02-21,7557,559218
rLEAw,2049-09-20,7237,101318
jTOEa,2023-06-07,8768,113984
UufKk,2103-02-16,9864,424152
NaMdF,2046-12-02,9399,131586
vGgMR,2022-05-09,4365,91665
pqzjt,2063-01-25,7640,450760
qoWVi,2032-08-05,3118,68596
EzcZR,2082-09-19,5595,234990
XdLFb,2074-11-23,9558,305856
WqIEX,2095-04-09,7594,501204
KsXVw,2108-10-11,3416,321104
pQOhV,2087-06-22,3590,57440
sQwdy,2042-05-17,6617,357318
jaMrl,2043-04-05,7232,383296
GRjmN,2071-08-17,4760,142800
emfQE,2042-12-12,4745,189800
wRGlS,2057-05-12,6402,332904
YxXHJ,2118-07-01,7831,305409
JHBjS,2099-04-12,6213,565383
vyoFP,2090-03-28,3749,97474
cIism,2057-11-06,4104,369360
OSbey,2119-10-19,7251,36255
RLQox,2113-05-03,4930,453560
DLXXM,2110-12-03,9961,308791
oFMyv,2089-06-02,9018,586170
FMBqm,2087-08-16,9905,108955
RNPtE,2096-07-18,3142,150816
zpakt,2034-08-16,6003,192096
NLIXr,2042-01-31,7188,467220
LWokn,2108-12-30,3350,294800
mEnMN,2091-04-02,2064,26832
jikCb,2099-02-03,5333,469304
hMhBO,2029-12-20,6818,681800
iPoPi,2030-01-31,6690,227460
dqwSi,2091-02-07,3590,71800
fQpRI,2061-07-22,6686,120348
PqbsG,2085-06-11,2798,27980
DTWMq,2110-08-24,2178,213444
gwbWS,2041-07-08,3741,254388
yaSLi,2108-08-22,2270,174790
NSXnP,2067-02-27,7632,549504
btuqq,2036-10-07,6826,484646
rGKjc,2031-06-21,9481,398202
AMajW,2044-01-20,5460,300300
zmeiH,2092-05-12,9388,375520
UodQV,2026-10-27,9298,446304
kFoXg,2065-10-15,9451,869492
aVuXr,2111-09-17,9927,89343
uCgMd,2116-12-26,9023,72184
hRuRL,2106-04-04,5311,175263
tBSGm,2118-12-27,5005,160160
QJNYu,2121-07-05,8459,473704
NUyOZ,2094-05-26,7466,582348
qSebG,2067-10-29,6900,358800
HXgiL,2077-07-28,3683,265176
dziKG,2055-08-13,5720,45760
xjIiO,2077-03-12,7095,454080
rpbLk,2024-06-26,3386,199774
DZcGC,2057-08-11,5449,87184
CRFfQ,2109-02-07,9859,798579
OiMKI,2119-06-19,8959,98549
BTAjc,2117-08-03,8520,494160
XXAjT,2100-02-08,7651,757449
IsNDn,2066-02-05,5383,53830
QaUMN,2064-11-13,8932,607376
wurcK,2042-06-09,8359,183898
kpmEp,2094-09-14,4920,216480
iyUdi,2075-01-21,2617,34021
TUqOz,2104-05-21,8804,642692
TQhEH,2027-02-02,5998,509830
vNjvh,2080-01-02,7438,89256
nCpCR,2097-12-02,8941,268230
OisEW,2116-07-22,8397,293895
rzWpv,2027-06-09,2270,143010
raUeR,2089-03-16,8863,824259
Nmidn,2034-06-15,5030,150900
TFkna,2065-08-01,2914,160270
fwNoW,2093-09-06,3024,214704
Pfnjx,2071-12-03,9842,728308
gnIxY,2083-11-10,5852,362824
eQsqH,2072-08-04,9185,771540
ekYdJ,2076-07-30,3631,312266
UqncH,2101-05-03,6254,444034
bHvQY,2072-04-28,6071,157846
ooFMl,2085-01-07,4593,459300
BHMMR,2088-03-21,8715,357315
iNHre,2076-05-14,7366,567182
vneIJ,2075-10-05,9772,351792
LtozY,2088-02-22,8614,577138
rDduE,2056-04-30,7113,227616
yfBSp,2081-02-22,9772,830620
hlorh,2118-10-23,9038,804382
hFHEe,2080-02-08,6678,327222
