StoreCode,Date,TotalSales,TotalAmount
soqBT,2105-02-11,8451,794394
UYTSr,2112-06-20,3823,221734
cfLcc,2110-10-27,8217,476586
LCmQP,2098-08-28,5983,269235
zQebo,2060-07-07,2223,148941
hWvFA,2043-05-07,7489,157269
tqpRp,2041-12-04,5505,286260
hUecU,2040-05-09,6881,392217
wyZhm,2096-04-02,9906,604266
EOVmQ,2028-02-21,8837,653938
wdJWS,2059-10-23,5773,167417
vVlLg,2099-12-11,2444,180856
dvYIP,2069-12-24,2179,167783
EYsXj,2113-05-23,5120,81920
IJRUx,2073-04-16,9354,112248
BQvxj,2050-04-29,8087,630786
MZeaV,2083-02-16,7814,593864
GdwjX,2057-04-26,7719,478578
XzDRI,2080-05-14,7148,629024
SfoCb,2081-11-20,8953,841582
XHZpl,2071-04-04,2687,249891
qhGWw,2059-01-04,2547,198666
EyAMJ,2064-09-19,7765,271775
cOkai,2118-06-03,6221,609658
ErNKN,2096-01-04,5856,193248
LUZXk,2028-11-21,3036,145728
LCbTC,2028-04-09,3981,394119
aFBqj,2038-07-08,9462,331170
LgLtU,2089-05-02,3427,260452
SVJuK,2084-11-04,6498,649800
VgqlC,2108-05-05,4943,400383
lNIwZ,2042-05-11,6530,398330
nrDwj,2058-06-02,4850,48500
mTYLg,2091-01-13,4338,199548
kZqaY,2045-02-16,4426,172614
biUrp,2041-06-12,8618,741148
dySwt,2103-11-03,3148,31480
nXTSo,2054-02-06,4503,27018
NYJYP,2051-03-18,6798,598224
TdqRz,2080-11-20,4852,465792
DLuNM,2101-05-23,6557,236052
iOdxH,2104-08-19,2184,72072
gKrAl,2026-09-02,3840,122880
qjOML,2054-05-07,6698,515746
vzFzF,2041-12-02,7922,411944
IedHV,2080-01-25,5599,436722
eZrvP,2103-10-14,3177,111195
iflfM,2034-02-02,9536,753344
ylIMC,2114-11-16,4818,395076
VMeqN,2091-03-17,2244,92004
AwOZr,2073-05-24,7433,721001
SiIRG,2077-03-29,3203,150541
KMQJh,2106-12-19,6818,661346
ZkYJi,2110-02-07,4757,71355
QivYi,2035-02-05,7180,129240
jdRdI,2060-05-24,4688,407856
dlRPu,2044-01-22,4197,365139
AEzua,2051-01-26,6014,553288
udeoO,2044-04-19,7609,319578
tIbkH,2118-02-14,2416,14496
jnckU,2088-11-10,2887,25983
UqKHU,2087-07-29,5151,216342
fvvzF,2100-05-24,9325,680725
ubBvJ,2100-01-18,7825,539925
jcBKP,2022-02-07,3174,31740
MZufH,2053-01-08,8132,56924
leBWA,2047-05-01,9823,147345
FZkIh,2114-05-18,8768,754048
QcxGX,2121-02-21,3878,120218
OYDFS,2060-04-28,4034,80680
CWpDO,2082-10-12,3117,162084
yMpVe,2089-12-14,7411,355728
NHPBK,2121-02-19,4277,393484
BTfXS,2052-09-06,9410,319940
GYwgd,2022-02-20,3306,238032
SJHSM,2038-04-16,9692,222916
eaOwZ,2060-05-13,4042,258688
GegCn,2056-04-28,2736,87552
CVdHm,2023-03-30,6570,387630
piDSU,2028-08-29,8287,165740
uHFdq,2111-11-19,6645,571470
VBvsZ,2107-06-11,2288,61776
OaonV,2104-03-12,8879,497224
WxCuC,2110-05-08,3946,256490
lrdmQ,2104-04-19,9460,510840
XDBOn,2101-06-27,5602,319314
zKiCg,2080-04-28,6598,593820
GhWjC,2105-09-05,6159,375699
rLgcW,2063-08-01,4484,107616
Kmhev,2085-02-16,3343,247382
JMnTL,2032-10-11,9545,171810
tygbv,2119-04-08,3950,343650
KSaTN,2074-09-12,6237,455301
kYhLY,2107-12-06,7554,589212
IQpeV,2045-09-02,3237,116532
SSGhM,2027-12-17,6663,33315
qMQqC,2098-01-13,6447,322350
iaKlv,2114-08-22,6156,517104
uTDfX,2062-01-19,5453,261744
EywWq,2113-03-29,7702,223358
YsTui,2114-06-08,8242,535730
KNCJS,2044-04-18,3438,130644
WuKsx,2049-07-25,5473,514462
ANVEy,2098-04-09,5985,245385
UWaYX,2023-01-16,3142,201088
ssYLB,2081-10-24,7139,135641
setOB,2095-12-14,2502,227682
hsrSA,2116-10-23,9339,317526
kqluk,2118-06-17,3284,39408
JYZuR,2080-11-29,6833,293819
STRTS,2073-07-07,5598,257508
qTePA,2032-03-14,6321,493038
mSMBw,2112-10-21,9984,918528
dDwYL,2065-05-16,8009,424477
Xgsru,2104-01-09,2052,106704
ZetEh,2023-05-24,3737,254116
vlvxB,2090-11-22,6213,422484
PGFlN,2112-02-09,3649,277324
hwJkd,2061-08-12,6902,469336
jtVyk,2050-12-07,3015,42210
rbgKb,2039-07-17,5419,411844
DUdIG,2105-05-08,4179,254919
GYZVK,2032-02-26,9085,499675
QliAf,2096-05-04,9326,195846
NlLfn,2031-05-12,8682,642468
tmKjH,2074-02-13,6595,131900
kqimz,2031-05-17,8688,738480
slAfl,2067-10-07,7502,307582
Vahai,2026-06-05,5808,214896
tXPLn,2068-10-14,2051,16408
ePGqv,2117-05-10,6741,579726
zCCRP,2052-03-26,2132,157768
hMOUE,2067-08-21,4851,363825
ntrCa,2072-12-24,3227,132307
GmWQr,2077-12-03,4394,162578
egwMA,2082-02-09,2957,47312
HaEgD,2072-09-27,3318,129402
xdCJc,2100-11-13,6024,409632
okJyN,2039-11-08,5613,275037
ThPsv,2043-11-18,3292,134972
VWPwm,2021-11-01,9137,767508
UdIGN,2084-04-16,4364,113464
rHBoM,2022-11-21,6880,447200
AjNQi,2102-11-15,2219,113169
nHGfU,2037-05-06,6783,115311
vwXuA,2113-01-07,8443,776756
ZJRDH,2110-04-30,6638,331900
KNnBR,2033-07-14,7223,455049
JubAv,2066-08-30,3570,321300
MJXcE,2065-04-26,9033,812970
lzuFZ,2068-06-13,8949,80541
NbkzT,2025-02-23,2493,119664
dbLLF,2045-01-03,4693,122018
CGXWX,2101-03-05,7379,154959
Lnbox,2089-03-15,5559,61149
OOCWw,2023-05-04,4857,38856
oJjpd,2044-06-30,3705,248235
gEHsH,2117-02-24,3350,224450
wzYak,2094-03-20,6488,454160
zgXpN,2042-04-25,4738,175306
oyfDZ,2070-06-04,3583,272308
OKaQl,2091-07-07,3959,87098
rNDTc,2059-01-16,4114,218042
vZRdZ,2117-11-20,5505,181665
PEvtn,2102-02-27,8164,138788
sYwQV,2029-03-31,8770,52620
KBwCt,2066-10-05,7473,82203
mPuGW,2063-06-12,6506,566022
yTBDy,2074-06-19,2407,139606
CueVE,2115-06-24,3047,73128
qkxue,2025-10-25,3347,164003
LYhDl,2086-02-16,6815,347565
gndlW,2117-06-23,3513,263475
Lmlko,2023-03-17,3180,104940
JWBfD,2098-11-10,4658,65212
bIJKs,2104-08-10,4985,483545
wqsBh,2069-03-20,7714,347130
UcLrz,2033-05-17,5578,223120
QOSbc,2062-11-16,6423,513840
sMqHg,2103-01-11,4582,105386
ehiBf,2031-01-03,8693,538966
ddZJd,2096-06-15,8999,431952
CrzOh,2080-04-10,4445,315595
RDaEM,2119-07-30,9116,829556
djmvH,2104-01-30,4529,321559
ndGUZ,2038-01-16,5629,61919
vOfCn,2034-06-29,4196,205604
BTaZB,2034-10-11,4288,218688
Bxwxe,2038-08-17,4733,345509
aaCPZ,2106-01-25,7649,344205
BlIdp,2088-05-05,7406,44436
VBYtQ,2027-05-15,7325,168475
ZpOOw,2021-05-01,3627,286533
fRyHQ,2024-07-09,6257,112626
ttEre,2045-12-07,6306,435114
XfzNT,2089-08-16,4562,155108
KFoSd,2027-12-22,9960,507960
WTDQv,2071-10-08,6985,391160
MkNMD,2052-02-16,4950,103950
KBamU,2029-05-26,6183,408078
xViNc,2023-03-20,4616,129248
gKIyA,2079-11-15,8464,135424
OdkJD,2104-02-16,4647,436818
zxAJF,2069-10-29,7964,87604
Igdvq,2116-04-18,8606,679874
wiIhA,2027-07-14,8179,327160
FnFgI,2024-09-20,6421,410944
wJMYW,2063-12-13,5142,210822
mjplW,2047-11-26,3454,317768
eDTeH,2033-02-01,3062,189844
TIOBi,2042-08-18,4556,164016
xwKsc,2109-11-03,6778,298232
stMiO,2083-03-04,7343,242319
HawXD,2030-12-18,3592,255032
rfDaa,2070-06-22,9442,56652
OXAud,2119-07-01,3132,238032
lglks,2034-03-06,6826,423212
nTacC,2056-04-07,3022,250826
SeDoA,2110-06-15,7234,441274
TGccw,2034-06-04,2596,129800
XBWmR,2107-02-09,5063,136701
gykMD,2050-04-06,7853,518298
wEQqZ,2050-07-16,8905,71240
NyJnU,2032-03-03,8365,610645
DXhHc,2034-04-06,4447,355760
qDvAh,2024-07-04,6359,317950
nUTHk,2062-05-25,5788,463040
acGxm,2023-03-05,2570,38550
shnja,2086-08-30,6533,254787
KFUGw,2082-04-03,5614,95438
UDpYo,2067-07-06,8364,652392
LplpW,2093-09-15,5965,29825
aZUOR,2085-02-14,2201,68231
FWGHn,2047-01-04,2733,248703
LtwFp,2083-10-13,8128,341376
bRHtm,2087-02-08,6759,162216
MkghG,2042-06-28,2635,166005
Ikadb,2070-06-28,6620,463400
HZIVT,2094-01-10,4768,176416
WDVmp,2091-04-13,4161,287109
ozDIX,2026-09-07,4131,276777
qIDXq,2057-04-11,3341,304031
CTQfN,2051-07-30,6320,214880
QgAhx,2068-09-07,2278,159460
slAcJ,2075-06-30,5042,322688
vmrLU,2025-03-14,6897,186219
yTHEh,2087-02-22,2520,50400
lGoVa,2040-05-04,4646,223008
IRJuG,2080-04-13,4133,256246
psBFq,2117-03-10,5169,279126
VbuxQ,2072-04-07,9097,463947
uKndT,2059-04-02,6772,81264
fxCIy,2049-08-07,2250,18000
zGyGG,2104-08-20,9256,870064
uAkbh,2075-07-21,6131,269764
EwABN,2062-12-18,5823,279504
bxvtl,2051-12-05,4625,462500
mqxxj,2110-07-01,3066,257544
tsOJz,2078-05-28,7835,305565
GzhSX,2072-06-10,8295,82950
kvryu,2066-08-26,7248,529104
ZwgUp,2057-09-26,9317,670824
NUeWz,2067-08-30,6981,314145
vKyIK,2104-08-27,4486,322992
AmWQO,2073-02-14,9229,802923
fQyRo,2092-01-14,4124,251564
hjPHN,2116-05-27,4663,65282
POqse,2104-11-24,7120,206480
EVDgI,2044-01-14,5840,373760
IPcfn,2102-09-20,9810,794610
MeMGs,2095-01-17,2965,68195
jAhpX,2064-01-06,3514,193270
uGDff,2025-05-25,9965,159440
gOkdO,2119-05-13,4305,430500
jWIre,2071-03-29,2980,38740
fHpMI,2042-01-29,6866,185382
lVMVN,2086-06-29,9728,836608
GSRWU,2022-03-14,2530,151800
idOvW,2036-11-23,2696,140192
VWqbE,2083-05-19,6755,297220
vLmKV,2088-11-13,9213,184260
aWOOV,2026-08-02,3783,83226
kRrkx,2117-09-04,7362,559512
QkEUL,2071-09-30,6914,76054
uFpQH,2096-07-26,3311,33110
rkxtL,2060-10-06,6446,431882
talwS,2078-08-23,4949,267246
UaAMB,2084-04-22,5858,451066
UAeYW,2041-12-12,2158,187746
eyUEn,2027-12-01,4209,298839
PjnUz,2082-02-05,5751,322056
ODyWO,2043-07-31,3013,301300
VHTBY,2059-10-26,5553,33318
qfuvj,2052-02-08,4366,375476
GWKlk,2112-08-16,4964,347480
uDRja,2037-05-21,2092,46024
xncbm,2024-05-26,9470,634490
QqxEp,2041-02-01,7183,308869
QrNwO,2041-01-28,6969,223008
Sahxf,2034-04-08,6692,622356
oRlni,2112-03-06,2128,178752
pWhCP,2067-05-21,3418,102540
nYIib,2058-06-08,7260,72600
lDLzU,2090-11-19,3189,232797
HSBSH,2024-02-28,4397,219850
Amagt,2120-10-31,4162,407876
eZQuo,2111-03-14,9243,184860
oUUDg,2100-09-09,7824,766752
CbeQK,2043-08-05,7020,259740
ZBfsh,2063-03-16,3405,170250
FvhES,2077-01-23,4878,248778
ldomP,2028-09-09,7795,140310
QnFtv,2076-11-09,3003,66066
eQHIq,2107-07-19,2258,207736
rhihY,2039-03-02,4067,122010
ScgLy,2045-09-27,2096,56592
TxJsD,2075-11-11,6184,272096
XgfTL,2094-09-05,2725,215275
esjbO,2025-12-12,3714,293406
puVXA,2116-03-26,2402,156130
rEUwW,2057-03-22,8131,121965
hAomW,2077-01-16,6878,130682
HtCeM,2033-08-28,4465,383990
AhDNA,2097-09-26,8481,678480
KErsa,2093-03-30,2101,92444
bfbuU,2073-03-19,4092,323268
crBFQ,2105-10-13,6575,85475
mFdLN,2052-11-21,8252,792192
CVBrm,2034-11-19,2477,19816
qDQip,2060-03-30,7065,438030
KUxkt,2045-11-20,5181,497376
qQbgw,2051-04-21,7943,206518
FBeJv,2119-08-04,9164,128296
kJFpB,2063-11-25,7628,678892
glKdt,2038-01-31,9364,121732
Tocnf,2096-03-03,6922,560682
JcCWb,2038-02-01,7316,621860
pXHPq,2086-09-03,7208,634304
iRpPc,2030-08-15,7546,279202
CjhMA,2114-03-08,5775,542850
mwCWY,2021-09-01,5158,206320
BfPZz,2112-07-06,2138,111176
XAFCB,2094-07-20,4015,56210
hQLuY,2052-05-08,7150,622050
bKFVJ,2090-03-10,3206,76944
cCncM,2041-12-10,8269,380374
NmlOX,2049-07-22,3323,272486
Gmust,2105-03-03,2557,89495
Rxykd,2095-07-06,6168,80184
oWaGI,2046-08-14,6535,294075
RsycJ,2035-07-17,7135,449505
RLIcT,2040-11-26,5575,256450
xzYdQ,2075-11-23,5614,561400
vDyzg,2106-10-26,3400,61200
UlCVn,2041-08-02,9913,89217
FzEpU,2056-05-20,7139,356950
yBIot,2108-03-03,6820,95480
iyptw,2039-11-15,6574,440458
xutyH,2103-03-20,3193,191580
yJMiJ,2071-07-03,3946,343302
NDifr,2056-10-13,5491,219640
RLjJn,2079-12-05,5412,113652
ufPuW,2043-03-08,6207,273108
SLgwX,2107-01-26,8356,259036
NAEvs,2068-08-25,2471,207564
eABiL,2052-10-06,6347,317350
fQuLm,2080-09-05,6700,636500
ldnYd,2108-08-29,3245,275825
ltiCp,2078-02-25,2631,102609
HnpRj,2113-06-24,8794,87940
OTaJQ,2104-04-21,4278,389298
ISWmm,2120-03-08,9166,247482
DahmV,2105-02-24,2229,193923
nNdzJ,2096-11-08,4744,332080
blkyR,2109-10-22,3208,125112
WOYco,2047-03-24,3037,182220
pzkIS,2075-04-05,6505,630985
qeYBQ,2034-04-21,3502,245140
voZEK,2084-10-18,6329,82277
rpnBO,2047-06-15,3293,200873
ZVuTI,2101-11-08,4656,158304
BtlKJ,2094-01-17,6198,570216
RbQBt,2116-05-21,5094,320922
mZDVM,2034-04-13,9246,360594
SaNNh,2048-10-02,5582,161878
Ksnvj,2033-05-31,9089,481717
NlpJP,2085-04-20,2041,204100
qDBKc,2113-10-11,2498,174860
ELRhJ,2056-05-17,4450,53400
mZpJm,2097-02-28,9439,113268
Myijg,2021-09-05,4808,442336
HESXi,2052-05-28,3140,81640
zmKuF,2070-11-14,7849,447393
Zhwqx,2025-08-01,7640,573000
mrMBd,2036-10-03,4104,36936
gRnNs,2033-01-24,8723,235521
AEaYi,2121-01-21,9342,289602
auACm,2048-02-04,8213,238177
uxZcL,2050-04-16,9131,100441
LLHRI,2087-02-17,3549,180999
Gfuml,2097-04-06,9291,74328
xpWFE,2069-05-24,2320,143840
hzYwn,2028-06-27,3447,296442
asrDF,2044-11-05,3212,77088
WqXEo,2024-02-23,6956,549524
UzyND,2081-12-03,6835,553635
VfSTP,2024-01-27,3124,65604
KICbe,2097-09-30,3477,97356
arcPj,2063-04-15,5784,300768
xuXJD,2103-03-19,8695,365190
LncVn,2104-05-24,2623,23607
DpLms,2116-05-29,7336,535528
ukbYT,2035-03-07,7497,449820
LUaMu,2120-10-04,6068,594664
HlQhV,2029-03-09,9286,826454
xqytA,2115-09-04,6854,274160
yRrjt,2093-10-20,6919,518925
qnaRz,2083-06-02,5558,400176
bLEdL,2059-07-12,8388,696204
nBWsX,2029-06-29,3585,272460
YEDdv,2096-03-20,3568,338960
Huqaw,2035-03-16,9739,662252
VEMDU,2041-06-03,5213,177242
ScRaF,2102-11-29,7521,398613
IkEWb,2094-05-02,4425,177000
yUAkF,2057-10-24,6135,282210
vmMwF,2060-01-21,3258,84708
CxgDi,2050-02-08,2622,36708
EiFLE,2071-08-18,2459,231146
vebAI,2095-09-02,5133,374709
hjmEW,2052-10-21,9233,867902
XwqDz,2049-06-27,3488,216256
oTQNK,2064-05-01,4118,45298
yfCFT,2044-09-24,6698,261222
sqipH,2111-07-04,3281,249356
vKHum,2109-11-03,7002,182052
GJYlu,2061-02-06,3626,322714
XsQNB,2034-11-26,9350,532950
XyNYW,2042-01-07,3574,225162
KfNPE,2077-01-03,9395,901920
zWLjt,2109-04-06,7267,116272
LBZOO,2022-11-06,3769,18845
jBUyx,2102-07-17,5452,49068
BkcIO,2051-02-27,8145,146610
npohD,2090-05-30,9106,291392
oHlSy,2047-06-26,3180,171720
ORjNJ,2078-11-22,7686,745542
nMeRc,2084-06-04,4613,438235
KPZsa,2081-02-04,8000,592000
HjFMY,2082-01-03,4170,375300
ZfISm,2033-03-27,8901,160218
xdQSe,2073-12-11,8961,672075
WZjPt,2025-05-27,2316,111168
uJKMn,2104-11-13,5179,367709
ycZWf,2095-05-09,5369,343616
jzDgS,2024-08-03,7686,176778
ThCjH,2120-04-08,4387,298316
LHQkS,2113-11-21,8939,768754
sEorK,2060-09-14,9097,245619
mlKgn,2092-07-16,5434,179322
wywHO,2071-04-29,3447,44811
YBGmN,2054-10-06,6084,237276
jBTfn,2088-05-09,2823,33876
NxHAX,2058-10-07,7669,375781
BtXrB,2064-07-30,3057,186477
SIGvq,2072-07-19,4786,110078
YUuxM,2053-05-19,7761,318201
lIxwY,2054-02-13,9287,241462
WRTEU,2034-12-24,2219,157549
aYZse,2037-09-30,8731,244468
uGymu,2046-01-21,8604,120456
bdVkY,2039-12-25,2060,203940
xxxdQ,2030-07-15,2159,136017
TEoKF,2048-01-14,9078,798864
TqvHY,2052-08-20,8335,716810
YrCmK,2037-04-18,6980,216380
AyODv,2063-05-28,6730,201900
SLGvg,2095-05-01,5558,355712
xYRIJ,2120-07-04,3507,305109
mQdRc,2048-04-17,5691,540645
PTuRg,2118-04-27,9928,665176
sBYvZ,2051-06-02,4534,362720
obwvs,2040-08-19,8200,713400
FvafL,2048-05-25,9560,917760
Lophj,2030-04-02,3154,59926
kIGjc,2073-10-12,7008,427488
hzhfC,2088-03-30,4463,357040
VcTBw,2033-04-19,3939,212706
SJmMg,2022-12-08,9709,815556
eFaAS,2111-12-10,7475,186875
GAZpr,2100-08-20,2096,20960
RzlSK,2078-09-02,8021,489281
WxaxZ,2103-04-30,7864,290968
VwQUS,2095-04-03,2744,117992
wGTkG,2117-08-12,5500,44000
xhwRj,2046-07-11,2303,48363
SJElI,2042-10-02,4840,38720
KUzqX,2106-12-26,9648,115776
aPylH,2086-09-26,5285,438655
meNtD,2052-05-04,4403,418285
pIQTk,2120-04-25,3981,139335
ExDQm,2023-03-23,3947,299972
bXRMv,2035-04-05,9797,421271
yBnce,2063-10-13,4503,369246
scuvi,2121-01-12,7305,657450
pgqEq,2087-10-12,2311,212612
ytYLT,2035-06-15,2552,51040
LDiYP,2120-02-21,9869,49345
WKkXA,2048-02-22,8756,350240
ABviR,2088-08-23,5301,74214
hJegb,2121-10-09,8736,270816
HKTiq,2104-06-18,2578,121166
OHnow,2052-12-25,4266,98118
FlrAk,2082-01-23,4448,391424
RFgpa,2024-11-03,4621,217187
saQBN,2034-09-05,3031,60620
Jkjcg,2094-07-06,8618,698058
nPQjP,2074-07-24,5511,77154
NdXau,2085-12-07,7586,295854
eNHsM,2038-06-27,7867,369749
ntjoe,2080-06-29,2209,132540
uJhPn,2043-08-23,7760,667360
AXiBL,2063-08-18,5589,139725
CqZhn,2039-02-28,6720,168000
CYcPN,2057-08-03,4761,366597
DpXrY,2023-09-23,9535,486285
JZmGM,2048-09-24,3695,151495
NAqcA,2061-05-15,3487,20922
lTPEo,2081-03-12,3318,36498
sTXYe,2059-10-07,5113,398814
gsXOr,2095-06-12,5241,251568
YRwUE,2026-05-29,2607,13035
RHAuO,2115-02-15,5051,227295
INYMj,2077-01-30,5517,27585
qNgVE,2096-07-13,3934,342258
bPUCM,2035-12-12,2154,90468
NyHOc,2115-12-22,9925,664975
pwnlB,2076-09-26,2580,98040
jcBdh,2042-03-05,6053,36318
byOjC,2092-07-16,8681,746566
AaqJK,2104-05-09,5114,56254
tzcPa,2095-06-07,6717,617964
Hkqpu,2070-03-22,9955,726715
Iizvd,2050-10-24,3903,78060
RDqil,2103-03-26,4314,345120
uHVWC,2051-02-06,8412,748668
RJhmE,2054-09-16,7138,171312
XvqqP,2043-07-09,9685,358345
xWhJf,2117-03-23,3820,378180
yGLBj,2057-06-18,4377,91917
dNYXo,2072-12-02,3465,339570
synBh,2050-04-20,3402,285768
hgXTv,2045-10-30,3976,111328
QscgK,2075-06-18,9073,789351
uDZNS,2040-08-18,6373,369634
gYdPd,2061-02-14,4633,227017
swMcN,2090-06-02,4543,40887
huOCi,2112-02-13,6492,383028
XKpkB,2089-06-15,2213,126141
IQIoQ,2088-03-11,4686,262416
Pqibt,2087-06-20,5006,130156
QLYru,2109-12-31,7338,154098
prNjp,2104-05-11,3702,262842
ywDgw,2047-01-08,8573,840154
EOuGi,2120-03-18,3067,46005
qGCvQ,2047-12-28,2287,169238
IwMFG,2052-10-22,2961,124362
RNCWl,2097-08-16,5084,452476
iufYB,2022-10-18,7341,491847
anlBU,2047-02-01,2436,219240
SPPBt,2113-07-12,3564,78408
uDaMI,2120-04-15,5914,76882
abUtW,2093-04-01,4369,200974
bceYY,2043-06-19,3392,111936
yIpfP,2090-09-20,3660,76860
iapZh,2090-03-06,4435,172965
xqxiX,2102-07-20,7507,713165
GpVwe,2117-06-26,4611,248994
TfCjo,2063-03-28,7319,285441
uSIuL,2117-10-21,3238,93902
DKhMG,2034-10-18,9896,425528
UMzIr,2048-12-22,3914,78280
JEcPe,2114-06-10,6191,439561
dHOWb,2100-12-08,8324,241396
MTtET,2046-08-16,5083,401557
cDvSm,2037-12-25,5927,367474
YqlzQ,2114-03-06,4087,404613
TIIHZ,2049-02-10,4334,290378
tQEig,2034-05-14,7799,436744
zEpHg,2117-03-30,4095,257985
EJFNk,2118-04-09,4287,90027
AvbxV,2046-10-11,2125,144500
HpTWl,2110-08-29,5566,467544
QCjmN,2036-04-09,9564,430380
tzeZO,2066-04-20,3901,335486
Kwcjp,2103-07-14,7716,702156
pcROx,2092-05-31,7583,583891
gAMtd,2111-12-03,9994,419748
VjKsx,2080-02-25,9267,722826
svunt,2059-09-08,9001,738082
YuwRT,2114-06-20,2551,89285
hPeiL,2104-04-13,5683,85245
uadTG,2119-11-04,7871,196775
CcTQy,2025-09-04,3478,166944
MfVCP,2080-09-18,5750,368000
gfSXb,2121-03-11,3477,232959
GPemI,2110-07-14,3991,315289
LohWj,2095-11-14,7848,266832
AlHDZ,2046-06-17,8576,394496
rykeP,2054-04-21,2380,92820
hAfge,2075-07-14,7111,142220
HMraQ,2026-09-20,4727,411249
eRGZG,2063-09-18,6399,127980
BzeNi,2043-11-02,9500,541500
dnagi,2043-05-11,5542,487696
JIrDE,2066-06-12,9696,446016
hYddv,2064-09-17,9040,497200
NvIxY,2072-07-30,8353,509533
geUiu,2120-07-31,8322,208050
vFTOt,2061-09-18,4808,413488
rLEAw,2103-10-19,2886,245310
jTOEa,2118-11-20,4182,288558
UufKk,2027-11-13,2688,258048
NaMdF,2030-08-07,9011,639781
vGgMR,2061-07-19,9390,676080
pqzjt,2050-05-12,2956,206920
qoWVi,2075-01-28,8874,354960
EzcZR,2051-09-26,9256,175864
XdLFb,2105-04-04,3429,24003
WqIEX,2113-07-27,8093,655533
KsXVw,2042-09-11,7780,334540
pQOhV,2101-04-05,9987,149805
sQwdy,2085-08-22,4582,77894
jaMrl,2085-07-16,2160,30240
GRjmN,2041-09-19,3100,161200
emfQE,2087-06-03,7555,271980
wRGlS,2031-08-12,2780,66720
YxXHJ,2095-11-05,6875,261250
JHBjS,2026-08-19,6794,81528
vyoFP,2112-08-07,8345,667600
cIism,2062-09-16,6948,687852
OSbey,2109-03-28,7361,677212
RLQox,2027-06-10,2955,47280
DLXXM,2050-06-26,7590,166980
oFMyv,2048-04-14,5187,46683
FMBqm,2050-07-14,4213,134816
RNPtE,2075-01-01,4117,119393
zpakt,2085-12-01,5143,380582
NLIXr,2028-07-15,4783,215235
LWokn,2068-06-27,2786,44576
mEnMN,2093-09-12,2688,223104
jikCb,2071-12-23,2504,202824
hMhBO,2092-05-20,8577,231579
iPoPi,2055-09-24,2594,194550
dqwSi,2098-09-22,2052,164160
fQpRI,2084-01-02,7327,674084
PqbsG,2096-09-20,4744,147064
DTWMq,2107-03-16,7535,632940
gwbWS,2086-04-03,4856,165104
yaSLi,2091-11-22,4463,281169
NSXnP,2093-12-25,5288,444192
btuqq,2116-04-02,2138,14966
rGKjc,2031-12-08,7344,492048
AMajW,2083-06-05,9608,960800
zmeiH,2077-11-27,6953,604911
UodQV,2084-08-02,6882,68820
kFoXg,2117-10-18,2566,254034
aVuXr,2079-04-13,8340,125100
uCgMd,2114-02-21,6497,77964
hRuRL,2082-07-06,7161,136059
tBSGm,2044-07-13,4862,213928
QJNYu,2075-05-12,7220,563160
NUyOZ,2023-03-22,2138,76968
qSebG,2076-04-16,2266,156354
HXgiL,2037-10-02,9392,281760
dziKG,2068-03-12,5990,143760
xjIiO,2066-05-02,4347,356454
rpbLk,2044-06-08,2790,41850
DZcGC,2041-02-12,6037,60370
CRFfQ,2057-02-09,3709,337519
OiMKI,2057-03-01,6814,667772
BTAjc,2027-07-19,5536,160544
XXAjT,2063-07-09,6409,140998
IsNDn,2097-08-31,5702,233782
QaUMN,2113-08-03,6447,477078
wurcK,2042-04-24,4648,37184
kpmEp,2024-04-23,9039,867744
iyUdi,2046-07-27,8813,440650
TUqOz,2081-06-08,2122,116710
TQhEH,2084-06-07,4315,349515
vNjvh,2032-02-15,8230,707780
nCpCR,2031-08-20,6672,93408
OisEW,2094-07-20,6427,250653
rzWpv,2121-06-29,8360,409640
raUeR,2051-12-17,6583,315984
Nmidn,2043-05-02,7465,709175
TFkna,2022-04-27,7735,402220
fwNoW,2055-02-11,9882,128466
Pfnjx,2089-07-25,3377,74294
gnIxY,2061-11-24,6771,467199
eQsqH,2080-07-11,6964,466588
ekYdJ,2105-05-05,8991,728271
UqncH,2119-02-20,9172,660384
bHvQY,2047-08-05,3428,301664
ooFMl,2067-08-21,4384,223584
BHMMR,2089-01-26,8618,508462
iNHre,2098-01-18,7651,558523
vneIJ,2035-10-14,2976,169632
LtozY,2050-05-21,6651,146322
rDduE,2104-12-23,4428,278964
yfBSp,2112-08-07,4661,116525
hlorh,2075-06-04,8163,579573
hFHEe,2048-02-09,6526,639548
ueVpT,2042-05-20,6680,527720
kARRM,2059-07-31,3692,151372
HeRgG,2053-02-20,3489,90714
KtVeF,2050-02-04,5985,95760
TYMCc,2083-06-30,3356,285260
rPlyx,2054-08-27,9781,303211
RwoJX,2075-07-22,4063,60945
RnfWE,2104-05-22,7819,437864
dLNJC,2116-01-18,6526,123994
wRVSD,2077-02-25,6146,374906
naVXO,2104-04-14,8031,634449
Vhrir,2043-07-26,3376,23632
xnqgV,2092-07-30,8078,185794
UAlSz,2065-05-02,5173,72422
soSos,2028-05-26,6530,137130
pBadJ,2098-05-07,7737,402324
DiAjh,2097-01-31,4884,346764
MGHhA,2060-11-15,4504,58552
rWKmx,2021-01-11,3688,81136
JuHHk,2028-02-10,4966,74490
gosJF,2066-01-16,9656,782136
wEXNf,2021-11-14,7559,325037
erENa,2099-04-16,6486,162150
KIYze,2058-12-01,3637,283686
ZITXO,2024-11-26,9968,328944
ukwKz,2054-09-19,9153,860382
fROpz,2039-09-14,4218,371184
SOpJC,2030-07-14,3120,106080
dEUJN,2036-11-16,5767,144175
