StoreCode,Date,TotalSales,TotalAmount
rLgcW,2121-03-31,3236,320364
Kmhev,2043-02-11,6961,243635
JMnTL,2023-11-17,8316,440748
tygbv,2049-08-20,9760,312320
KSaTN,2065-04-05,7290,503010
kYhLY,2077-03-20,4401,272862
IQpeV,2101-06-11,8751,647574
SSGhM,2114-07-19,7550,400150
qMQqC,2079-09-03,9154,649934
iaKlv,2077-06-20,8728,654600
uTDfX,2069-01-21,9011,801979
EywWq,2033-02-06,7356,404580
YsTui,2071-06-30,9516,875472
KNCJS,2075-03-28,5003,215129
WuKsx,2107-09-11,2369,61594
ANVEy,2048-05-10,4894,371944
UWaYX,2113-03-24,6128,214480
ssYLB,2084-05-10,3517,49238
setOB,2080-05-20,8792,87920
hsrSA,2093-10-13,8911,445550
kqluk,2055-04-09,8313,739857
JYZuR,2026-10-11,7917,672945
STRTS,2115-10-05,5642,67704
qTePA,2037-07-30,8438,464090
mSMBw,2051-08-30,6995,489650
dDwYL,2077-12-14,7078,375134
Xgsru,2070-10-06,5286,422880
ZetEh,2063-08-17,9755,536525
vlvxB,2041-11-09,4747,337037
PGFlN,2073-07-14,6912,304128
hwJkd,2039-05-03,9667,48335
jtVyk,2026-02-06,9529,686088
rbgKb,2099-02-12,7128,498960
DUdIG,2028-03-30,4612,368960
GYZVK,2077-06-28,4128,127968
QliAf,2049-06-04,5836,449372
NlLfn,2039-05-20,6583,401563
tmKjH,2116-04-19,4629,365691
kqimz,2119-04-07,8022,176484
slAfl,2088-02-22,4368,100464
Vahai,2093-02-15,8713,357233
tXPLn,2022-11-27,5791,434325
ePGqv,2058-05-23,6858,610362
zCCRP,2061-11-18,2140,139100
hMOUE,2038-09-18,8533,93863
ntrCa,2108-07-27,5105,454345
GmWQr,2049-08-25,4846,363450
egwMA,2027-09-04,4468,344036
HaEgD,2091-02-23,8599,421351
xdCJc,2114-03-12,3490,108190
okJyN,2072-07-01,4113,250893
ThPsv,2102-09-16,5708,342480
VWPwm,2099-02-18,6195,322140
UdIGN,2108-06-09,6963,34815
rHBoM,2063-07-21,7554,710076
AjNQi,2110-01-26,3727,37270
nHGfU,2081-05-07,2495,94810
vwXuA,2028-03-26,9517,599571
ZJRDH,2102-05-22,5016,486552
KNnBR,2104-12-26,8879,790231
JubAv,2023-08-13,7993,335706
MJXcE,2032-12-13,6910,587350
lzuFZ,2119-08-09,7256,435360
NbkzT,2038-05-02,4234,313316
dbLLF,2088-06-21,8212,205300
CGXWX,2047-09-10,8039,779783
Lnbox,2098-07-18,9812,971388
OOCWw,2061-10-05,4114,61710
oJjpd,2067-10-14,4474,277388
gEHsH,2072-10-19,7385,487410
wzYak,2100-06-23,5579,412846
zgXpN,2047-08-28,7296,211584
oyfDZ,2083-04-20,2175,128325
OKaQl,2108-05-03,7339,440340
rNDTc,2063-08-01,4645,301925
vZRdZ,2069-10-11,6815,531570
PEvtn,2026-05-30,3434,223210
sYwQV,2066-10-01,6968,229944
KBwCt,2032-02-18,2074,174216
mPuGW,2065-08-14,4242,123018
yTBDy,2026-08-12,3903,144411
CueVE,2116-10-18,7312,636144
qkxue,2070-06-01,4516,374828
LYhDl,2044-12-07,8210,287350
gndlW,2046-12-28,2409,50589
Lmlko,2097-11-21,2799,83970
JWBfD,2094-02-18,8562,308232
bIJKs,2023-07-10,4858,412930
wqsBh,2076-02-28,8058,249798
UcLrz,2088-05-11,6354,463842
QOSbc,2079-04-16,5060,293480
sMqHg,2026-09-23,2774,55480
ehiBf,2052-07-22,6019,553748
ddZJd,2023-09-06,3917,39170
CrzOh,2034-05-21,9243,647010
RDaEM,2039-04-17,7240,267880
djmvH,2082-01-05,4236,262632
ndGUZ,2031-11-02,4498,139438
vOfCn,2028-12-26,4268,371316
BTaZB,2106-06-18,9653,328202
Bxwxe,2054-04-05,9119,547140
aaCPZ,2064-11-01,2984,164120
BlIdp,2039-03-28,7519,345874
VBYtQ,2021-05-18,6621,225114
ZpOOw,2120-08-29,9442,462658
fRyHQ,2062-10-12,6215,403975
ttEre,2105-05-30,8893,666975
XfzNT,2058-05-19,2928,234240
KFoSd,2036-10-27,3603,136914
WTDQv,2079-12-09,8544,119616
MkNMD,2030-12-22,7114,668716
KBamU,2068-01-16,3772,86756
xViNc,2070-05-01,8706,208944
gKIyA,2096-08-25,3838,180386
OdkJD,2053-08-31,5295,476550
zxAJF,2073-07-27,2744,76832
Igdvq,2022-12-13,5909,53181
wiIhA,2066-06-10,2322,141642
FnFgI,2054-09-30,5102,178570
wJMYW,2117-09-08,3553,195415
mjplW,2045-03-18,6144,577536
eDTeH,2085-01-03,7433,542609
TIOBi,2054-04-28,4825,139925
xwKsc,2054-09-18,3540,346920
stMiO,2057-07-16,5682,28410
HawXD,2083-10-31,5932,35592
rfDaa,2113-12-17,2236,194532
OXAud,2108-11-05,6699,194271
lglks,2066-07-11,6766,263874
nTacC,2087-04-05,3086,212934
SeDoA,2105-07-08,5198,389850
TGccw,2096-07-30,4637,88103
XBWmR,2095-08-11,3438,178776
gykMD,2093-06-19,8489,806455
wEQqZ,2121-10-07,5396,437076
NyJnU,2058-12-12,4705,291710
DXhHc,2083-10-07,6471,465912
qDvAh,2088-11-27,5472,410400
nUTHk,2051-08-20,2284,52532
acGxm,2047-01-27,7791,186984
shnja,2084-01-01,8911,151487
KFUGw,2057-05-08,2245,202050
UDpYo,2071-03-24,2717,214643
LplpW,2029-05-09,4113,98712
aZUOR,2068-12-16,3998,283858
FWGHn,2046-08-01,8152,301624
LtwFp,2045-09-12,2154,28002
bRHtm,2038-12-05,8975,646200
MkghG,2065-09-26,4453,26718
Ikadb,2074-09-08,5108,485260
HZIVT,2035-07-06,5455,360030
WDVmp,2092-03-17,9747,867483
ozDIX,2053-11-02,8496,373824
qIDXq,2064-08-22,3158,154742
CTQfN,2029-05-19,6074,157924
QgAhx,2045-09-06,6864,144144
slAcJ,2112-12-31,5714,411408
vmrLU,2089-01-08,7737,510642
yTHEh,2082-11-13,7184,129312
lGoVa,2056-08-24,5706,467892
IRJuG,2066-09-17,6681,253878
psBFq,2121-05-11,9041,768485
VbuxQ,2086-10-04,9781,929195
uKndT,2059-10-28,2536,15216
fxCIy,2038-04-12,8089,436806
zGyGG,2098-08-26,8706,322122
uAkbh,2096-01-24,9413,828344
EwABN,2088-03-05,9734,749518
bxvtl,2087-11-25,7214,605976
mqxxj,2069-09-17,6499,454930
tsOJz,2105-10-02,9241,406604
GzhSX,2057-10-31,8825,706000
kvryu,2070-05-21,8995,386785
ZwgUp,2033-01-12,3178,88984
NUeWz,2025-07-09,7953,159060
vKyIK,2083-04-26,5457,387447
AmWQO,2045-05-29,3553,149226
fQyRo,2073-01-09,9143,566866
hjPHN,2066-11-17,7237,43422
POqse,2106-05-04,3162,15810
EVDgI,2040-06-10,9449,831512
IPcfn,2028-08-16,3205,205120
MeMGs,2082-07-07,9749,360713
jAhpX,2053-10-08,7732,363404
uGDff,2034-12-09,7432,252688
gOkdO,2099-12-28,2327,195468
jWIre,2038-01-12,6008,282376
fHpMI,2092-01-30,6132,104244
lVMVN,2048-12-15,5001,280056
GSRWU,2042-12-09,4708,84744
idOvW,2121-02-17,7613,753687
VWqbE,2100-05-02,5625,298125
vLmKV,2071-09-17,2417,87012
aWOOV,2058-02-26,2693,134650
kRrkx,2059-01-20,4884,131868
QkEUL,2093-09-09,6686,220638
uFpQH,2066-02-02,7843,564696
rkxtL,2088-05-04,9895,98950
talwS,2064-03-29,2733,40995
UaAMB,2077-10-13,8515,706745
UAeYW,2059-11-15,8815,44075
eyUEn,2114-04-09,8564,727940
PjnUz,2108-11-18,5423,103037
ODyWO,2078-03-08,8162,783552
VHTBY,2027-05-22,2884,271096
qfuvj,2111-10-16,9400,122200
GWKlk,2069-07-04,5125,502250
uDRja,2044-11-02,5079,86343
xncbm,2053-12-29,6262,519746
QqxEp,2116-08-30,4681,163835
QrNwO,2029-08-29,5732,561736
Sahxf,2048-09-22,9816,480984
oRlni,2043-07-08,9016,423752
pWhCP,2070-12-11,4034,157326
nYIib,2113-03-30,3769,211064
lDLzU,2102-03-14,7637,114555
HSBSH,2073-12-26,6317,442190
Amagt,2091-07-01,9763,175734
eZQuo,2100-02-21,8060,749580
oUUDg,2108-07-10,2147,182495
CbeQK,2057-01-09,6398,492646
ZBfsh,2091-02-26,2047,108491
FvhES,2072-05-12,5612,505080
ldomP,2070-04-18,5475,503700
QnFtv,2120-07-19,8364,635664
eQHIq,2021-11-19,4878,297558
rhihY,2050-05-26,3565,213900
ScgLy,2088-12-11,8784,878400
TxJsD,2051-07-25,2890,132940
XgfTL,2073-02-10,3410,78430
esjbO,2041-12-28,9719,194380
puVXA,2086-02-03,9587,297197
rEUwW,2026-12-17,2570,79670
hAomW,2116-09-11,8810,140960
HtCeM,2069-12-26,9790,548240
AhDNA,2083-02-06,3135,50160
KErsa,2092-12-10,2923,260147
bfbuU,2024-02-05,6291,257931
crBFQ,2113-06-11,5227,41816
mFdLN,2079-08-27,6905,241675
CVBrm,2061-07-07,3595,39545
qDQip,2070-06-05,8838,291654
KUxkt,2078-08-01,9331,335916
qQbgw,2034-03-11,7373,287547
FBeJv,2065-01-24,8359,785746
kJFpB,2082-06-07,2575,182825
glKdt,2027-11-24,3727,272071
Tocnf,2073-03-31,2194,212818
JcCWb,2025-06-06,7396,539908
pXHPq,2027-08-31,8650,458450
iRpPc,2118-05-21,4770,376830
CjhMA,2120-05-06,4514,320494
mwCWY,2064-04-28,3165,316500
BfPZz,2074-10-22,4689,370431
XAFCB,2023-05-06,4949,98980
hQLuY,2046-08-30,7214,201992
bKFVJ,2068-02-26,6261,525924
cCncM,2069-08-25,3531,338976
NmlOX,2059-02-05,4162,220586
Gmust,2118-03-18,5419,406425
Rxykd,2071-07-21,6985,321310
oWaGI,2118-05-06,6765,622380
RsycJ,2110-08-10,7871,362066
RLIcT,2035-05-25,6664,66640
xzYdQ,2038-01-22,2571,118266
vDyzg,2057-10-14,3050,73200
UlCVn,2093-04-18,7095,503745
FzEpU,2081-10-04,3554,174146
yBIot,2091-06-24,7061,338928
iyptw,2049-03-09,5297,402572
xutyH,2090-09-30,9070,163260
yJMiJ,2092-11-02,2278,211854
NDifr,2035-01-11,9998,789842
RLjJn,2030-04-25,4549,263842
ufPuW,2101-08-26,7525,564375
SLgwX,2089-05-27,3273,281478
NAEvs,2066-03-13,2627,31524
eABiL,2092-08-19,6391,83083
fQuLm,2038-08-01,2708,73116
ldnYd,2028-08-14,7772,256476
ltiCp,2099-06-23,5325,367425
HnpRj,2116-07-14,4633,449401
OTaJQ,2083-09-25,9074,308516
ISWmm,2121-02-20,6102,500364
DahmV,2094-04-28,6185,470060
nNdzJ,2121-01-13,8832,847872
blkyR,2075-04-30,7698,708216
WOYco,2046-02-01,4911,147330
pzkIS,2042-12-10,2550,247350
qeYBQ,2041-03-02,9204,671892
voZEK,2062-07-08,7590,584430
rpnBO,2068-03-17,6185,507170
ZVuTI,2029-10-27,2950,177000
BtlKJ,2027-10-23,9254,296128
RbQBt,2079-09-01,3816,248040
mZDVM,2095-12-09,3652,146080
SaNNh,2047-04-15,7265,159830
Ksnvj,2048-09-22,8934,259086
NlpJP,2026-11-13,5098,50980
qDBKc,2096-10-10,7049,401793
ELRhJ,2075-09-30,4081,183645
mZpJm,2106-07-16,9183,808104
Myijg,2063-05-01,4942,350882
HESXi,2088-10-26,5635,445165
zmKuF,2032-07-24,6169,30845
Zhwqx,2110-09-19,4314,362376
mrMBd,2096-01-22,7458,164076
gRnNs,2023-12-14,7594,311354
AEaYi,2099-01-09,9908,980892
auACm,2086-04-23,7312,43872
uxZcL,2111-03-22,7474,373700
LLHRI,2047-10-11,6976,118592
Gfuml,2101-04-22,2322,104490
xpWFE,2101-07-01,6705,160920
hzYwn,2085-11-04,5169,351492
asrDF,2055-09-07,4821,67494
WqXEo,2104-11-14,2047,18423
UzyND,2093-04-13,6836,68360
VfSTP,2045-01-07,7777,54439
KICbe,2088-02-25,7042,633780
arcPj,2039-04-09,3211,38532
xuXJD,2074-08-14,7489,539208
LncVn,2043-04-22,6849,280809
DpLms,2084-11-17,6178,80314
ukbYT,2110-08-05,9224,728696
LUaMu,2086-04-22,5994,221778
HlQhV,2115-09-08,2695,185955
xqytA,2112-08-03,2574,144144
yRrjt,2102-04-22,5285,206115
qnaRz,2045-08-02,6558,452502
bLEdL,2048-05-15,4855,155360
nBWsX,2065-02-10,3947,347336
YEDdv,2107-03-27,7231,455553
Huqaw,2048-07-25,4236,232980
VEMDU,2053-11-09,9003,360120
ScRaF,2081-11-29,7086,347214
IkEWb,2104-01-01,2286,96012
yUAkF,2070-12-30,3386,331828
vmMwF,2092-08-31,4174,108524
CxgDi,2062-01-19,5811,377715
EiFLE,2025-05-22,9480,843720
vebAI,2069-07-04,9616,605808
hjmEW,2035-02-18,8011,400550
XwqDz,2112-08-12,6808,122544
oTQNK,2057-05-16,3963,344781
yfCFT,2087-09-21,7123,42738
sqipH,2097-10-10,8799,466347
vKHum,2054-12-29,5104,183744
GJYlu,2081-02-28,8042,40210
XsQNB,2088-08-08,2477,235315
XyNYW,2055-03-28,9111,291552
KfNPE,2043-03-31,5379,467973
zWLjt,2118-10-20,9376,337536
LBZOO,2064-12-03,8270,181940
jBUyx,2075-10-27,7437,699078
BkcIO,2042-07-06,4532,312708
npohD,2107-10-03,5788,295188
oHlSy,2100-12-30,3456,183168
ORjNJ,2063-12-24,8327,441331
nMeRc,2025-05-18,9819,706968
KPZsa,2022-10-22,3375,337500
HjFMY,2117-03-15,5160,242520
ZfISm,2085-09-21,4044,279036
xdQSe,2073-12-30,2397,127041
WZjPt,2044-03-27,7538,263830
uJKMn,2070-05-30,9272,713944
ycZWf,2102-01-03,5357,42856
jzDgS,2025-09-07,5220,417600
ThCjH,2121-11-06,5261,473490
LHQkS,2067-09-04,6089,340984
sEorK,2077-12-27,2051,178437
mlKgn,2099-11-24,2895,141855
wywHO,2118-04-05,5644,451520
YBGmN,2112-10-01,6077,97232
jBTfn,2079-01-11,9738,185022
NxHAX,2106-02-01,3272,294480
BtXrB,2055-12-10,4702,131656
SIGvq,2081-10-06,6407,538188
YUuxM,2099-09-28,7633,748034
lIxwY,2028-12-26,9000,540000
WRTEU,2076-09-07,4557,259749
aYZse,2102-03-07,4367,353727
uGymu,2079-11-15,7135,57080
bdVkY,2048-10-29,6372,254880
xxxdQ,2095-03-21,8933,446650
TEoKF,2033-10-20,2582,15492
TqvHY,2100-08-05,9021,802869
YrCmK,2049-03-28,4748,90212
AyODv,2054-11-17,2571,244245
SLGvg,2104-07-28,2876,158180
xYRIJ,2041-01-01,9786,548016
mQdRc,2056-09-24,8137,211562
PTuRg,2031-05-08,9226,645820
sBYvZ,2080-09-10,7572,45432
obwvs,2021-03-14,4325,99475
FvafL,2086-02-12,3092,15460
Lophj,2087-09-27,6087,273915
kIGjc,2077-06-01,8111,559659
hzhfC,2058-04-26,2127,74445
VcTBw,2108-08-11,5243,513814
SJmMg,2096-11-04,7488,336960
eFaAS,2050-06-26,2857,191419
GAZpr,2081-08-03,5184,238464
RzlSK,2057-09-06,6980,48860
WxaxZ,2041-08-31,3746,116126
VwQUS,2067-05-21,6186,544368
wGTkG,2097-01-27,8614,766646
xhwRj,2101-09-17,2835,277830
SJElI,2025-03-14,6050,223850
KUzqX,2040-07-30,3653,189956
aPylH,2098-05-25,2988,152388
meNtD,2110-04-29,3517,253224
pIQTk,2089-05-12,6090,274050
ExDQm,2101-12-16,7492,314664
bXRMv,2065-07-13,8268,777192
yBnce,2058-01-22,8019,425007
scuvi,2119-02-24,6267,75204
pgqEq,2047-07-21,4918,113114
ytYLT,2031-06-14,3476,159896
LDiYP,2095-07-03,6532,483368
WKkXA,2072-07-07,2651,249194
ABviR,2076-09-09,6839,567637
hJegb,2029-09-24,6353,559064
HKTiq,2080-06-07,6216,540792
OHnow,2025-04-04,7474,403596
FlrAk,2030-09-07,2932,263880
RFgpa,2119-01-07,7747,426085
saQBN,2063-04-20,2192,120560
Jkjcg,2089-03-07,3267,235224
nPQjP,2051-01-17,5613,129099
NdXau,2023-10-13,7522,188050
eNHsM,2035-11-23,9754,360898
ntjoe,2099-02-07,6220,273680
uJhPn,2082-06-29,4836,140244
AXiBL,2052-04-07,3085,234460
CqZhn,2045-03-04,9983,978334
CYcPN,2076-07-18,2611,229768
DpXrY,2052-01-05,3069,184140
JZmGM,2117-04-05,9202,460100
NAqcA,2054-02-15,6567,137907
lTPEo,2120-10-17,2036,122160
sTXYe,2084-11-26,9346,747680
gsXOr,2059-05-08,9076,562712
YRwUE,2104-05-03,8804,184884
RHAuO,2091-08-03,2056,59624
INYMj,2025-12-25,7550,505850
qNgVE,2108-05-22,9023,433104
bPUCM,2026-09-23,2236,203476
NyHOc,2068-11-28,3702,88848
pwnlB,2082-06-17,3046,118794
jcBdh,2026-11-25,2906,247010
byOjC,2115-02-09,5357,508915
AaqJK,2045-12-08,9808,794448
tzcPa,2060-10-27,3176,304896
Hkqpu,2050-05-27,4714,311124
Iizvd,2077-04-22,9570,765600
RDqil,2053-09-30,5944,540904
uHVWC,2021-09-19,7686,92232
RJhmE,2069-08-07,4994,444466
XvqqP,2064-07-20,7838,141084
xWhJf,2097-03-10,5370,418860
yGLBj,2081-07-27,2123,118888
dNYXo,2022-01-17,9654,135156
synBh,2052-05-21,7482,613524
hgXTv,2028-06-14,2507,32591
QscgK,2113-07-30,3123,290439
uDZNS,2065-06-12,2527,22743
gYdPd,2089-05-27,3908,171952
swMcN,2049-11-29,2499,82467
huOCi,2098-06-25,7780,210060
XKpkB,2084-04-08,2725,250700
IQIoQ,2069-09-23,7210,151410
Pqibt,2048-09-28,4976,492624
QLYru,2107-01-15,7383,686619
prNjp,2113-01-30,6255,475380
ywDgw,2072-11-27,2837,272352
EOuGi,2053-04-03,8908,748272
qGCvQ,2074-08-10,6659,239724
IwMFG,2067-03-02,4901,289159
RNCWl,2102-08-31,3817,152680
iufYB,2065-09-02,4130,371700
anlBU,2089-09-13,2602,132702
SPPBt,2120-07-05,7101,106515
uDaMI,2058-01-29,9809,510068
abUtW,2054-10-20,9345,205590
bceYY,2095-10-10,7531,384081
yIpfP,2056-04-07,7816,437696
iapZh,2095-08-05,2530,121440
xqxiX,2056-06-30,9471,530376
GpVwe,2030-01-22,8732,873200
TfCjo,2117-09-03,6314,50512
uSIuL,2064-10-25,5269,505824
DKhMG,2121-08-11,2399,88763
UMzIr,2092-06-26,2660,109060
JEcPe,2053-07-20,3648,29184
dHOWb,2096-10-10,5643,507870
MTtET,2058-01-21,4575,347700
cDvSm,2119-06-13,7866,275310
YqlzQ,2089-01-29,2229,182778
TIIHZ,2034-07-09,3657,47541
tQEig,2073-05-29,6041,84574
zEpHg,2090-08-04,8244,428688
EJFNk,2107-10-26,8208,599184
AvbxV,2109-07-22,6345,463185
HpTWl,2029-04-18,9258,907284
QCjmN,2079-12-27,2120,178080
tzeZO,2096-04-19,5848,233920
Kwcjp,2073-07-27,2694,207438
pcROx,2090-05-04,7923,47538
gAMtd,2078-10-07,5608,291616
VjKsx,2064-06-23,3659,193927
svunt,2035-01-27,3712,141056
YuwRT,2058-05-01,3434,106454
hPeiL,2043-02-18,4028,298072
uadTG,2114-09-20,9812,294360
CcTQy,2028-06-29,8298,464688
MfVCP,2046-04-26,7659,497835
gfSXb,2117-11-08,3053,58007
GPemI,2101-10-04,9728,583680
LohWj,2120-04-04,4394,202124
AlHDZ,2119-08-27,9386,450528
rykeP,2089-11-24,4419,61866
hAfge,2052-09-16,3140,113040
HMraQ,2070-06-15,9565,478250
eRGZG,2076-12-13,3326,99780
BzeNi,2119-06-29,9905,544775
dnagi,2046-08-03,3291,65820
JIrDE,2053-02-02,3013,171741
hYddv,2033-11-17,6141,343896
NvIxY,2088-07-06,8434,295190
geUiu,2037-06-22,9350,860200
vFTOt,2029-03-08,5549,338489
rLEAw,2095-12-11,9280,900160
jTOEa,2024-12-08,7507,540504
UufKk,2038-12-30,6695,461955
NaMdF,2074-02-14,6834,170850
vGgMR,2038-09-21,9957,896130
pqzjt,2083-01-15,7547,294333
qoWVi,2038-05-27,4431,159516
EzcZR,2068-11-09,7063,409654
XdLFb,2061-08-06,2764,88448
WqIEX,2087-12-27,2235,219030
KsXVw,2036-12-06,8693,330334
pQOhV,2094-10-15,8950,868150
sQwdy,2030-12-10,7337,719026
jaMrl,2112-10-04,5908,460824
GRjmN,2030-04-29,4466,125048
emfQE,2112-08-22,7792,779200
wRGlS,2048-06-14,2843,34116
YxXHJ,2021-03-13,3593,197615
JHBjS,2092-05-05,7950,659850
vyoFP,2109-01-10,3159,28431
cIism,2088-11-13,9910,941450
OSbey,2066-06-21,9534,848526
RLQox,2053-01-24,8813,634536
DLXXM,2066-04-16,3586,276122
oFMyv,2066-06-08,5967,441558
FMBqm,2051-01-27,5489,148203
RNPtE,2024-04-22,9613,346068
zpakt,2040-12-30,8148,154812
NLIXr,2112-09-02,9773,840478
LWokn,2086-11-03,3974,182804
mEnMN,2073-02-28,9225,728775
jikCb,2093-03-04,3224,64480
hMhBO,2042-04-27,6101,506383
iPoPi,2042-05-18,5401,421278
dqwSi,2034-09-28,5684,215992
fQpRI,2056-02-21,5635,219765
PqbsG,2118-09-20,4044,250728
DTWMq,2113-11-26,2269,129333
gwbWS,2110-01-18,5645,434665
yaSLi,2032-03-14,8226,386622
NSXnP,2066-07-15,4329,177489
btuqq,2079-01-04,7077,452928
rGKjc,2059-11-04,8443,337720
AMajW,2115-12-09,3317,49755
zmeiH,2041-10-03,7239,289560
UodQV,2071-07-30,7770,295260
kFoXg,2115-09-07,4890,112470
aVuXr,2057-01-27,6888,578592
uCgMd,2068-11-03,4638,37104
hRuRL,2058-06-06,4515,108360
tBSGm,2110-09-30,2382,183414
QJNYu,2060-03-19,5713,462753
NUyOZ,2058-09-04,6727,168175
qSebG,2087-09-30,2662,18634
HXgiL,2115-10-30,5859,374976
dziKG,2108-01-23,9141,850113
xjIiO,2077-02-12,2483,139048
rpbLk,2093-06-15,7642,420310
DZcGC,2050-10-03,2615,180435
CRFfQ,2072-05-24,6900,200100
OiMKI,2097-02-24,5448,354120
BTAjc,2045-01-28,8191,188393
XXAjT,2042-06-17,2266,138226
IsNDn,2087-05-04,5507,297378
QaUMN,2114-11-26,9690,746130
wurcK,2068-08-27,4852,53372
kpmEp,2109-12-25,3341,203801
iyUdi,2028-01-05,7383,280554
TUqOz,2082-06-29,8222,624872
TQhEH,2090-06-20,8348,175308
vNjvh,2116-06-09,6874,206220
nCpCR,2062-09-30,4236,220272
OisEW,2076-02-02,6169,55521
rzWpv,2092-11-01,3469,343431
raUeR,2080-02-07,5619,185427
Nmidn,2111-08-13,9180,312120
TFkna,2088-04-21,7685,553320
fwNoW,2106-07-09,7525,421400
Pfnjx,2051-05-30,8955,447750
gnIxY,2030-02-13,2299,156332
eQsqH,2087-04-16,6685,401100
ekYdJ,2095-08-07,7171,308353
UqncH,2036-03-29,2259,24849
bHvQY,2099-05-18,8775,579150
ooFMl,2085-07-11,4661,405507
BHMMR,2032-09-23,4649,241748
iNHre,2047-11-17,5823,483309
vneIJ,2088-04-03,9863,503013
LtozY,2064-11-18,2839,141950
rDduE,2113-12-23,5423,271150
yfBSp,2101-09-15,2591,248736
hlorh,2096-10-22,2455,135025
hFHEe,2091-09-02,9560,850840
ueVpT,2087-10-07,5924,485768
kARRM,2111-03-02,7204,461056
HeRgG,2030-03-24,8991,809190
KtVeF,2065-07-15,3283,279055
TYMCc,2101-06-15,3538,346724
rPlyx,2047-03-06,2544,137376
RwoJX,2023-06-15,2388,107460
RnfWE,2052-10-13,6914,421754
dLNJC,2114-07-14,5083,289731
wRVSD,2022-04-02,3749,371151
naVXO,2108-12-27,5093,483835
Vhrir,2063-12-20,3821,141377
xnqgV,2097-05-26,7103,376459
UAlSz,2078-05-10,9398,272542
soSos,2095-09-05,4228,266364
pBadJ,2073-08-19,9142,831922
DiAjh,2038-02-01,4561,401368
MGHhA,2025-10-08,9154,338698
rWKmx,2061-05-04,3759,375900
JuHHk,2079-10-14,8391,58737
gosJF,2095-09-27,6044,217584
wEXNf,2057-10-30,3282,272406
erENa,2086-04-11,7381,66429
KIYze,2064-04-10,8064,370944
ZITXO,2093-03-12,5994,413586
ukwKz,2043-12-04,5492,307552
fROpz,2061-08-12,6841,396778
SOpJC,2062-02-22,2141,102768
dEUJN,2050-02-12,8884,541924
SIymk,2096-04-29,2420,162140
dGlTK,2082-11-16,6175,450775
rKzml,2027-03-01,9481,815366
lbbAI,2024-01-10,5735,57350
DJjpR,2087-05-25,9356,898176
hejzM,2024-09-07,3632,188864
oZZEy,2081-09-21,2838,127710
HytDf,2079-08-15,5952,136896
ImKgR,2060-08-26,4717,245284
bzqhj,2025-12-24,9130,611710
JtNFm,2068-07-05,3521,211260
gIBGn,2087-01-14,4865,43785
BYHfs,2072-10-29,3952,19760
jSYfC,2066-06-22,9976,209496
XfDRz,2114-02-06,2267,142821
wuyow,2064-07-22,8820,590940
GhoWI,2079-03-23,6469,116442
LWALp,2051-12-20,9569,325346
kImZj,2031-03-21,5448,430392
xUZHW,2121-07-22,5783,104094
XHXCu,2096-12-06,7528,398984
LrRYP,2064-04-19,6254,362732
ZTCzx,2089-10-18,2989,155428
GaflA,2045-01-08,4340,347200
xXQVx,2084-07-17,8614,516840
yoPMM,2120-06-20,5958,172782
fnifp,2091-05-18,7204,331384
UBiHD,2081-02-08,3016,18096
pHkIy,2043-11-07,3241,239834
hAamr,2109-11-18,2202,173958
NGGPn,2091-10-07,7445,74450
PieYt,2056-02-12,8771,526260
BBviV,2105-09-19,5715,194310
WGIMR,2050-03-04,7886,141948
Fcoqj,2107-09-22,4275,21375
zxbcV,2048-06-06,7011,133209
aqXjv,2111-07-14,6748,40488
HwABJ,2054-07-20,3464,259800
pwxsm,2051-12-14,8152,40760
AxKjw,2115-03-14,8996,341848
KhQou,2086-12-02,8346,150228
FVLXv,2058-04-18,9321,521976
LzYQM,2026-04-17,3042,82134
eiFNn,2088-11-30,4494,121338
HTneU,2096-02-06,7882,433510
woWTU,2066-06-05,8236,337676
afDKH,2115-08-15,6345,317250
fXnQd,2100-05-17,8649,77841
nDWOq,2087-07-16,2524,138820
mgRkA,2112-07-18,6238,218330
rwALY,2073-05-22,2958,289884
bGjFI,2117-03-15,3297,62643
OjAxV,2054-10-30,2896,222992
pliSK,2099-03-25,8528,144976
dkzSF,2061-12-02,5968,507280
MuwFP,2038-10-11,5076,324864
cfFWu,2092-02-01,8298,282132
xfVbw,2072-07-16,3921,215655
xBRCe,2116-05-06,2284,18272
AiXGp,2039-05-13,2336,212576
COxZZ,2027-08-07,2148,98808
DgDLy,2032-04-17,3012,66264
yqSqM,2120-12-28,7461,44766
KuELV,2063-08-30,5320,37240
LQmGM,2089-11-06,8259,330360
gMrrU,2099-10-31,6519,293355
yYKlJ,2041-04-27,2484,240948
vlExD,2046-01-16,2424,193920
unHPa,2022-02-19,8775,447525
Ijovy,2027-05-18,6337,202784
jPInm,2070-06-21,9457,425565
gkiUJ,2040-01-28,4105,180620
cSwhe,2060-01-11,5083,264316
zKGLk,2081-03-19,8104,186392
HRRep,2067-11-21,7393,524903
cAurE,2076-05-02,9538,400596
YhtWY,2078-05-14,6213,93195
eSItw,2059-08-20,2408,84280
flkSX,2039-09-12,9692,281068
ltOdM,2038-12-18,9337,877678
iwuQa,2029-11-25,2758,239946
KcZRO,2023-08-23,2064,51600
yGEPn,2047-07-15,2535,73515
ZPCiI,2021-10-08,9893,227539
clyey,2079-07-20,2907,281979
ptuHY,2070-05-21,9884,919212
DSLiG,2087-12-14,5556,500040
tkjTV,2093-04-20,6188,74256
jpOue,2096-09-25,4855,364125
