StoreCode,Date,TotalSales,TotalAmount
sYwQV,2077-10-31,4427,261193
KBwCt,2052-06-11,2599,207920
mPuGW,2044-04-14,5208,197904
yTBDy,2055-07-09,8861,744324
CueVE,2072-07-15,4566,342450
qkxue,2030-12-05,9472,861952
LYhDl,2095-03-09,8381,553146
gndlW,2077-09-20,6711,416082
Lmlko,2041-03-31,7597,288686
JWBfD,2078-01-26,9059,824369
bIJKs,2030-10-26,2297,52831
wqsBh,2048-12-24,2069,182072
UcLrz,2105-08-31,5779,468099
QOSbc,2106-02-02,8232,205800
sMqHg,2108-08-29,4964,268056
ehiBf,2100-04-24,5278,390572
ddZJd,2067-09-27,4179,401184
CrzOh,2081-03-23,3186,267624
RDaEM,2091-08-11,6699,596211
djmvH,2023-01-10,9550,668500
ndGUZ,2059-04-24,6347,330044
vOfCn,2070-09-26,3605,263165
BTaZB,2025-03-19,5546,99828
Bxwxe,2117-02-06,3774,128316
aaCPZ,2075-01-19,7101,674595
BlIdp,2076-01-18,9203,82827
VBYtQ,2043-10-26,9738,418734
ZpOOw,2024-09-04,6412,109004
fRyHQ,2035-08-11,9491,351167
ttEre,2048-11-18,4887,83079
XfzNT,2047-05-31,8239,461384
KFoSd,2070-06-20,4840,33880
WTDQv,2101-10-22,3825,149175
MkNMD,2040-04-13,3958,126656
KBamU,2032-01-10,8481,839619
xViNc,2025-05-19,2953,53154
gKIyA,2120-01-26,7206,295446
OdkJD,2051-10-07,6030,361800
zxAJF,2096-04-28,6741,188748
Igdvq,2066-04-30,4038,383610
wiIhA,2108-03-22,5491,483208
FnFgI,2103-07-13,2216,188360
wJMYW,2032-02-01,2058,205800
mjplW,2023-10-02,9480,521400
eDTeH,2090-04-17,6823,368442
TIOBi,2121-04-05,7255,587655
xwKsc,2041-09-24,9547,716025
stMiO,2072-10-20,7235,557095
HawXD,2061-08-26,5799,411729
rfDaa,2067-07-29,2318,159942
OXAud,2120-01-02,8235,271755
lglks,2114-03-13,4091,151367
nTacC,2118-12-22,2189,218900
SeDoA,2075-11-15,9788,195760
TGccw,2049-09-15,2717,92378
XBWmR,2106-09-26,5128,364088
gykMD,2108-12-30,3124,146828
wEQqZ,2108-08-08,5511,385770
NyJnU,2031-03-15,4302,184986
DXhHc,2044-12-02,8358,442974
qDvAh,2062-08-25,9305,883975
nUTHk,2024-07-16,6276,552288
acGxm,2108-05-09,3716,234108
shnja,2113-01-30,9959,806679
KFUGw,2032-09-09,2134,147246
UDpYo,2047-07-30,3551,106530
LplpW,2067-11-10,8172,719136
aZUOR,2110-10-29,8447,650419
FWGHn,2113-03-03,4128,198144
LtwFp,2049-04-24,4322,276608
bRHtm,2055-05-17,8545,495610
MkghG,2093-11-30,6273,163098
Ikadb,2080-05-28,9141,758703
HZIVT,2095-09-14,7428,126276
WDVmp,2026-12-16,7041,605526
ozDIX,2118-10-18,7770,505050
qIDXq,2075-01-09,6449,64490
CTQfN,2043-12-21,6843,540597
QgAhx,2084-12-10,9858,906936
slAcJ,2103-01-25,5027,407187
vmrLU,2115-01-13,8428,539392
yTHEh,2032-02-12,3049,295753
lGoVa,2108-12-06,2185,157320
IRJuG,2051-10-17,8687,547281
psBFq,2045-05-31,7568,522192
VbuxQ,2061-11-01,8268,338988
uKndT,2121-06-15,8873,496888
fxCIy,2046-05-26,4609,64526
zGyGG,2031-05-29,2661,111762
uAkbh,2042-06-17,6776,657272
EwABN,2058-05-12,5672,215536
bxvtl,2081-04-01,3715,334350
mqxxj,2083-04-18,3063,88827
tsOJz,2071-10-10,6835,492120
GzhSX,2083-03-13,3724,215992
kvryu,2075-09-21,9299,269671
ZwgUp,2090-05-18,5200,436800
NUeWz,2089-01-15,4048,259072
vKyIK,2117-08-22,6940,610720
AmWQO,2022-01-03,9217,138255
fQyRo,2117-05-09,2282,52486
hjPHN,2045-10-14,5365,48285
POqse,2034-04-05,4619,461900
EVDgI,2082-06-14,9285,222840
IPcfn,2050-05-17,7160,408120
MeMGs,2081-01-04,6952,361504
jAhpX,2088-05-19,5900,106200
uGDff,2075-10-25,8801,325637
gOkdO,2050-04-01,8725,689275
jWIre,2106-02-07,8496,841104
fHpMI,2055-05-06,9998,79984
lVMVN,2087-11-22,9925,347375
GSRWU,2068-10-05,8981,161658
idOvW,2102-07-22,6236,530060
VWqbE,2118-06-13,3172,260104
vLmKV,2051-04-09,3828,210540
aWOOV,2050-07-09,6450,406350
kRrkx,2095-03-31,8167,261344
QkEUL,2075-07-12,8518,809210
uFpQH,2079-10-20,6067,539963
rkxtL,2084-04-05,9067,725360
talwS,2032-07-07,8772,833340
UaAMB,2065-01-19,9618,827148
UAeYW,2070-02-06,5386,355476
eyUEn,2090-07-30,8578,857800
PjnUz,2108-02-05,4067,61005
ODyWO,2087-10-16,4564,392504
VHTBY,2111-06-28,3306,36366
qfuvj,2084-03-13,8124,162480
GWKlk,2032-02-22,6116,36696
uDRja,2056-08-29,4480,407680
xncbm,2045-02-09,7961,485621
QqxEp,2058-12-08,3473,260475
QrNwO,2037-05-04,4416,264960
Sahxf,2051-02-23,6370,203840
oRlni,2102-02-20,5321,31926
pWhCP,2026-04-16,3878,317996
nYIib,2086-09-18,2882,161392
lDLzU,2092-04-25,9164,714792
HSBSH,2089-06-09,7872,747840
Amagt,2046-05-20,3284,62396
eZQuo,2041-07-18,6849,267111
oUUDg,2069-04-27,5788,156276
CbeQK,2024-07-16,3626,362600
ZBfsh,2028-11-23,7262,217860
FvhES,2087-05-22,4343,251894
ldomP,2069-01-19,9791,440595
QnFtv,2101-11-25,9065,815850
eQHIq,2081-01-15,8995,782565
rhihY,2030-05-31,4363,161431
ScgLy,2111-02-23,8828,247184
TxJsD,2066-05-12,9544,295864
XgfTL,2057-05-17,4156,149616
esjbO,2067-03-27,8864,620480
puVXA,2118-07-28,3485,240465
rEUwW,2036-04-10,9985,589115
hAomW,2029-06-04,6395,607525
HtCeM,2041-12-05,6122,55098
AhDNA,2095-12-21,9070,834440
KErsa,2027-05-21,4496,175344
bfbuU,2082-08-26,2143,38574
crBFQ,2117-06-13,2176,17408
mFdLN,2029-07-17,7861,432355
CVBrm,2119-01-28,6279,539994
qDQip,2082-02-22,9848,128024
KUxkt,2091-06-02,9050,769250
qQbgw,2083-03-30,3009,216648
FBeJv,2110-12-20,2482,188632
kJFpB,2107-01-11,2013,36234
glKdt,2109-10-14,5192,233640
Tocnf,2064-02-26,8335,441755
JcCWb,2091-04-20,5902,206570
pXHPq,2115-05-16,2751,222831
iRpPc,2055-12-15,2965,148250
CjhMA,2102-06-21,8862,327894
mwCWY,2095-08-05,7318,95134
BfPZz,2038-04-26,5951,392766
XAFCB,2056-03-31,9072,762048
hQLuY,2091-10-31,8627,655652
bKFVJ,2066-08-22,3981,338385
cCncM,2022-03-28,5215,286825
NmlOX,2021-07-17,4053,109431
Gmust,2113-09-19,2080,135200
Rxykd,2120-09-15,9404,225696
oWaGI,2063-09-04,8156,195744
RsycJ,2107-03-04,2399,165531
RLIcT,2047-05-11,5437,201169
xzYdQ,2078-08-30,5576,440504
vDyzg,2026-11-08,5230,345180
UlCVn,2117-12-15,4406,264360
FzEpU,2084-07-18,2492,74760
yBIot,2051-08-28,2545,124705
iyptw,2115-07-15,5385,533115
xutyH,2047-04-16,9243,739440
yJMiJ,2096-09-13,9378,365742
NDifr,2110-11-05,6371,108307
RLjJn,2040-03-01,4217,244586
ufPuW,2043-05-09,8734,637582
SLgwX,2054-08-26,2522,47918
NAEvs,2047-12-29,3905,339735
eABiL,2034-08-04,6770,494210
fQuLm,2045-11-06,6197,520548
ldnYd,2075-11-26,2476,198080
ltiCp,2089-01-04,6816,443040
HnpRj,2050-09-01,9735,623040
OTaJQ,2108-05-11,8320,332800
ISWmm,2054-12-20,2158,151060
DahmV,2063-02-17,6351,374709
nNdzJ,2039-11-30,2123,169840
blkyR,2101-05-18,9837,432828
WOYco,2100-08-31,6494,396134
pzkIS,2025-02-24,3916,317196
qeYBQ,2119-12-30,9060,344280
voZEK,2045-01-17,7515,210420
rpnBO,2087-08-03,5493,82395
ZVuTI,2033-02-19,3772,267812
BtlKJ,2044-11-15,2659,21272
RbQBt,2086-10-04,6940,263720
mZDVM,2080-11-02,9544,505832
SaNNh,2111-08-28,6549,203019
Ksnvj,2098-12-02,8663,745018
NlpJP,2090-12-23,4297,257820
qDBKc,2102-08-17,8418,168360
ELRhJ,2118-03-03,5397,501921
mZpJm,2037-04-21,8228,625328
Myijg,2033-09-06,8781,184401
HESXi,2075-02-06,3389,315177
zmKuF,2050-12-22,9859,266193
Zhwqx,2046-07-05,8300,381800
mrMBd,2080-11-11,4679,173123
gRnNs,2099-06-01,6480,187920
AEaYi,2083-06-22,8019,232551
auACm,2113-08-13,7191,618426
uxZcL,2026-09-30,8823,529380
LLHRI,2111-12-25,4738,445372
Gfuml,2021-09-13,7073,219263
xpWFE,2103-01-10,5304,387192
hzYwn,2119-05-14,4795,431550
asrDF,2021-10-02,7123,356150
WqXEo,2080-03-03,3037,60740
UzyND,2066-09-28,2016,149184
VfSTP,2096-09-02,5368,402600
KICbe,2035-09-27,8711,287463
arcPj,2073-05-03,9411,442317
xuXJD,2025-06-18,6342,209286
LncVn,2111-10-12,4558,401104
DpLms,2023-07-24,7276,705772
ukbYT,2032-11-04,2339,88882
LUaMu,2063-05-11,4503,409773
HlQhV,2094-03-20,4134,256308
xqytA,2048-04-29,5786,81004
yRrjt,2090-02-24,2587,139698
qnaRz,2034-06-01,5420,487800
bLEdL,2080-11-30,5488,477456
nBWsX,2101-08-04,5344,208416
YEDdv,2042-08-18,5284,174372
Huqaw,2066-10-25,8553,598710
VEMDU,2029-08-19,7468,642248
ScRaF,2061-10-08,5133,51330
IkEWb,2024-12-21,4411,172029
yUAkF,2062-10-14,7662,314142
vmMwF,2031-12-09,7702,569948
CxgDi,2068-08-22,7433,416248
EiFLE,2040-02-15,7466,522620
vebAI,2056-07-10,5633,557667
hjmEW,2061-11-21,7033,189891
XwqDz,2047-05-24,8381,528003
oTQNK,2028-10-24,9465,501645
yfCFT,2056-01-02,3445,261820
sqipH,2038-04-05,7866,440496
vKHum,2062-07-17,4573,260661
GJYlu,2054-10-30,2557,207117
XsQNB,2114-10-28,3297,65940
XyNYW,2028-11-20,5295,434190
KfNPE,2086-07-08,5840,186880
zWLjt,2024-02-21,2328,118728
LBZOO,2116-10-29,6773,521521
jBUyx,2085-09-12,6483,162075
BkcIO,2059-01-20,6882,233988
npohD,2056-03-20,5904,354240
oHlSy,2105-12-30,9629,115548
ORjNJ,2079-12-20,9547,811495
nMeRc,2043-01-26,7251,580080
KPZsa,2049-03-29,5004,455364
HjFMY,2040-12-25,2675,26750
ZfISm,2042-02-19,9327,876738
xdQSe,2074-04-18,4338,99774
WZjPt,2048-11-17,4198,230890
uJKMn,2060-09-25,5076,492372
ycZWf,2088-09-25,4540,354120
jzDgS,2093-10-11,5180,502460
ThCjH,2025-01-23,7885,622915
LHQkS,2031-06-29,2432,29184
sEorK,2080-09-13,2942,247128
mlKgn,2058-12-07,7762,108668
wywHO,2033-06-23,7864,149416
YBGmN,2048-08-16,2995,296505
jBTfn,2071-05-20,2954,41356
NxHAX,2083-04-08,5980,316940
BtXrB,2110-09-11,2315,74080
SIGvq,2052-06-20,8936,884664
YUuxM,2024-02-11,7007,217217
lIxwY,2120-10-07,5707,553579
WRTEU,2099-10-01,4532,317240
aYZse,2103-03-04,2635,108035
uGymu,2093-06-23,6678,621054
bdVkY,2106-03-03,3982,187154
xxxdQ,2052-12-06,5232,324384
TEoKF,2049-05-07,7509,533139
TqvHY,2057-04-28,8468,762120
YrCmK,2106-01-21,4129,326191
AyODv,2027-12-30,4377,227604
SLGvg,2086-01-17,3946,173624
xYRIJ,2065-04-06,8883,701757
mQdRc,2099-05-19,4991,214613
PTuRg,2022-08-15,5866,111454
sBYvZ,2039-04-12,2850,225150
obwvs,2032-07-31,7418,489588
FvafL,2078-10-20,4769,233681
Lophj,2028-06-13,9170,632730
kIGjc,2045-03-29,5109,470028
hzhfC,2065-08-17,2622,141588
VcTBw,2056-02-12,2124,91332
SJmMg,2078-06-04,8470,152460
eFaAS,2083-06-16,8124,56868
GAZpr,2099-10-11,2415,140070
RzlSK,2112-06-28,8383,125745
WxaxZ,2071-03-30,7747,240157
VwQUS,2103-10-11,7257,616845
wGTkG,2088-04-03,8114,616664
xhwRj,2120-07-12,3782,306342
SJElI,2114-03-21,9463,255501
KUzqX,2062-06-01,2439,95121
aPylH,2101-09-22,8043,538881
meNtD,2118-12-02,4151,91322
pIQTk,2022-05-05,9021,270630
ExDQm,2066-08-25,4231,46541
bXRMv,2054-04-15,8064,564480
yBnce,2087-08-06,6416,352880
scuvi,2022-01-26,2024,80960
pgqEq,2045-08-16,7952,532784
ytYLT,2037-02-05,7967,717030
LDiYP,2054-05-03,7404,155484
WKkXA,2059-07-16,2157,196287
ABviR,2030-11-10,5506,517564
hJegb,2120-03-25,4872,389760
HKTiq,2046-07-08,7615,91380
OHnow,2119-05-15,5626,450080
FlrAk,2072-06-02,6476,556936
RFgpa,2040-03-26,3493,80339
saQBN,2089-09-24,2356,87172
Jkjcg,2111-08-30,5721,297492
nPQjP,2120-05-21,4774,343728
NdXau,2067-05-20,9050,751150
eNHsM,2101-10-21,6255,200160
ntjoe,2057-07-12,5007,430602
uJhPn,2042-05-09,5192,275176
AXiBL,2088-01-22,5585,351855
CqZhn,2079-12-09,3222,115992
CYcPN,2025-08-09,7470,276390
DpXrY,2045-07-01,5643,310365
JZmGM,2044-04-28,9133,155261
NAqcA,2057-09-14,5936,89040
lTPEo,2024-08-06,6272,156800
sTXYe,2067-08-28,2580,229620
gsXOr,2040-02-26,2104,96784
YRwUE,2063-10-28,9219,387198
RHAuO,2117-02-03,7339,579781
INYMj,2087-09-09,3295,214175
qNgVE,2028-08-01,8560,333840
bPUCM,2077-08-11,2871,166518
NyHOc,2115-10-23,8759,569335
pwnlB,2080-01-12,6192,191952
jcBdh,2076-03-02,4519,442862
byOjC,2035-09-02,9096,518472
AaqJK,2090-12-20,6902,414120
tzcPa,2113-12-05,4993,119832
Hkqpu,2080-12-26,6527,313296
Iizvd,2054-06-30,4997,414751
RDqil,2059-04-25,6430,282920
uHVWC,2039-09-13,2555,76650
RJhmE,2068-01-02,2603,124944
XvqqP,2073-09-16,6509,540247
xWhJf,2074-04-27,7539,701127
yGLBj,2028-10-21,9524,342864
dNYXo,2097-11-13,8785,122990
synBh,2120-12-23,6668,80016
hgXTv,2107-09-17,9200,791200
QscgK,2098-10-03,6283,144509
uDZNS,2089-05-27,9818,363266
gYdPd,2100-01-14,2573,151807
swMcN,2097-08-06,4418,366694
huOCi,2108-08-12,7009,504648
XKpkB,2084-07-19,3731,152971
IQIoQ,2093-08-11,6869,364057
Pqibt,2120-11-07,4375,253750
QLYru,2039-11-18,4320,250560
prNjp,2082-08-23,9450,283500
ywDgw,2117-12-19,2503,130156
EOuGi,2043-06-24,2550,117300
qGCvQ,2030-04-15,9922,932668
IwMFG,2055-11-15,3745,26215
RNCWl,2024-08-28,4845,43605
iufYB,2072-02-06,6913,359476
anlBU,2033-12-25,7583,159243
SPPBt,2088-09-04,6801,394458
uDaMI,2062-02-11,6138,270072
abUtW,2059-04-21,7770,101010
bceYY,2074-10-27,8256,123840
yIpfP,2064-09-27,2457,216216
iapZh,2119-09-04,6635,424640
xqxiX,2046-10-18,7454,536688
GpVwe,2035-04-05,7015,568215
TfCjo,2121-08-27,3446,17230
uSIuL,2027-10-25,3505,329470
DKhMG,2054-07-09,5038,473572
UMzIr,2098-08-14,6073,157898
JEcPe,2114-03-02,5238,52380
dHOWb,2120-03-25,7896,718536
MTtET,2028-05-11,4337,130110
cDvSm,2032-11-26,7840,415520
YqlzQ,2042-01-17,3459,103770
TIIHZ,2026-03-11,2292,128352
tQEig,2106-09-20,6352,425584
zEpHg,2045-05-08,8649,544887
EJFNk,2106-01-04,6106,299194
AvbxV,2021-01-12,4345,252010
HpTWl,2031-06-12,4966,223470
QCjmN,2050-10-12,5442,326520
tzeZO,2048-03-24,7925,523050
Kwcjp,2113-07-03,6076,486080
pcROx,2083-11-18,3755,67590
gAMtd,2040-06-08,4755,166425
VjKsx,2101-02-11,9506,731962
svunt,2071-03-14,9532,552856
YuwRT,2106-02-01,3218,80450
hPeiL,2061-05-13,4759,214155
uadTG,2028-04-26,8604,800172
CcTQy,2044-11-26,6408,211464
MfVCP,2024-11-26,9498,227952
gfSXb,2097-01-10,9373,890435
GPemI,2046-04-21,6349,533316
LohWj,2099-12-14,2804,154220
AlHDZ,2093-08-30,2357,37712
rykeP,2033-12-02,7001,140020
hAfge,2092-02-28,4158,79002
HMraQ,2066-02-02,4624,23120
eRGZG,2098-08-01,5644,112880
BzeNi,2066-02-12,4960,79360
dnagi,2085-09-29,9710,660280
JIrDE,2060-12-13,9083,181660
hYddv,2045-08-03,3274,147330
NvIxY,2109-10-29,6192,260064
geUiu,2109-08-09,6458,245404
vFTOt,2080-06-11,4471,438158
rLEAw,2039-02-27,9026,279806
jTOEa,2112-04-15,5077,238619
UufKk,2038-10-17,6689,521742
NaMdF,2050-03-21,2916,163296
vGgMR,2056-03-10,7901,402951
pqzjt,2117-05-06,4629,314772
qoWVi,2102-12-14,9137,657864
EzcZR,2028-06-06,6028,247148
XdLFb,2073-07-02,7392,413952
WqIEX,2064-03-29,9222,673206
KsXVw,2061-01-22,4807,245157
pQOhV,2079-07-17,2159,155448
sQwdy,2100-11-12,6961,661295
jaMrl,2098-04-07,8772,447372
GRjmN,2101-11-12,7166,343968
emfQE,2116-01-30,5463,371484
wRGlS,2063-10-12,3222,277092
YxXHJ,2035-05-26,3003,84084
JHBjS,2093-12-02,9902,722846
vyoFP,2114-06-13,4343,199778
cIism,2026-11-18,4192,238944
OSbey,2072-09-03,3403,289255
RLQox,2120-08-12,4878,380484
DLXXM,2107-11-02,6544,575872
oFMyv,2095-09-30,5981,418670
FMBqm,2095-09-22,6512,494912
RNPtE,2116-01-11,4378,183876
zpakt,2094-06-14,6917,380435
NLIXr,2079-09-01,4921,78736
LWokn,2085-12-09,7187,208423
mEnMN,2058-11-30,4215,383565
jikCb,2110-01-21,7674,644616
hMhBO,2037-11-18,4749,142470
iPoPi,2094-02-22,5752,569448
dqwSi,2071-01-21,9568,516672
fQpRI,2032-07-21,5310,292050
PqbsG,2099-06-04,8471,465905
DTWMq,2030-03-16,8466,372504
gwbWS,2114-04-09,5460,218400
yaSLi,2086-02-10,8480,534240
NSXnP,2105-08-06,3041,88189
btuqq,2086-01-11,4440,426240
rGKjc,2036-02-24,5305,100795
AMajW,2022-05-17,9379,834731
zmeiH,2022-01-05,5223,198474
UodQV,2071-01-31,8371,761761
kFoXg,2052-07-02,8420,488360
aVuXr,2083-10-04,8335,816830
uCgMd,2078-01-14,5324,436568
hRuRL,2091-02-15,2318,220210
tBSGm,2099-12-08,5368,477752
QJNYu,2041-12-10,8414,597394
NUyOZ,2057-05-25,5896,224048
qSebG,2043-02-02,9866,325578
HXgiL,2024-09-11,2601,101439
dziKG,2097-02-10,3747,325989
xjIiO,2087-07-16,3566,39226
rpbLk,2043-12-27,5458,376602
DZcGC,2054-09-24,6062,606200
CRFfQ,2075-01-12,3093,281463
OiMKI,2107-12-21,6561,295245
BTAjc,2076-04-06,2229,73557
XXAjT,2104-03-06,4352,352512
IsNDn,2092-02-12,3298,310012
QaUMN,2032-10-27,2085,183480
wurcK,2084-09-12,2778,152790
kpmEp,2034-06-29,4499,152966
iyUdi,2077-09-08,3874,216944
TUqOz,2036-05-26,5547,72111
TQhEH,2105-10-16,4039,226184
vNjvh,2087-06-09,8498,195454
nCpCR,2112-04-13,2289,210588
OisEW,2039-02-03,4781,243831
rzWpv,2038-09-05,7228,303576
raUeR,2088-09-02,4336,420592
Nmidn,2048-04-20,8962,439138
TFkna,2048-03-25,7542,482688
fwNoW,2062-07-27,2685,53700
Pfnjx,2112-02-05,7119,391545
gnIxY,2033-10-03,7426,653488
eQsqH,2106-08-05,2880,218880
ekYdJ,2041-04-10,4652,167472
UqncH,2030-01-30,3510,263250
bHvQY,2084-01-30,6233,37398
ooFMl,2065-05-01,8448,304128
BHMMR,2037-07-01,7984,606784
iNHre,2083-06-10,6770,473900
vneIJ,2073-06-03,9488,180272
LtozY,2047-12-22,2023,163863
rDduE,2054-10-08,5776,242592
yfBSp,2107-10-25,9477,47385
hlorh,2046-05-24,8254,775876
hFHEe,2090-12-29,4989,264417
ueVpT,2031-10-24,8688,356208
kARRM,2046-12-20,2758,57918
HeRgG,2077-01-27,3684,213672
KtVeF,2080-10-03,8959,627130
TYMCc,2060-09-10,5350,187250
rPlyx,2121-01-22,6584,572808
RwoJX,2118-03-04,6403,537852
RnfWE,2028-06-12,7191,553707
dLNJC,2041-04-05,9629,856981
wRVSD,2072-05-24,3950,233050
naVXO,2041-05-28,9293,492529
Vhrir,2113-07-24,2580,216720
xnqgV,2061-12-08,6602,132040
UAlSz,2063-07-25,8692,43460
soSos,2033-10-03,7050,571050
pBadJ,2115-12-02,2681,24129
DiAjh,2043-01-04,7783,552593
MGHhA,2102-08-16,7357,323708
rWKmx,2121-01-03,5337,394938
JuHHk,2056-02-18,3551,237917
gosJF,2030-09-29,8248,197952
wEXNf,2057-11-24,2593,152987
erENa,2072-05-22,3806,144628
KIYze,2022-01-31,6892,220544
ZITXO,2037-12-30,8833,397485
ukwKz,2097-05-10,4177,121133
fROpz,2053-07-25,9353,159001
SOpJC,2106-04-22,4908,471168
dEUJN,2102-12-27,7068,169632
SIymk,2030-05-19,3063,303237
dGlTK,2058-03-18,4671,326970
rKzml,2034-04-08,8798,563072
lbbAI,2111-02-05,7106,405042
DJjpR,2117-03-18,3154,315400
hejzM,2045-09-17,2975,190400
oZZEy,2063-05-08,8981,844214
HytDf,2067-04-23,8941,402345
ImKgR,2074-05-26,2364,122928
bzqhj,2069-11-07,9002,783174
JtNFm,2075-03-04,6445,270690
gIBGn,2055-03-23,4540,240620
BYHfs,2090-12-26,4510,378840
jSYfC,2084-06-17,6692,468440
XfDRz,2102-09-23,9271,648970
wuyow,2043-12-07,9720,622080
GhoWI,2078-08-24,7222,382766
LWALp,2097-04-10,6663,519714
kImZj,2098-06-13,4768,147808
xUZHW,2021-07-22,6474,543816
XHXCu,2118-05-22,4431,389928
LrRYP,2029-04-10,4876,121900
ZTCzx,2064-11-30,4715,386630
GaflA,2070-07-16,2546,117116
xXQVx,2027-11-24,7103,575343
yoPMM,2066-04-08,7551,90612
fnifp,2090-05-29,4298,335244
UBiHD,2115-05-14,6257,131397
pHkIy,2091-11-21,2995,266555
hAamr,2092-06-15,7265,363250
NGGPn,2079-10-29,9589,575340
PieYt,2040-01-04,2535,248430
BBviV,2045-12-21,5104,260304
WGIMR,2102-03-27,6250,325000
Fcoqj,2067-09-09,6881,357812
zxbcV,2047-03-08,7358,515060
aqXjv,2080-01-09,4113,201537
HwABJ,2054-05-12,7762,349290
pwxsm,2095-01-05,2480,66960
AxKjw,2079-08-15,2373,180348
KhQou,2107-10-27,9536,276544
FVLXv,2044-03-25,5577,479622
LzYQM,2051-02-19,8428,286552
eiFNn,2063-09-18,8800,96800
HTneU,2067-07-13,2039,134574
woWTU,2116-10-02,9090,163620
afDKH,2049-02-10,8426,497134
fXnQd,2043-06-23,6666,546612
nDWOq,2039-05-26,2584,235144
mgRkA,2024-12-26,8167,808533
rwALY,2026-07-13,8352,267264
bGjFI,2084-09-02,5625,388125
OjAxV,2104-10-05,3636,345420
pliSK,2091-05-16,5427,407025
dkzSF,2112-10-11,4235,177870
MuwFP,2040-12-17,5841,110979
cfFWu,2104-01-26,9427,282810
xfVbw,2025-02-09,7995,407745
xBRCe,2110-06-01,8692,399832
AiXGp,2032-07-04,2326,97692
COxZZ,2022-08-22,5055,35385
DgDLy,2068-02-21,3394,176488
yqSqM,2029-09-29,4719,28314
KuELV,2117-08-01,2032,54864
LQmGM,2109-11-22,9946,586814
gMrrU,2058-03-06,8399,613127
yYKlJ,2031-05-05,2549,71372
vlExD,2115-01-15,6660,333000
unHPa,2070-07-09,8679,459987
Ijovy,2096-09-20,2346,136068
jPInm,2087-02-20,9266,713482
gkiUJ,2048-07-25,3434,260984
cSwhe,2080-06-30,6406,570134
zKGLk,2023-01-15,7221,440481
HRRep,2099-07-04,8673,607110
cAurE,2052-09-12,6735,572475
YhtWY,2112-02-02,7241,709618
eSItw,2114-04-12,3238,307610
flkSX,2090-11-06,7346,110190
ltOdM,2056-03-09,9413,593019
iwuQa,2066-03-01,4893,362082
KcZRO,2045-08-10,6913,421693
yGEPn,2113-07-28,5026,55286
ZPCiI,2030-07-15,6458,335816
clyey,2058-02-08,6663,619659
ptuHY,2037-09-08,9605,201705
DSLiG,2118-04-12,4667,200681
tkjTV,2102-10-28,7438,461156
jpOue,2038-09-08,5093,336138
gHtBk,2121-01-27,4620,411180
HaQbW,2088-11-30,4620,448140
lPFrF,2088-08-22,6102,36612
zNqnr,2099-01-13,3218,141592
oSLEf,2061-10-27,8775,763425
XOeGK,2042-06-01,2254,38318
MkhmR,2024-12-01,3950,130350
HDFVh,2046-05-16,7959,533253
bZNrv,2047-06-27,4286,111436
qqMRa,2023-06-29,4916,245800
yuPlp,2039-04-14,8322,174762
EgDVY,2094-12-12,6990,405420
oJRnH,2037-03-30,5020,376500
Ulvwf,2053-10-26,8649,778410
Zdkte,2047-06-27,8393,310541
vuCOP,2025-06-20,4230,160740
kLAcH,2092-01-13,9483,938817
XGhbO,2029-06-17,3391,176332
XQaHJ,2073-04-16,2960,254560
xHllz,2052-11-09,5817,476994
XEmIJ,2080-08-18,5169,377337
orpMr,2067-06-16,7080,665520
jyrvB,2089-11-25,4512,311328
DiWdM,2055-10-26,2523,219501
pJbdt,2108-09-03,5405,383755
aQesR,2092-03-18,8591,189002
yaVEF,2062-07-08,3936,177120
NRoJG,2083-12-19,5248,41984
aTfZz,2038-06-03,8666,528626
oWLEE,2056-08-02,3209,102688
yutoT,2040-12-28,7783,241273
dGvdC,2117-06-09,2179,52296
AYYHE,2022-11-17,9949,238776
Pqphe,2109-04-11,6754,493042
VZEKW,2023-07-09,7156,207524
WRVNv,2037-07-06,8092,679728
iHfaD,2116-03-27,7908,371676
alDAd,2069-04-16,2008,20080
flZxQ,2084-04-11,4030,245830
NoAhW,2084-10-15,4792,67088
MRUez,2041-03-01,5350,508250
jqVSB,2076-03-08,3316,23212
aEZLq,2085-03-21,4215,341415
jFHnp,2112-04-06,4018,192864
niuao,2119-06-18,2426,26686
uxoTY,2038-05-16,7912,593400
QfxWo,2091-09-02,5860,515680
AgdDr,2115-04-11,2681,144774
zDqyD,2092-10-29,6151,590496
DQdfx,2091-08-25,9538,858420
GrqPo,2096-05-21,6109,329886
eSTsG,2025-01-14,3787,272664
oqAWv,2021-10-27,2055,168510
TbVIw,2027-02-03,9057,905700
FCIWC,2104-01-17,6097,176813
wAqsT,2028-02-25,4784,66976
UmHsj,2067-05-26,7063,226016
aOMVv,2117-11-06,6641,624254
DgKsH,2060-08-20,8834,609546
XAQvR,2092-05-17,4670,158780
VMttA,2038-05-05,3493,230538
RMmcx,2102-07-18,7911,110754
fGpJo,2113-03-30,8705,322085
gQLfK,2102-12-25,7679,691110
NwOBS,2115-06-30,2498,32474
vpVkm,2079-06-30,2458,216304
BvaxX,2109-06-24,3202,121676
WkQEr,2059-12-03,4572,141732
NEJMD,2040-09-28,2822,81838
iWElQ,2101-11-11,7655,153100
uBeRU,2034-07-23,6021,427491
IGvms,2058-06-01,4150,398400
QtidG,2076-09-23,6481,51848
QAbBt,2062-06-21,8369,719734
GlqCH,2046-11-10,2065,111510
clIpF,2058-03-06,8827,459004
hgYlA,2058-02-27,4441,395249
