StoreCode,Date,TotalSales,TotalAmount
bdVkY,2050-01-10,9999,579942
xxxdQ,2118-02-24,8801,774488
TEoKF,2074-12-31,9207,128898
TqvHY,2089-01-18,4685,168660
YrCmK,2036-12-01,9775,684250
AyODv,2119-08-17,9176,91760
SLGvg,2059-04-04,2505,217935
xYRIJ,2068-05-26,3074,236698
mQdRc,2032-07-25,4761,285660
PTuRg,2067-01-09,7955,509120
sBYvZ,2075-09-09,9123,638610
obwvs,2047-12-03,2605,44285
FvafL,2035-10-11,3621,97767
Lophj,2046-09-19,5811,371904
kIGjc,2023-12-13,4499,130471
hzhfC,2076-11-26,7500,442500
VcTBw,2112-01-26,4965,153915
SJmMg,2095-07-18,7680,276480
eFaAS,2042-05-31,5356,32136
GAZpr,2055-03-11,8459,262229
RzlSK,2065-06-13,5192,129800
WxaxZ,2061-06-25,5208,255192
VwQUS,2097-10-07,6209,353913
wGTkG,2029-10-09,5643,158004
xhwRj,2072-08-30,6193,253913
SJElI,2023-05-10,7633,267155
KUzqX,2029-08-19,4451,347178
aPylH,2107-09-08,4208,269312
meNtD,2024-04-21,7950,795000
pIQTk,2032-12-08,8975,394900
ExDQm,2111-01-12,4828,424864
bXRMv,2120-02-22,2418,14508
yBnce,2100-03-13,6941,673277
scuvi,2039-07-08,2998,272818
pgqEq,2021-06-03,9268,324380
ytYLT,2031-05-28,2223,20007
LDiYP,2069-09-03,6689,541809
WKkXA,2081-12-09,7653,619893
ABviR,2065-04-07,9677,299987
hJegb,2105-01-06,5228,444380
HKTiq,2035-11-07,9081,181620
OHnow,2025-10-03,8968,708472
FlrAk,2041-09-05,2698,215840
RFgpa,2095-03-06,6343,342522
saQBN,2067-09-01,2025,68850
Jkjcg,2117-05-10,8659,199157
nPQjP,2117-07-30,2764,127144
NdXau,2118-09-28,3202,268968
eNHsM,2076-09-12,9766,595726
ntjoe,2096-08-10,2959,29590
uJhPn,2070-07-08,4803,67242
AXiBL,2102-01-30,8439,413511
CqZhn,2096-03-19,4623,388332
CYcPN,2038-09-17,8580,471900
DpXrY,2041-09-20,7809,679383
JZmGM,2121-08-28,3251,149546
NAqcA,2095-10-05,7276,356524
lTPEo,2044-10-24,2730,87360
sTXYe,2117-11-14,2506,135324
gsXOr,2104-10-11,6770,284340
YRwUE,2104-05-16,9062,770270
RHAuO,2091-05-15,7269,465216
INYMj,2087-07-09,7255,384515
qNgVE,2051-09-28,4417,406364
bPUCM,2106-09-24,6180,142140
NyHOc,2024-07-18,3760,26320
pwnlB,2044-02-22,5808,406560
jcBdh,2087-06-11,3662,65916
byOjC,2060-06-15,7299,540126
AaqJK,2100-01-26,9496,503288
tzcPa,2045-05-30,5711,308394
Hkqpu,2095-11-12,5434,81510
Iizvd,2093-01-17,4105,299665
RDqil,2081-10-12,2497,197263
uHVWC,2108-07-14,6111,42777
RJhmE,2039-12-20,7268,109020
XvqqP,2025-06-30,8890,337820
xWhJf,2096-11-05,3115,246085
yGLBj,2035-12-14,5960,405280
dNYXo,2086-09-11,7334,418038
synBh,2055-02-23,6475,453250
hgXTv,2119-12-23,5294,232936
QscgK,2057-12-11,4323,242088
uDZNS,2023-10-15,9446,179474
gYdPd,2057-11-29,8457,566619
swMcN,2034-05-30,2713,141076
huOCi,2069-01-06,9480,616200
XKpkB,2048-07-18,9904,970592
IQIoQ,2043-03-02,6131,141013
Pqibt,2083-01-04,7832,187968
QLYru,2076-05-20,5226,62712
prNjp,2058-03-13,6556,609708
ywDgw,2032-01-14,7084,318780
EOuGi,2089-04-22,3333,156651
qGCvQ,2114-09-20,5519,419444
IwMFG,2099-12-08,8216,197184
RNCWl,2091-12-23,6287,609839
iufYB,2047-01-06,8669,684851
anlBU,2077-09-14,5348,224616
SPPBt,2089-03-22,6849,493128
uDaMI,2042-01-31,8735,139760
abUtW,2056-08-21,2422,210714
bceYY,2113-07-14,5032,473008
yIpfP,2038-02-01,5395,420810
iapZh,2043-08-19,3306,122322
xqxiX,2029-05-25,2891,78057
GpVwe,2055-06-21,8198,295128
TfCjo,2118-03-03,3446,137840
uSIuL,2117-09-24,5568,361920
DKhMG,2036-06-12,9762,302622
UMzIr,2103-07-03,3414,85350
JEcPe,2093-10-18,2380,102340
dHOWb,2041-08-03,6475,388500
MTtET,2059-01-12,3186,156114
cDvSm,2030-09-29,6443,57987
YqlzQ,2060-01-13,9899,989900
TIIHZ,2081-01-31,8826,255954
tQEig,2064-05-04,9125,501875
zEpHg,2080-11-28,9372,581064
EJFNk,2081-03-27,5106,250194
AvbxV,2070-10-25,2678,203528
HpTWl,2049-04-04,2001,58029
QCjmN,2025-11-06,9009,531531
tzeZO,2039-06-15,8874,621180
Kwcjp,2094-03-25,9696,494496
pcROx,2069-10-26,7073,212190
gAMtd,2053-10-07,4373,297364
VjKsx,2042-08-06,8777,351080
svunt,2041-04-16,9967,498350
YuwRT,2056-11-14,6559,85267
hPeiL,2057-08-29,7078,431758
uadTG,2082-12-17,4902,215688
CcTQy,2039-11-14,2952,265680
MfVCP,2077-07-24,8281,331240
gfSXb,2118-04-02,2632,257936
GPemI,2078-04-23,3927,345576
LohWj,2099-09-27,2091,165189
AlHDZ,2066-02-13,5377,225834
rykeP,2102-01-04,4954,203114
hAfge,2112-10-05,3713,256197
HMraQ,2081-03-23,8030,256960
eRGZG,2106-03-07,5409,102771
BzeNi,2068-12-20,7862,243722
dnagi,2106-12-16,5955,541905
JIrDE,2040-04-06,8056,765320
hYddv,2094-10-28,7506,360288
NvIxY,2045-01-04,4072,280968
geUiu,2025-01-14,9437,641716
vFTOt,2024-10-28,2840,261280
rLEAw,2031-03-07,8467,220142
jTOEa,2022-11-16,4832,130464
UufKk,2060-07-12,6260,519580
NaMdF,2039-05-22,9659,705107
vGgMR,2039-07-10,9607,682097
pqzjt,2066-03-19,7459,402786
qoWVi,2061-01-03,4298,335244
EzcZR,2102-05-20,3073,73752
XdLFb,2046-03-31,4679,411752
WqIEX,2026-01-01,8112,632736
KsXVw,2031-08-05,6079,504557
pQOhV,2064-02-28,3520,232320
sQwdy,2096-01-18,4899,195960
jaMrl,2044-07-12,7088,602480
GRjmN,2116-11-29,3665,260215
emfQE,2023-12-02,8187,221049
wRGlS,2112-07-11,8122,121830
YxXHJ,2098-08-10,7132,271016
JHBjS,2077-02-06,9162,815418
vyoFP,2083-07-02,2501,70028
cIism,2029-04-11,9142,374822
OSbey,2042-11-06,8000,640000
RLQox,2082-07-11,7571,158991
DLXXM,2094-11-03,2653,92855
oFMyv,2041-06-27,3871,267099
FMBqm,2074-07-03,6016,36096
RNPtE,2119-09-22,2346,16422
zpakt,2100-07-21,7063,600355
NLIXr,2044-05-22,9645,723375
LWokn,2093-12-31,8950,313250
mEnMN,2102-10-30,3039,276549
jikCb,2031-11-28,6537,183036
hMhBO,2076-12-15,5645,90320
iPoPi,2053-07-02,2628,254916
dqwSi,2082-02-14,6377,529291
fQpRI,2100-04-17,3427,157642
PqbsG,2040-07-12,7701,616080
DTWMq,2110-12-05,3893,85646
gwbWS,2051-03-27,9968,328944
yaSLi,2090-04-02,7464,716544
NSXnP,2115-05-18,4068,349848
btuqq,2066-09-08,7665,61320
rGKjc,2024-07-07,6889,34445
AMajW,2121-08-17,7695,61560
zmeiH,2072-04-24,9769,840134
UodQV,2086-03-27,6819,456873
kFoXg,2107-10-10,5114,332410
aVuXr,2021-11-30,4985,99700
uCgMd,2108-06-20,2233,73689
hRuRL,2110-09-05,7350,154350
tBSGm,2022-03-15,2769,274131
QJNYu,2029-03-13,4020,333660
NUyOZ,2024-02-05,8141,708267
qSebG,2054-05-11,8657,51942
HXgiL,2101-12-22,6354,228744
dziKG,2108-12-09,2817,185922
xjIiO,2038-12-10,6079,285713
rpbLk,2118-01-30,2650,66250
DZcGC,2111-05-13,5806,156762
CRFfQ,2041-09-23,2726,152656
OiMKI,2102-08-15,5143,462870
BTAjc,2106-10-16,2357,42426
XXAjT,2076-01-25,6251,168777
IsNDn,2104-06-22,6005,186155
QaUMN,2062-09-22,8178,793266
wurcK,2096-04-11,2663,34619
kpmEp,2099-02-11,9869,305939
iyUdi,2038-10-20,2066,126026
TUqOz,2069-09-19,6631,643207
TQhEH,2065-11-04,6659,605969
vNjvh,2075-01-24,9057,244539
nCpCR,2072-05-16,9492,246792
OisEW,2075-07-08,4067,93541
rzWpv,2083-11-13,4133,260379
raUeR,2105-10-30,5564,511888
Nmidn,2057-04-24,8065,645200
TFkna,2032-01-19,5315,340160
fwNoW,2103-07-10,4894,63622
Pfnjx,2109-11-14,7331,425198
gnIxY,2049-10-02,4563,447174
eQsqH,2050-01-07,5660,339600
ekYdJ,2101-10-07,6713,396067
UqncH,2083-05-03,9021,451050
bHvQY,2067-12-27,3530,278870
ooFMl,2032-07-05,8468,685908
BHMMR,2088-11-22,2498,234812
iNHre,2091-02-27,5517,165510
vneIJ,2104-09-15,8521,758369
LtozY,2109-09-29,6357,464061
rDduE,2107-06-12,7151,364701
yfBSp,2035-10-16,7284,349632
hlorh,2050-10-31,4896,264384
hFHEe,2053-08-07,4239,169560
ueVpT,2041-10-13,7672,276192
kARRM,2081-05-20,2339,217527
HeRgG,2042-09-03,8977,493735
KtVeF,2042-07-30,3273,130920
TYMCc,2120-10-01,8405,663995
rPlyx,2120-09-16,5461,141986
RwoJX,2023-11-02,9602,48010
RnfWE,2026-04-24,8591,335049
dLNJC,2095-08-20,9957,736818
wRVSD,2038-07-20,7184,675296
naVXO,2077-09-26,4975,343275
Vhrir,2098-05-25,3340,156980
xnqgV,2028-09-21,8400,252000
UAlSz,2079-10-02,3654,95004
soSos,2062-06-16,3597,143880
pBadJ,2061-01-25,2099,172118
DiAjh,2098-04-04,6860,439040
MGHhA,2040-02-28,4147,58058
rWKmx,2064-03-13,8859,575835
JuHHk,2023-08-07,2953,271676
gosJF,2064-05-17,4902,465690
wEXNf,2030-10-27,3235,284680
erENa,2085-10-08,2199,184716
KIYze,2115-03-27,2125,51000
ZITXO,2041-07-24,4044,335652
ukwKz,2066-09-25,7364,677488
fROpz,2061-04-29,4242,190890
SOpJC,2111-08-31,8525,110825
dEUJN,2095-09-02,8901,89010
SIymk,2043-06-01,9101,509656
dGlTK,2102-07-23,4506,94626
rKzml,2067-10-04,7457,469791
lbbAI,2061-01-04,2210,176800
DJjpR,2094-04-15,2362,106290
hejzM,2102-03-15,4033,350871
oZZEy,2033-08-23,9775,772225
HytDf,2057-01-19,9018,505008
ImKgR,2091-01-08,4882,229454
bzqhj,2103-03-06,3600,165600
JtNFm,2116-10-18,5050,429250
gIBGn,2035-09-10,6292,383812
BYHfs,2092-06-19,9406,141090
jSYfC,2034-09-08,7390,96070
XfDRz,2057-03-31,2467,128284
wuyow,2079-07-16,7971,701448
GhoWI,2039-01-19,8820,423360
LWALp,2024-01-19,4643,315724
kImZj,2024-10-24,7587,591786
xUZHW,2107-06-29,5618,370788
XHXCu,2092-07-10,9704,805432
LrRYP,2099-09-12,8237,584827
ZTCzx,2050-02-28,4965,422025
GaflA,2074-10-22,2096,71264
xXQVx,2034-01-27,6272,257152
yoPMM,2070-08-12,4017,140595
fnifp,2033-06-12,8225,361900
UBiHD,2044-05-30,5741,430575
pHkIy,2097-12-13,3443,241010
hAamr,2067-01-30,4413,260367
NGGPn,2090-11-16,9290,204380
PieYt,2121-06-05,10000,200000
BBviV,2040-09-23,2099,23089
WGIMR,2090-07-26,3770,339300
Fcoqj,2070-03-04,6378,197718
zxbcV,2038-11-09,8551,230877
aqXjv,2075-06-14,2330,195720
HwABJ,2103-07-22,9672,870480
pwxsm,2113-10-31,8054,257728
AxKjw,2079-12-29,3250,227500
KhQou,2101-02-04,8095,736645
FVLXv,2047-12-21,7696,438672
LzYQM,2079-01-10,4272,166608
eiFNn,2038-05-21,4085,404415
HTneU,2031-07-17,4204,63060
woWTU,2090-04-28,5213,453531
afDKH,2059-11-21,3667,242022
fXnQd,2081-09-22,8187,556716
nDWOq,2114-07-05,5414,259872
mgRkA,2090-06-24,9557,506521
rwALY,2038-11-14,7461,567036
bGjFI,2051-09-07,8155,383285
OjAxV,2047-12-29,8598,257940
pliSK,2104-04-27,8627,690160
dkzSF,2053-01-14,5393,436833
MuwFP,2073-07-23,2327,74464
cfFWu,2110-05-11,4909,157088
xfVbw,2102-03-16,8884,364244
xBRCe,2043-04-17,6800,278800
AiXGp,2072-02-02,7776,738720
COxZZ,2040-04-27,9149,54894
DgDLy,2053-07-31,7305,569790
yqSqM,2040-05-23,9011,576704
KuELV,2119-01-23,4032,181440
LQmGM,2023-05-21,9178,431366
gMrrU,2031-12-14,8599,309564
yYKlJ,2072-03-13,5250,383250
vlExD,2046-02-24,2579,172793
unHPa,2052-12-16,5758,120918
Ijovy,2099-02-08,4376,175040
jPInm,2035-11-30,4031,112868
gkiUJ,2090-11-23,2896,46336
cSwhe,2036-01-15,9932,466804
zKGLk,2053-10-31,6563,577544
HRRep,2033-10-14,7056,317520
cAurE,2026-06-12,3853,111737
YhtWY,2091-06-12,3778,151120
eSItw,2091-11-14,8562,813390
flkSX,2033-08-26,4488,219912
ltOdM,2074-11-01,8416,446048
iwuQa,2052-09-08,2440,82960
KcZRO,2115-07-09,7272,290880
yGEPn,2121-10-01,6417,564696
ZPCiI,2108-11-24,3177,66717
clyey,2099-10-25,4231,139623
ptuHY,2027-04-02,7384,214136
DSLiG,2055-02-02,8461,186142
tkjTV,2035-05-26,2188,21880
jpOue,2065-11-17,6373,312277
gHtBk,2067-05-21,2346,234600
HaQbW,2064-07-31,5245,372395
lPFrF,2063-12-14,8926,116038
zNqnr,2025-09-08,3174,260268
oSLEf,2049-03-15,8558,205392
XOeGK,2099-01-10,2730,196560
MkhmR,2113-03-10,2880,164160
HDFVh,2088-11-20,6637,165925
bZNrv,2082-04-19,4464,370512
qqMRa,2059-10-02,3170,225070
yuPlp,2043-07-19,7826,383474
EgDVY,2095-11-23,3725,175075
oJRnH,2106-08-04,4710,259050
Ulvwf,2069-03-26,8727,602163
Zdkte,2070-12-27,6684,414408
vuCOP,2086-09-07,2427,230565
kLAcH,2097-03-04,3985,358650
XGhbO,2098-10-13,3802,87446
XQaHJ,2087-12-03,8294,696696
xHllz,2055-09-20,5499,500409
XEmIJ,2082-07-11,2427,43686
orpMr,2075-11-14,4478,344806
jyrvB,2040-06-05,7771,132107
DiWdM,2066-10-10,9864,167688
pJbdt,2092-02-07,7977,215379
aQesR,2035-12-11,2752,118336
yaVEF,2086-11-22,3127,162604
NRoJG,2035-12-26,3627,36270
aTfZz,2115-04-17,5192,451704
oWLEE,2065-05-08,9616,278864
yutoT,2082-08-26,2953,62013
dGvdC,2083-05-14,3169,171126
AYYHE,2067-07-03,9363,177897
Pqphe,2073-04-29,4624,351424
VZEKW,2054-07-31,5512,363792
WRVNv,2070-06-10,6499,467928
iHfaD,2047-05-10,6888,571704
alDAd,2107-06-14,7337,645656
flZxQ,2026-09-06,8837,88370
NoAhW,2022-01-12,6346,266532
MRUez,2068-08-05,5118,373614
jqVSB,2050-11-12,3499,157455
aEZLq,2112-02-08,3577,32193
jFHnp,2076-11-25,9735,788535
niuao,2045-07-02,6395,332540
uxoTY,2112-09-01,9829,363673
QfxWo,2052-01-06,3957,221592
AgdDr,2119-06-12,7891,47346
zDqyD,2091-12-23,5445,32670
DQdfx,2048-11-11,9031,812790
GrqPo,2083-10-24,8934,687918
eSTsG,2081-09-18,4849,324883
oqAWv,2113-07-03,5028,271512
TbVIw,2039-08-15,3999,215946
FCIWC,2031-08-11,6627,106032
wAqsT,2114-01-25,5628,287028
UmHsj,2068-05-05,3360,225120
aOMVv,2058-07-31,2037,152775
DgKsH,2110-06-21,8492,815232
XAQvR,2021-01-29,3621,246228
VMttA,2059-06-07,7766,605748
RMmcx,2051-01-28,5973,328515
fGpJo,2108-01-20,7154,493626
gQLfK,2102-06-09,8925,258825
NwOBS,2048-06-15,4425,318600
vpVkm,2046-09-02,6298,547926
BvaxX,2033-10-16,9628,895404
WkQEr,2078-06-13,3558,288198
NEJMD,2113-09-22,6745,101175
iWElQ,2051-03-08,2363,181951
uBeRU,2059-09-15,8187,769578
IGvms,2090-09-26,3694,313990
QtidG,2063-08-09,9604,422576
QAbBt,2025-10-04,8054,773184
GlqCH,2066-01-20,8270,289450
clIpF,2093-07-20,2664,263736
hgYlA,2092-06-10,4395,232935
GXuAF,2029-08-04,9040,117520
aTYKa,2095-12-28,6687,187236
jDKYr,2117-07-16,3959,118770
HpDxV,2036-10-05,9410,574010
yKFQJ,2087-03-13,7978,542504
mYRzy,2079-10-16,9643,568937
YbrVf,2092-01-10,7567,635628
OnxjQ,2046-04-26,9820,638300
TSqRr,2068-08-28,2987,92597
NDtjR,2080-01-25,3233,281271
kPsmd,2032-07-06,8023,617771
GeMWZ,2082-11-16,6889,282449
Dgwbu,2082-11-09,5957,303807
RJOUN,2095-10-18,4355,300495
KOOGk,2065-12-25,8304,149472
etwzA,2025-11-09,4803,254559
gkJwL,2107-04-28,5172,294804
TkCEQ,2100-03-22,6087,158262
mfVba,2064-10-29,6533,646767
iVjoX,2040-12-18,9766,615258
xNjcJ,2086-08-03,4510,315700
GQUGT,2039-08-01,4468,259144
YaHYp,2069-01-06,9286,260008
XPLIp,2051-12-18,9953,935582
KhXqf,2041-10-17,4466,384076
nBQnc,2075-06-14,8674,780660
TbFwW,2117-08-24,8447,126705
kNhde,2046-03-30,5513,176416
dhFID,2113-11-06,2735,60170
EZiaQ,2066-05-11,5312,456832
sLFmF,2100-02-10,9576,459648
toqFu,2084-04-24,6838,444470
PdveO,2038-06-26,4454,187068
BzZTV,2036-05-26,9735,915090
khBfg,2116-08-11,3523,200811
Brbyo,2108-08-30,8962,600454
hxCJQ,2026-12-31,4193,171913
PXenY,2051-04-29,6343,177604
cwtDX,2059-12-23,9159,375519
eUPbR,2071-07-22,5231,245857
WmlnQ,2074-04-24,4063,292536
kOlaN,2076-07-14,3348,328104
yrQct,2083-05-27,7714,771400
WJdpA,2078-09-01,7286,247724
fXWVR,2045-08-26,7945,675325
NMxTB,2106-12-11,7497,689724
pUtri,2101-09-09,9628,654704
wnZIE,2075-12-09,2179,207005
TgYFa,2092-12-11,4958,114034
aNprq,2063-10-25,2859,142950
FLcJk,2093-11-05,5262,515676
DsvRZ,2061-03-17,2028,121680
MUHIO,2071-08-30,9514,304448
PnQku,2068-07-08,7273,472745
auapI,2072-02-20,2614,219576
OgydP,2078-03-03,3426,68520
zFXxM,2028-12-09,2253,38301
zQzLp,2036-12-12,6513,364728
FIAJK,2033-11-25,2518,20144
fhhcY,2072-03-23,7029,485001
zghcv,2068-08-15,8405,479085
KIJls,2078-04-22,6576,631296
wdpvP,2082-06-05,7841,243071
fFXEw,2073-01-19,5831,204085
qYLhG,2042-12-08,9634,905596
VuEHV,2086-08-25,6241,262122
GlgRx,2113-03-16,9545,143175
nvdSW,2054-12-28,3009,21063
kOoCc,2081-02-17,5083,172822
UbVdI,2117-12-20,3971,321651
NssPe,2040-01-01,6629,477288
xFuoR,2110-09-22,7524,504108
DTMgX,2103-03-13,8948,841112
mlJlb,2102-02-03,3284,62396
ymBoG,2061-05-24,8337,550242
IaTIL,2069-02-15,6002,510170
RDRbk,2049-03-16,8230,304510
PEdzJ,2031-04-25,8042,747906
uvYKG,2042-04-02,6428,617088
kaKpY,2093-07-08,7112,206248
SeXAD,2093-12-11,3375,138375
QMmbL,2024-08-26,8414,201936
AGZKo,2084-08-27,9798,832830
TScRb,2109-06-20,9785,136990
KGAMJ,2105-02-18,6685,441210
JViUc,2060-02-18,6449,303103
KAhnw,2094-08-10,7679,529851
xhPHG,2115-11-09,6275,131775
ZSErb,2035-11-12,9713,951874
PuWMA,2057-12-13,6883,282203
IXpTk,2064-10-30,7821,578754
soqBT,2038-11-14,8394,654732
UYTSr,2059-01-19,8526,289884
cfLcc,2091-06-17,6351,107967
LCmQP,2067-09-20,6030,506520
zQebo,2049-08-11,4801,451294
hWvFA,2103-12-29,3879,368505
tqpRp,2037-10-17,9023,433104
hUecU,2025-12-28,6264,156600
wyZhm,2078-12-18,6576,151248
EOVmQ,2029-09-26,9046,126644
wdJWS,2083-01-03,3457,131366
vVlLg,2121-10-27,5557,122254
dvYIP,2037-04-13,9768,605616
EYsXj,2065-04-06,9004,360160
IJRUx,2086-08-30,9373,309309
BQvxj,2109-11-30,6729,262431
MZeaV,2097-08-29,8075,629850
GdwjX,2037-06-24,2518,143526
XzDRI,2037-11-27,8414,774088
SfoCb,2070-03-30,2609,247855
XHZpl,2025-12-10,8955,743265
qhGWw,2063-09-25,6146,67606
EyAMJ,2066-06-20,3165,136095
cOkai,2093-11-02,4860,145800
ErNKN,2071-05-19,7273,640024
LUZXk,2045-11-26,7057,324622
LCbTC,2032-05-24,3990,179550
aFBqj,2101-04-21,6195,489405
LgLtU,2048-10-09,6524,339248
SVJuK,2114-11-29,2889,251343
VgqlC,2027-10-30,5500,170500
lNIwZ,2084-11-14,5381,177573
nrDwj,2081-11-12,4269,123801
mTYLg,2085-07-04,5008,215344
kZqaY,2021-11-20,7384,44304
biUrp,2035-04-23,3624,308040
dySwt,2049-09-28,3565,345805
nXTSo,2069-09-05,6523,58707
NYJYP,2065-12-30,2163,56238
TdqRz,2103-09-07,7634,618354
DLuNM,2085-05-06,3277,42601
iOdxH,2120-03-24,9916,178488
gKrAl,2042-06-08,5795,52155
qjOML,2077-12-30,2168,80216
vzFzF,2057-10-11,2223,200070
IedHV,2107-01-14,8709,748974
eZrvP,2021-12-31,4759,152288
iflfM,2022-12-04,3968,230144
ylIMC,2079-10-18,2731,256714
VMeqN,2053-09-20,7313,694735
AwOZr,2043-03-06,6165,468540
SiIRG,2099-12-27,6881,344050
KMQJh,2102-11-05,8023,569633
ZkYJi,2093-11-17,7149,457536
QivYi,2085-03-20,7787,607386
jdRdI,2026-09-04,8164,685776
dlRPu,2044-03-23,4879,302498
AEzua,2068-02-19,4232,342792
udeoO,2028-04-09,6361,57249
tIbkH,2110-03-22,8833,794970
jnckU,2067-10-17,2098,60842
UqKHU,2119-09-16,9858,739350
fvvzF,2081-12-26,4117,378764
ubBvJ,2088-02-13,6627,437382
jcBKP,2106-10-23,8369,376605
MZufH,2054-12-03,5730,532890
leBWA,2075-07-06,8374,427074
FZkIh,2087-03-20,2292,68760
QcxGX,2037-12-25,8904,489720
OYDFS,2059-08-04,4838,116112
CWpDO,2098-09-27,8247,494820
yMpVe,2090-03-23,6698,200940
NHPBK,2036-01-18,7083,481644
BTfXS,2109-07-25,7750,108500
GYwgd,2027-01-09,4270,21350
SJHSM,2076-06-27,4963,491337
eaOwZ,2066-05-20,9031,848914
GegCn,2050-09-26,5297,413166
CVdHm,2097-10-12,2465,179945
piDSU,2115-08-14,5941,403988
uHFdq,2059-12-07,6679,247123
VBvsZ,2056-11-06,7717,331831
OaonV,2051-04-01,6861,137220
WxCuC,2084-11-19,2937,243771
lrdmQ,2062-12-19,5768,461440
XDBOn,2071-11-30,7453,305573
zKiCg,2062-05-01,7974,255168
GhWjC,2077-01-25,9520,66640
rLgcW,2032-02-20,4761,318987
Kmhev,2021-04-09,9700,902100
JMnTL,2077-07-18,7196,388584
tygbv,2094-04-24,4194,67104
KSaTN,2073-01-26,5723,263258
kYhLY,2105-11-29,2658,263142
IQpeV,2037-01-22,9408,677376
SSGhM,2044-08-18,7304,438240
qMQqC,2037-11-07,9782,860816
iaKlv,2058-04-08,6412,179536
uTDfX,2040-02-18,4371,26226
EywWq,2093-07-03,8451,659178
YsTui,2117-11-05,5300,339200
KNCJS,2110-02-26,6190,241410
WuKsx,2052-05-14,7598,486272
ANVEy,2048-12-09,5507,38549
UWaYX,2108-05-25,7897,142146
ssYLB,2068-12-17,7831,368057
setOB,2108-04-02,3545,304870
hsrSA,2086-07-24,2299,144837
kqluk,2089-01-14,5813,191829
JYZuR,2094-12-28,2932,205240
STRTS,2118-01-13,5182,383468
qTePA,2060-03-21,8881,417407
mSMBw,2114-10-05,6121,79573
dDwYL,2059-06-22,7392,125664
Xgsru,2077-08-24,3529,52935
ZetEh,2086-05-17,9200,598000
vlvxB,2117-07-22,3322,229218
PGFlN,2102-06-07,5631,320967
hwJkd,2046-03-17,6476,174852
jtVyk,2050-12-22,4759,161806
rbgKb,2023-08-14,9884,859908
DUdIG,2099-04-11,7646,688140
GYZVK,2028-10-02,2768,249120
QliAf,2115-03-28,7974,55818
NlLfn,2029-09-15,4796,71940
tmKjH,2065-03-06,6728,67280
kqimz,2039-05-21,8743,139888
slAfl,2054-08-02,5267,173811
Vahai,2090-12-26,4332,225264
tXPLn,2109-01-02,3322,96338
ePGqv,2028-03-14,8236,691824
zCCRP,2065-12-08,4848,315120
hMOUE,2059-04-19,8382,377190
ntrCa,2088-08-06,9869,315808
GmWQr,2048-07-27,3531,310728
egwMA,2036-10-22,9281,176339
HaEgD,2114-11-08,2324,39508
xdCJc,2088-01-07,6826,204780
okJyN,2071-09-26,4358,139456
ThPsv,2058-04-26,7163,487084
VWPwm,2063-10-18,6149,547261
UdIGN,2036-09-18,5803,220514
rHBoM,2074-12-07,3571,42852
AjNQi,2098-05-20,8902,106824
nHGfU,2076-11-15,9372,477972
vwXuA,2028-04-28,7194,676236
ZJRDH,2027-02-20,8101,607575
KNnBR,2037-07-13,8532,793476
JubAv,2083-08-01,4843,92017
MJXcE,2076-05-11,7568,257312
lzuFZ,2022-12-06,8646,60522
NbkzT,2085-04-05,8529,835842
dbLLF,2026-08-04,9322,298304
CGXWX,2051-03-12,9295,92950
Lnbox,2061-01-18,6193,408738
OOCWw,2033-05-05,9707,485350
oJjpd,2107-01-09,5544,77616
gEHsH,2062-05-12,9054,398376
wzYak,2097-01-13,3582,229248
zgXpN,2043-09-14,7009,133171
oyfDZ,2035-06-15,4197,54561
OKaQl,2086-12-26,8772,377196
rNDTc,2098-11-13,6981,286221
vZRdZ,2035-05-01,9067,906700
PEvtn,2034-03-29,4720,410640
sYwQV,2101-02-10,3636,87264
KBwCt,2040-09-02,9905,455630
mPuGW,2106-01-15,5808,267168
yTBDy,2063-05-31,6984,314280
CueVE,2061-08-08,6881,529837
qkxue,2110-10-17,4378,161986
LYhDl,2112-10-12,6110,409370
gndlW,2053-10-23,2568,71904
Lmlko,2066-06-04,3322,235862
JWBfD,2026-02-11,8271,339111
bIJKs,2072-04-13,5758,316690
wqsBh,2042-11-03,3683,235712
UcLrz,2049-03-26,4330,255470
QOSbc,2072-07-29,3859,19295
sMqHg,2077-11-06,7660,38300
ehiBf,2070-05-18,7648,45888
ddZJd,2096-05-21,3162,72726
CrzOh,2086-06-18,4690,51590
RDaEM,2117-03-09,7504,555296
djmvH,2115-12-19,6080,164160
ndGUZ,2033-07-11,6859,397822
vOfCn,2082-07-21,8364,777852
BTaZB,2069-02-22,5596,425296
Bxwxe,2081-07-13,3237,320463
aaCPZ,2102-01-23,4268,371316
BlIdp,2114-07-10,5480,520600
VBYtQ,2115-07-11,5138,462420
ZpOOw,2045-05-19,6861,452826
fRyHQ,2087-03-04,5994,365634
ttEre,2039-07-03,4135,37215
XfzNT,2036-03-16,5595,223800
KFoSd,2090-11-18,2598,135096
WTDQv,2080-10-02,9866,907672
MkNMD,2053-08-14,6846,273840
KBamU,2102-01-26,9282,157794
xViNc,2088-04-29,4440,204240
gKIyA,2027-09-03,6672,160128
OdkJD,2106-12-28,4856,29136
zxAJF,2038-04-21,8409,580221
Igdvq,2073-04-26,2095,209500
wiIhA,2094-06-23,6892,578928
FnFgI,2106-01-30,5966,310232
wJMYW,2042-11-12,8378,754020
mjplW,2076-11-13,4754,318518
eDTeH,2120-08-03,5042,428570
TIOBi,2045-11-18,8084,533544
xwKsc,2061-05-01,7777,171094
stMiO,2063-07-23,6076,425320
HawXD,2086-09-29,9932,218504
